datetime,meander,granular_sums,straight_line
2022-12-31 12:00:00,1.0026627067467948,4246.313196424234,4235.0365360667265
2023-01-01 12:00:00,1.001177713907922,4259.98297182067,4254.971832315935
2023-01-02 12:00:00,1.006723558385552,2922.7604060905524,2903.240300423368
2023-01-03 12:00:00,1.0008591236544329,2407.1568956821407,2405.090625434775
2023-01-04 12:00:00,1.0601384005080667,1037.1466033541478,978.3124569934452
2023-01-05 12:00:00,1.0807545226606192,1903.8183922590383,1761.5641224171673
2023-01-06 12:00:00,1.0179043341287934,1240.2842731363216,1218.4684076405465
2023-01-07 12:00:00,1.0077605156942495,2998.967145977979,2975.8728381137066
2023-01-08 12:00:00,1.0039011824246207,2431.9505615015987,2422.4999472836116
2023-01-09 12:00:00,1.0011211350699574,5418.524372286784,5412.456277739199
2023-01-10 12:00:00,1.0039508150547278,4959.7651147227525,4940.247112058357
2023-01-11 12:00:00,1.0017310967629556,5030.003982423115,5021.311606155908
2023-01-12 12:00:00,1.0020753115555405,4853.888211235389,4843.835742944915
2023-01-13 12:00:00,1.005635558066889,3656.449852942916,3635.959193777544
2023-01-14 12:00:00,1.0040926095664446,7530.4420774986675,7499.748534898812
2023-01-15 12:00:00,1.0016752650317342,5215.234956992291,5206.51266838167
2023-01-16 12:00:00,1.1383028167564664,2986.5162530219245,2623.6570876033184
2023-01-17 12:00:00,1.016168526719274,3594.177895813951,3536.9899788353478
2023-01-18 12:00:00,1.0018659576140132,2599.352941677303,2594.5116928294215
2023-01-19 12:00:00,1.001829534038593,2461.924852729654,2457.4289029043684
2023-01-20 12:00:00,1.0019773406107477,1694.0201950949768,1690.6771505056188
2023-01-21 12:00:00,1.3026311735283493,1343.248732937835,1031.1811664229313
2023-01-22 12:00:00,1.0009753923643132,7308.250513260199,7301.129047736172
2023-01-23 12:00:00,1.0003793843299988,7990.432343114982,7987.402047940594
2023-01-24 12:00:00,1.0059894121035775,5873.703482943852,5838.7329054106285
2023-01-25 12:00:00,1.0074800399058155,3461.2129500433675,3435.5151595528782
2023-01-26 12:00:00,1.0231780523816476,4247.543773817258,4151.324164870685
2023-01-27 12:00:00,1.0117658932668467,3465.4122353123485,3425.1127245681605
2023-01-28 12:00:00,1.0054580270578517,1434.9525883107356,1427.1630935302799
2023-01-29 12:00:00,1.0030117825034597,1648.811912453075,1643.8609607732974
2023-01-30 12:00:00,1.0020177816215277,1911.4542934354276,1907.605162796805
2023-01-31 12:00:00,1.0498286985587169,1100.885464205173,1048.6334253545847
2023-02-01 12:00:00,1.0014490906015798,2275.1629013003912,2271.870754741691
2023-02-02 12:00:00,1.004184278455653,2505.695584795517,2495.254744128295
2023-02-03 12:00:00,1.0412316807829474,4821.711198822322,4630.776500381421
2023-02-04 12:00:00,1.0052312759180555,4112.96653695953,4091.5624448744375
2023-02-05 12:00:00,1.0189160939513817,8036.472616120823,7887.276159271549
2023-02-06 12:00:00,1.0014230337564671,8427.083117829248,8415.10813488898
2023-02-07 12:00:00,1.0049553204214277,4313.704806357891,4292.434418426623
2023-02-08 12:00:00,1.0028627077994772,4065.044356364574,4053.440540514526
2023-02-09 12:00:00,1.0095776566251842,1257.3094111609248,1245.381574077083
2023-02-10 12:00:00,1.0363118245731047,1151.6579393444565,1111.304447210054
2023-02-11 12:00:00,1.003651120788951,2572.9427279381575,2563.5827775647945
2023-02-12 12:00:00,1.0025660394954548,3656.5714497762565,3647.212558303331
2023-02-13 12:00:00,1.0049664020634463,2719.3937316338597,2705.954871775083
2023-02-14 12:00:00,1.015604313958453,1322.3256068454348,1302.0086550159428
2023-02-15 12:00:00,1.012037696592269,1705.830794012554,1685.5407656813807
2023-02-16 12:00:00,1.0038329517222406,2915.389263911014,2904.2573855631895
