datetime,meander,granular_sums,straight_line
2020-04-29 12:00:00,1.0379546316518946,8340.84290881502,8035.845358231747
2020-04-30 12:00:00,1.0222170120660619,6108.097960375307,5975.343677787046
2020-05-01 12:00:00,5.571782301023715,2642.6269937628813,474.28755306490456
2020-05-02 12:00:00,1.1646507447141414,4083.4190185616667,3506.1318056890304
2020-05-03 12:00:00,1.0165657183597587,6499.313341882916,6393.402044257047
2020-05-04 12:00:00,1.2207551983804596,4512.046018609973,3696.110427869545
2020-05-05 12:00:00,1.0501496360983746,5228.422956742449,4978.740911788182
2020-05-06 12:00:00,1.0508436233143699,7379.262721518163,7022.227244662631
2020-05-07 12:00:00,1.0156998225945115,16383.776483056254,16130.53002333446
2020-05-08 12:00:00,1.0078504958753924,19790.548865820474,19636.393440111297
2020-05-09 12:00:00,1.0188517401379829,14438.324821645208,14171.17354060742
2020-05-10 12:00:00,1.0024389388560944,16164.225511157596,16124.897871189
2020-05-11 12:00:00,1.008345236932509,16393.259641052293,16257.586231995594
2020-05-12 12:00:00,1.0442162713689718,16222.583637686997,15535.65490453345
2020-05-13 12:00:00,1.0322398674675313,22756.99754284033,22046.23000918548
2020-05-14 12:00:00,1.2791024382672782,6392.850458384992,4997.919061936114
2020-05-15 12:00:00,1.0183030731978568,7356.818387778574,7224.586256698
2020-05-16 12:00:00,1.1118592796624895,757.3788429547333,681.1822834132746
2020-05-17 12:00:00,1.0359348943770037,3046.7151944836373,2941.0296062243256
2020-05-18 12:00:00,1.0451442559759367,6406.81505133526,6130.077273737387
2020-05-19 12:00:00,1.0263749689452732,6362.760194033835,6199.255035001834
2020-05-20 12:00:00,1.0627968657301279,4356.06770328809,4098.683242065761
2020-05-21 12:00:00,1.082875633712167,5748.478591593011,5308.530742248635
2020-05-22 12:00:00,1.2884900290654158,3484.3400014830236,2704.204086088528
2020-05-23 12:00:00,1.0711494102061145,3637.2776482011323,3395.677216963816
2020-05-24 12:00:00,1.0545595487036408,4186.031766894461,3969.4598299738564
2020-05-25 12:00:00,1.0855434596669649,5513.800616522454,5079.299743756035
2020-05-26 12:00:00,1.1092023341777977,5132.261694005039,4626.984217274801
2020-05-27 12:00:00,1.3039916431380723,3927.3027665698974,3011.754551677029
2020-05-28 12:00:00,1.0352505597568114,4021.0811763952584,3884.1622817763487
2020-05-29 12:00:00,1.0238387892813594,5210.517305446341,5089.197010306324
2020-05-30 12:00:00,1.4222334869475184,4415.541245332388,3104.6528476904896
2020-05-31 12:00:00,4.657464736319595,2613.12838860337,561.062409818331
2020-06-01 12:00:00,1.018281502022308,4570.0462243943075,4487.998864084432
2020-06-02 12:00:00,1.0118488360220506,8169.829867706907,8074.160464349111
2020-06-03 12:00:00,1.0531701466271608,12326.2231201714,11703.923776843518
2020-06-04 12:00:00,1.0064943323362119,14457.503227651254,14364.217227228095
2020-06-05 12:00:00,1.0478411409557202,9952.586632658313,9498.182733673453
2020-06-06 12:00:00,1.0098268386765257,7469.338998628692,7396.653280098965
2020-06-07 12:00:00,1.3995989451118596,5947.173267985097,4249.198164056764
2020-06-08 12:00:00,1.0045319158358959,11722.329684615972,11669.444743188205
