datetime,meander,granular_sums,straight_line
2022-07-12 12:00:00,7.52981544625978,13475.394192814007,1789.604843437102
2022-07-13 12:00:00,13.874019019627909,12597.695443716548,908.0062111702662
2022-07-14 12:00:00,1.8629452867482321,17715.02434322695,9509.149017547636
2022-07-15 12:00:00,1.8662054803464498,13390.305844988172,7175.150853432465
2022-07-16 12:00:00,1.4044453791735203,14065.941405514535,10015.29971481837
2022-07-17 12:00:00,4.002585020218094,12349.768102373484,3085.448039202567
2022-07-18 12:00:00,2.5935371488280237,9272.788910517862,3575.3445500898574
2022-07-19 12:00:00,4.850931146567865,10731.052726726202,2212.1634800606575
2022-07-20 12:00:00,4.751303978929893,7955.854107863844,1674.4569792092511
2022-07-21 12:00:00,1.9241459231024356,6542.727254818285,3400.3279981327955
2022-07-22 12:00:00,1.1657154617573782,7442.06279882601,6384.116058310408
2022-07-23 12:00:00,1.043127982280979,9685.065010519585,9284.637336006963
2022-07-24 12:00:00,1.0518001469807639,9942.937099300743,9453.256997389055
2022-07-25 12:00:00,1.0771047282984485,9166.783167477124,8510.577408715222
2022-07-26 12:00:00,1.089127965822673,7582.673053044945,6962.150721487877
2022-07-27 12:00:00,1.0987897905403468,10671.527201768777,9712.073495441644
2022-07-28 12:00:00,2.039100544486423,8997.824104325586,4412.643667157579
2022-07-29 12:00:00,4.591103583591712,8758.026532310138,1907.6081323041199
2022-08-01 12:00:00,1.0832401053253726,90178.18507006338,83248.56569354638
2022-08-02 12:00:00,1.3545805848370174,102851.66466536203,75928.78992705856
2022-08-03 12:00:00,1.4292512598705223,13256.155790044439,9274.89529814746
2022-08-04 12:00:00,2.4718820616113772,10420.767595702537,4215.722002897427
2022-08-05 12:00:00,3.326694722051542,18410.654878592723,5534.218320831988
2022-08-06 12:00:00,3.3795992485783946,18525.759053214148,5481.643736607789
2022-08-07 12:00:00,1.125337167469543,16067.72842060473,14278.146039319901
2022-08-08 12:00:00,1.2391401851903876,16968.795907599466,13694.00824087736
2022-08-09 12:00:00,1.279728042163544,11904.751491094363,9302.56359075156
2022-08-10 12:00:00,1.4244562192168757,14455.125689369124,10147.820265979202
2022-08-11 12:00:00,1.1263326777194371,20496.869675011203,18197.882455574865
2022-08-12 12:00:00,1.1381463783696741,17971.194509003577,15789.879799772527
2022-08-13 12:00:00,1.899658155732517,18328.906160378672,9648.52866031097
2022-08-14 12:00:00,2.172914271244738,11881.193194851447,5467.860997592598
2022-08-15 12:00:00,7.7535337756266856,10321.639309730932,1331.2174304543707
2022-08-16 12:00:00,4.2938677735288415,17273.413357897818,4022.809799683692
