datetime,meander,granular_sums,straight_line
2019-12-31 12:00:00,1.011009318355838,7508.778299749063,7427.011960641741
2020-01-01 12:00:00,1.0073887295328716,7614.667190790318,7558.817135388497
2020-01-02 12:00:00,1.00407451751821,7013.990959023434,6985.528301584676
2020-01-03 12:00:00,1.0076354546655313,5015.220482099576,4977.217166067563
2020-01-04 12:00:00,1.0048558061646182,3973.331118173004,3954.1306263021006
2020-01-05 12:00:00,1.02119313896242,2284.3015105985005,2236.8946905768066
2020-01-06 12:00:00,1.0305946816471085,1586.3860109335255,1539.2918663214377
2020-01-07 12:00:00,1.5581306289051193,574.4247469815582,368.6627657048241
2020-01-08 12:00:00,1.0056724135071127,2253.5398545335543,2240.828946152271
2020-01-09 12:00:00,1.006574629849204,4173.996950644133,4146.733711408407
2020-01-10 12:00:00,1.0005503702647447,5047.012647045401,5044.236449295367
2020-01-11 12:00:00,1.0008855450338727,5226.803276756077,5222.178802251748
2020-01-12 12:00:00,1.0033611470039234,7847.545848582207,7821.257452528727
2020-01-13 12:00:00,1.0021601289055393,7329.943851675324,7314.144357030415
2020-01-14 12:00:00,1.0101778361209974,4614.864602379965,4568.368496482439
2020-01-15 12:00:00,1.0081590868461463,6790.9469123596755,6735.987406118606
2020-01-16 12:00:00,1.0111651292875155,5940.748229245691,5875.151404233694
2020-01-17 12:00:00,1.0004630001126404,7336.948748025505,7333.553312015986
2020-01-18 12:00:00,1.06046902302497,1375.6889234336913,1297.2457408605503
2020-01-19 12:00:00,1.0010490022491745,3356.5463167503617,3353.028981806899
2020-01-20 12:00:00,1.003737234989651,3954.31574407964,3939.592560916016
2020-01-21 12:00:00,1.0134907108403286,3313.332419408997,3269.22820699735
2020-01-22 12:00:00,1.0015449959665257,3027.500577300103,3022.830316653382
2020-01-23 12:00:00,1.0109179480323929,2894.389969274924,2863.130459705894
2020-01-24 12:00:00,1.0044311067122391,1546.9409671109142,1540.1165463447753
2020-01-25 12:00:00,1.1056459661176823,1287.7193725697207,1164.676046430453
2020-01-26 12:00:00,1.0057379847777943,6308.223481317323,6272.233500966008
2020-01-27 12:00:00,1.729939637630824,920.0187014460057,531.8212736636198
2020-01-28 12:00:00,1.0159274844860562,2300.9656195201865,2264.8915937973798
2020-01-29 12:00:00,1.016819005357149,3093.027480997497,3041.8663151473033
2020-01-30 12:00:00,1.04952370797555,3046.487244755732,2902.733136569321
2020-01-31 12:00:00,1.0492148836236788,3560.568019324376,3393.554623460186
2020-02-01 12:00:00,1.1287252070594451,6171.387695046889,5467.573202448972
