datetime,meander,granular_sums,straight_line
2014-05-27 12:00:00,1.3966402069541957,13616.995977733015,9749.823834320989
2014-05-28 12:00:00,1.7280500639661334,11126.333979332418,6438.664140201943
2014-05-29 12:00:00,1.6352124141124267,57806.862723068254,35351.28661217088
2014-05-30 12:00:00,1.4988148162905681,10412.717968426692,6947.301197753858
2014-05-31 12:00:00,1.6180649091589072,57468.185374294386,35516.61311545725
2014-06-01 12:00:00,1.327181575246707,6512.062959550175,4906.685777595775
2014-06-02 12:00:00,1.202712962139202,8832.41009857142,7343.739010562984
2014-06-03 12:00:00,1.0640475738252184,8790.734356609966,8261.598985661463
2014-06-04 12:00:00,1.164710264099049,10091.351893330138,8664.259433771034
2014-06-05 12:00:00,1.029995977475099,10780.100200360512,10466.15757353395
2014-06-06 12:00:00,1.0585079031616293,7648.3852736271565,7225.628878898679
2014-06-07 12:00:00,2.7907384578175503,6405.761986103325,2295.364500445822
2014-06-08 12:00:00,1.2003656141673626,12699.248371101074,10579.483635000614
2014-06-09 12:00:00,1.0059326725894988,8509.401434594261,8459.215677615017
2014-06-10 12:00:00,1.0605053797864923,9937.677433738298,9370.699690122283
2014-06-11 12:00:00,1.0858403186531185,14770.593431591607,13602.914883390149
2014-06-12 12:00:00,1.0611663300631404,14395.175720676918,13565.42825837717
2014-06-13 12:00:00,1.0386480933697826,17497.704417251018,16846.614872686656
2014-06-14 12:00:00,1.0309164176716576,26096.57807163413,25313.96107802192
2014-06-15 12:00:00,1.429246856555133,10673.097349153952,7467.637448494355
2014-06-16 12:00:00,5.3921104955717265,13223.211308466161,2452.3257302174593
2014-06-17 12:00:00,1.0938068874486078,15096.541972926681,13801.834808464751
2014-06-18 12:00:00,1.6564042168739255,9145.35593359086,5521.2102459208745
2014-06-19 12:00:00,1.4317312476717032,8905.263441771263,6219.926718965657
2014-06-20 12:00:00,1.0182602070522673,6494.210239497365,6377.751182379277
2014-06-21 12:00:00,1.0264720117325359,10256.635049633811,9992.123440679205
2014-06-22 12:00:00,1.0396263057079225,8782.706593411627,8447.945713946836
2014-06-23 12:00:00,1.0445472049298397,10657.05143390755,10202.556077514339
2014-06-24 12:00:00,1.069093699472628,9783.133145297472,9150.86596256566
2014-06-25 12:00:00,1.2799455532381714,6003.163962904085,4690.171349645699
2014-06-26 12:00:00,1.0484135617124233,10027.033569752604,9564.00597620559
2014-06-27 12:00:00,1.5513711283314628,4367.002054449799,2814.9305957154274
2014-06-28 12:00:00,1.1093673350205655,9822.599639608723,8854.235499395367
2014-06-29 12:00:00,1.2840363548118445,10046.188375235126,7823.912724579544
2014-06-30 12:00:00,1.2599371421780645,11973.551231281957,9503.292529802855
2014-07-01 12:00:00,1.452675637929235,6816.949201379204,4692.685017487216
