datetime,meander,granular_sums,straight_line
2019-04-20 12:00:00,1.1331101684733271,31845.97008135201,28104.91951039415
2019-04-21 12:00:00,1.1739154248502048,38591.300242426085,32874.00388946287
2019-04-22 12:00:00,1.9238452198746516,18924.22680878196,9836.668050673521
2019-04-23 12:00:00,1.6451328266689895,16107.409981852526,9790.948013885467
2019-04-24 12:00:00,2.450466806495078,18164.29646388543,7412.5862124474015
2019-04-25 12:00:00,1.1991770822842491,18279.69379391589,15243.53163845982
2019-04-26 12:00:00,3.3180519163303086,10229.335274823385,3082.934062748723
2019-04-27 12:00:00,1.6450873506432115,11619.043542452358,7062.873310593165
2019-04-28 12:00:00,1.3544741871039916,14031.495712805443,10359.367381379381
2019-04-29 12:00:00,2.045326804341832,14072.966491272406,6880.5466497570105
2019-04-30 12:00:00,2.164853763624659,16607.53079185551,7671.433087493718
2019-05-01 12:00:00,1.3936829874410828,21745.157869701332,15602.657179325435
2019-05-02 12:00:00,1.3271980323557462,21480.486445058876,16184.838977595155
2019-05-03 12:00:00,1.1968613642364792,35693.28559760045,29822.406056503027
2019-05-04 12:00:00,1.4175080065404233,30981.27220275973,21856.15323498085
2019-05-05 12:00:00,1.4730733513960927,32327.811937646526,21945.82632766258
2019-05-06 12:00:00,1.435722941191759,34728.840783414445,24189.096508123548
2019-05-07 12:00:00,1.3423473876847494,42333.72192264098,31537.083702049164
2019-05-08 12:00:00,1.1266045470669508,41958.07891283881,37242.95186103609
2019-05-09 12:00:00,1.1172353732308669,36934.25115759027,33058.61239497125
2019-05-10 12:00:00,1.5394946116096373,20825.60530482131,13527.55972497159
2019-05-11 12:00:00,1.114502198251709,21044.408971061228,18882.339580911597
2019-05-12 12:00:00,1.1498067386512456,22564.949209332128,19624.993010391838
2019-05-13 12:00:00,1.6487837394990552,21486.272706770455,13031.5894025608
2019-05-14 12:00:00,2.5398623277859875,18766.87703191171,7388.934757054688
