datetime,meander,granular_sums,straight_line
2020-01-01 12:00:00,1.0199358778174388,14223.25136005494,13945.240744439034
2020-01-02 12:00:00,1.001645122710016,27186.859332496468,27142.207071243607
2020-01-03 12:00:00,1.0048218545132008,26775.74243172392,26647.253253359802
2020-01-04 12:00:00,2.529437092797464,4529.459852527747,1790.6987548436443
2020-01-05 12:00:00,1.0106166290277507,8101.4591202152515,8016.35247978172
2020-01-06 12:00:00,1.1510432629243574,2995.9941404244405,2602.8510282165885
2020-01-07 12:00:00,7.613982757078297,1469.4688542712918,192.99608380452506
2020-01-08 12:00:00,1.0250370792988648,5918.902685034498,5774.3303189413255
2020-01-09 12:00:00,1.0834884398120876,5052.483038157046,4663.1628474350055
2020-01-10 12:00:00,1.0420797837327944,5231.9539308686035,5020.684608358316
2020-01-11 12:00:00,1.0054749077588745,17485.613047804607,17390.402199870587
2020-01-12 12:00:00,1.1709443757640903,12702.371408911074,10847.97166442876
2020-01-13 12:00:00,1.313921281872103,5034.742466517829,3831.844826612611
2020-01-14 12:00:00,1.0739219925854395,27461.631859259633,25571.346940336385
2020-01-15 12:00:00,1.4550680913890504,18411.35102915295,12653.257354834122
2020-01-16 12:00:00,1.300217440305446,10556.094656621026,8118.714862139672
2020-01-17 12:00:00,1.0153065590699153,16081.321302411974,15838.882511646018
2020-01-18 12:00:00,4.489453096367197,9242.041690682705,2058.611927176884
2020-01-19 12:00:00,1.0733652376983776,21888.917333749134,20392.79507568705
2020-01-20 12:00:00,1.0287916882019694,7002.59889423125,6806.62467877221
2020-01-21 12:00:00,1.0637603126542552,10505.47477863994,9875.791241381314
2020-01-22 12:00:00,2.196984480220264,8107.282800779982,3690.1866507346313
2020-01-23 12:00:00,1.010901306425931,5356.755245245327,5298.989338716241
2020-01-24 12:00:00,1.0026347538997875,6475.621046676514,6458.604214036397
2020-01-25 12:00:00,1.0070775080829322,7020.390154367275,6971.052474135039
2020-01-26 12:00:00,1.0319933441473765,5281.305396965434,5117.5769949648275
2020-01-27 12:00:00,1.0729359452650067,3048.368893076735,2841.147140730579
2020-01-28 12:00:00,1.0117507111302344,3308.5497530179846,3270.1234766832818
2020-01-29 12:00:00,1.0241378363861808,6508.167437988788,6354.776873544485
2020-01-30 12:00:00,1.0092967182915584,5394.424930742175,5344.736421885275
2020-01-31 12:00:00,2.4532574355734598,1739.7349715605515,709.1530413129598
2020-02-01 12:00:00,1.0091309102726709,3689.79560348843,3656.4092586277375
2020-02-02 12:00:00,1.0077086803091553,14817.69061942741,14704.3395665516
2020-02-03 12:00:00,1.0064257191654145,9225.378811637005,9166.477600837958
2020-02-04 12:00:00,1.04327919883227,2748.6417480542095,2634.6176087194413
2020-02-05 12:00:00,1.0147991800938967,3675.336824141001,3621.7380701873763
2020-02-06 12:00:00,1.004785213298993,9962.745339350802,9915.298521004606
2020-02-08 12:00:00,1.098713201769313,8942.218200415598,8138.810188150553
2020-02-09 12:00:00,1.0534799937206685,14550.858669602065,13812.183198858394
2020-02-10 12:00:00,6.482098513804521,6977.33125887112,1076.4000645796932
2020-02-11 12:00:00,2.2274360874174466,1605.5332956616078,720.7988165097519
2020-02-12 12:00:00,1.7903875562070877,2212.098628404937,1235.5417801781634
2020-02-13 12:00:00,1.0089955110250155,5390.370517399773,5342.313675829755
2020-02-14 12:00:00,1.0158769138449906,7511.1254104412255,7393.73570564999
2020-02-15 12:00:00,1.0290982790584131,5191.908185276157,5045.1043315576835
2020-02-16 12:00:00,2.207040415170554,1178.7463391723788,534.0846189630327
2020-02-17 12:00:00,1.048879152470734,1207.6961633505318,1151.415928618363
2020-02-18 12:00:00,1.0344448470362784,11656.421950024753,11268.287510369277
2020-02-19 12:00:00,1.005680742253921,18209.3094983048,18106.451414684834
2020-02-20 12:00:00,1.5581600486583176,2199.107504604386,1411.3489217606163
2020-02-21 12:00:00,1.006456088697704,9465.301503455035,9404.58467065621
2020-02-22 12:00:00,1.444616996426999,3880.0431957018973,2685.862900200183
2020-02-23 12:00:00,1.0222169985558325,5206.521554493567,5093.362330942682
2020-02-24 12:00:00,1.0036467560354403,7902.7857663488585,7874.070950586322
2020-02-25 12:00:00,1.0595932665180756,4779.8798047717055,4511.05150986741
2020-02-26 12:00:00,1.0364810271749103,3012.678833639504,2906.6415637641016
2020-02-27 12:00:00,1.019326452050896,3502.3559477745357,3435.9512016270714
2020-02-28 12:00:00,1.0020361791581975,19667.088522123326,19627.12418093076
2020-02-29 12:00:00,1.0204803946580165,12108.189418440741,11865.185731959542
2020-03-01 12:00:00,1.003428101755918,5225.0131762215715,5207.16249333482
2020-03-02 12:00:00,1.4093371598104463,4387.806954949949,3113.3834259646587
2020-03-03 12:00:00,1.0386532515160256,3690.07866524963,3552.7532021524653
2020-03-04 12:00:00,1.6499416380269318,939.9198114318574,569.6685202489055
2020-03-05 12:00:00,1.010782886012926,5615.967218322707,5556.056890194408
2020-03-06 12:00:00,1.053653046517044,6154.143854499237,5840.76881364542
2020-03-07 12:00:00,1.030279090662145,3413.735865272968,3313.4088580590437
2020-03-08 12:00:00,3.5921765451860614,642.6379012757417,178.89930887081593
2020-03-09 12:00:00,1.0389815289574722,1601.651778695178,1541.55943494231
2020-03-10 12:00:00,1.2824107537701646,1501.7579044632005,1171.0428191967171
2020-03-11 12:00:00,1.0674084346889752,3304.963746389337,3096.250356455491
2020-03-12 12:00:00,1.011132308726989,13058.431026726263,12914.661033002465
2020-03-13 12:00:00,1.0369320549811494,57002.16671340059,54971.94000279686
2020-03-14 12:00:00,1.0428636631737578,35411.33315536858,33955.86058449951
2020-03-15 12:00:00,1.5016725888279272,13081.729667537455,8711.439340947081
2020-03-16 12:00:00,1.496111729612063,14982.900966433712,10014.560189511201
2020-03-17 12:00:00,1.0868741157495359,10524.385647686102,9683.168910898406
2020-03-18 12:00:00,1.4438427024510185,18879.097434324078,13075.591546278249
2020-03-19 12:00:00,1.1520873268193381,19902.91498606595,17275.526362236407
2020-03-20 12:00:00,1.097206318265727,17055.301339097354,15544.297417148864
2020-03-21 12:00:00,1.1987429267762697,8966.680073542542,7480.069223562609
2020-03-22 12:00:00,1.0170044982708408,9901.345244714481,9735.792969991006
2020-03-23 12:00:00,1.1317736540860766,6391.602706165159,5647.421357697595
2020-03-24 12:00:00,1.1317411349737596,4769.965425209708,4214.714193736807
2020-03-25 12:00:00,1.0449452086476079,7661.894802373596,7332.341197381818
2020-03-26 12:00:00,1.0676603991931055,6637.277373690784,6216.655950437957
2020-03-27 12:00:00,1.090545324020187,576.4936023890748,528.6287416866714
2020-03-28 12:00:00,1.1643721054379779,884.7902060045571,759.8861239223382
2020-03-29 12:00:00,1.2588236523709502,4860.058651299915,3860.7938785914657
2020-03-30 12:00:00,1.009927713433904,11213.204690161345,11102.977511167393
2020-03-31 12:00:00,1.0087035102979707,11906.496615023018,11803.76244701066
2020-04-01 12:00:00,1.030285713560172,9814.26503395187,9525.770283699741
2020-04-02 12:00:00,1.0627443353100523,15151.748816662268,14257.190853190285
2020-04-03 12:00:00,1.0152214003578923,9319.049943857872,9179.327721591231
2020-04-04 12:00:00,1.001312445814402,13172.604688050258,13155.339018418495
2020-04-05 12:00:00,1.0761897164893441,15203.1311258927,14126.813230930213
2020-04-06 12:00:00,1.054524045694239,12753.3679276586,12093.956491302673
2020-04-07 12:00:00,1.3844200023230544,8553.393462136393,6178.322653373842
2020-04-08 12:00:00,1.041336987227398,8498.573559936294,8161.213578482495
2020-04-09 12:00:00,1.0622859124603448,9032.45033725119,8502.843002343187
2020-04-10 12:00:00,1.033439446176593,9694.360702343947,9380.676089160415
2020-04-11 12:00:00,1.1745919881705493,12464.765603103957,10611.996104722355
2020-04-12 12:00:00,1.0924828975161145,7391.245154253295,6765.547699701424
2020-04-13 12:00:00,1.084443980853235,4320.854532074182,3984.3962513163256
2020-04-14 12:00:00,1.0570036559320317,5198.041300203545,4917.713643686577
2020-04-15 12:00:00,1.0300169467003533,11573.161707113399,11235.894461919177
2020-04-16 12:00:00,1.0287215299307273,14424.12449382954,14021.408198582993
2020-04-17 12:00:00,1.007775037635439,6563.57219487176,6512.933888769451
2020-04-18 12:00:00,1.099389907525452,8805.390472646444,8009.342647565273
2020-04-19 12:00:00,1.063723187453639,5451.817854818192,5125.2223502515335
2020-04-20 12:00:00,1.002438285513304,6455.227498850728,6439.526095659139
2020-04-21 12:00:00,1.0136282291720218,4251.915115131791,4194.7481263470245
2020-04-22 12:00:00,1.0939403858807224,7835.107578355249,7162.280211500984
