datetime,meander,granular_sums,straight_line
2020-01-01 12:00:00,1.0357989359493607,14835.733403090862,14322.98575349779
2020-01-02 12:00:00,1.0047041687295426,15589.518984905004,15516.526625561919
2020-01-03 12:00:00,1.0115608733063808,9298.984620482777,9192.708877804043
2020-01-04 12:00:00,1.0045045820074545,9130.385019202226,9089.440887323368
2020-01-05 12:00:00,1.0131088707988969,5106.518696951955,5040.444165615843
2020-01-06 12:00:00,1.033592890792649,3116.5886419032727,3015.2961283559152
2020-01-07 12:00:00,1.3485323388751183,3873.9036485283223,2872.68131201047
2020-01-08 12:00:00,2.0138389693011653,3348.3004295570263,1662.6455643168633
2020-01-09 12:00:00,1.0037584233702699,7691.772270126983,7662.971578660033
2020-01-10 12:00:00,1.0041386012051543,9722.740903990889,9682.668201702214
2020-01-11 12:00:00,1.005277874431031,10456.780067694852,10401.880249889316
2020-01-12 12:00:00,1.002811490980367,10938.367177401798,10907.700276457992
2020-01-13 12:00:00,1.0029899017464343,15586.463424775173,15540.000350587363
2020-01-14 12:00:00,1.0016671456084263,10592.780956900255,10575.150640950747
2020-01-15 12:00:00,1.0253175894699886,13112.904405864901,12789.11484649676
2020-01-16 12:00:00,1.1125861060590692,11833.060720397227,10635.635890071944
2020-01-17 12:00:00,1.0141142385588149,15262.938257916036,15050.511744718828
2020-01-18 12:00:00,1.0788477606268903,5800.928468321688,5376.966686153123
2020-01-19 12:00:00,1.138190233300172,4492.443987887924,3947.0062705266096
2020-01-20 12:00:00,1.0031152875211689,7931.325264598743,7906.69364056658
2020-01-21 12:00:00,1.0405432926984173,6495.359540086154,6242.277073587093
2020-01-22 12:00:00,1.0090850544215744,5485.638489245182,5436.249863387035
2020-01-23 12:00:00,1.012235613968355,5269.293825744724,5205.600112297032
2020-01-24 12:00:00,1.0282091317662367,3247.0071977999564,3157.924878786394
2020-01-25 12:00:00,1.4971190160519212,2388.391576014241,1595.325121387283
2020-01-26 12:00:00,1.001450039506898,11887.108823580504,11869.897003981921
2020-01-27 12:00:00,1.2154443716270582,3648.087871951217,3001.4437164801657
2020-01-28 12:00:00,1.016307184474562,3186.801074950692,3135.6671719272467
2020-01-29 12:00:00,2.3039248026044254,4123.976529926968,1789.978789787367
2020-01-30 12:00:00,1.3050898393403318,7427.117639542169,5690.886110412342
2020-01-31 12:00:00,1.0267846549459023,8893.201108381785,8661.213493544405
