datetime,meander,granular_sums,straight_line
2020-01-01 12:00:00,1.0289697255981014,15053.084990199355,14629.278797730967
2020-01-02 12:00:00,1.0031508439460102,15088.429443655052,15041.037481763924
2020-01-03 12:00:00,1.0079624927274407,9342.157264624391,9268.3580312056
2020-01-04 12:00:00,1.0046212772629428,9180.005023046593,9137.776822781627
2020-01-05 12:00:00,1.0143245241027379,5194.054975850708,5120.703337470147
2020-01-06 12:00:00,1.0372477629930072,3256.619297763188,3139.6734839573164
2020-01-07 12:00:00,3.309120100597615,2331.2597079927123,704.4953453250896
2020-01-08 12:00:00,1.3611042167713832,3115.3648733001437,2288.8510923064855
2020-01-09 12:00:00,1.0033064137037084,8048.009623666339,8021.487268238513
2020-01-10 12:00:00,1.00428707908767,9767.301082666425,9725.606637834462
2020-01-11 12:00:00,1.0048186526436573,10630.549029443102,10579.56975766159
2020-01-12 12:00:00,1.0040767556506844,11129.836897678875,11084.647498354116
2020-01-13 12:00:00,1.0039315034010632,15295.37536293637,15235.477033163666
2020-01-14 12:00:00,1.0054508690470252,10030.832083391666,9976.45175134114
2020-01-15 12:00:00,1.0191727345494224,13371.093785106024,13119.556020125876
2020-01-16 12:00:00,1.1134841672130418,12039.642032905944,10812.584846213096
2020-01-17 12:00:00,1.0130761152792627,15289.180913144943,15091.838295812902
2020-01-18 12:00:00,1.0675112407187792,5545.519796332854,5194.8116186569905
2020-01-19 12:00:00,1.0592674784402407,4402.629544085919,4156.296340343368
2020-01-20 12:00:00,1.0041881054545785,8036.170171793431,8002.654212036893
2020-01-21 12:00:00,1.0365628255032262,7002.268830548642,6755.276822848831
2020-01-22 12:00:00,1.0094956049308839,6014.341891512479,5957.769268271611
2020-01-23 12:00:00,1.0101801109584043,6188.600514668545,6126.2347650035745
2020-01-24 12:00:00,1.024792040117283,3458.4554208041786,3374.787552417341
2020-01-25 12:00:00,1.860681118467045,1974.430101167433,1061.1329805905173
2020-01-26 12:00:00,1.0034906454680093,9630.14512676681,9596.646635679888
2020-01-27 12:00:00,1.0793061588956687,5200.021880599904,4817.930332131612
2020-01-28 12:00:00,1.0116211583284238,3100.1533667670074,3064.539863805952
2020-01-29 12:00:00,2.1216861752392386,4388.584805809321,2068.442004772204
2020-01-30 12:00:00,1.2970678389690966,9078.582888664612,6999.3123072731705
2020-01-31 12:00:00,1.0364121805638582,7784.425229369367,7510.93568307376
2020-02-01 12:00:00,1.0504883492008017,18228.73207467896,17352.626603186174
2020-02-02 12:00:00,1.0360352840986193,12049.692237182382,11630.580948472198
2020-02-03 12:00:00,1.2775377202786244,12012.772014502249,9403.06640173593
2020-02-04 12:00:00,1.1510545728626558,8035.825050538591,6981.271991781948
2020-02-05 12:00:00,1.0089628636104735,9156.218600930397,9074.881674203327
2020-02-06 12:00:00,1.0058818396709988,5819.260748859023,5785.23293626851
2020-02-07 12:00:00,1.0258714844825536,3021.665082670993,2945.461618123747
2020-02-08 12:00:00,1.0151928629205056,5851.175185529835,5763.609457120475
2020-02-09 12:00:00,1.00066803630026,7988.546281336909,7983.213205123172
2020-02-10 12:00:00,1.0120660003135764,7929.43010007106,7834.894263431656
2020-02-11 12:00:00,1.005899149772703,10053.891125995904,9994.929539673756
2020-02-12 12:00:00,1.0053208576409718,13821.053197378867,13747.902564968717
2020-02-13 12:00:00,1.0060783700259834,18542.549064515057,18430.521534854357
2020-02-14 12:00:00,1.0711034333853673,9998.249469342956,9334.53218214616
2020-02-15 12:00:00,1.4101025503459599,1665.2754840365665,1180.9605504422366
2020-02-16 12:00:00,2.5198385254008717,1546.6688945878727,613.7968282478811
2020-02-17 12:00:00,1.0166540623704987,5788.379395911499,5693.55851725505
