datetime,meander,granular_sums,straight_line
2022-01-10 12:00:00,1.1067946795604504,13694.807739323944,12373.394986649795
2022-01-11 12:00:00,1.0838398176660573,14127.78431811469,13034.937532132273
2022-01-12 12:00:00,1.1776010972478428,14818.148113606012,12583.33415979089
2022-01-13 12:00:00,1.109961632260713,8275.621811781511,7455.772858496152
2022-01-14 12:00:00,1.2196134267516818,8953.121931381143,7340.950611889282
2022-01-15 12:00:00,1.0655157685887386,16209.48401907592,15212.80538207817
2022-01-16 12:00:00,1.0654914419139814,7740.824315171819,7265.027207789386
2022-01-17 12:00:00,1.114616409513337,16967.363613408947,15222.6034612367
2022-01-18 12:00:00,1.5996891624202443,15368.799438072072,9607.366105312547
2022-01-19 12:00:00,1.2327479343887908,13826.082574149546,11215.660710885442
2022-01-20 12:00:00,1.1717272675751402,13830.401031443975,11803.43021295872
2022-01-21 12:00:00,1.0855047778902402,8674.395809446822,7991.117115399675
2022-01-22 12:00:00,1.1567079519344228,10481.56565984123,9061.548891673445
2022-01-23 12:00:00,1.2134708429117096,13124.946716409635,10816.037973287
2022-01-24 12:00:00,1.1120620933935321,10127.774215526773,9107.202084931418
2022-01-25 12:00:00,1.7933736895533439,15422.760948370053,8599.859046784182
2022-01-26 12:00:00,1.1776267626821493,11260.55125509372,9562.07145755317
2022-01-27 12:00:00,1.136207852058425,12867.191224359394,11324.680780060084
2022-01-28 12:00:00,1.108684254404691,12371.831730866399,11159.021769917228
2022-01-29 12:00:00,1.0223231287631631,13406.181192917546,13113.448004582211
2022-01-30 12:00:00,1.2255812217434814,11521.825049706773,9401.110954781203
2022-01-31 12:00:00,1.3256216403017764,18948.40461749152,14293.97653253302
2022-02-01 12:00:00,1.1147136446770258,14530.160510935057,13034.881720807307
2022-02-02 12:00:00,1.1081351735466942,16858.104645488656,15213.039932242793
2022-02-03 12:00:00,1.2059179284310495,15978.064028949473,13249.710989650526
2022-02-04 12:00:00,1.1077351825346753,15628.00367756841,14108.068357826316
2022-02-05 12:00:00,1.0728086441176032,14511.13198754783,13526.30039580208
2022-02-06 12:00:00,1.5281367428392736,12985.933481338674,8497.887078620233
2022-02-07 12:00:00,1.0582488596092776,14309.78630694679,13522.137233608917
2022-02-08 12:00:00,1.1276587562038618,17560.782520752146,15572.780705280535
2022-02-09 12:00:00,1.0722650586384712,17010.852501944224,15864.4099841732
2022-02-10 12:00:00,1.0990902134182938,15740.328823852817,14321.234628137237
2022-02-11 12:00:00,1.104899169995705,20036.57203963613,18134.29911411194
2022-02-12 12:00:00,1.0950354242572036,15394.430380805461,14058.38572870643
2022-02-13 12:00:00,1.1281112593316096,20525.867969681254,18194.896824132888
2022-02-14 12:00:00,1.1091960337701907,21776.267764626544,19632.478932158054
2022-02-15 12:00:00,1.0996862811347154,16792.23640634622,15270.024455537527
2022-02-16 12:00:00,1.1023782661272719,16288.273889529384,14775.576034124088
2022-02-17 12:00:00,1.0627730260722634,23715.095239570528,22314.355612896423
2022-02-18 12:00:00,1.088053681828246,18741.820455811237,17225.088034553166
2022-02-19 12:00:00,1.0202295503780525,16921.643337946203,16586.11371497305
2022-02-20 12:00:00,1.0438333389332881,23175.89025046226,22202.67296132361
2022-02-21 12:00:00,1.029063337966719,16060.147866668078,15606.568880784947
2022-02-22 12:00:00,1.0887805137164526,10641.182639955718,9773.487407147852
2022-02-23 12:00:00,1.0536207255270214,14488.432937301914,13751.089539411627
2022-02-24 12:00:00,1.0271519020036248,19097.049266465932,18592.234731020864
