datetime,meander,granular_sums,straight_line
2018-01-10 12:00:00,1.6625426731533985,10097.469433305023,6073.509929313769
2018-01-11 12:00:00,1.107569541192956,7839.871816663928,7078.446567083863
2018-01-12 12:00:00,1.9235019912491764,11941.322854067255,6208.115670476755
2018-01-13 12:00:00,1.447769064415402,13595.183097289666,9390.436245285637
2018-01-14 12:00:00,1.2291389042934528,19404.19069384514,15786.816791873713
2018-01-15 12:00:00,1.3925911982283599,14390.2724223033,10333.450649846456
2018-01-16 12:00:00,2.3139447921291247,14513.154380937529,6272.040037560089
2018-01-17 12:00:00,4.366342229516114,16791.891125387556,3845.7569843874708
2018-01-18 12:00:00,2.704804265376041,18771.283336295135,6939.978458546767
2018-01-19 12:00:00,2.1038258824095157,18391.869841102805,8742.10646179453
2018-01-20 12:00:00,3.044015732772047,14681.866978562592,4823.190241921806
2018-01-21 12:00:00,1.240773381123454,14392.77506064588,11599.841904743305
2018-01-22 12:00:00,1.026975773269192,20336.3186329331,19802.14057844432
2018-01-23 12:00:00,1.081860103435588,18506.008838600454,17105.73185926
2018-01-24 12:00:00,1.6182776828326855,5335.735508009903,3297.169308217895
2018-01-25 12:00:00,1.1748147589139672,7818.232736995701,6654.864247894793
2018-01-26 12:00:00,1.4233090304219052,5101.230654640571,3584.063998475746
2018-01-27 12:00:00,5.24379588383874,4955.488523522624,945.0193396724932
2018-01-28 12:00:00,1.158740105424809,12191.715610972033,10521.52726387458
2018-01-29 12:00:00,1.3601101849161106,9479.559622296803,6969.69975478971
2018-01-30 12:00:00,2.9543577810704726,9403.481051771414,3182.9188434869207
2018-01-31 12:00:00,3.1037558782889754,6623.814939822255,2134.1288424635386
2018-02-01 12:00:00,4.485703504361263,10830.763521159235,2414.507225149619
2018-02-02 12:00:00,3.5896353827932086,10333.62410451908,2878.739204001873
2018-02-03 12:00:00,4.066048729416144,10435.01222373285,2566.3765778899665
2018-02-04 12:00:00,1.360570271281072,13008.226599542253,9560.863465945127
2018-02-05 12:00:00,1.6481639297860295,9165.88836975431,5561.272276444162
2018-02-06 12:00:00,1.683518427494516,9311.902385480462,5531.215003888512
2018-02-07 12:00:00,9.667137707220814,6884.423477197339,712.147037282303
2018-02-08 12:00:00,1.3374937214763223,7161.483949505004,5354.405657770248
2018-02-09 12:00:00,1.240344799356516,7325.447927071469,5905.977056437751
2018-02-10 12:00:00,1.3719250099120595,9308.056627979968,6784.668666822114
2018-02-11 12:00:00,5.7364219004411225,8559.161410151715,1492.0732049875076
2018-02-12 12:00:00,4.625000750941343,8301.884651326405,1795.0017953265615
2018-02-13 12:00:00,15.00478331207171,5130.609825456897,341.9316173216042
2018-02-14 12:00:00,1.6809400346779908,11662.964417451622,6938.3584047278855
2018-02-15 12:00:00,1.407836619343364,13519.580622708163,9603.089191566773
2018-02-16 12:00:00,3.3752950946267224,6844.147817591371,2027.7183552000727
