datetime,meander,granular_sums,straight_line
2022-06-17 12:00:00,1.027073913017369,66994.82815438572,65228.82852468356
2022-06-18 12:00:00,1.0416206212531376,40598.07370381424,38975.87362947184
2022-06-19 12:00:00,1.083387561781591,32820.536003390946,30294.362941936295
2022-06-20 12:00:00,1.0194940620825301,59937.00235031958,58790.9283433056
2022-06-21 12:00:00,1.059042517939213,32912.74593135687,31077.832451336955
2022-06-22 12:00:00,1.0395592925824964,61919.873374591036,59563.5802752225
2022-06-23 12:00:00,1.0591616235205539,45560.45468609118,43015.582961411026
2022-06-24 12:00:00,1.1209856617052683,36505.19753597571,32565.26714217129
2022-06-25 12:00:00,1.100834858226071,51658.407053050134,46926.57274343087
2022-06-26 12:00:00,1.1463579778568993,32992.522987735196,28780.29692733004
2022-06-27 12:00:00,1.0414432168549017,40359.17079636741,38753.11696613645
2022-06-28 12:00:00,1.5464669540194138,17266.713675080093,11165.265206736085
2022-06-29 12:00:00,2.1945071367453757,8826.183779308338,4021.943529606494
2022-06-30 12:00:00,1.0273547136993135,19029.45296046558,18522.767946373708
2022-07-01 12:00:00,1.1122260883244321,26303.95281355631,23649.825417405194
2022-07-02 12:00:00,1.12231251352953,22108.740811285883,19699.273192416527
2022-07-03 12:00:00,1.070101404879099,23258.616373316294,21734.96480545605
2022-07-04 12:00:00,1.4046753199220217,13066.884369270416,9302.423260341617
2022-07-05 12:00:00,1.0928343098911637,21011.919052345438,19226.994304779866
2022-07-06 12:00:00,1.0108803410995562,35219.05763118213,34839.98669206843
2022-07-07 12:00:00,1.0210940290734845,27595.144793814998,27025.07703316427
2022-07-08 12:00:00,1.013612049142818,29783.100468976,29383.135780758224
2022-07-09 12:00:00,1.2767208821380085,15745.30972188128,12332.617052142235
2022-07-10 12:00:00,1.3445844849163902,24509.73007074912,18228.47901764477
2022-07-11 12:00:00,1.313311045880701,25851.74991334758,19684.407585265915
2022-07-12 12:00:00,1.4066417282652262,24122.92082735347,17149.299883989384
2022-07-13 12:00:00,1.1235773086886647,30764.877559259316,27381.184473336532
2022-07-14 12:00:00,1.2408293058936763,22883.58962240072,18442.173725030927
2022-07-15 12:00:00,1.1620034392846705,18718.575994076393,16108.881747888414
2022-07-16 12:00:00,1.2147279101032862,26534.617673888613,21844.083315441745
2022-07-17 12:00:00,1.1474583819146549,38933.13960098909,33929.892547409916
2022-07-18 12:00:00,1.0195434975035054,72129.18767042474,70746.55259637586
2022-07-19 12:00:00,1.6538459806190993,28303.25200255845,17113.596026616357
2022-07-20 12:00:00,1.686610842836219,24296.286931605926,14405.389977660221
2022-07-21 12:00:00,1.1857437199798084,32770.94399673287,27637.459464926298
2022-07-22 12:00:00,1.2168638984858968,15347.482891035794,12612.324936364826
2022-07-23 12:00:00,1.7778569111048128,15015.288900374268,8445.72406619795
2022-07-24 12:00:00,1.1463614980401482,13852.050786624119,12083.492694325458
2022-07-25 12:00:00,1.2987065865179208,18198.624970365672,14012.884172058944
2022-07-26 12:00:00,1.2553608005767598,31039.902029949677,24725.88120936131
