datetime,meander,granular_sums,straight_line
2015-08-30 12:00:00,1.0762566319668558,8128.690130558157,7552.743359827664
2015-08-31 12:00:00,1.0340326413703897,13023.608211322906,12594.968176307173
2015-09-01 12:00:00,1.0431569128671854,11565.40586387788,11086.928266706876
2015-09-02 12:00:00,1.1341019702879016,15649.174063084414,13798.736333304963
2015-09-03 12:00:00,1.0245298592967533,7619.234757609551,7436.810834229334
2015-09-04 12:00:00,1.0840708796168228,4906.231174612835,4525.747593503294
2015-09-05 12:00:00,1.3457023885663713,2903.2713103527353,2157.439367738436
2015-09-06 12:00:00,4.126421386397315,2360.660442196589,572.0841913960775
2015-09-07 12:00:00,1.0502033692309565,10060.71181990166,9579.774846150916
2015-09-08 12:00:00,1.0145903189700325,11716.146151113026,11547.662078036328
2015-09-09 12:00:00,1.2828579232490211,10774.364948950208,8398.720352182561
2015-09-10 12:00:00,1.1230931334651244,14735.295379442732,13120.279111652417
2015-09-11 12:00:00,1.158429191859937,7986.113607954659,6893.916058116948
2015-09-12 12:00:00,1.2318792102570992,5018.232626872943,4073.640163003979
2015-09-13 12:00:00,1.5546801747109615,3259.4156422859837,2096.5184320897115
2015-09-14 12:00:00,1.0563851611806085,6660.4180091840935,6304.914394803178
2015-09-15 12:00:00,1.9868974403484236,3040.7272313058197,1530.3896263375304
2015-09-16 12:00:00,1.6854287732945934,4848.1947673611885,2876.534947177967
2015-09-17 12:00:00,3.8041323811120433,6479.850469627954,1703.3714446429783
2015-09-18 12:00:00,1.1530759673570476,10557.204239706458,9155.688383571558
2015-09-19 12:00:00,1.3357915934540674,7593.572583095062,5684.698586446206
2015-09-20 12:00:00,2.0570878350933457,3066.3862042885435,1490.6442748709358
2015-09-21 12:00:00,1.639063625576334,3098.9001586048716,1890.652754566025
2015-09-22 12:00:00,1.220030688367389,3957.8814797557015,3244.083544367255
2015-09-23 12:00:00,1.0412258625575723,10658.100337876913,10236.107958072926
2015-09-24 12:00:00,1.0354003363145088,7127.312561623529,6883.629753292419
2015-09-25 12:00:00,1.047076354268178,7309.445323168127,6980.814047965815
2015-09-26 12:00:00,1.594898253783904,13691.187712137365,8584.364350299435
2015-09-27 12:00:00,3.2028271642759187,9527.911279736069,2974.8440334244815
2015-09-28 12:00:00,1.1683869551831156,13508.995960996448,11562.090710674913
2015-09-29 12:00:00,1.2819612083842078,5641.058693499449,4400.334937286812
2015-09-30 12:00:00,1.0916542096788098,14228.10779228685,13033.529909139537
2015-10-01 12:00:00,1.00688883060521,20518.062083234756,20377.6836722898
2015-10-02 12:00:00,1.146746447606596,4337.669112547737,3782.587791399745
2015-10-03 12:00:00,1.0229625856327162,6432.915821013184,6288.515251058119
2015-10-04 12:00:00,1.236490450250276,2713.7378219727666,2194.70989155111
2015-10-05 12:00:00,1.2563308411435443,2986.2860973220727,2376.9901999730255
2015-10-06 12:00:00,1.0300936847847622,18829.012318225694,18278.9319033249
2015-10-07 12:00:00,1.9928840419235594,24509.20325491021,12298.35893073517
2015-10-08 12:00:00,1.8056940117899707,17389.301874324985,9630.25947961532
2015-10-09 12:00:00,1.616622846408075,20906.152039107397,12931.99096224462
2015-10-10 12:00:00,1.4615595409585656,18038.89157147812,12342.221487362254
2015-10-11 12:00:00,1.4364466697038312,7025.666846759072,4891.004305929182
2015-10-12 12:00:00,1.2247954758973232,5362.65201888692,4378.406129364639
2015-10-13 12:00:00,1.0336292126031617,13671.778699275681,13226.96623951228
2015-10-14 12:00:00,1.0066376699972905,10574.321152339653,10504.595116501168
