datetime,meander,granular_sums,straight_line
2013-06-17 12:00:00,1.2399647722091343,3210.289953060318,2589.0170632354593
2013-06-18 12:00:00,1.2759640020275116,2331.2367658303315,1827.039604664385
2013-06-23 12:00:00,1.0223335310599853,15128.665827762852,14798.170428858975
2013-06-24 12:00:00,1.0790157382796088,15392.39586464097,14265.219049707955
2013-06-25 12:00:00,1.0426645293950128,9113.735319707037,8740.812660995687
2013-06-26 12:00:00,2.8110402777595263,2572.9739037016607,915.3102230724311
2013-06-27 12:00:00,1.0872293604501606,9026.479892627081,8302.277533132221
2013-06-28 12:00:00,1.1102730454678653,3694.0607524918155,3327.1642210634327
2013-06-29 12:00:00,1.1721348806596987,1534.5171742026523,1309.164328715308
2013-06-30 12:00:00,1.0972406018884553,4167.055563941617,3797.7591758541553
2013-07-01 12:00:00,1.1660469220591339,41017.38705724982,35176.44640304595
2013-07-02 12:00:00,1.0665349619486835,51338.0087692305,48135.326642672815
2013-07-03 12:00:00,1.054565987633397,8406.739661798707,7971.753081724815
2013-07-04 12:00:00,1.3715162241820935,4968.570662370258,3622.6845696508444
2013-07-05 12:00:00,1.1721155571178865,6072.86193676907,5181.111964507682
2013-07-06 12:00:00,1.195755579685064,5733.87325059347,4795.18837127538
2013-07-07 12:00:00,1.2178470157202916,3851.4685133239363,3162.522438046948
2013-07-08 12:00:00,1.2931229536641327,6293.678663414529,4867.038084492318
2013-07-09 12:00:00,1.0375554709759665,21229.54381728844,20461.11693413276
2013-07-10 12:00:00,1.0507435290196065,9749.141138573914,9278.326127471206
2013-07-11 12:00:00,1.1463329542697689,4930.330911570472,4300.95889087579
2013-07-12 12:00:00,1.1425654556951628,4963.6626380591415,4344.313591241157
2013-07-13 12:00:00,1.3413246005426889,25877.742556738973,19292.677213456795
2013-07-14 12:00:00,1.0341254826802286,20430.205880083788,19756.022090407376
2013-07-15 12:00:00,1.7000273642115964,22833.694785233747,13431.368968477214
2013-07-16 12:00:00,1.2900831680024571,19465.723649843516,15088.7354650041
2013-07-17 12:00:00,1.96537407010131,17192.13761331088,8747.514213629911
2013-07-18 12:00:00,1.315379878292051,15093.000562791842,11474.252276376068
2013-07-19 12:00:00,1.1439408402736921,13872.65411536219,12127.073032940327
2013-07-20 12:00:00,1.3835742270913407,7411.041884003106,5356.446903165568
2013-07-21 12:00:00,1.1405842736640752,6895.992357329688,6046.017393503617
2013-07-22 12:00:00,1.1724779757896853,14911.469716624844,12717.91029301143
2013-07-23 12:00:00,2.0589645881730974,10270.144886233993,4988.014337510588
2013-07-24 12:00:00,1.0815555242672314,29405.02642932645,27187.71784670857
2013-07-25 12:00:00,1.037694906731459,30692.366660985794,29577.44753480664
2013-07-26 12:00:00,1.278915943737312,19126.527077309864,14955.2651767069
2013-07-27 12:00:00,1.1515356754435997,24877.351732692307,21603.630927985745
2013-07-28 12:00:00,1.5120506783360137,14998.860552019305,9919.548839808265
2013-07-29 12:00:00,1.346416575900084,23885.191389496205,17739.82273913174
2013-07-30 12:00:00,1.5669375335374753,23768.0253297822,15168.457466280837
2013-07-31 12:00:00,1.814643597495168,26081.664314151214,14372.885314864516
2013-08-01 12:00:00,1.348322253857264,25336.24043861163,18790.938417080946
2013-08-02 12:00:00,1.859220480924975,15767.170666114567,8480.527633963182
2013-08-03 12:00:00,1.0514810770521819,35652.032535575396,33906.48991565836
2013-08-04 12:00:00,1.0378994736845701,19636.97404953477,18919.919074458146
2013-08-05 12:00:00,1.1373132786819469,13613.258576553528,11969.664675268878
2013-08-06 12:00:00,1.1193527119317048,13544.426443628903,12100.231052511437
2013-08-07 12:00:00,1.9170318914981677,11022.522341864229,5749.785588204319
2013-08-08 12:00:00,1.1671998286588932,12330.477742618647,10564.153146583567
2013-08-09 12:00:00,1.2457080828140195,20842.38688043576,16731.357183902503
2013-08-10 12:00:00,1.0993176601676242,18400.12208887031,16737.76630320362
2013-08-11 12:00:00,1.189891241336064,15127.586085800822,12713.419143093179
2013-08-12 12:00:00,1.326594562753482,11571.047371101517,8722.369061339004
2013-08-13 12:00:00,2.7329205069573455,9330.572566528734,3414.139761026852
2013-08-14 12:00:00,1.8024800497516789,8751.379138145894,4855.187794922635
2013-08-15 12:00:00,1.5266608398773098,10641.396292166228,6970.3735199112225
2013-08-16 12:00:00,1.5022742547058692,8010.755272412765,5332.418662783511
2013-08-17 12:00:00,1.1880676071990046,11122.524565184882,9361.861646415404
2013-08-18 12:00:00,1.5148067040039637,7898.153440445227,5213.96784128872
2013-08-19 12:00:00,1.0165675730388795,15801.390613045489,15543.866469997221
2013-08-20 12:00:00,1.1292992138494637,14763.741713832316,13073.365794267109
2013-08-21 12:00:00,2.0539159902604682,6533.941342336472,3181.211584758083
2013-08-22 12:00:00,1.1302322556651945,7572.19836427576,6699.683473304491
2013-08-23 12:00:00,1.0325006394131115,15074.540334320847,14600.03002311886
2013-08-24 12:00:00,1.0278587877028489,17996.042700668037,17508.283157151585
2013-08-25 12:00:00,1.028925207809953,12350.500516043781,12003.302496914794
2013-08-26 12:00:00,1.5985798693365334,7316.26173402476,4576.725801671245
2013-08-27 12:00:00,1.4381268191029024,8214.295966375976,5711.802225828748
2013-08-28 12:00:00,1.1449851929330614,12585.707028301038,10992.026015690868
