datetime,meander,granular_sums,straight_line
2023-10-24 12:00:00,1.0328759719583445,32162.207179883033,31138.49876757528
2023-10-25 12:00:00,1.0530394579964741,31930.31754536614,30322.05232472215
2023-10-26 12:00:00,1.0538098737800776,38266.83753092469,36312.84777552834
2023-10-27 12:00:00,1.029582229077689,43352.45451827828,42106.84032213132
2023-10-28 12:00:00,1.0529090999337976,35224.8447246571,33454.78230444764
2023-10-29 12:00:00,1.0245335155294835,41388.00933115146,40396.93060676688
2023-10-30 12:00:00,1.0366782027804664,24806.266805137744,23928.608452078042
2023-10-31 12:00:00,1.0715386311083346,27646.511902100065,25800.76079338753
2023-11-01 12:00:00,1.0257699650511531,49873.60848050605,48620.65587777173
2023-11-02 12:00:00,1.0088840277472555,66701.51300100688,66114.15303099324
2023-11-03 12:00:00,1.0049913147890475,64063.08207924916,63744.911161442535
2023-11-04 12:00:00,1.017111998645544,47548.17539896012,46748.219922956894
2023-11-05 12:00:00,1.0310189171971587,30237.69952844968,29327.97742513915
2023-11-06 12:00:00,1.5504286472310829,24156.73755857821,15580.683188303978
2023-11-07 12:00:00,1.1185927264977176,39403.3774686623,35225.84809936425
2023-11-08 12:00:00,1.0796133896617153,53154.0673134787,49234.35354032978
2023-11-09 12:00:00,1.022637432360381,34384.86565058537,33623.7111634185
2023-11-10 12:00:00,1.2532806210988114,14166.238588485829,11303.325328740506
2023-11-11 12:00:00,1.1191815443314401,39606.70415156559,35388.98970606708
2023-11-12 12:00:00,1.030058208999548,51329.74784414505,49831.890465684904
2023-11-13 12:00:00,1.0115748396007231,52161.332632114354,51564.48202359685
2023-11-14 12:00:00,2.257830202901372,35122.270363086594,15555.762482915476
2023-11-15 12:00:00,1.1465689017828968,19583.849593578434,17080.394874765792
2023-11-16 12:00:00,1.0305384191237754,35203.4009270889,34160.20235036061
2023-11-17 12:00:00,1.6285074743195689,16030.48355161721,9843.66593608368
2023-11-18 12:00:00,1.02274071694239,31891.645138501914,31182.532004637436
2023-11-19 12:00:00,1.3295858013651023,25968.42488100791,19531.214047522022
2023-11-20 12:00:00,1.0622572923990927,32326.847949368203,30432.220311106066
2023-11-21 12:00:00,1.0688192499107645,52275.041770187054,48909.150704903084
2023-11-22 12:00:00,1.0108211208546902,67144.78466505748,66425.98109572922
2023-11-23 12:00:00,1.42720063727109,35336.13539960019,24759.052425288584
2023-11-24 12:00:00,1.0818161153017554,32058.14198995041,29633.633236280923
2023-11-25 12:00:00,1.0243619394202066,36621.08769062974,35750.14482806482
2023-11-26 12:00:00,1.0589475038469818,38114.974199259916,35993.261290851995
2023-11-27 12:00:00,3.1224796173018183,42009.37107106671,13453.849574642743
2023-11-28 12:00:00,1.077706521268789,29263.76806771651,27153.74500403332
2023-11-29 12:00:00,1.2291985429616397,23906.824318524046,19449.115405655113
2023-11-30 12:00:00,1.3833677190943523,26576.245675889335,19211.266324248172
2023-12-01 12:00:00,1.126094333565919,36118.01736186844,32073.704915551974
2023-12-02 12:00:00,1.094125065438526,27568.539401777205,25196.88130051908
2023-12-03 12:00:00,1.3088634867954616,12550.027332545817,9588.492198886614
2023-12-04 12:00:00,1.0124232416682601,23786.840694145623,23494.957163320276
2023-12-05 12:00:00,1.0084731653283825,86975.5920111075,86244.825347223
2023-12-06 12:00:00,1.0165862419674125,104001.73364044496,102304.8801439306
2023-12-07 12:00:00,1.0042555146009988,67895.59246497591,67607.88611845615
2023-12-08 12:00:00,1.0110816357650192,53540.527675497986,52953.71390559119
2023-12-09 12:00:00,1.0258925885623824,37983.408354251405,37024.74194445524
2023-12-10 12:00:00,1.0290367128362794,23525.93119219881,22862.091214759024
2023-12-11 12:00:00,1.0822670750056336,22252.378044209603,20560.893478251448
2023-12-12 12:00:00,1.0137496753136008,41577.84029042521,41013.912312783934
2023-12-13 12:00:00,1.0784907893754678,70510.98856550294,65379.314557089936
2023-12-14 12:00:00,1.003485014018164,77720.67603413678,77450.75905311923
2023-12-15 12:00:00,1.0392529100654875,61243.26807830662,58930.09053440845
2023-12-16 12:00:00,1.0540706400393283,47577.92787200519,45137.323880143376
2023-12-17 12:00:00,1.0920271570605435,23788.313285161268,21783.627935767912
2023-12-18 12:00:00,1.03611488930722,34335.68810344716,33138.88108142632
2023-12-19 12:00:00,1.0541026405679024,41216.500778223424,39101.03171358897
2023-12-20 12:00:00,1.2196914391861746,52809.865650089196,43297.72592757229
2023-12-21 12:00:00,1.0686496603565794,31348.511390970943,29334.694571943062
2023-12-22 12:00:00,1.0670086355194317,27772.877647182893,26028.72809334176
2023-12-23 12:00:00,1.0972448178610716,39600.51613294283,36090.86640312288
2023-12-24 12:00:00,1.062730873809074,49600.576639090585,46672.75399773662
2023-12-25 12:00:00,1.0414013952348966,35815.32088632285,34391.46620141066
2023-12-26 12:00:00,1.1299644430844094,15847.428927535228,14024.714693036947
2023-12-27 12:00:00,1.0048690022293116,49182.751452220735,48944.440860558265
2023-12-28 12:00:00,1.0252793538469378,39060.297567344685,38097.22435235532
2023-12-29 12:00:00,1.083963408589524,40895.36207718985,37727.622310059116
2023-12-30 12:00:00,1.0984980693469686,32359.838779197533,29458.25730803032
