datetime,meander,granular_sums,straight_line
2020-08-28 12:00:00,1.4117446909116236,21969.174738210244,15561.719395610982
2020-08-29 12:00:00,1.4740153753001388,23817.585427213176,16158.301891771951
2020-08-30 12:00:00,1.1518296153756276,23804.654664069858,20666.81942042863
2020-08-31 12:00:00,1.0444021965980879,26699.895992284837,25564.764301773703
2020-09-01 12:00:00,1.028511284704488,32070.3070516211,31181.288458916177
2020-09-02 12:00:00,1.00534700776906,27290.768660567046,27145.620815172362
2020-09-03 12:00:00,1.0151421214148313,27559.643932192084,27148.55718308827
2020-09-04 12:00:00,1.0333003973648316,20469.27105228236,19809.603387827978
2020-09-05 12:00:00,1.0832116928117157,13852.026528970939,12787.9219001181
2020-09-06 12:00:00,1.091914163325316,16425.9582526252,15043.268788273228
2020-09-07 12:00:00,1.1326727474456773,22945.36695867833,20257.719637400198
2020-09-08 12:00:00,1.0646846280485986,23128.027436500357,21722.890353822837
2020-09-09 12:00:00,1.1049659383047052,20573.803760664814,18619.40087694485
2020-09-10 12:00:00,1.2873137087338271,23078.809966555276,17927.88332010779
2020-09-11 12:00:00,1.238906889065717,16401.916064063887,13239.022406625634
2020-09-12 12:00:00,1.1209991336766894,9675.713610567484,8631.330141025857
2020-09-13 12:00:00,1.4304147492451895,9318.333383516874,6514.427643055297
2020-09-14 12:00:00,1.305962728695316,12723.525625804474,9742.640694283475
2020-09-15 12:00:00,1.104724009903869,22801.737357294336,20640.211630123344
2020-09-16 12:00:00,1.246608649741609,22859.689871354047,18337.50301354984
2020-09-17 12:00:00,1.3761288224675081,17528.072155634305,12737.23205957207
2020-09-18 12:00:00,1.1036590525701022,12328.177503110459,11170.277156157697
2020-09-19 12:00:00,1.1960268329053723,14717.047686750917,12304.947750210975
2020-09-20 12:00:00,1.066927256542079,16257.789941689563,15237.955391992897
2020-09-21 12:00:00,1.044244071445731,28200.623451800366,27005.777885583084
2020-09-22 12:00:00,1.015502573578695,38369.69103421125,37783.94268267982
2020-09-23 12:00:00,1.0587233890020464,46561.68855954621,43979.0874965323
2020-09-24 12:00:00,1.1127676531664337,32435.970227619855,29148.91544099233
2020-09-25 12:00:00,2.1133115356051535,25298.26887197657,11970.913159631398
2020-09-26 12:00:00,3.5047111705988634,13834.437135916492,3947.3829546851216
2020-09-27 12:00:00,1.1576689563799085,23338.211770776237,20159.659324161243
2020-09-28 12:00:00,1.0504722416530614,32062.427903722477,30521.918269128055
2020-09-29 12:00:00,1.1854785205775666,25635.475165231794,21624.58004953321
2020-09-30 12:00:00,1.8616588045094327,19937.4776088956,10709.522905379721
2020-10-01 12:00:00,1.2572611861489154,16887.36844485311,13431.869710843755
2020-10-02 12:00:00,2.2146333932983207,10367.89583267142,4681.540459041936
2020-10-03 12:00:00,1.1932466721450719,10973.432424109438,9196.28160737524
2020-10-04 12:00:00,1.2626944442006054,14724.608410453802,11661.260155283055
2020-10-05 12:00:00,1.9056360630256806,15798.376188936358,8290.34278657197
2020-10-06 12:00:00,1.0721617255162441,29213.25210646936,27247.057427276868
2020-10-07 12:00:00,1.0216199064260092,18832.647590092,18434.103986849004
2020-10-08 12:00:00,1.1421423847839078,14095.011356729037,12340.853070955596
2020-10-09 12:00:00,1.0243369028817886,26790.44104998514,26153.9352674057
2020-10-10 12:00:00,1.078851461881148,28401.475617698514,26325.658926369764
2020-10-11 12:00:00,1.5586397664761813,16095.436837104204,10326.591931818371
2020-10-12 12:00:00,1.2530475636896796,17530.09104783301,13989.964591778562
