datetime,meander,granular_sums,straight_line
2021-09-02 12:00:00,1.0925836354563523,30580.60072824858,27989.253852841775
2021-09-03 12:00:00,1.0261384890593022,44363.703995594915,43233.641919293674
2021-09-04 12:00:00,1.1004694166608024,35312.67529233149,32088.73845806831
2021-09-05 12:00:00,1.257690967313372,48842.788279050736,38835.285891721636
2021-09-06 12:00:00,1.055935914724731,45850.47685474916,43421.6472944779
2021-09-07 12:00:00,1.1656171374897428,16540.855894564113,14190.642332341025
2021-09-08 12:00:00,1.1597840518330051,19947.55417870962,17199.369268083214
2021-09-09 12:00:00,1.0797395304192239,22829.931406843963,21143.92477413504
2021-09-10 12:00:00,1.0361108253857694,22288.023872272883,21511.23540667043
2021-09-11 12:00:00,1.2552726254552848,31626.57154173032,25194.98226949658
2021-09-12 12:00:00,1.314188308008616,26722.717143718408,20334.009198583746
2021-09-13 12:00:00,1.2530016977775018,18616.795956895494,14857.7579662636
2021-09-14 12:00:00,1.0781566937414004,21418.507494196947,19865.85773527113
2021-09-15 12:00:00,1.1833482495510916,22858.960299893763,19317.187741280228
2021-09-16 12:00:00,1.6527431260458565,14171.913402120588,8574.782843614972
2021-09-17 12:00:00,1.7390410210412668,19199.281698651932,11040.154583102465
2021-09-18 12:00:00,1.0490359964151472,23011.576673597054,21935.926652883332
2021-09-19 12:00:00,1.277714909882253,38938.585744219235,30475.175207752407
2021-09-20 12:00:00,1.1672695835944527,31593.294677669815,27065.97954894227
2021-09-21 12:00:00,1.0213143333915005,46873.72057532866,45895.4888253395
2021-09-22 12:00:00,1.023255783352848,55692.011032513874,54426.285136675026
2021-09-23 12:00:00,1.061996297649737,27878.4027765576,26250.94158826562
2021-09-24 12:00:00,1.347364540775186,37098.27002714915,27533.95158062065
2021-09-25 12:00:00,1.1650182178432154,34695.30905191908,29780.915457399544
2021-09-26 12:00:00,1.0716993117898082,43476.29877614462,40567.62778314782
2021-09-27 12:00:00,1.078502955877254,32931.05831048999,30534.045485025006
2021-09-28 12:00:00,1.0656204273229426,20252.979206620203,19005.80984309755
2021-09-29 12:00:00,1.1996355558982164,19900.360298661184,16588.671618490807
2021-09-30 12:00:00,1.0419941367772432,38432.36590289342,36883.47616020172
2021-10-01 12:00:00,1.0715875137976076,34674.029911557285,32357.62778597122
2021-10-02 12:00:00,1.0822265615135882,39714.22391118234,36696.77433867316
2021-10-03 12:00:00,1.0590603359103044,48705.69656655771,45989.53894793277
2021-10-04 12:00:00,1.0399660928810135,25995.562267265013,24996.54791172049
2021-10-05 12:00:00,1.1253099825593627,24385.34574911168,21669.891964923805
2021-10-06 12:00:00,1.1360802356210087,29315.627260366207,25804.18736388067
2021-10-07 12:00:00,1.1682144103650451,44263.83029235503,37890.15946013148
2021-10-08 12:00:00,1.0483283738363958,34388.33693168733,32803.02030349704
2021-10-09 12:00:00,1.0507710964339994,42151.30927097961,40114.64477280395
2021-10-10 12:00:00,1.0882811038370506,44013.589358037425,40443.217476490914
2021-10-11 12:00:00,1.5567367001365864,24252.574620747913,15579.111495617737
2021-10-12 12:00:00,1.3879190227379274,32411.786663661827,23352.793738444172
2021-10-13 12:00:00,1.3152711084075175,39440.81603655908,29986.8337291409
2021-10-14 12:00:00,1.3678965470642643,29949.112509349627,21894.281825351085
2021-10-15 12:00:00,3.0831074768379225,9521.944048618243,3088.424299234641
2021-10-16 12:00:00,1.073528204243144,41542.96842716948,38697.60315841724
2021-10-17 12:00:00,1.043793793313542,30422.670639266027,29146.24596749969
2021-10-18 12:00:00,1.0494423288119359,35845.584587299934,34156.793187368756
2021-10-19 12:00:00,1.0480786779047284,35898.45130563164,34251.67600718508
2021-10-20 12:00:00,1.3302194109708918,47140.17481488805,35437.89424970253
2021-10-21 12:00:00,1.0849147313723562,39457.12614227898,36368.87305638106
2021-10-22 12:00:00,1.07459615310718,23001.36777684023,21404.662309959043
2021-10-23 12:00:00,1.0342799566811507,36361.087594809185,35155.943378702286
2021-10-24 12:00:00,1.0530194326685371,48674.34854395111,46223.599521427364
2021-10-25 12:00:00,1.3719483079755104,31803.333434182092,23181.14556452355
2021-10-26 12:00:00,1.161802939909271,25269.10410121743,21749.905455731394
2021-10-27 12:00:00,1.4314344195657835,39571.31231669664,27644.516420598815
2021-10-28 12:00:00,1.1102354326171877,29554.463919357702,26619.997030439004
2021-10-29 12:00:00,1.0127783656263463,30191.210732577158,29810.2840238946
2021-10-30 12:00:00,1.9154302609483937,29847.619341720834,15582.723083294235
2021-10-31 12:00:00,1.0885303245048252,52124.819618652786,47885.50070239382
2021-11-01 12:00:00,1.3660669386651068,52322.157784268835,38301.31328366456
2021-11-02 12:00:00,1.0217781871752987,69308.21596754683,67830.98018479832
2021-11-03 12:00:00,1.2339509598767933,61360.22069929257,49726.62828141827
2021-11-04 12:00:00,1.537425774165334,44624.399920129086,29025.40120634806
2021-11-05 12:00:00,1.1906115861746325,39424.17875918919,33112.54418903888
2021-11-06 12:00:00,1.4649328278729883,22072.57202241184,15067.292917764804
2021-11-07 12:00:00,5.528453100578453,18752.182006358096,3391.9401440515103
2021-11-08 12:00:00,1.414666718833749,15345.417909004795,10847.373239723598
2021-11-09 12:00:00,6.99214191361606,16972.538644512813,2427.3733076643584
2021-11-10 12:00:00,1.2215287930137555,27325.99278704304,22370.32229066362
2021-11-11 12:00:00,1.0695984213430882,46319.5177545461,43305.52180170849
2021-11-12 12:00:00,2.5174453192212294,32257.775104791308,12813.694445911635
2021-11-13 12:00:00,1.6599756475381944,20939.17002784726,12614.142899566525
2021-11-14 12:00:00,1.1639109494083724,21515.79942493828,18485.77800206706
2021-11-15 12:00:00,1.2942100886774095,10763.546067024748,8316.691518008738
2021-11-16 12:00:00,1.0264490767561565,11503.089824340981,11206.68339504353
2021-11-17 12:00:00,1.0264426292246043,15091.258252095135,14702.485869566211
