datetime,meander,granular_sums,straight_line
2013-01-01 12:00:00,1.297904489879116,4041.8973341955343,3114.1716248874272
2013-01-02 12:00:00,1.015628203171917,14631.667341963246,14406.519330860408
2013-01-03 12:00:00,1.0077813119089556,20065.682953809726,19910.75118847063
2013-01-04 12:00:00,1.0011470920239267,18679.222670323146,18657.820433320227
2013-01-05 12:00:00,1.001129865676535,20866.82459940246,20843.274498959487
2013-01-06 12:00:00,1.0104441783612848,12196.51059335106,12070.444715838814
2013-01-07 12:00:00,1.64113541194619,12002.294908859543,7313.409254039713
2013-01-08 12:00:00,1.0161945615054238,8083.300728662305,7954.481390539466
2013-01-09 12:00:00,1.1943239983006082,1949.2696800660226,1632.1112887621946
2013-01-10 12:00:00,1.0024787855386366,9169.881278857858,9147.207313649873
2013-01-11 12:00:00,1.0088645078603427,11562.170671251675,11460.57828496057
2013-01-12 12:00:00,1.0396462924584764,3683.183798760452,3542.7277772046295
2013-01-13 12:00:00,2.188190627439212,109.71298513513831,50.138677937549176
2013-01-14 12:00:00,1.8984655534131498,150.6096691576458,79.33231597848733
2013-01-15 12:00:00,2.193048392268082,180.6615985172985,82.37921203847931
2013-01-16 12:00:00,1.0139833211524025,7463.788342256273,7360.859085703303
2013-01-17 12:00:00,1.0018272308149427,17790.150556193865,17757.703133825133
2013-01-18 12:00:00,1.0038244411383053,16427.46934369087,16364.882812638672
2013-01-19 12:00:00,1.0022603812752966,16065.24913189409,16029.017441009031
2013-01-20 12:00:00,1.0027590675559026,8656.423563886156,8632.605621792167
2013-01-21 12:00:00,1.0190157781090556,5473.780984954174,5371.63516261901
2013-01-22 12:00:00,1.0015395302114907,11172.656321488874,11155.482119741788
2013-01-23 12:00:00,1.0244294604104327,10202.068129726928,9958.780495866957
2013-01-24 12:00:00,1.004016938130383,17338.402773484177,17269.034131805245
2013-01-25 12:00:00,1.0071571329380111,11181.453533324478,11101.995078669297
2013-01-26 12:00:00,1.0263925638760831,6765.3443327021605,6591.380891491868
2013-01-27 12:00:00,1.1140699448818965,676.5394473700594,607.2683770692512
2013-01-28 12:00:00,1.0774475806580606,756.6110002963406,702.2253461595169
2013-02-01 12:00:00,1.0701104599860647,774.1603352253917,723.4396486839995
2013-02-02 12:00:00,1.015457910758799,3545.8050562126496,3491.828680090791
2013-02-03 12:00:00,1.0072185751943312,9500.956973041948,9432.865126825971
2013-02-04 12:00:00,1.0737222882923554,1229.6862451848674,1145.2553966636538
2013-02-05 12:00:00,1.148235347976857,1015.2076714751225,884.1459838907384
2013-02-06 12:00:00,1.0817008402139774,3216.846898054907,2973.8785239535955
2013-02-09 12:00:00,2.9738149436684265,758.1156469710535,254.93033740554827
2013-02-10 12:00:00,1.0671371006709158,385.00412145260134,360.7822473893437
2013-02-16 12:00:00,1.3190916565035198,825.3569458821815,625.7009828035245
2013-02-17 12:00:00,1.1429827720460546,801.2430809610972,701.0106368679479
2013-02-18 12:00:00,1.3188840027299704,395.42862009946003,299.8206205253522
2013-03-04 12:00:00,1.5650536494714142,250.52745380491578,160.07595259723502
2013-03-05 12:00:00,1.0904718908786153,681.3628388697745,624.8330145592167
2013-03-09 12:00:00,8.286267896516115,394.88350193314477,47.65516959681811
2013-03-10 12:00:00,2.7897520532889373,574.3868082645797,205.8917055325454
2013-03-11 12:00:00,1.4545434914221684,268.2882429943755,184.44841599893226
2013-03-12 12:00:00,1.634267045221904,220.231908002467,134.75882576617917
2013-03-13 12:00:00,1.0772158316835245,607.5146501740245,563.9674355923376
2013-03-15 12:00:00,1.9359159949994624,1743.2822446973769,900.4947782860077
2013-03-16 12:00:00,1.015415421266316,1859.335765394287,1831.1084571431118
2013-03-17 12:00:00,1.0174490837180343,6549.647813479411,6437.322435384407
2013-03-18 12:00:00,1.0426157897240949,17223.890110593147,16519.882281037648
2013-03-19 12:00:00,1.0301804747144672,7804.243561149112,7575.608112075893
2013-03-20 12:00:00,1.15674030644802,3145.607168427801,2719.37197216457
2013-03-21 12:00:00,1.0552361236256353,11848.144901163016,11227.956128391948
2013-03-22 12:00:00,1.072441593920683,11555.198419001574,10774.66454537401
2013-03-23 12:00:00,1.1155479839685858,2530.4903339788643,2268.383225414106
2013-03-24 12:00:00,1.022206376350166,3539.0669466240383,3462.1843773470055
2013-03-25 12:00:00,1.0170465176758232,5372.999333270305,5282.943542787797
2013-03-26 12:00:00,1.0048145889450506,8063.559070356496,8024.922367839406
2013-03-27 12:00:00,1.0680389317799952,11043.03367234308,10339.542261758888
2013-03-28 12:00:00,1.0101258120822425,6655.862058288236,6589.141648175532
2013-03-29 12:00:00,1.0377998447903267,1949.8463840734732,1878.8270145361346
2013-03-30 12:00:00,1.0289035341927686,1094.6727480850013,1063.921652231307
2013-03-31 12:00:00,1.0058116691951808,4688.386167614049,4661.296255754866
2013-04-01 12:00:00,1.0035609774367629,8894.040659308344,8862.481562430801
2013-04-02 12:00:00,1.0145940001351899,5391.125637298776,5313.579260847624
2013-04-03 12:00:00,1.0165728693625973,9870.191843361448,9709.281194519946
2013-04-04 12:00:00,1.0049316825396384,8823.452060594262,8780.151142509361
2013-04-05 12:00:00,1.2053547192394929,1469.731484331146,1219.3352387241318
2013-04-06 12:00:00,1.1276962744823653,1318.6798135539548,1169.3572492817311
2013-04-07 12:00:00,1.0599238694447126,3963.830457191577,3739.731287746357
2013-04-08 12:00:00,1.0180991003635143,11292.060569750878,11091.31769757878
2013-04-09 12:00:00,1.0641846073892258,3056.0841907610734,2871.7613180466815
2013-04-10 12:00:00,1.16163371604684,4152.820528198574,3574.982777127934
2013-04-11 12:00:00,1.0605383086483517,6077.496021965427,5730.5766066207925
2013-04-12 12:00:00,1.0783540702940375,8374.977363635651,7766.44480170787
2013-04-13 12:00:00,3.1659533975717586,3771.1257515700045,1191.1501143580965
2013-04-14 12:00:00,1.0100878683752177,7231.544051806076,7159.3217562729615
2013-04-15 12:00:00,1.083488098773335,7082.448673951781,6536.711092600034
2013-04-16 12:00:00,1.0215063033565572,13072.049597393863,12796.836940154504
2013-04-17 12:00:00,1.096872043963779,5611.383477951006,5115.804991868592
2013-04-18 12:00:00,1.0447919304787885,2837.8188366628265,2716.1569245298074
2013-04-19 12:00:00,1.118929272963799,879.7114718280385,786.2082913407701
2013-04-20 12:00:00,1.266335634618243,968.6780118591212,764.9457105826012
2013-04-21 12:00:00,1.1786553964659743,466.579934282307,395.85780176400897
2013-04-22 12:00:00,1.0457902976563385,929.9059730709766,889.1897115080685
2013-04-23 12:00:00,1.046227105025958,1845.8128008611993,1764.2563378391949
2013-04-24 12:00:00,1.0450619012253897,4465.812568913755,4273.251721909828
2013-04-25 12:00:00,1.0471111971003697,4562.425615765436,4357.154835512765
2013-04-26 12:00:00,1.0453205969863997,5690.557868168093,5443.83979859734
2013-04-27 12:00:00,1.1277490032288053,1714.0256602585655,1519.864487001291
2013-04-28 12:00:00,2.8918158404738525,563.4246015031819,194.83419158906716
2013-04-29 12:00:00,1.1605461063287268,374.83410739030904,322.98079787287367
2013-04-30 12:00:00,1.5206206609273842,348.1661928953398,228.96321340458636
2013-05-01 12:00:00,1.0091137703077437,4903.570584440895,4859.2841845231
2013-05-02 12:00:00,1.531249939583666,1148.787973438649,750.2289102137008
2013-05-03 12:00:00,1.0249223457211625,1402.0808782183065,1367.9874227269045
2013-05-11 12:00:00,1.1453301679637833,407.3622051779164,355.6722913377391
2013-05-12 12:00:00,1.1385232443419055,1987.5485814710812,1745.7250797017616
2013-05-13 12:00:00,1.0244253347543735,3708.276406531762,3619.8601115433125
2013-05-14 12:00:00,1.0726512075944012,1967.042091858933,1833.8133383267727
2013-05-15 12:00:00,1.2288212099479152,5588.098026471597,4547.527322309528
2013-05-16 12:00:00,1.011507340407271,9086.507392603207,8983.135395680507
2013-05-17 12:00:00,1.0435666777036174,5122.655760682924,4908.7958346422065
2013-05-18 12:00:00,1.025711833210229,5362.111467813624,5227.6977745606355
2013-05-19 12:00:00,1.0159401096187781,5146.1204988445415,5065.377821115434
2013-05-20 12:00:00,1.3929352981526242,4281.490526567107,3073.718163539555
2013-05-21 12:00:00,1.2196970826702278,5050.472291997671,4140.759508041866
2013-05-22 12:00:00,1.0117598993701293,11535.565962799847,11401.485639015054
2013-05-23 12:00:00,1.2250238977495478,5837.392651938234,4765.125531560585
2013-05-24 12:00:00,1.0902014243645102,4004.9400333917256,3673.578059876639
2013-05-25 12:00:00,1.0083574248571419,3218.924598571689,3192.2456454641833
2013-05-26 12:00:00,1.0215936157335304,5588.180284321428,5470.061870256473
2013-05-27 12:00:00,1.0255348039301881,4963.793846023211,4840.200280868395
2013-05-28 12:00:00,1.666536324704725,5491.760101312167,3295.3137713846054
2013-05-29 12:00:00,1.160703838301665,4556.024099222664,3925.2253235321523
2013-05-30 12:00:00,1.009113851601171,4349.001615238511,4309.72343540613
2013-05-31 12:00:00,1.067063170572646,2572.6965283586965,2411.0067700847017
2013-06-01 12:00:00,1.1054246231236788,3613.4747073000863,3268.856719591814
