datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-17 15:00:00,15.94284,86.84303,299014.6,-166136.7,10.0,999.7,-0.22,-6.6,100.0,0.0,0.01
2020-03-17 16:00:00,15.92212,86.83998,299244.0,-166405.8,10.0,1000.0,0.04,-6.29,100.0,0.0,0.01
2020-03-17 17:00:00,15.90702,86.8369,299491.5,-166646.7,10.0,1000.0,0.48,-6.15,99.8,0.0,0.013
2020-03-17 18:00:00,15.89499,86.83365,299764.1,-166880.9,10.0,1000.4,0.8,-6.3,99.9,0.0,0.018
2020-03-17 19:00:00,15.88519,86.83014,300068.7,-167117.8,10.0,1000.4,0.96,-6.54,99.9,0.0,0.024
2020-03-17 20:00:00,15.87542,86.82632,300401.9,-167370.4,10.0,1000.7,0.85,-6.55,99.5,0.0,0.028
2020-03-17 21:00:00,15.86441,86.82245,300736.0,-167632.3,10.0,1000.9,0.77,-6.32,99.7,0.0,0.027
2020-03-17 22:00:00,15.85082,86.81853,301067.4,-167910.6,10.0,1001.4,0.51,-7.21,96.7,0.001,0.03
2020-03-17 23:00:00,15.83458,86.81464,301388.1,-168201.5,10.0,1001.3,0.68,-6.74,96.6,0.0,0.019
2020-03-18 00:00:00,15.81749,86.81073,301708.0,-168498.1,10.0,1001.5,0.92,-6.81,95.5,0.001,0.015
2020-03-18 01:00:00,15.80114,86.80691,302021.5,-168786.2,10.0,1001.7,1.18,-6.81,95.9,0.0,0.015
2020-03-18 02:00:00,15.78332,86.80321,302319.1,-169076.0,10.0,1001.9,1.35,-6.73,96.3,0.0,0.017
2020-03-18 03:00:00,15.76791,86.7997,302605.7,-169343.1,10.0,1001.8,1.16,-6.71,94.5,0.0,0.017
2020-03-18 04:00:00,15.75733,86.79615,302909.5,-169586.6,10.0,1001.8,1.0,-6.46,99.7,0.0,0.016
2020-03-18 05:00:00,15.75137,86.79259,303229.3,-169807.1,10.0,1001.4,0.99,-5.89,99.4,0.0,0.016
2020-03-18 06:00:00,15.74784,86.78892,303565.1,-170019.7,5.0,1001.6,1.05,-5.73,99.7,0.0,0.018
2020-03-18 07:00:00,15.74763,86.78514,303922.7,-170221.4,5.0,1001.7,1.15,-5.47,100.0,0.0,0.017
2020-03-18 08:00:00,15.74849,86.78115,304302.7,-170428.2,5.0,1002.0,1.24,-5.38,98.3,0.0,0.016
2020-03-18 09:00:00,15.74957,86.77725,304674.7,-170629.1,5.0,1002.5,1.29,-5.33,94.8,0.0,0.014
2020-03-18 10:00:00,15.74904,86.77327,305049.4,-170842.6,5.0,1002.5,1.34,-6.89,99.0,0.007,0.023
