datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-01 05:00:00,118.20839,85.83288,130464.7,432348.7,30.0,1018.2,3.06,-0.28,95.8,0.013,0.003
2019-10-01 06:00:00,118.22663,85.83118,130380.1,432566.4,30.0,1017.8,2.87,0.09,95.3,0.023,0.004
2019-10-01 07:00:00,118.2424,85.82949,130314.1,432778.2,30.0,1017.8,2.73,0.67,99.3,0.036,0.005
2019-10-01 08:00:00,118.25378,85.82806,130272.8,432952.8,30.0,1017.5,2.72,1.24,98.1,0.045,0.006
2019-10-01 09:00:00,118.26109,85.82727,130242.0,433050.7,30.0,1017.6,2.68,1.61,98.8,0.054,0.007
2019-10-01 10:00:00,118.26613,85.8272,130206.4,433070.0,30.0,1017.8,2.47,1.21,98.3,0.06,0.008
2019-10-01 11:00:00,118.26772,85.82781,130175.3,433010.3,30.0,1017.6,2.5,1.5,98.8,0.044,0.009
2019-10-01 12:00:00,118.27019,85.82911,130115.8,432880.2,30.0,1017.3,2.74,1.65,96.0,0.032,0.008
2019-10-01 13:00:00,118.27739,85.83082,130008.0,432719.0,30.0,1017.4,2.87,1.81,94.1,0.027,0.004
2019-10-01 14:00:00,118.2928,85.8327,129833.3,432559.2,30.0,1017.3,2.85,1.96,94.0,0.027,0.002
2019-10-01 15:00:00,118.31719,85.83452,129592.2,432424.8,30.0,1016.9,2.76,2.19,91.4,0.031,0.003
2019-10-01 16:00:00,118.34938,85.83612,129299.5,432331.1,30.0,1016.8,2.72,2.23,91.8,0.034,0.002
2019-10-01 17:00:00,118.38487,85.83732,128994.7,432287.2,30.0,1016.5,2.64,2.36,92.2,0.033,0.002
2019-10-01 18:00:00,118.41717,85.83804,128728.6,432284.8,30.0,1016.7,2.52,2.4,89.3,0.033,0.002
2019-10-01 19:00:00,118.44049,85.83849,128538.8,432290.3,30.0,1016.4,2.3,2.63,94.7,0.038,0.002
2019-10-01 20:00:00,118.45549,85.83903,128408.8,432267.5,30.0,1016.7,2.29,3.01,99.2,0.04,0.003
2019-10-01 21:00:00,118.46193,85.84009,128327.4,432171.4,30.0,1016.7,2.21,3.41,99.2,0.041,0.004
2019-10-01 22:00:00,118.4641,85.84177,128259.3,432001.8,30.0,1017.1,1.76,2.97,99.3,0.054,0.007
2019-10-01 23:00:00,118.46431,85.84412,128185.3,431758.4,30.0,1017.0,1.84,3.09,99.8,0.044,0.01
2019-10-02 00:00:00,118.46684,85.84708,128074.9,431456.3,30.0,1016.9,1.9,3.01,98.4,0.03,0.009
2019-10-02 01:00:00,118.47603,85.85037,127904.2,431134.9,30.0,1016.8,1.84,2.89,97.3,0.024,0.009
