datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-17 16:00:00,8.66686,86.79338,279902.3,-205858.0,10.0,1000.9,1.06,-6.72,99.8,0.0,0.007
2020-03-17 17:00:00,8.65909,86.79019,280152.4,-206100.6,10.0,1001.0,1.5,-6.42,99.5,0.0,0.01
2020-03-17 18:00:00,8.65478,86.78682,280431.8,-206338.6,10.0,1001.4,1.9,-6.37,100.0,0.0,0.016
2020-03-17 19:00:00,8.65354,86.78313,280749.5,-206581.7,10.0,1001.5,2.26,-6.66,100.0,0.0,0.027
2020-03-17 20:00:00,8.65272,86.77914,281094.8,-206841.9,10.0,1001.7,2.27,-6.87,100.0,0.0,0.035
2020-03-17 21:00:00,8.65132,86.77505,281446.8,-207111.6,10.0,1001.9,2.24,-6.82,100.0,0.0,0.039
2020-03-17 22:00:00,8.6474,86.77092,281792.9,-207396.0,10.0,1002.4,1.88,-7.16,100.0,0.003,0.049
2020-03-17 23:00:00,8.64058,86.7668,282128.1,-207694.5,10.0,1002.2,2.24,-6.89,100.0,0.001,0.04
2020-03-18 00:00:00,8.63284,86.76266,282461.5,-207998.8,10.0,1002.5,2.52,-7.02,99.9,0.0,0.037
2020-03-18 01:00:00,8.626,86.75861,282790.2,-208292.9,10.0,1002.7,2.67,-7.09,99.9,0.0,0.032
2020-03-18 02:00:00,8.6173,86.75462,283107.0,-208592.6,10.0,1002.8,2.64,-7.15,100.0,0.0,0.031
2020-03-18 03:00:00,8.61056,86.75082,283414.1,-208870.3,10.0,1002.7,2.33,-7.24,98.9,0.0,0.031
2020-03-18 04:00:00,8.60822,86.74717,283724.3,-209116.7,10.0,1002.7,2.12,-7.09,99.9,0.0,0.032
2020-03-18 05:00:00,8.61037,86.74351,284051.5,-209341.5,10.0,1002.3,2.08,-6.71,99.4,0.0,0.035
2020-03-18 06:00:00,8.6154,86.73976,284397.1,-209557.7,5.0,1002.4,2.07,-6.61,100.0,0.001,0.043
2020-03-18 07:00:00,8.62323,86.73585,284766.9,-209770.1,5.0,1002.6,2.13,-6.31,100.0,0.0,0.05
