datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-09 06:00:00,135.43125,84.8379,-4211.6,559543.4,30.0,1007.6,-0.06,-4.75,100.0,0.065,0.025
2019-10-09 07:00:00,135.42457,84.83732,-4146.8,559607.9,30.0,1007.8,0.12,-4.76,100.0,0.065,0.034
2019-10-09 08:00:00,135.41623,84.83626,-4066.3,559723.0,30.0,1008.2,0.09,-4.52,100.0,0.053,0.033
2019-10-09 09:00:00,135.40569,84.8348,-3964.4,559881.9,30.0,1008.1,0.26,-4.15,100.0,0.047,0.035
2019-10-09 10:00:00,135.39143,84.83345,-3826.0,560029.8,30.0,1008.4,0.42,-3.46,100.0,0.055,0.036
2019-10-09 11:00:00,135.3751,84.83245,-3667.2,560139.7,30.0,1008.1,0.95,-2.95,100.0,0.041,0.031
2019-10-09 12:00:00,135.36029,84.83172,-3522.8,560219.4,30.0,1008.2,1.17,-2.85,100.0,0.036,0.024
2019-10-09 13:00:00,135.34706,84.83119,-3393.8,560277.5,30.0,1008.1,0.98,-2.71,100.0,0.04,0.016
2019-10-09 14:00:00,135.33553,84.83101,-3281.2,560298.0,30.0,1007.8,0.4,-2.53,100.0,0.044,0.03
2019-10-09 15:00:00,135.3268,84.83137,-3195.6,560259.3,30.0,1007.8,-0.19,-2.16,100.0,0.042,0.058
2019-10-09 16:00:00,135.31972,84.83219,-3125.9,560170.4,30.0,1007.7,-0.83,-1.71,100.0,0.025,0.084
2019-10-09 17:00:00,135.31299,84.8333,-3059.4,560050.5,30.0,1007.4,-1.59,-1.26,100.0,0.012,0.109
2019-10-09 18:00:00,135.30463,84.83453,-2977.0,559917.6,30.0,1007.2,-2.36,-0.89,100.0,0.005,0.11
2019-10-09 19:00:00,135.29371,84.83581,-2869.5,559779.1,30.0,1007.2,-2.88,-0.71,100.0,0.004,0.095
2019-10-09 20:00:00,135.27679,84.83691,-2703.7,559660.3,30.0,1007.2,-3.44,-0.74,100.0,0.006,0.073
2019-10-09 21:00:00,135.25299,84.83781,-2470.8,559564.3,30.0,1007.5,-3.99,-0.97,100.0,0.012,0.053
2019-10-09 22:00:00,135.22147,84.83855,-2162.7,559484.5,30.0,1007.0,-4.85,-0.16,100.0,0.013,0.043
2019-10-09 23:00:00,135.18365,84.83925,-1793.1,559410.9,30.0,1007.4,-4.92,-1.12,99.9,0.017,0.032
2019-10-10 00:00:00,135.14062,84.84005,-1372.7,559324.2,30.0,1007.7,-5.14,-2.37,99.4,0.02,0.024
2019-10-10 01:00:00,135.09429,84.84117,-920.3,559203.9,30.0,1008.3,-5.82,-3.06,99.1,0.023,0.016
2019-10-10 02:00:00,135.04704,84.8425,-459.0,559060.3,30.0,1008.8,-6.38,-3.14,100.0,0.018,0.014
2019-10-10 03:00:00,134.99947,84.84407,5.2,558890.2,30.0,1009.3,-6.45,-2.97,99.4,0.012,0.014
2019-10-10 04:00:00,134.95364,84.84588,452.0,558693.7,30.0,1010.1,-6.11,-2.94,99.6,0.013,0.011
2019-10-10 05:00:00,134.91355,84.84755,842.7,558511.8,30.0,1010.9,-5.71,-2.95,99.9,0.015,0.011
2019-10-10 06:00:00,134.87823,84.84842,1186.8,558417.1,30.0,1011.9,-5.1,-3.07,100.0,0.015,0.008
2019-10-10 07:00:00,134.84801,84.84866,1481.3,558389.8,30.0,1012.4,-4.75,-3.1,100.0,0.014,0.006
2019-10-10 08:00:00,134.82333,84.84823,1722.0,558435.6,30.0,1013.2,-4.12,-3.27,99.1,0.013,0.006
2019-10-10 09:00:00,134.79989,84.84731,1950.8,558535.3,30.0,1013.7,-3.49,-3.41,100.0,0.013,0.006
2019-10-10 10:00:00,134.77631,84.84604,2181.1,558671.6,30.0,1014.2,-1.82,-4.0,96.2,0.027,0.007
2019-10-10 11:00:00,134.74965,84.84444,2441.9,558844.4,30.0,1015.0,-1.39,-4.44,94.8,0.021,0.008
2019-10-10 12:00:00,134.72325,84.84292,2700.1,559008.3,30.0,1015.2,-1.13,-4.46,96.9,0.017,0.009
2019-10-10 13:00:00,134.7004,84.84159,2923.8,559151.7,30.0,1015.8,-0.86,-4.11,88.5,0.004,0.006
2019-10-10 14:00:00,134.68241,84.84043,3100.1,559276.8,30.0,1016.0,-0.13,-3.52,49.5,0.001,0.001
2019-10-10 15:00:00,134.67294,84.83941,3193.2,559387.1,30.0,1016.2,1.03,-2.97,11.7,0.0,0.0
2019-10-10 16:00:00,134.67221,84.83853,3200.8,559482.0,30.0,1016.1,2.46,-2.75,60.5,0.0,0.0
2019-10-10 17:00:00,134.68066,84.83772,3118.8,559571.0,30.0,1016.1,3.63,-2.69,92.1,0.0,0.001
2019-10-10 18:00:00,134.70045,84.83666,2926.1,559686.8,30.0,1016.0,4.43,-2.54,90.0,0.001,0.001
2019-10-10 19:00:00,134.72917,84.83512,2646.4,559855.5,30.5,1015.6,5.0,-2.25,86.1,0.005,0.002
