datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-22 15:00:00,18.0366,85.8846,397513.1,-202223.3,150.0,988.2,1.69,2.34,98.0,0.001,0.003
2020-03-22 18:00:00,18.0584,85.8838,397667.3,-202111.3,180.0,987.4,1.03,1.95,90.5,0.0,0.003
2020-03-22 21:00:00,18.0646,85.882,397863.3,-202156.7,180.0,987.4,-0.69,1.84,90.6,0.002,0.003
2020-03-23 00:00:00,18.0502,85.8792,398083.1,-202394.4,180.0,986.9,-1.3,0.02,98.8,0.011,0.002
2020-03-23 03:00:00,18.0348,85.876,398338.1,-202658.7,180.0,987.3,-1.35,-1.54,100.0,0.014,0.003
2020-03-23 06:00:00,17.9986,85.8726,398538.5,-203077.8,180.0,987.8,-1.43,-2.27,100.0,0.004,0.002
2020-03-23 09:00:00,17.9608,85.8686,398790.9,-203537.9,180.0,989.4,-0.31,-2.89,99.8,0.003,0.001
2020-03-23 12:00:00,17.9362,85.8648,399070.5,-203896.6,180.0,990.5,-0.15,-2.6,82.3,0.004,0.002
2020-03-23 15:00:00,17.922,85.8624,399251.7,-204114.0,180.0,991.8,1.73,-3.0,67.3,0.001,0.001
2020-03-23 18:00:00,17.8998,85.8598,399423.7,-204397.2,180.0,992.6,0.3,-4.12,88.9,0.001,0.001
2020-03-23 21:00:00,17.8648,85.856,399665.5,-204829.1,180.0,994.0,-0.65,-3.51,98.2,0.003,0.001
2020-03-24 00:00:00,17.8206,85.852,399893.3,-205335.5,180.0,994.6,-0.94,-2.91,59.5,0.0,0.0
2020-03-24 03:00:00,17.7906,85.8492,400055.9,-205683.8,180.0,995.3,-1.41,-3.33,0.0,0.0,0.0
2020-03-24 06:00:00,17.755,85.8464,400198.0,-206071.3,180.0,995.4,-2.27,-3.52,0.1,0.0,0.0
2020-03-24 09:00:00,17.6846,85.8424,400330.0,-206762.0,180.0,995.5,-2.9,-4.22,23.5,0.0,0.0
2020-03-24 12:00:00,17.5948,85.8386,400371.3,-207578.9,180.0,995.7,-2.96,-5.11,69.2,0.0,0.0
2020-03-24 15:00:00,17.4612,85.8332,400405.6,-208782.7,180.0,995.6,-2.89,-5.86,88.8,0.0,0.0
2020-03-24 18:00:00,17.308,85.8256,400575.8,-210235.6,180.0,994.3,-3.19,-7.04,99.6,0.0,0.0
2020-03-24 21:00:00,17.1202,85.8146,400939.2,-212105.4,180.0,993.8,-3.95,-8.03,100.0,0.0,0.004
2020-03-25 00:00:00,16.9144,85.8018,401399.6,-214197.8,180.0,992.2,-3.89,-8.56,100.0,0.002,0.022
2020-03-25 03:00:00,16.71,85.7874,402008.3,-216368.7,180.0,991.2,-4.58,-9.51,100.0,0.001,0.012
2020-03-25 06:00:00,16.4804,85.7718,402624.8,-218785.8,180.0,990.1,-5.29,-9.55,100.0,0.006,0.03
2020-03-25 09:00:00,16.2172,85.7566,403060.6,-221426.9,180.0,989.9,-4.71,-9.71,100.0,0.002,0.029
2020-03-25 12:00:00,15.9568,85.7416,403472.5,-224046.3,180.0,990.7,-4.64,-8.94,100.0,0.006,0.041
2020-03-25 15:00:00,15.7468,85.7272,404011.4,-226286.9,180.0,990.2,-3.68,-8.71,100.0,0.01,0.019
2020-03-25 18:00:00,15.584,85.713,404708.5,-228190.5,180.0,990.6,-3.05,-8.1,100.0,0.017,0.006
2020-03-25 21:00:00,15.4364,85.6982,405515.8,-230024.4,180.0,990.8,-1.16,-7.8,100.0,0.021,0.006
2020-03-26 00:00:00,15.3218,85.6834,406449.7,-231629.9,180.0,990.6,0.08,-7.97,99.9,0.003,0.003
2020-03-26 03:00:00,15.2476,85.6692,407486.7,-232920.5,180.0,990.6,0.7,-7.93,99.9,0.002,0.001
2020-03-26 06:00:00,15.1956,85.6546,408649.4,-234077.4,180.0,990.2,1.28,-7.74,99.3,0.003,0.001
2020-03-26 09:00:00,15.1604,85.6384,410029.8,-235202.8,180.0,990.3,2.63,-7.51,100.0,0.013,0.003
2020-03-26 12:00:00,15.1444,85.6212,411582.4,-236246.1,180.0,991.3,3.82,-7.73,99.4,0.005,0.012
2020-03-26 15:00:00,15.1516,85.6042,413211.6,-237112.3,180.0,991.7,4.82,-8.45,100.0,0.013,0.017
2020-03-26 18:00:00,15.1676,85.588,414802.3,-237871.1,180.0,992.3,5.0,-7.96,100.0,0.001,0.021
2020-03-26 21:00:00,15.1856,85.5696,416608.8,-238733.2,180.0,993.8,5.93,-8.27,100.0,0.0,0.015
2020-03-27 00:00:00,15.2108,85.5482,418728.6,-239703.3,180.0,995.0,6.23,-8.83,100.0,0.001,0.028
2020-03-27 03:00:00,15.24,85.526,420941.4,-240685.3,180.0,995.9,6.03,-9.07,100.0,0.004,0.02
2020-03-27 06:00:00,15.2802,85.5054,423051.1,-241497.9,180.0,996.2,6.83,-8.35,100.0,0.006,0.023
2020-03-27 09:00:00,15.3432,85.4836,425371.6,-242202.8,180.0,996.7,7.49,-9.27,100.0,0.0,0.03
2020-03-27 12:00:00,15.3902,85.4558,428192.3,-243343.9,180.0,997.4,7.51,-10.43,100.0,0.0,0.073
2020-03-27 15:00:00,15.4126,85.426,431098.9,-244772.9,180.0,996.8,7.7,-10.36,100.0,0.0,0.094
2020-03-27 18:00:00,15.437,85.3958,434053.0,-246205.8,180.0,996.7,7.89,-10.23,100.0,0.0,0.124
2020-03-27 21:00:00,15.4526,85.3638,437140.4,-247799.8,180.0,996.4,7.49,-9.85,100.0,0.0,0.099
2020-03-28 00:00:00,15.4438,85.33,440292.4,-249675.9,180.0,996.7,6.98,-10.72,100.0,0.0,0.104
2020-03-28 03:00:00,15.4354,85.299,443181.4,-251400.0,180.0,996.8,5.89,-10.72,100.0,0.0,0.094
2020-03-28 06:00:00,15.4364,85.2712,445809.5,-252880.5,180.0,997.2,4.72,-10.98,100.0,0.0,0.104
2020-03-28 09:00:00,15.4152,85.2424,448433.4,-254588.3,180.0,998.5,4.8,-10.65,100.0,0.0,0.089
2020-03-28 12:00:00,15.3752,85.2128,451047.6,-256489.0,180.0,1000.6,4.06,-11.8,100.0,0.0,0.095
2020-03-28 15:00:00,15.3584,85.1852,453575.3,-258102.4,180.0,1001.7,5.24,-11.15,100.0,0.0,0.046
2020-03-28 18:00:00,15.382,85.1612,455945.6,-259202.6,180.0,1002.8,5.76,-9.91,100.0,0.0,0.055
2020-03-28 21:00:00,15.4134,85.139,458182.4,-260142.1,180.0,1003.8,5.58,-8.5,100.0,0.0,0.039
2020-03-29 00:00:00,15.4326,85.1174,460308.3,-261145.2,180.0,1004.5,5.0,-9.71,99.5,0.0,0.05
2020-03-29 03:00:00,15.4568,85.0978,462268.9,-261999.5,180.0,1005.4,3.83,-9.44,99.3,0.0,0.018
2020-03-29 06:00:00,15.4796,85.079,464148.5,-262820.8,180.0,1006.3,3.73,-8.74,100.0,0.0,0.041
2020-03-29 09:00:00,15.487,85.0616,465825.6,-263691.0,180.0,1008.4,3.41,-8.59,100.0,0.001,0.014
2020-03-29 12:00:00,15.4764,85.0454,467306.6,-264643.5,180.0,1010.1,2.92,-8.9,100.0,0.0,0.051
2020-03-29 15:00:00,15.4628,85.0306,468641.2,-265546.2,180.0,1011.4,2.34,-8.62,99.6,0.0,0.016
2020-03-29 18:00:00,15.453,85.0186,469728.7,-266268.6,180.0,1011.8,1.0,-7.34,99.4,0.001,0.014
2020-03-29 21:00:00,15.4468,85.0102,470492.9,-266769.1,180.0,1012.5,1.07,-6.38,99.9,0.002,0.01
2020-03-30 00:00:00,15.4406,85.0054,470917.1,-267076.9,180.0,1013.0,0.72,-5.47,99.6,0.002,0.005
2020-03-30 03:00:00,15.436,85.0018,471235.5,-267307.5,180.0,1013.2,0.95,-5.11,100.0,0.0,0.0
2020-03-30 06:00:00,15.442,85.0008,471357.9,-267311.7,180.0,1012.9,1.15,-4.43,99.7,0.0,0.0
2020-03-30 09:00:00,15.4548,85.0,471493.1,-267249.2,180.0,1014.7,1.65,-4.11,100.0,0.0,0.0
2020-03-30 12:00:00,15.4752,84.998,471777.1,-267188.3,180.0,1015.4,2.06,-3.79,100.0,0.0,0.001
2020-03-30 15:00:00,15.5126,84.9954,472197.0,-267019.2,180.0,1015.3,3.17,-3.65,100.0,0.0,0.001
2020-03-30 18:00:00,15.5684,84.9918,472797.1,-266751.1,180.0,1015.2,4.83,-3.94,100.0,0.0,0.001
2020-03-30 21:00:00,15.6376,84.9864,473629.7,-266467.3,180.0,1015.0,5.3,-4.6,100.0,0.0,0.002
2020-03-31 00:00:00,15.7126,84.9784,474735.4,-266271.8,180.0,1013.7,6.85,-3.66,100.0,0.001,0.008
2020-03-31 03:00:00,15.8274,84.9696,476101.8,-265785.6,180.0,1012.0,7.67,-4.01,100.0,0.001,0.014
2020-03-31 06:00:00,15.9718,84.9606,477624.2,-265058.8,180.0,1010.1,8.22,-4.22,100.0,0.0,0.024
2020-03-31 09:00:00,16.1412,84.9488,479527.4,-264263.6,180.0,1008.7,9.44,-4.63,100.0,0.0,0.033
2020-03-31 12:00:00,16.3198,84.9332,481834.2,-263580.1,180.0,1005.7,10.43,-5.44,100.0,0.0,0.045
2020-03-31 15:00:00,16.4988,84.9132,484562.8,-263109.3,180.0,1003.6,11.14,-6.56,100.0,0.001,0.069
2020-03-31 18:00:00,16.6828,84.8928,487354.4,-262602.1,180.0,1000.7,12.3,-6.13,100.0,0.001,0.093
2020-03-31 21:00:00,16.9,84.8722,490318.7,-261805.8,180.0,997.5,14.08,-6.27,100.0,0.0,0.119
2020-04-01 00:00:00,17.1376,84.848,493722.2,-260997.8,180.0,993.4,14.08,-5.54,100.0,0.0,0.133
2020-04-01 03:00:00,17.3388,84.8234,497000.6,-260502.0,180.0,988.8,13.14,-4.89,100.0,0.0,0.1
2020-04-01 06:00:00,17.5198,84.801,499978.0,-260052.5,180.0,985.6,9.96,-6.61,100.0,0.001,0.076
2020-04-01 09:00:00,17.6562,84.779,502716.8,-259958.4,180.0,984.2,8.08,-8.15,100.0,0.001,0.11
2020-04-01 12:00:00,17.7284,84.7556,505301.6,-260488.5,180.0,984.8,6.6,-10.76,100.0,0.0,0.082
2020-04-01 15:00:00,17.7436,84.7318,507667.3,-261537.6,180.0,985.5,5.47,-10.71,100.0,0.0,0.073
2020-04-01 18:00:00,17.748,84.7126,509540.1,-262452.9,180.0,986.5,4.69,-10.05,100.0,0.0,0.049
2020-04-01 21:00:00,17.7538,84.696,511168.7,-263226.3,180.0,987.7,2.97,-10.66,92.1,0.001,0.018
2020-04-02 00:00:00,17.716,84.6774,512789.4,-264489.0,180.0,989.2,1.06,-11.28,95.3,0.001,0.009
2020-04-02 03:00:00,17.6108,84.6574,514230.5,-266428.8,180.0,990.2,0.78,-11.08,99.1,0.001,0.012
2020-04-02 06:00:00,17.4994,84.6382,515560.3,-268390.6,180.0,991.1,1.41,-11.25,99.6,0.0,0.023
2020-04-02 09:00:00,17.4082,84.618,517075.9,-270226.5,180.0,992.1,1.56,-11.61,100.0,0.0,0.077
2020-04-02 12:00:00,17.2966,84.5972,518547.7,-272282.9,180.0,994.0,-1.98,-11.99,100.0,0.0,0.103
2020-04-02 15:00:00,17.1368,84.5768,519744.2,-274763.1,180.0,996.2,-3.85,-11.85,100.0,0.003,0.083
2020-04-02 18:00:00,16.9536,84.5572,520740.9,-277424.0,180.0,998.7,-4.38,-11.61,100.0,0.0,0.09
2020-04-02 21:00:00,16.7826,84.5374,521804.7,-279993.3,180.0,1000.6,-3.96,-10.86,99.7,0.0,0.054
2020-04-03 00:00:00,16.626,84.5164,523043.4,-282501.9,180.0,1002.3,-4.21,-12.27,100.0,0.0,0.042
2020-04-03 03:00:00,16.4442,84.4958,524108.8,-285229.1,180.0,1004.1,-5.26,-11.28,100.0,0.0,0.032
2020-04-03 06:00:00,16.2456,84.4788,524735.1,-287932.0,180.0,1005.9,-6.2,-9.97,100.0,0.0,0.063
2020-04-03 09:00:00,16.0776,84.4656,525143.0,-290162.4,180.0,1008.2,-6.21,-8.51,99.6,0.0,0.036
2020-04-03 12:00:00,15.94,84.4546,525488.5,-292002.8,180.0,1011.1,-6.36,-7.87,77.2,0.004,0.005
2020-04-03 15:00:00,15.7922,84.4434,525794.9,-293950.8,180.0,1013.9,-5.97,-7.38,99.7,0.004,0.006
2020-04-03 18:00:00,15.6612,84.4306,526332.9,-295833.1,180.0,1016.3,-3.71,-7.81,100.0,0.001,0.025
2020-04-03 21:00:00,15.586,84.415,527419.6,-297355.5,180.0,1018.1,-3.11,-9.53,100.0,0.0,0.054
2020-04-04 00:00:00,15.5446,84.3968,528925.3,-298708.2,180.0,1018.9,-1.2,-9.61,100.0,0.0,0.073
2020-04-04 03:00:00,15.4936,84.3786,530379.0,-300152.2,180.0,1019.8,-0.87,-11.06,100.0,0.0,0.046
2020-04-04 06:00:00,15.4268,84.3612,531671.8,-301702.8,180.0,1020.7,-0.41,-10.37,100.0,0.0,0.046
2020-04-04 09:00:00,15.3962,84.3456,532983.4,-302823.5,180.0,1021.6,1.2,-9.65,100.0,0.0,0.035
2020-04-04 12:00:00,15.4042,84.3304,534460.8,-303564.1,180.0,1022.0,3.54,-9.2,94.9,0.0,0.005
2020-04-04 15:00:00,15.4328,84.3158,535991.1,-304079.6,180.0,1021.2,3.79,-9.52,82.6,0.002,0.003
2020-04-04 18:00:00,15.4622,84.3006,537583.0,-304618.2,180.0,1020.0,3.61,-9.28,94.9,0.006,0.004
2020-04-04 21:00:00,15.4928,84.2858,539144.2,-305122.6,180.0,1018.9,3.75,-7.24,99.6,0.001,0.018
2020-04-05 00:00:00,15.5368,84.2742,540475.1,-305328.0,180.0,1017.6,3.19,-6.86,99.0,0.001,0.011
2020-04-05 03:00:00,15.5816,84.265,541583.9,-305396.0,180.0,1016.3,4.33,-4.56,98.5,0.004,0.005
2020-04-05 06:00:00,15.645,84.2576,542621.8,-305190.5,180.0,1014.6,5.31,-2.98,100.0,0.001,0.014
2020-04-05 09:00:00,15.7336,84.252,543623.6,-304648.3,180.0,1013.1,6.04,-1.46,100.0,0.001,0.016
2020-04-05 12:00:00,15.852,84.2472,544707.2,-303778.1,180.0,1010.9,6.61,0.94,100.0,0.002,0.072
2020-04-05 15:00:00,15.9914,84.2436,545786.6,-302641.5,180.0,1008.6,6.33,2.4,100.0,0.001,0.057
2020-04-05 18:00:00,16.1236,84.2386,546958.9,-301643.6,180.0,1006.5,8.85,0.87,100.0,0.003,0.102
2020-04-05 21:00:00,16.2338,84.2322,548147.2,-300925.5,180.0,1006.0,7.64,0.57,100.0,0.003,0.023
2020-04-06 00:00:00,16.3508,84.226,549351.4,-300128.4,180.0,1006.4,8.39,-1.27,100.0,0.001,0.027
2020-04-06 03:00:00,16.4672,84.2196,550570.6,-299343.7,180.0,1007.3,6.97,-1.07,100.0,0.001,0.011
2020-04-06 06:00:00,16.5418,84.2134,551551.8,-298947.4,180.0,1008.0,6.0,-1.67,99.8,0.007,0.011
2020-04-06 09:00:00,16.612,84.2074,552490.9,-298581.2,180.0,1008.9,5.25,-0.89,100.0,0.004,0.02
2020-04-06 12:00:00,16.706,84.202,553496.3,-297952.3,180.0,1009.2,6.63,-0.54,100.0,0.004,0.033
2020-04-06 15:00:00,16.7928,84.1972,554406.4,-297359.8,180.0,1008.9,6.4,-0.45,100.0,0.0,0.017
2020-04-06 18:00:00,16.8426,84.1914,555220.0,-297175.1,180.0,1008.2,5.06,-1.54,100.0,0.002,0.06
2020-04-06 21:00:00,16.8606,84.1848,555945.3,-297338.6,180.0,1008.6,3.76,-3.43,100.0,0.0,0.024
2020-04-07 00:00:00,16.8802,84.179,556602.5,-297445.3,180.0,1009.0,2.89,-3.92,100.0,0.0,0.044
2020-04-07 03:00:00,16.9142,84.1756,557104.7,-297288.8,180.0,1008.8,3.1,-3.15,100.0,0.0,0.053
2020-04-07 06:00:00,16.9314,84.1736,557385.5,-297223.7,180.0,1008.1,1.6,-3.46,95.5,0.001,0.011
2020-04-07 09:00:00,16.929,84.1708,557641.4,-297390.2,180.0,1008.1,0.52,-3.13,85.8,0.001,0.005
2020-04-07 12:00:00,16.9372,84.1684,557913.9,-297433.0,180.0,1007.9,-1.25,-3.74,88.8,0.004,0.007
2020-04-07 15:00:00,16.9468,84.1664,558155.4,-297441.6,180.0,1008.2,-1.67,-4.32,73.0,0.002,0.004
2020-04-07 18:00:00,16.946,84.1652,558266.3,-297510.7,180.0,1008.4,-1.47,-3.92,71.1,0.001,0.002
2020-04-07 21:00:00,16.9362,84.1614,558579.6,-297800.3,180.0,1008.9,-0.04,-3.14,42.3,0.0,0.0
2020-04-08 00:00:00,16.9406,84.1574,558985.8,-297961.8,180.0,1009.0,0.41,-3.3,99.3,0.0,0.004
2020-04-08 03:00:00,16.9646,84.1548,559359.7,-297860.3,180.0,1009.1,2.01,-3.16,100.0,0.0,0.009
2020-04-08 06:00:00,16.9938,84.1532,559664.9,-297656.8,180.0,1008.4,2.81,-1.17,100.0,0.0,0.025
2020-04-08 09:00:00,17.0198,84.1502,560087.6,-297555.6,180.0,1008.4,4.26,-0.13,100.0,0.0,0.05
2020-04-08 12:00:00,17.0628,84.1464,560675.3,-297328.6,180.0,1007.2,5.05,-0.1,100.0,0.0,0.038
2020-04-08 15:00:00,17.1228,84.1422,561389.6,-296954.5,180.0,1006.5,5.54,0.61,99.9,0.0,0.008
2020-04-08 18:00:00,17.1706,84.1374,562098.1,-296729.4,180.0,1005.0,5.58,0.26,95.6,0.001,0.013
2020-04-08 21:00:00,17.193,84.1312,562809.6,-296823.7,180.0,1004.3,4.15,-3.26,99.1,0.005,0.017
2020-04-09 00:00:00,17.2008,84.124,563541.7,-297111.8,180.0,1003.5,2.6,-4.03,99.2,0.001,0.01
2020-04-09 03:00:00,17.2096,84.118,564163.8,-297329.0,180.0,1003.4,1.92,-4.82,99.7,0.002,0.006
2020-04-09 06:00:00,17.2092,84.1122,564719.0,-297626.7,180.0,1003.3,0.74,-4.91,99.2,0.002,0.004
2020-04-09 09:00:00,17.1818,84.1048,565287.4,-298271.7,180.0,1003.8,0.28,-5.59,95.0,0.001,0.004
2020-04-09 12:00:00,17.1436,84.0966,565875.7,-299064.7,180.0,1003.9,-0.61,-5.41,95.8,0.005,0.006
