datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 04:00:00,135.10668,84.99381,-1010.4,542637.9,30.0,1022.3,4.79,-0.29,98.5,0.0,0.014
2019-10-07 05:00:00,135.14499,84.99202,-1373.6,542831.3,30.0,1021.9,5.03,-0.09,100.0,0.007,0.018
2019-10-07 06:00:00,135.18387,84.99001,-1742.7,543048.3,30.0,1021.7,5.34,-0.19,100.0,0.019,0.024
2019-10-07 07:00:00,135.22125,84.98777,-2097.9,543290.1,30.0,1021.5,5.82,-0.3,100.0,0.024,0.027
2019-10-07 08:00:00,135.25646,84.98541,-2433.0,543544.7,30.0,1021.0,6.38,-0.71,100.0,0.021,0.034
2019-10-07 09:00:00,135.29029,84.98305,-2755.2,543799.3,30.0,1021.1,6.37,-1.37,100.0,0.023,0.032
2019-10-07 10:00:00,135.32656,84.98075,-3100.8,544047.0,30.0,1020.1,6.4,-0.39,99.4,0.012,0.019
2019-10-07 11:00:00,135.37119,84.97818,-3526.4,544323.3,30.0,1019.7,6.99,-0.58,100.0,0.007,0.012
2019-10-07 12:00:00,135.42609,84.97554,-4050.2,544606.1,30.0,1019.1,7.3,-1.02,99.9,0.008,0.006
2019-10-07 13:00:00,135.4833,84.97272,-4596.5,544907.9,30.0,1018.7,7.45,-1.39,100.0,0.019,0.01
2019-10-07 14:00:00,135.54169,84.97001,-5154.5,545196.8,30.0,1018.4,7.44,-1.9,100.0,0.038,0.018
2019-10-07 15:00:00,135.60369,84.96685,-5748.1,545533.8,30.0,1017.9,7.47,-2.03,100.0,0.036,0.02
2019-10-07 16:00:00,135.666,84.96325,-6346.0,545918.7,30.0,1017.2,7.6,-1.49,100.0,0.02,0.026
2019-10-07 17:00:00,135.7262,84.95918,-6925.2,546353.3,30.0,1016.6,8.2,-1.2,100.0,0.013,0.034
2019-10-07 18:00:00,135.78447,84.95524,-7486.6,546773.6,30.0,1016.2,9.03,-1.28,100.0,0.017,0.039
2019-10-07 19:00:00,135.84407,84.95114,-8062.0,547210.5,30.0,1015.7,9.78,-1.51,100.0,0.049,0.046
2019-10-07 20:00:00,135.90254,84.94726,-8627.0,547622.0,30.0,1015.2,10.07,-1.56,100.0,0.063,0.06
2019-10-07 21:00:00,135.9646,84.94396,-9226.2,547970.7,30.0,1014.6,10.41,-1.34,100.0,0.065,0.067
2019-10-07 22:00:00,136.03707,84.94087,-9925.3,548293.9,30.0,1013.3,10.76,-1.37,100.0,0.066,0.044
