datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 04:00:00,135.45291,85.03165,-4256.9,538515.6,30.0,1022.2,4.9,-0.33,98.8,0.0,0.014
2019-10-07 05:00:00,135.49197,85.02981,-4625.8,538711.3,30.0,1021.8,5.12,-0.16,100.0,0.006,0.018
2019-10-07 06:00:00,135.53088,85.02778,-4993.7,538929.2,30.0,1021.6,5.43,-0.27,100.0,0.018,0.024
2019-10-07 07:00:00,135.56876,85.0255,-5352.4,539172.3,30.0,1021.4,5.91,-0.35,100.0,0.022,0.027
2019-10-07 08:00:00,135.60388,85.02314,-5685.6,539425.9,30.0,1020.9,6.45,-0.78,100.0,0.02,0.035
2019-10-07 09:00:00,135.63772,85.02077,-6007.1,539679.5,30.0,1021.0,6.45,-1.4,100.0,0.022,0.031
2019-10-07 10:00:00,135.67399,85.01844,-6351.6,539927.7,30.0,1020.0,6.45,-0.4,99.4,0.012,0.019
2019-10-07 11:00:00,135.71806,85.016,-6770.3,540188.2,30.0,1019.5,7.04,-0.59,100.0,0.007,0.012
2019-10-07 12:00:00,135.77398,85.01328,-7301.5,540476.0,30.0,1018.9,7.36,-1.02,99.7,0.009,0.007
2019-10-07 13:00:00,135.83279,85.01033,-7860.9,540788.6,30.0,1018.6,7.52,-1.43,100.0,0.02,0.011
2019-10-07 14:00:00,135.89154,85.0076,-8420.0,541076.3,30.0,1018.3,7.51,-1.95,100.0,0.039,0.019
2019-10-07 15:00:00,135.9543,85.00441,-9018.4,541412.5,30.0,1017.8,7.54,-2.04,100.0,0.035,0.021
2019-10-07 16:00:00,136.01733,85.00073,-9621.1,541801.9,30.0,1017.1,7.68,-1.49,100.0,0.019,0.027
2019-10-07 17:00:00,136.0781,84.99662,-10204.1,542237.6,30.0,1016.5,8.29,-1.24,100.0,0.012,0.035
2019-10-07 18:00:00,136.1365,84.99264,-10765.4,542658.7,30.0,1016.0,9.08,-1.34,100.0,0.019,0.041
2019-10-07 19:00:00,136.1967,84.98846,-11345.0,543100.4,30.0,1015.5,9.81,-1.56,100.0,0.052,0.048
2019-10-07 20:00:00,136.25611,84.98445,-11917.7,543523.9,30.0,1015.0,10.11,-1.59,100.0,0.064,0.06
2019-10-07 21:00:00,136.31918,84.98105,-12524.5,543878.8,30.0,1014.4,10.45,-1.37,100.0,0.064,0.067
2019-10-07 22:00:00,136.39241,84.97789,-13228.0,544205.6,30.0,1013.1,10.76,-1.35,100.0,0.064,0.044
2019-10-07 23:00:00,136.48045,84.97446,-14073.8,544557.0,30.0,1012.3,10.94,-1.22,100.0,0.045,0.044
2019-10-08 00:00:00,136.57491,84.9706,-14983.1,544951.5,30.0,1011.3,11.35,-0.68,100.0,0.053,0.042
2019-10-08 01:00:00,136.67498,84.96651,-15947.8,545367.8,30.0,1010.4,11.84,-0.34,100.0,0.103,0.04
2019-10-08 02:00:00,136.77642,84.96208,-16928.2,545819.3,30.0,1009.4,12.24,0.02,100.0,0.19,0.05
2019-10-08 03:00:00,136.87738,84.95737,-17906.7,546299.3,30.0,1008.4,12.62,-0.02,100.0,0.225,0.059
2019-10-08 04:00:00,136.97281,84.95214,-18836.2,546836.4,30.0,1007.2,12.7,-0.4,100.0,0.171,0.067
2019-10-08 05:00:00,137.06222,84.9466,-19711.1,547407.4,30.0,1006.0,12.35,-1.12,100.0,0.112,0.065
2019-10-08 06:00:00,137.14312,84.94074,-20507.8,548014.5,30.0,1005.0,11.58,-2.0,100.0,0.125,0.052
2019-10-08 07:00:00,137.21092,84.93463,-21181.8,548652.0,30.5,1004.4,10.55,-2.95,100.0,0.131,0.052
2019-10-08 08:00:00,137.26507,84.92843,-21727.0,549305.1,30.0,1003.6,9.63,-3.62,100.0,0.124,0.05
2019-10-08 09:00:00,137.30544,84.92232,-22140.6,549951.2,30.0,1003.4,8.68,-4.29,100.0,0.107,0.039
2019-10-08 10:00:00,137.33069,84.91657,-22408.4,550565.6,30.0,1003.0,7.8,-5.01,100.0,0.134,0.04
2019-10-08 11:00:00,137.34022,84.91052,-22526.7,551217.3,30.0,1003.0,6.42,-5.93,100.0,0.136,0.037
2019-10-08 12:00:00,137.34157,84.90448,-22566.5,551872.1,30.0,1002.6,5.28,-6.62,100.0,0.102,0.039
