datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 09:00:00,134.66604,85.33674,2946.0,505417.6,15.0,1020.5,7.01,-1.45,100.0,0.02,0.03
2019-10-07 10:00:00,134.7055,85.33437,2599.2,505677.1,30.0,1019.5,6.86,-0.23,99.9,0.013,0.022
2019-10-07 11:00:00,134.75547,85.33187,2159.3,505950.2,30.0,1019.0,7.61,-0.44,100.0,0.013,0.014
2019-10-07 12:00:00,134.81697,85.32919,1617.2,506242.4,30.0,1018.4,8.0,-0.84,100.0,0.021,0.011
2019-10-07 13:00:00,134.8856,85.32614,1011.5,506575.0,30.0,1018.0,8.21,-1.33,100.0,0.036,0.016
2019-10-07 14:00:00,134.9588,85.32289,364.5,506928.4,30.0,1017.7,8.23,-1.84,100.0,0.039,0.027
2019-10-07 15:00:00,135.03317,85.31943,-293.7,507303.8,30.0,1017.0,8.28,-1.69,100.0,0.022,0.033
2019-10-07 16:00:00,135.10463,85.31571,-927.1,507707.5,30.0,1016.2,8.53,-1.33,100.0,0.012,0.04
2019-10-07 17:00:00,135.17509,85.31175,-1552.8,508135.5,30.0,1015.6,9.35,-1.58,100.0,0.015,0.047
2019-10-07 18:00:00,135.24606,85.30759,-2184.1,508584.3,30.0,1015.1,9.9,-1.89,100.0,0.042,0.048
2019-10-07 19:00:00,135.31677,85.30349,-2814.2,509026.1,30.0,1014.6,10.18,-1.84,100.0,0.061,0.052
2019-10-07 20:00:00,135.38922,85.29972,-3460.7,509431.0,30.0,1014.0,10.38,-1.42,100.0,0.06,0.061
2019-10-07 21:00:00,135.47035,85.29613,-4185.3,509815.5,30.0,1013.3,10.96,-1.14,100.0,0.055,0.06
2019-10-07 22:00:00,135.57063,85.29221,-5081.8,510232.8,30.0,1012.0,11.08,-0.92,100.0,0.047,0.042
2019-10-07 23:00:00,135.67906,85.28796,-6052.8,510682.6,30.0,1011.1,11.34,-0.68,100.0,0.037,0.045
2019-10-08 00:00:00,135.78711,85.28374,-7022.1,511128.7,30.0,1010.1,11.72,-0.36,100.0,0.078,0.04
