datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-11-02 02:00:00,122.45511,85.82848,98194.0,441288.0,37.5,1030.1,-0.37,1.13,91.2,0.001,0.001
2019-11-02 04:00:00,122.43342,85.83176,98283.7,440903.8,97.5,1030.1,-0.4,0.21,95.3,0.001,0.002
2019-11-02 06:00:00,122.40763,85.83371,98435.9,440652.8,120.0,1029.9,-0.83,-0.51,91.2,0.0,0.003
2019-11-02 08:00:00,122.36719,85.83536,98708.0,440409.4,120.0,1030.0,-1.85,-0.71,97.5,0.0,0.002
2019-11-02 10:00:00,122.31037,85.83804,99080.7,440026.9,120.0,1030.1,-2.83,-1.0,79.3,0.002,0.002
2019-11-02 12:00:00,122.24892,85.84213,99454.8,439488.2,120.0,1029.9,-3.19,-0.11,96.3,0.011,0.008
2019-11-02 14:00:00,122.19425,85.84675,99763.0,438904.6,120.0,1029.8,-3.29,0.34,95.1,0.003,0.005
2019-11-02 16:00:00,122.14297,85.85062,100062.4,438406.1,120.0,1029.6,-3.57,0.45,95.2,0.001,0.003
2019-11-02 18:00:00,122.08623,85.85345,100427.9,438007.6,120.0,1029.6,-3.54,1.15,99.2,0.001,0.002
2019-11-02 20:00:00,122.01516,85.85608,100906.9,437603.8,120.0,1029.5,-3.41,1.53,99.5,0.001,0.001
2019-11-02 22:00:00,121.92547,85.85958,101505.9,437075.8,120.0,1029.0,-4.27,0.85,96.7,0.002,0.001
2019-11-03 00:00:00,121.83038,85.86431,102114.2,436407.0,120.0,1028.7,-4.59,0.62,94.1,0.005,0.004
2019-11-03 02:00:00,121.7437,85.86941,102647.7,435714.4,120.0,1028.5,-5.39,0.99,98.5,0.004,0.012
2019-11-03 04:00:00,121.66499,85.87432,103123.1,435054.0,120.0,1028.3,-5.82,1.96,99.9,0.005,0.008
2019-11-03 06:00:00,121.56511,85.87814,103785.1,434470.6,120.0,1028.1,-5.71,1.64,91.8,0.009,0.006
2019-11-03 08:00:00,121.41529,85.88064,104857.3,433935.0,120.0,1027.8,-6.18,0.39,77.7,0.006,0.005
2019-11-03 10:00:00,121.23888,85.88369,106114.0,433288.0,120.0,1027.5,-7.39,1.82,100.0,0.018,0.006
2019-11-03 12:00:00,121.07048,85.8884,107264.2,432478.6,120.0,1026.9,-7.01,1.2,99.6,0.003,0.007
2019-11-03 14:00:00,120.92758,85.8941,108192.2,431610.3,120.0,1026.5,-7.03,1.25,99.2,0.008,0.01
2019-11-03 16:00:00,120.81018,85.89892,108948.2,430880.9,120.0,1026.3,-6.79,0.62,100.0,0.006,0.01
2019-11-03 18:00:00,120.69824,85.90236,109697.6,430305.4,120.0,1025.8,-7.25,0.02,100.0,0.006,0.016
2019-11-03 20:00:00,120.58004,85.90539,110503.3,429760.3,120.0,1025.7,-7.54,0.29,100.0,0.002,0.024
2019-11-03 22:00:00,120.44905,85.90889,111389.9,429138.4,120.0,1025.6,-7.27,0.57,100.0,0.007,0.045
2019-11-04 00:00:00,120.3115,85.91332,112298.1,428405.1,120.0,1025.3,-7.22,0.03,100.0,0.0,0.07
2019-11-04 02:00:00,120.18232,85.9183,113125.6,427628.9,120.0,1025.1,-7.63,0.24,100.0,0.001,0.058
2019-11-04 04:00:00,120.0687,85.92244,113857.8,426970.3,120.0,1024.9,-7.59,1.16,100.0,0.001,0.03
2019-11-04 06:00:00,119.9659,85.92489,114554.6,426508.2,120.0,1024.8,-7.02,1.07,100.0,0.003,0.016
2019-11-04 08:00:00,119.84225,85.92686,115419.1,426054.3,120.0,1025.1,-6.83,0.48,100.0,0.002,0.034
2019-11-04 10:00:00,119.70095,85.92931,116399.3,425511.6,120.0,1025.4,-7.09,0.34,100.0,0.01,0.07
2019-11-04 12:00:00,119.56695,85.93237,117305.7,424917.9,120.0,1025.2,-6.52,-0.39,90.3,-0.0,0.011
2019-11-04 14:00:00,119.44553,85.93538,118118.4,424354.2,120.0,1024.7,-6.38,-1.34,84.6,0.0,0.001
2019-11-04 16:00:00,119.33626,85.93719,118874.6,423939.6,120.0,1024.8,-6.58,-1.54,77.1,0.0,0.002
2019-11-04 18:00:00,119.23126,85.93753,119641.4,423685.7,120.0,1024.6,-6.54,-1.33,66.5,0.0,0.001
2019-11-04 20:00:00,119.12324,85.93707,120453.4,423507.0,120.0,1024.5,-6.12,-1.93,55.9,0.0,0.001
2019-11-04 22:00:00,119.01282,85.93662,121282.8,423320.8,120.0,1024.3,-5.66,-2.23,79.0,0.0,0.001
2019-11-05 00:00:00,118.90666,85.9367,122064.4,423086.6,120.0,1024.2,-5.23,-2.84,78.8,0.005,0.001
2019-11-05 02:00:00,118.81106,85.93637,122780.3,422917.1,120.0,1023.5,-4.93,-3.63,88.1,0.013,0.003
2019-11-05 04:00:00,118.71119,85.93503,123558.0,422841.9,120.0,1023.4,-5.03,-4.05,99.5,0.013,0.003
2019-11-05 06:00:00,118.60406,85.9327,124419.8,422852.9,120.0,1023.2,-5.19,-3.92,100.0,0.012,0.002
2019-11-05 08:00:00,118.49778,85.92926,125309.7,422978.4,120.0,1023.1,-4.53,-3.97,100.0,0.005,0.004
2019-11-05 10:00:00,118.38525,85.9256,126253.8,423112.1,120.0,1023.5,-5.95,-3.77,100.0,0.006,0.005
2019-11-05 12:00:00,118.27299,85.92264,127175.0,423171.5,120.0,1022.9,-5.0,-3.77,99.9,0.001,0.002
2019-11-05 14:00:00,118.17433,85.92033,127976.0,423191.6,120.0,1023.1,-4.8,-4.27,97.0,0.001,0.002
2019-11-05 16:00:00,118.08872,85.91752,128697.0,423292.0,120.0,1023.3,-5.02,-4.16,99.1,0.001,0.001
2019-11-05 18:00:00,118.00903,85.91389,129400.4,423488.4,120.0,1023.2,-5.23,-3.87,99.2,0.004,0.001
2019-11-05 20:00:00,117.92801,85.91025,130115.1,423682.6,120.0,1023.5,-5.22,-3.28,99.7,0.003,0.001
2019-11-05 22:00:00,117.84068,85.90756,130846.8,423762.4,120.0,1024.3,-5.29,-2.1,93.9,0.002,0.001
2019-11-06 00:00:00,117.75571,85.90615,131520.5,423714.4,120.0,1024.4,-4.75,-2.12,97.7,0.002,0.002
2019-11-06 02:00:00,117.68129,85.90538,132095.6,423623.0,120.0,1025.0,-4.98,-2.36,96.8,0.008,0.009
2019-11-06 04:00:00,117.61335,85.90434,132631.6,423574.0,120.0,1025.4,-5.34,-1.8,97.4,0.001,0.006
2019-11-06 06:00:00,117.54135,85.90277,133214.6,423568.6,120.0,1025.6,-4.94,-1.51,94.6,0.001,0.002
2019-11-06 08:00:00,117.45921,85.90117,133874.1,423542.7,120.0,1026.3,-4.77,-1.76,95.7,0.001,0.001
2019-11-06 10:00:00,117.3671,85.90034,134582.0,423412.6,120.0,1027.1,-6.49,-1.35,76.3,0.001,0.002
