datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-10 02:00:00,135.24068,84.67349,-2425.5,577400.4,60.0,1008.3,-6.41,-3.08,100.0,0.013,0.014
2019-10-10 04:00:00,135.15766,84.67646,-1588.0,577081.4,90.0,1009.6,-6.43,-2.82,99.0,0.015,0.012
2019-10-10 06:00:00,135.07874,84.67991,-792.5,576708.6,90.0,1011.5,-5.4,-3.0,100.0,0.017,0.01
2019-10-10 08:00:00,135.01741,84.68121,-175.2,576567.7,90.0,1012.9,-4.73,-3.16,99.9,0.013,0.005
2019-10-10 10:00:00,134.96474,84.68006,354.9,576692.9,90.0,1014.0,-2.31,-3.85,95.9,0.029,0.006
2019-10-10 12:00:00,134.91691,84.67732,836.7,576989.6,120.0,1015.1,-1.43,-4.44,96.7,0.024,0.011
2019-10-10 14:00:00,134.86596,84.67442,1350.6,577303.4,120.0,1016.0,-0.63,-3.86,84.5,0.002,0.002
2019-10-10 16:00:00,134.83469,84.67213,1666.4,577550.6,90.0,1016.1,1.72,-2.97,42.2,0.0,0.0
2019-10-10 18:00:00,134.83491,84.67041,1664.7,577737.1,90.0,1016.2,3.93,-2.76,87.7,0.0,0.0
2019-10-10 20:00:00,134.86861,84.66789,1325.5,578012.4,90.0,1015.8,5.27,-2.19,83.1,0.009,0.003
2019-10-10 22:00:00,134.92376,84.66358,769.7,578480.7,90.0,1014.8,6.16,-1.9,100.0,0.044,0.011
2019-10-11 00:00:00,134.98654,84.65705,136.1,579190.3,150.0,1014.3,7.03,-3.31,100.0,0.06,0.008
2019-10-11 02:00:00,135.03914,84.64879,-396.3,580087.3,150.0,1013.9,5.82,-4.8,100.0,0.048,0.008
2019-10-11 04:00:00,135.07982,84.64138,-809.2,580891.3,240.0,1013.9,5.85,-4.96,100.0,0.038,0.009
2019-10-11 06:00:00,135.11704,84.63557,-1187.9,581520.7,240.0,1013.8,6.37,-5.25,99.3,0.059,0.007
2019-10-11 08:00:00,135.17121,84.62798,-1740.2,582343.6,180.0,1013.5,5.89,-5.53,98.5,0.069,0.011
2019-10-11 10:00:00,135.2274,84.61789,-2315.6,583436.8,120.0,1013.2,4.68,-5.5,99.5,0.058,0.017
2019-10-11 12:00:00,135.24444,84.60936,-2493.1,584361.5,120.0,1013.0,4.77,-4.26,99.8,0.035,0.024
2019-10-11 14:00:00,135.25555,84.60365,-2609.1,584981.0,120.0,1012.6,5.24,-3.32,100.0,0.019,0.025
2019-10-11 16:00:00,135.28493,84.60029,-2910.9,585344.6,150.0,1011.9,5.03,-2.05,96.0,0.016,0.013
2019-10-11 18:00:00,135.33276,84.59819,-3400.9,585570.0,150.0,1011.3,4.77,-0.68,90.5,0.025,0.006
2019-10-11 20:00:00,135.38312,84.59544,-3917.5,585865.1,60.0,1010.4,4.7,0.32,98.2,0.043,0.006
2019-10-11 22:00:00,135.41399,84.59275,-4235.4,586155.4,90.0,1009.0,2.29,1.4,98.7,0.043,0.014
2019-10-12 00:00:00,135.41697,84.59232,-4266.1,586201.7,60.0,1007.4,0.91,2.96,100.0,0.028,0.03
2019-10-12 02:00:00,135.40818,84.5966,-4172.9,585737.3,90.0,1005.5,-0.7,4.02,100.0,0.004,0.1
2019-10-12 04:00:00,135.41396,84.60454,-4225.8,584875.0,60.0,1003.3,-1.86,4.72,100.0,0.0,0.179
2019-10-12 06:00:00,135.41848,84.61243,-4265.7,584018.3,90.0,1000.8,-4.01,3.77,100.0,0.0,0.182
2019-10-12 08:00:00,135.40655,84.61812,-4139.6,583402.2,60.0,998.6,-5.69,2.26,100.0,0.001,0.136
2019-10-12 10:00:00,135.36779,84.62079,-3743.2,583114.8,60.0,997.5,-6.49,-0.31,99.8,0.001,0.078
2019-10-12 12:00:00,135.29565,84.62238,-3008.1,582946.0,90.0,997.2,-6.8,-2.09,99.5,0.003,0.033
2019-10-12 14:00:00,135.20087,84.62481,-2042.8,582686.5,120.0,997.1,-6.48,-2.99,100.0,0.004,0.016
2019-10-12 16:00:00,135.11622,84.62784,-1181.3,582359.8,210.0,997.4,-5.6,-3.43,99.7,0.008,0.004
2019-10-12 18:00:00,135.06192,84.62949,-629.2,582182.0,210.0,997.9,-4.64,-3.78,99.3,0.022,0.005
2019-10-12 20:00:00,135.01715,84.62926,-174.3,582206.8,210.0,998.6,-4.5,-4.14,99.5,0.03,0.006
2019-10-12 22:00:00,134.95683,84.62717,438.8,582433.8,210.0,999.4,-3.43,-2.73,99.0,0.027,0.004
2019-10-13 00:00:00,134.86714,84.62546,1351.0,582618.4,90.0,1000.3,-4.18,-3.64,99.9,0.03,0.008
2019-10-13 02:00:00,134.77203,84.62527,2318.2,582635.7,90.0,1000.9,-3.72,-3.69,100.0,0.033,0.006
2019-10-13 04:00:00,134.69428,84.62535,3108.8,582623.5,90.0,1001.3,-3.24,-4.18,100.0,0.041,0.005
