datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-10 05:00:00,136.07085,84.91609,-10298.9,550977.2,10.0,1011.0,-5.66,-2.62,100.0,0.013,0.01
2019-10-10 06:00:00,136.03559,84.91707,-9957.9,550877.0,10.0,1012.0,-5.05,-2.78,100.0,0.014,0.007
2019-10-10 07:00:00,136.00805,84.91733,-9692.6,550853.4,10.0,1012.5,-4.6,-2.86,99.7,0.013,0.006
2019-10-10 08:00:00,135.98611,84.9168,-9482.7,550915.1,10.0,1013.3,-3.83,-3.08,98.9,0.012,0.006
2019-10-10 09:00:00,135.96193,84.91571,-9252.2,551037.1,10.0,1013.7,-3.22,-3.29,99.6,0.012,0.006
2019-10-10 10:00:00,135.93745,84.91429,-9019.2,551194.7,10.0,1014.2,-1.66,-3.97,91.4,0.025,0.008
2019-10-10 11:00:00,135.9104,84.91266,-8761.8,551375.9,10.0,1014.9,-1.36,-4.37,93.1,0.019,0.009
2019-10-10 12:00:00,135.88361,84.91114,-8506.6,551544.7,10.0,1015.2,-1.14,-4.35,95.4,0.016,0.01
2019-10-10 13:00:00,135.86011,84.90985,-8282.4,551688.6,10.0,1015.7,-0.79,-3.95,91.1,0.004,0.006
2019-10-10 14:00:00,135.84193,84.90876,-8109.1,551809.6,10.0,1015.9,0.02,-3.34,39.3,0.0,0.0
2019-10-10 15:00:00,135.83297,84.90787,-8024.3,551907.6,10.0,1016.0,1.24,-2.8,11.7,0.0,0.0
2019-10-10 16:00:00,135.83397,84.90706,-8035.2,551995.4,10.0,1015.9,2.66,-2.63,69.4,0.0,0.0
2019-10-10 17:00:00,135.84353,84.90618,-8128.7,552089.3,10.0,1015.9,3.8,-2.63,95.8,0.001,0.001
2019-10-10 18:00:00,135.86566,84.90496,-8343.9,552218.3,10.0,1015.8,4.59,-2.52,90.0,0.002,0.001
2019-10-10 19:00:00,135.89682,84.90315,-8647.3,552409.7,10.0,1015.4,5.13,-2.28,89.1,0.005,0.002
2019-10-10 20:00:00,135.93123,84.90066,-8983.4,552674.5,10.0,1015.3,5.73,-2.5,97.7,0.018,0.008
2019-10-10 21:00:00,135.96862,84.89755,-9349.8,553007.0,10.0,1015.2,6.11,-2.72,99.9,0.042,0.022
2019-10-10 22:00:00,136.0072,84.89376,-9729.4,553411.6,10.0,1014.2,6.39,-2.14,100.0,0.055,0.015
2019-10-10 23:00:00,136.04349,84.88934,-10088.7,553884.4,10.0,1014.0,7.1,-2.7,100.0,0.059,0.011
2019-10-11 00:00:00,136.07355,84.88466,-10388.8,554386.7,10.0,1013.8,6.8,-3.72,100.0,0.06,0.01
2019-10-11 01:00:00,136.09747,84.88,-10629.9,554888.3,10.0,1013.9,6.12,-4.57,98.6,0.048,0.01
2019-10-11 02:00:00,136.11715,84.87531,-10830.4,555393.9,10.0,1013.3,5.75,-5.13,99.5,0.043,0.008
2019-10-11 03:00:00,136.13259,84.8711,-10989.1,555848.2,10.0,1013.5,5.72,-5.23,100.0,0.038,0.007
2019-10-11 04:00:00,136.14786,84.86771,-11144.6,556212.5,10.0,1013.3,5.94,-5.17,100.0,0.034,0.007
2019-10-11 05:00:00,136.16693,84.86501,-11335.7,556502.2,10.0,1013.2,6.24,-5.33,98.8,0.044,0.006
