datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-21 07:00:00,132.71024,85.11242,21165.9,529343.9,30.0,1009.1,-5.85,7.22,73.8,0.013,0.002
2019-10-21 08:00:00,132.68715,85.11706,21358.9,528832.3,30.0,1009.5,-6.52,6.86,89.1,0.023,0.001
2019-10-21 09:00:00,132.65373,85.12175,21646.5,528311.2,30.0,1009.7,-7.12,6.72,99.7,0.041,0.001
2019-10-21 10:00:00,132.6105,85.12705,22021.1,527719.4,30.0,1009.8,-7.39,6.62,92.2,0.024,0.012
2019-10-21 11:00:00,132.56043,85.13313,22454.2,527041.2,30.0,1009.7,-7.89,6.65,99.0,0.015,0.011
2019-10-21 12:00:00,132.50839,85.13999,22900.6,526276.7,30.0,1009.9,-8.04,6.52,97.9,0.014,0.008
2019-10-21 13:00:00,132.45633,85.14732,23343.4,525461.7,30.0,1009.9,-8.02,6.33,98.3,0.014,0.01
2019-10-21 14:00:00,132.40707,85.15488,23758.1,524621.9,30.0,1009.7,-7.95,6.04,99.2,0.009,0.013
2019-10-21 15:00:00,132.36148,85.16233,24138.2,523794.8,30.0,1009.9,-8.06,5.63,98.4,0.005,0.014
2019-10-21 16:00:00,132.31916,85.16937,24489.4,523013.8,30.0,1010.0,-8.16,5.47,99.6,0.004,0.015
2019-10-21 17:00:00,132.2787,85.17574,24825.9,522305.5,30.0,1009.8,-8.26,5.41,99.9,0.002,0.019
2019-10-21 18:00:00,132.23773,85.18151,25169.2,521662.5,30.0,1009.8,-8.45,5.36,99.8,0.002,0.02
2019-10-21 19:00:00,132.19531,85.1868,25527.3,521070.8,30.0,1009.9,-8.63,5.43,100.0,0.002,0.017
2019-10-21 20:00:00,132.1484,85.19194,25926.3,520492.6,30.0,1010.0,-8.81,5.56,100.0,0.002,0.011
2019-10-21 21:00:00,132.09522,85.19736,26379.5,519880.8,30.0,1010.4,-8.88,5.71,94.5,0.001,0.006
2019-10-21 22:00:00,132.03608,85.20335,26882.4,519203.9,30.0,1010.3,-8.81,6.41,94.2,0.001,0.007
2019-10-21 23:00:00,131.97275,85.21003,27418.1,518450.5,30.0,1010.5,-8.71,6.43,96.3,0.001,0.011
2019-10-22 00:00:00,131.90928,85.21748,27948.9,517612.8,30.0,1010.3,-8.81,6.21,93.6,0.001,0.018
2019-10-22 01:00:00,131.84771,85.22523,28458.8,516741.9,30.0,1010.7,-9.07,5.94,95.1,0.001,0.021
2019-10-22 02:00:00,131.78914,85.23338,28937.4,515829.7,30.0,1010.7,-9.3,5.77,99.0,0.002,0.016
2019-10-22 03:00:00,131.73436,85.24158,29379.9,514914.0,30.0,1010.8,-9.44,5.64,96.1,0.003,0.005
2019-10-22 04:00:00,131.68339,85.24944,29788.7,514036.5,30.0,1010.9,-9.47,5.39,90.8,0.003,0.006
2019-10-22 05:00:00,131.63371,85.25658,30188.8,513236.5,30.0,1011.0,-9.62,5.1,98.5,0.005,0.014
2019-10-22 06:00:00,131.58132,85.2631,30615.9,512502.2,30.0,1011.0,-9.96,4.88,99.6,0.007,0.013
2019-10-22 07:00:00,131.52424,85.26892,31088.2,511841.9,30.0,1011.3,-10.07,4.92,98.9,0.008,0.009
2019-10-22 08:00:00,131.46153,85.27416,31613.3,511240.0,30.0,1011.3,-9.87,4.84,96.8,0.007,0.008
2019-10-22 09:00:00,131.39504,85.27891,32174.2,510688.0,30.0,1011.5,-9.45,4.46,94.7,0.004,0.007
2019-10-22 10:00:00,131.3254,85.28346,32763.2,510156.1,30.0,1011.3,-8.41,2.35,86.7,0.002,0.008
2019-10-22 11:00:00,131.25162,85.28783,33389.1,509640.2,30.0,1011.3,-8.86,1.13,82.1,0.002,0.009
2019-10-22 12:00:00,131.17679,85.29224,34022.9,509119.4,30.0,1011.1,-9.29,0.63,78.8,0.003,0.007
2019-10-22 13:00:00,131.10265,85.29664,34649.1,508598.1,30.0,1010.9,-9.45,0.69,88.4,0.005,0.008
2019-10-22 14:00:00,131.03046,85.30089,35258.0,508094.0,30.0,1010.7,-9.25,0.98,92.9,0.005,0.009
2019-10-22 15:00:00,130.96237,85.30534,35827.8,507570.6,30.0,1010.5,-8.87,1.41,96.0,0.003,0.008
2019-10-22 16:00:00,130.899,85.30967,36355.5,507061.4,30.0,1010.4,-8.39,1.8,93.3,0.004,0.008
2019-10-22 17:00:00,130.83892,85.31378,36854.8,506578.4,30.0,1010.5,-8.11,2.02,99.7,0.007,0.007
2019-10-22 18:00:00,130.78477,85.31773,37302.1,506115.7,30.0,1010.0,-7.85,2.26,100.0,0.011,0.009
2019-10-22 19:00:00,130.73217,85.32142,37737.0,505682.8,30.0,1010.4,-7.78,2.16,99.1,0.018,0.008
2019-10-22 20:00:00,130.68029,85.32444,38170.1,505321.5,30.0,1010.4,-7.81,2.11,99.9,0.023,0.009
2019-10-22 21:00:00,130.62508,85.32737,38632.8,504967.7,30.0,1010.8,-7.91,1.99,100.0,0.026,0.009
2019-10-22 22:00:00,130.56721,85.33028,39118.4,504613.5,30.0,1010.6,-8.07,2.21,99.1,0.02,0.009
2019-10-22 23:00:00,130.50611,85.33347,39629.4,504226.6,30.0,1010.6,-8.02,1.48,99.7,0.015,0.007
2019-10-23 00:00:00,130.44391,85.33684,40147.7,503818.5,30.0,1010.8,-8.01,0.82,99.4,0.015,0.007
2019-10-23 01:00:00,130.38162,85.34031,40665.1,503399.6,30.0,1010.8,-8.13,0.34,99.8,0.018,0.004
2019-10-23 02:00:00,130.31945,85.34391,41179.4,502964.9,30.0,1011.0,-8.13,0.0,76.3,0.019,0.005
2019-10-23 03:00:00,130.26093,85.3474,41661.8,502546.1,30.0,1011.0,-8.23,-0.1,74.4,0.014,0.009
2019-10-23 04:00:00,130.20768,85.35055,42100.2,502165.9,30.0,1011.1,-8.13,0.12,72.5,0.008,0.008
2019-10-23 05:00:00,130.15575,85.3533,42530.2,501830.5,30.0,1011.4,-7.76,0.31,85.2,0.006,0.005
2019-10-23 06:00:00,130.10684,85.35551,42938.1,501554.9,30.0,1011.1,-7.24,0.32,88.8,0.002,0.006
2019-10-23 07:00:00,130.05919,85.35738,43337.7,501316.8,30.0,1011.6,-6.85,0.16,88.4,0.002,0.006
2019-10-23 08:00:00,130.01098,85.3589,43745.2,501115.7,30.0,1011.4,-6.58,0.1,87.7,0.004,0.007
2019-10-23 09:00:00,129.96132,85.36025,44166.7,500931.7,30.0,1011.8,-6.18,0.06,87.4,0.006,0.006
2019-10-23 10:00:00,129.9127,85.36165,44578.2,500742.9,30.0,1011.7,-5.93,-0.39,89.2,0.008,0.008
2019-10-23 11:00:00,129.8672,85.36313,44961.5,500547.3,30.0,1011.9,-5.36,-0.54,84.5,0.009,0.003
2019-10-23 12:00:00,129.82731,85.36479,45293.8,500336.6,30.0,1011.9,-5.07,-0.74,58.0,0.01,0.001
2019-10-23 13:00:00,129.79171,85.36661,45586.7,500111.8,30.0,1011.9,-4.82,-0.77,49.3,0.011,0.001
2019-10-23 14:00:00,129.75605,85.36861,45878.1,499867.1,30.0,1011.9,-4.61,-0.55,44.8,0.011,0.001
2019-10-23 15:00:00,129.72465,85.37073,46130.9,499613.1,45.0,1011.9,-4.08,-0.27,61.7,0.012,0.001
2019-10-23 16:00:00,129.69475,85.37274,46371.5,499371.7,30.0,1012.1,-3.61,-0.06,60.7,0.01,0.001
2019-10-23 17:00:00,129.66399,85.37456,46621.2,499150.4,30.0,1012.0,-3.43,0.06,54.9,0.011,0.002
2019-10-23 18:00:00,129.63375,85.37616,46868.4,498952.4,30.0,1011.8,-3.27,0.01,74.8,0.011,0.002
2019-10-23 19:00:00,129.60352,85.37761,47116.8,498771.0,30.0,1012.0,-3.4,-0.05,68.8,0.012,0.002
2019-10-23 20:00:00,129.57266,85.37902,47371.0,498593.4,30.0,1011.7,-3.58,-0.12,74.5,0.016,0.003
2019-10-23 21:00:00,129.5395,85.38048,47644.5,498408.1,30.0,1011.9,-3.9,-0.01,72.5,0.016,0.002
2019-10-23 22:00:00,129.5017,85.38215,47955.9,498196.3,30.0,1011.8,-4.85,1.96,81.1,0.024,0.004
2019-10-23 23:00:00,129.46224,85.38412,48278.4,497950.6,30.0,1011.6,-4.43,2.28,91.1,0.02,0.005
2019-10-24 00:00:00,129.42255,85.38636,48599.7,497675.5,30.0,1011.4,-4.01,2.41,98.6,0.02,0.006
2019-10-24 01:00:00,129.38056,85.38929,48933.3,497323.5,30.0,1010.9,-3.84,2.22,99.6,0.018,0.007
2019-10-24 02:00:00,129.34068,85.39265,49243.5,496926.3,30.0,1011.2,-3.97,1.94,100.0,0.016,0.006
2019-10-24 03:00:00,129.30645,85.39633,49500.7,496499.0,30.0,1011.0,-4.12,1.77,99.6,0.019,0.008
2019-10-24 04:00:00,129.27395,85.39996,49743.2,496079.9,30.0,1010.7,-4.11,1.68,99.2,0.025,0.007
2019-10-24 05:00:00,129.24114,85.40314,49992.5,495707.2,30.0,1010.7,-4.35,1.58,100.0,0.027,0.006
2019-10-24 06:00:00,129.20658,85.40629,50257.1,495337.6,30.0,1010.1,-4.67,1.5,100.0,0.031,0.005
2019-10-24 07:00:00,129.16712,85.40905,50567.8,495004.8,30.0,1010.1,-4.85,1.48,100.0,0.033,0.005
