datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-09 04:00:00,137.29872,85.10255,-21291.6,530410.9,30.0,1007.0,-0.3,-4.4,100.0,0.06,0.022
2019-10-09 06:00:00,137.26712,85.10259,-20999.0,530418.2,90.0,1007.5,-0.13,-4.73,100.0,0.067,0.031
2019-10-09 08:00:00,137.25279,85.10105,-20872.8,530590.1,90.0,1008.1,0.04,-4.29,100.0,0.052,0.036
2019-10-09 10:00:00,137.23371,85.09776,-20710.0,530953.7,120.0,1008.2,0.14,-3.24,100.0,0.05,0.028
2019-10-09 12:00:00,137.19783,85.09544,-20387.2,531218.6,90.0,1008.1,0.57,-2.81,100.0,0.046,0.018
2019-10-09 14:00:00,137.16075,85.09478,-20046.1,531303.2,90.0,1007.8,-0.51,-2.3,100.0,0.055,0.016
2019-10-09 16:00:00,137.13396,85.09596,-19793.0,531184.5,120.0,1007.7,-1.54,-1.29,100.0,0.048,0.041
2019-10-09 18:00:00,137.11279,85.09802,-19588.4,530967.8,90.0,1007.4,-3.03,-0.67,100.0,0.035,0.053
2019-10-09 20:00:00,137.08501,85.10043,-19321.4,530716.4,120.0,1007.6,-4.3,-0.29,99.9,0.041,0.028
2019-10-09 22:00:00,137.03793,85.10266,-18876.7,530489.9,180.0,1007.6,-5.68,0.21,99.6,0.046,0.015
2019-10-10 00:00:00,136.95665,85.10467,-18116.7,530298.2,180.0,1008.4,-5.79,-1.83,98.0,0.041,0.016
2019-10-10 02:00:00,136.85114,85.10747,-17130.3,530027.1,150.0,1009.5,-6.24,-2.45,99.7,0.023,0.019
2019-10-10 04:00:00,136.73673,85.11136,-16059.1,529638.0,60.0,1010.8,-5.7,-2.48,100.0,0.014,0.01
2019-10-10 06:00:00,136.64534,85.1151,-15202.7,529258.0,60.0,1012.4,-4.56,-2.76,100.0,0.011,0.007
2019-10-10 08:00:00,136.59412,85.11616,-14726.3,529156.0,90.0,1013.6,-3.16,-3.12,99.3,0.012,0.006
2019-10-10 10:00:00,136.54554,85.11409,-14283.7,529392.5,90.0,1014.4,-1.24,-4.07,87.4,0.021,0.008
2019-10-10 12:00:00,136.49317,85.11101,-13808.6,529739.9,120.0,1015.3,-0.67,-4.14,85.4,0.011,0.006
2019-10-10 14:00:00,136.44222,85.10822,-13345.1,530054.7,120.0,1015.8,0.82,-2.9,15.7,0.0,0.0
2019-10-10 16:00:00,136.41565,85.1064,-13104.2,530258.5,120.0,1015.7,3.43,-2.38,87.7,0.001,0.001
2019-10-10 18:00:00,136.43181,85.10466,-13258.4,530443.6,90.0,1015.4,5.09,-2.4,95.2,0.004,0.002
2019-10-10 20:00:00,136.4942,85.10124,-13845.7,530799.7,150.0,1014.8,6.07,-2.74,99.7,0.029,0.014
2019-10-10 22:00:00,136.57761,85.09532,-14636.1,531421.4,150.0,1013.7,6.52,-2.42,100.0,0.063,0.016
2019-10-11 00:00:00,136.65213,85.08698,-15353.3,532306.1,180.0,1013.4,6.46,-4.04,100.0,0.059,0.011
2019-10-11 02:00:00,136.70185,85.07741,-15846.1,533330.7,120.0,1012.9,5.71,-5.33,98.9,0.041,0.008
2019-10-11 04:00:00,136.73234,85.06869,-16158.6,534268.3,120.0,1012.9,6.01,-5.34,100.0,0.033,0.007
2019-10-11 06:00:00,136.76411,85.06261,-16475.1,534918.5,60.0,1012.8,6.27,-6.08,98.4,0.061,0.005
2019-10-11 08:00:00,136.82734,85.05513,-17091.3,535711.4,90.0,1012.6,5.44,-6.07,97.2,0.07,0.008
2019-10-11 10:00:00,136.87211,85.04469,-17546.9,536830.1,120.0,1012.4,4.14,-5.83,99.5,0.058,0.009
2019-10-11 12:00:00,136.87993,85.03629,-17650.0,537738.7,120.0,1012.2,4.27,-4.49,100.0,0.041,0.014
2019-10-11 14:00:00,136.88295,85.03083,-17697.9,538330.4,120.0,1011.8,4.85,-3.67,99.9,0.031,0.017
2019-10-11 16:00:00,136.91166,85.0274,-17980.0,538693.1,90.0,1011.1,4.74,-2.52,94.7,0.024,0.01
2019-10-11 18:00:00,136.9678,85.02505,-18516.6,538929.6,90.0,1010.5,4.67,-1.26,82.6,0.025,0.006
2019-10-11 20:00:00,137.02992,85.02187,-19113.1,539254.3,60.0,1009.7,4.74,-0.32,93.4,0.038,0.005
2019-10-11 22:00:00,137.06864,85.01868,-19490.0,539588.1,90.0,1008.5,2.89,0.34,98.0,0.046,0.006
2019-10-12 00:00:00,137.07173,85.01819,-19521.1,539639.8,120.0,1007.2,1.93,1.81,99.9,0.049,0.011
2019-10-12 02:00:00,137.06082,85.02212,-19403.0,539216.6,120.0,1005.5,0.18,3.08,97.7,0.021,0.027
2019-10-12 04:00:00,137.06599,85.0297,-19421.9,538393.2,120.0,1003.7,-1.28,3.65,100.0,0.006,0.05
2019-10-12 06:00:00,137.07604,85.03726,-19486.6,537569.6,120.0,1001.6,-3.29,2.87,99.8,0.003,0.047
2019-10-12 08:00:00,137.06805,85.04244,-19391.4,537011.0,120.0,999.8,-4.86,1.65,98.5,0.003,0.033
2019-10-12 10:00:00,137.03125,85.04488,-19037.1,536758.3,90.0,998.8,-5.58,-0.48,96.3,0.007,0.015
2019-10-12 12:00:00,136.95017,85.04676,-18270.6,536581.7,120.0,998.3,-5.83,-2.1,99.6,0.016,0.003
2019-10-12 14:00:00,136.84435,85.04956,-17269.8,536310.8,120.0,998.1,-5.31,-2.99,100.0,0.018,0.002
2019-10-12 16:00:00,136.75711,85.05288,-16442.1,535976.2,90.0,998.1,-4.33,-3.41,100.0,0.015,0.004
2019-10-12 18:00:00,136.7042,85.05471,-15941.3,535792.5,150.0,998.5,-3.89,-4.0,98.5,0.027,0.008
2019-10-12 20:00:00,136.65434,85.05438,-15476.0,535841.6,150.0,999.1,-5.08,-3.8,99.7,0.032,0.006
2019-10-12 22:00:00,136.57134,85.05281,-14704.4,536033.8,60.0,999.9,-3.77,-3.23,98.6,0.021,0.003
2019-10-13 00:00:00,136.46575,85.05176,-13719.5,536174.3,150.0,1000.7,-4.63,-4.46,98.7,0.024,0.004
2019-10-13 02:00:00,136.36234,85.05148,-12752.5,536227.8,150.0,1001.2,-3.54,-4.19,99.7,0.041,0.004
2019-10-13 04:00:00,136.2812,85.05136,-11993.3,536259.0,180.0,1001.6,-2.73,-4.86,88.1,0.035,0.004
2019-10-13 06:00:00,136.22324,85.04977,-11454.5,536443.0,60.0,1001.7,-1.77,-5.19,74.6,0.017,0.002
2019-10-13 08:00:00,136.17123,85.0465,-10974.9,536808.4,60.0,1001.8,-1.15,-5.55,84.5,0.019,0.004
2019-10-13 10:00:00,136.1118,85.04248,-10426.5,537255.8,90.0,1002.2,-0.56,-5.96,100.0,0.039,0.004
2019-10-13 12:00:00,136.05347,85.03854,-9887.4,537693.1,90.0,1002.2,1.02,-6.29,100.0,0.03,0.006
2019-10-13 14:00:00,136.01773,85.03462,-9559.6,538124.2,90.0,1001.4,3.2,-5.74,100.0,0.002,0.012
2019-10-13 16:00:00,136.01812,85.03028,-9571.6,538595.5,90.0,1000.3,3.28,-6.51,100.0,0.001,0.011
2019-10-13 18:00:00,136.04292,85.02332,-9818.5,539347.0,90.0,999.6,0.98,-7.43,100.0,0.007,0.008
2019-10-13 20:00:00,136.02644,85.01351,-9682.4,540414.2,120.0,999.7,-0.02,-7.35,100.0,0.007,0.009
2019-10-13 22:00:00,135.95637,85.00405,-9038.6,541451.8,90.0,999.8,-0.7,-9.36,99.4,0.001,0.006
2019-10-14 00:00:00,135.85637,84.99566,-8107.2,542377.4,120.0,1000.4,-0.58,-8.62,100.0,0.001,0.002
2019-10-14 02:00:00,135.76218,84.98936,-7224.7,543073.4,90.0,1001.1,-0.03,-8.67,99.9,0.004,0.004
2019-10-14 04:00:00,135.69348,84.98385,-6580.8,543679.9,90.0,1002.1,-0.29,-8.27,100.0,0.006,0.003
2019-10-14 06:00:00,135.64783,84.97853,-6154.2,544262.3,120.0,1003.0,-0.01,-7.57,99.9,0.014,0.004
2019-10-14 08:00:00,135.61836,84.97285,-5880.8,544881.1,90.0,1004.0,0.3,-7.13,99.5,0.021,0.003
2019-10-14 10:00:00,135.5865,84.9662,-5585.3,545606.8,90.0,1005.2,0.9,-5.79,100.0,0.008,0.006
2019-10-14 12:00:00,135.53563,84.96054,-5106.6,546225.6,90.0,1005.7,1.06,-5.16,99.0,0.001,0.002
2019-10-14 14:00:00,135.48182,84.95728,-4596.5,546584.0,60.0,1006.2,0.91,-4.16,100.0,0.001,0.003
2019-10-14 16:00:00,135.45271,84.95586,-4320.0,546740.3,120.0,1006.4,1.53,-3.36,99.9,0.006,0.008
2019-10-14 18:00:00,135.45849,84.95467,-4376.2,546868.9,150.0,1006.7,2.19,-2.29,100.0,0.007,0.007
2019-10-14 20:00:00,135.48604,84.95284,-4640.8,547064.9,120.0,1007.1,2.1,-2.27,100.0,0.004,0.014
2019-10-14 22:00:00,135.50109,84.95088,-4786.4,547277.1,90.0,1007.6,1.46,-1.97,100.0,0.001,0.02
2019-10-15 00:00:00,135.48516,84.94998,-4635.0,547375.2,90.0,1008.1,1.13,-2.44,100.0,0.0,0.017
2019-10-15 02:00:00,135.45709,84.95105,-4366.0,547261.4,180.0,1008.7,0.38,-1.77,99.0,0.0,0.008
2019-10-15 04:00:00,135.43956,84.95338,-4196.6,547010.5,180.0,1008.9,0.14,-1.79,81.6,0.0,0.003
2019-10-15 06:00:00,135.44536,84.95549,-4250.2,546780.5,90.0,1009.5,-0.32,-2.17,4.7,0.0,0.0
2019-10-15 08:00:00,135.45367,84.95608,-4329.0,546716.3,90.0,1010.6,-1.24,-2.44,40.3,0.0,0.0
2019-10-15 10:00:00,135.44113,84.95556,-4209.7,546773.6,90.0,1011.7,-1.78,-2.12,35.0,0.0,0.0
2019-10-15 12:00:00,135.39906,84.95536,-3808.5,546797.8,120.0,1012.2,-1.87,-2.33,10.9,0.001,0.0
2019-10-15 14:00:00,135.3459,84.95648,-3300.4,546680.2,120.0,1012.7,-2.52,-2.4,28.6,0.004,0.0
2019-10-15 16:00:00,135.30676,84.95851,-2925.8,546462.1,90.0,1013.2,-2.84,-2.48,89.9,0.013,0.001
2019-10-15 18:00:00,135.28875,84.95979,-2753.3,546324.1,210.0,1013.5,-3.02,-2.16,100.0,0.014,0.002
2019-10-15 20:00:00,135.26782,84.95959,-2553.9,546346.0,210.0,1014.0,-2.58,-2.32,100.0,0.011,0.002
2019-10-15 22:00:00,135.21967,84.95891,-2095.0,546422.0,210.0,1014.3,-2.35,-3.52,97.5,0.016,0.003
2019-10-16 00:00:00,135.12598,84.95874,-1201.5,546443.3,240.0,1014.3,-2.9,-3.14,98.0,0.011,0.005
2019-10-16 16:00:00,134.59065,84.95694,3905.5,546625.7,450.0,1013.5,-3.62,-3.23,99.9,0.023,0.005
2019-10-16 18:00:00,134.5517,84.95781,4276.3,546529.1,120.0,1012.9,-3.61,-3.14,99.8,0.025,0.006
2019-10-16 20:00:00,134.52486,84.95666,4533.4,546651.9,90.0,1012.3,-3.46,-3.22,99.7,0.023,0.007
2019-10-16 22:00:00,134.48572,84.9542,4909.2,546915.1,120.0,1011.6,-3.65,-3.49,99.9,0.031,0.014
2019-10-17 00:00:00,134.41343,84.95203,5601.6,547144.6,120.0,1011.1,-3.36,-3.82,100.0,0.034,0.022
2019-10-17 02:00:00,134.32163,84.95094,6479.6,547252.8,120.0,1010.5,-3.18,-3.36,100.0,0.022,0.017
2019-10-17 04:00:00,134.24861,84.95085,7177.2,547253.5,90.0,1009.8,-2.73,-2.61,100.0,0.007,0.011
2019-10-17 06:00:00,134.21623,84.9511,7486.1,547222.4,90.0,1009.3,-1.68,-2.92,100.0,0.004,0.015
2019-10-17 08:00:00,134.21675,84.95034,7482.3,547305.6,60.0,1009.2,-1.14,-3.11,99.0,0.011,0.014
2019-10-17 10:00:00,134.21121,84.94808,7538.5,547549.7,60.0,1009.2,-0.35,-2.1,94.1,0.009,0.012
2019-10-17 12:00:00,134.18578,84.94599,7784.9,547773.3,90.0,1009.0,-0.65,-1.42,90.5,0.005,0.003
2019-10-17 14:00:00,134.15642,84.94541,8066.5,547832.1,90.0,1008.8,0.02,-0.14,89.7,0.007,0.003
2019-10-17 16:00:00,134.14718,84.94664,8152.8,547697.5,90.0,1008.9,1.35,0.77,92.2,0.008,0.003
2019-10-17 18:00:00,134.17454,84.9483,7888.7,547520.8,90.0,1009.1,1.64,1.6,90.9,0.008,0.011
2019-10-17 20:00:00,134.22698,84.94965,7385.6,547381.5,90.0,1009.1,1.3,2.59,99.1,0.011,0.012
2019-10-17 22:00:00,134.26532,84.95095,7017.5,547244.6,90.0,1008.9,0.99,2.99,96.2,0.016,0.009
2019-10-18 00:00:00,134.27521,84.95415,6918.6,546899.2,120.0,1009.3,0.83,3.62,97.3,0.018,0.007
2019-10-18 02:00:00,134.27593,84.96079,6902.7,546178.3,120.0,1009.3,0.43,4.32,99.8,0.007,0.01
2019-10-18 04:00:00,134.29281,84.96986,6729.6,545195.9,120.0,1009.2,0.01,4.91,99.0,0.004,0.002
2019-10-18 06:00:00,134.33116,84.97916,6352.9,544191.5,60.0,1009.6,0.21,5.39,99.6,0.005,0.002
2019-10-18 08:00:00,134.3764,84.98785,5912.9,543253.2,90.0,1009.6,-0.1,5.59,99.9,0.006,0.003
2019-10-18 10:00:00,134.40195,84.99575,5661.7,542398.8,60.0,1009.5,-1.21,6.42,99.2,0.009,0.007
2019-10-18 12:00:00,134.40039,85.00485,5666.2,541410.4,90.0,1009.4,-1.49,6.48,98.4,0.01,0.008
2019-10-18 14:00:00,134.39,85.01717,5750.1,540072.6,90.0,1009.4,-1.64,6.91,97.5,0.025,0.011
2019-10-18 16:00:00,134.40154,85.03173,5624.8,538494.4,60.0,1009.2,-1.9,7.21,98.0,0.033,0.005
2019-10-18 18:00:00,134.43895,85.04625,5257.8,536921.8,60.0,1009.1,-1.83,7.24,96.8,0.043,0.008
2019-10-18 20:00:00,134.4849,85.05816,4815.6,535633.2,120.0,1009.3,-1.86,7.06,100.0,0.06,0.014
2019-10-18 22:00:00,134.51555,85.0685,4519.5,534514.0,150.0,1009.5,-2.12,7.2,99.4,0.057,0.018
2019-10-19 00:00:00,134.51516,85.07974,4512.9,533293.6,120.0,1009.6,-2.01,7.09,99.9,0.036,0.021
2019-10-19 02:00:00,134.49602,85.09237,4679.0,531922.4,90.0,1009.8,-2.21,6.81,99.3,0.007,0.01
2019-10-19 04:00:00,134.49195,85.1042,4705.4,530638.0,90.0,1009.9,-1.58,6.16,98.5,0.001,0.007
2019-10-19 06:00:00,134.49653,85.11262,4654.9,529725.0,120.0,1010.1,-1.56,5.12,99.1,0.006,0.003
2019-10-19 08:00:00,134.49011,85.11735,4709.7,529210.5,90.0,1010.2,-2.18,4.65,100.0,0.016,0.006
2019-10-19 10:00:00,134.45514,85.1219,5028.0,528714.6,120.0,1010.2,-3.09,4.11,100.0,0.03,0.004
2019-10-19 12:00:00,134.39616,85.12799,5565.3,528048.3,150.0,1009.8,-3.58,3.35,87.5,0.038,0.003
2019-10-19 14:00:00,134.32851,85.13575,6178.9,527198.8,120.0,1009.1,-4.64,3.29,92.9,0.017,0.01
2019-10-19 16:00:00,134.27089,85.14392,6697.8,526305.5,90.0,1008.7,-4.73,3.19,99.1,0.005,0.022
2019-10-19 18:00:00,134.22219,85.15034,7135.7,525603.3,60.0,1008.1,-4.59,2.31,100.0,0.007,0.044
2019-10-19 20:00:00,134.18127,85.15398,7505.4,525203.0,90.0,1007.5,-5.01,2.0,100.0,0.005,0.067
2019-10-19 22:00:00,134.0303,85.15606,8885.5,524956.1,120.0,1006.9,-4.49,0.62,100.0,0.003,0.113
2019-10-20 00:00:00,134.02166,85.1586,8959.9,524679.4,120.0,1005.7,-4.11,0.71,100.0,0.002,0.034
2019-10-20 02:00:00,133.99305,85.16312,9213.3,524184.6,120.0,1005.1,-3.7,0.76,100.0,0.01,0.06
2019-10-20 04:00:00,133.94602,85.16913,9631.6,523524.6,60.0,1004.5,-3.78,1.41,100.0,0.003,0.057
2019-10-20 06:00:00,133.92357,85.17486,9824.9,522898.5,90.0,1004.0,-3.55,2.64,100.0,0.003,0.059
2019-10-20 08:00:00,133.90869,85.17921,9951.8,522424.4,90.0,1003.7,-2.29,3.89,100.0,0.002,0.067
2019-10-20 10:00:00,133.88268,85.18323,10180.4,521983.4,60.0,1003.4,-2.47,3.89,100.0,0.008,0.06
2019-10-20 12:00:00,133.84753,85.18843,10489.3,521413.0,90.0,1003.4,-2.77,4.25,100.0,0.002,0.026
2019-10-20 14:00:00,133.81179,85.19599,10797.6,520585.9,120.0,1003.2,-2.58,4.7,99.8,0.005,0.007
2019-10-20 16:00:00,133.78341,85.20558,11033.4,519540.9,90.0,1003.8,-1.18,5.52,100.0,0.021,0.011
2019-10-20 18:00:00,133.75853,85.2158,11234.9,518427.4,120.0,1004.6,1.41,6.05,100.0,0.042,0.011
2019-10-20 20:00:00,133.89377,85.22535,9991.2,517415.6,90.0,1006.0,1.55,6.54,100.0,0.049,0.006
2019-10-20 22:00:00,133.93807,85.23217,9577.4,516684.2,90.0,1006.9,-0.66,6.49,100.0,0.063,0.015
2019-10-21 00:00:00,133.93429,85.23919,9597.3,515921.5,120.0,1007.6,-2.25,7.69,100.0,0.042,0.024
2019-10-21 02:00:00,133.90709,85.25189,9816.0,514539.1,120.0,1008.2,-2.81,7.86,100.0,0.043,0.023
2019-10-21 04:00:00,133.88969,85.26783,9938.7,512806.8,90.0,1008.9,-3.89,8.01,94.8,0.017,0.016
2019-10-21 06:00:00,133.88578,85.28298,9941.7,511162.5,90.0,1009.5,-4.94,7.6,91.7,0.014,0.003
2019-10-21 08:00:00,133.87066,85.2941,10052.9,509953.5,90.0,1010.1,-6.2,6.93,94.3,0.029,0.001
2019-10-21 10:00:00,133.81662,85.30333,10513.2,508942.5,120.0,1010.4,-6.97,6.64,92.6,0.032,0.008
2019-10-21 12:00:00,133.72433,85.31461,11305.6,507701.1,120.0,1010.6,-7.55,6.44,98.2,0.021,0.006
2019-10-21 14:00:00,133.61955,85.32882,12197.0,506138.3,150.0,1010.4,-7.68,5.88,98.5,0.016,0.009
2019-10-21 16:00:00,133.52289,85.34409,13008.1,504461.1,150.0,1010.7,-8.0,5.39,98.1,0.012,0.013
