datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-12-10 23:00:00,116.56359,85.2418,163099.8,489257.7,30.0,1023.8,-2.35,6.1,97.6,0.001,0.001
2019-12-11 00:00:00,116.5522,85.2446,163101.0,488937.3,60.0,1023.9,-2.23,5.8,99.8,0.0,0.001
2019-12-11 01:00:00,116.54041,85.2476,163098.6,488595.1,60.0,1023.4,-2.32,5.2,100.0,0.0,0.0
2019-12-11 02:00:00,116.52739,85.2504,163113.2,488269.4,60.0,1023.3,-2.61,4.72,99.9,0.0,0.0
2019-12-11 03:00:00,116.5136,85.2536,163120.7,487901.1,60.0,1023.1,-2.93,4.4,99.9,0.0,0.0
2019-12-11 04:00:00,116.49961,85.2564,163143.5,487573.3,60.0,1023.1,-2.96,4.26,100.0,0.0,0.0
2019-12-11 05:00:00,116.48839,85.259,163149.2,487273.5,60.0,1022.9,-3.12,4.25,100.0,0.0,0.0
2019-12-11 06:00:00,116.4768,85.2616,163158.2,486973.2,60.0,1023.1,-3.35,4.29,100.0,0.0,0.0
2019-12-11 07:00:00,116.46061,85.2644,163199.3,486639.2,60.0,1022.9,-3.61,4.36,98.5,0.0,0.0
2019-12-11 08:00:00,116.44258,85.267,163262.5,486320.0,60.0,1023.0,-3.61,4.28,98.5,0.0,0.0
2019-12-11 09:00:00,116.4242,85.2696,163328.7,486000.4,60.0,1022.9,-3.56,4.2,97.5,0.0,0.0
2019-12-11 10:00:00,116.40621,85.272,163398.3,485702.4,60.0,1024.0,-2.59,4.97,100.0,0.001,0.0
2019-12-11 11:00:00,116.39079,85.2742,163452.8,485431.8,60.0,1023.5,-2.32,4.57,100.0,0.001,0.0
2019-12-11 12:00:00,116.3736,85.2766,163515.3,485136.2,60.0,1023.5,-2.32,4.18,100.0,0.003,0.0
2019-12-11 13:00:00,116.35721,85.2786,163584.7,484883.9,60.0,1023.4,-2.44,3.86,100.0,0.005,0.0
2019-12-11 14:00:00,116.33778,85.2806,163679.6,484622.5,60.0,1023.6,-2.56,3.84,100.0,0.006,0.001
2019-12-11 15:00:00,116.319,85.2826,163769.0,484363.4,60.0,1023.5,-2.21,3.71,100.0,0.008,0.001
2019-12-11 16:00:00,116.30041,85.2846,163856.6,484104.8,60.0,1023.4,-2.02,3.46,99.9,0.006,0.001
2019-12-11 17:00:00,116.28419,85.2866,163923.9,483852.6,60.0,1023.1,-2.05,3.25,100.0,0.007,0.0
2019-12-11 18:00:00,116.2674,85.2884,164003.0,483619.8,60.0,1023.2,-2.0,2.84,100.0,0.006,0.0
2019-12-11 19:00:00,116.25161,85.2902,164073.6,483389.7,60.0,1022.9,-1.88,2.38,99.7,0.005,0.0
2019-12-11 20:00:00,116.23579,85.2916,164158.1,483200.3,60.0,1022.9,-2.1,1.83,99.8,0.003,0.0
2019-12-11 21:00:00,116.2224,85.2928,164229.1,483038.8,60.0,1022.7,-2.61,1.58,99.7,0.003,0.0
2019-12-11 22:00:00,116.20601,85.2936,164339.3,482909.7,60.0,1022.8,-2.71,1.23,97.3,0.003,0.0
2019-12-11 23:00:00,116.18438,85.2944,164493.6,482765.3,60.0,1022.3,-2.71,0.87,96.6,0.002,0.0
2019-12-12 00:00:00,116.1652,85.2952,164627.2,482628.1,60.0,1021.6,-2.76,0.73,95.6,0.002,0.0
2019-12-12 01:00:00,116.14621,85.296,164759.1,482491.4,60.0,1021.5,-2.51,0.44,95.5,0.001,0.0
2019-12-12 02:00:00,116.12778,85.2966,164893.2,482376.7,60.0,1020.9,-2.16,-0.23,98.7,0.001,0.0
2019-12-12 03:00:00,116.108,85.2972,165038.7,482258.2,60.0,1020.4,-1.85,-1.06,99.5,0.001,0.0
2019-12-12 04:00:00,116.08781,85.2976,165194.5,482159.0,60.0,1020.4,-1.59,-1.96,99.5,0.001,0.0
2019-12-12 05:00:00,116.06738,85.2978,165359.4,482079.5,60.0,1019.8,-1.21,-2.61,99.9,0.001,0.001
2019-12-12 06:00:00,116.0458,85.298,165533.9,481996.7,60.0,1019.4,-0.97,-3.16,99.9,0.001,0.001
2019-12-12 07:00:00,116.02521,85.298,165707.1,481937.2,60.0,1018.9,-0.85,-3.86,100.0,0.001,0.002
2019-12-12 08:00:00,116.00398,85.2976,165899.8,481916.8,60.0,1018.5,-0.85,-4.5,100.0,0.001,0.002
2019-12-12 09:00:00,115.9854,85.297,166077.3,481924.5,60.0,1018.3,-1.4,-4.89,100.0,0.001,0.003
2019-12-12 10:00:00,115.96561,85.296,166279.1,481969.6,60.0,1017.8,-2.16,-4.97,100.0,0.001,0.002
2019-12-12 11:00:00,115.94498,85.2948,166495.2,482033.0,60.0,1017.2,-2.23,-5.35,100.0,0.001,0.003
2019-12-12 12:00:00,115.9222,85.2932,166743.5,482130.7,60.0,1016.6,-2.54,-5.61,100.0,0.001,0.004
2019-12-12 13:00:00,115.89901,85.2916,166995.4,482227.1,60.0,1016.4,-3.04,-5.76,100.0,0.002,0.004
2019-12-12 14:00:00,115.87578,85.2902,167240.8,482303.1,60.0,1016.0,-3.21,-5.95,100.0,0.002,0.003
2019-12-12 15:00:00,115.8524,85.2884,167501.6,482419.2,60.0,1015.4,-3.14,-6.19,100.0,0.002,0.002
2019-12-12 16:00:00,115.82881,85.2862,167778.5,482575.5,60.0,1015.4,-3.2,-6.21,100.0,0.001,0.002
2019-12-12 17:00:00,115.80038,85.2836,168110.9,482759.0,60.0,1014.8,-3.39,-6.2,100.0,0.001,0.006
2019-12-12 18:00:00,115.7708,85.281,168452.9,482938.3,60.0,1014.7,-3.46,-6.38,100.0,0.001,0.013
2019-12-12 19:00:00,115.73742,85.2784,168827.3,483106.2,60.0,1014.2,-3.73,-6.35,100.0,0.001,0.023
2019-12-12 20:00:00,115.69776,85.2758,169255.0,483255.9,60.0,1014.5,-4.3,-6.12,100.0,0.0,0.028
2019-12-12 21:00:00,115.6532,85.2734,169717.0,483369.6,60.0,1014.6,-4.82,-5.77,100.0,0.0,0.026
2019-12-12 22:00:00,115.60563,85.2712,170197.5,483453.5,60.0,1013.9,-5.36,-5.8,100.0,0.0,0.02
2019-12-12 23:00:00,115.55776,85.2694,170666.4,483495.6,60.0,1013.7,-5.35,-5.82,98.7,0.0,0.011
2019-12-13 00:00:00,115.514,85.268,171086.3,483508.2,60.0,1013.3,-5.73,-5.45,97.0,0.0,0.005
2019-12-13 01:00:00,115.47342,85.2666,171479.4,483530.0,60.0,1013.3,-5.89,-4.97,96.3,0.0,0.004
2019-12-13 02:00:00,115.43217,85.2654,171871.2,483529.2,60.0,1013.1,-5.67,-4.86,97.3,0.001,0.005
2019-12-13 03:00:00,115.3904,85.2646,172252.7,483485.5,60.0,1012.4,-5.66,-4.8,94.4,0.002,0.006
2019-12-13 04:00:00,115.34782,85.2638,172641.1,483439.1,60.0,1012.6,-5.93,-4.45,97.4,0.003,0.005
2019-12-13 05:00:00,115.30636,85.263,173020.2,483395.9,60.0,1012.3,-6.19,-3.9,97.4,0.004,0.004
2019-12-13 06:00:00,115.2626,85.2624,173411.3,483324.8,60.0,1012.4,-6.28,-3.3,95.1,0.006,0.003
2019-12-13 07:00:00,115.21762,85.262,173805.4,483229.3,60.0,1012.4,-6.11,-2.89,99.8,0.006,0.002
2019-12-13 08:00:00,115.17477,85.2622,174159.4,483078.8,60.0,1012.6,-5.94,-2.56,99.4,0.005,0.001
2019-12-13 09:00:00,115.1342,85.2624,174494.0,482935.0,60.0,1012.8,-5.92,-2.06,93.0,0.004,0.001
2019-12-13 10:00:00,115.09242,85.2628,174831.4,482766.8,60.0,1012.5,-6.3,-1.77,81.2,0.006,0.001
2019-12-13 11:00:00,115.04916,85.2636,175166.1,482553.0,60.0,1012.5,-6.01,-1.26,81.1,0.005,0.001
2019-12-13 12:00:00,115.0084,85.2642,175487.2,482367.1,60.0,1012.5,-5.85,-0.82,58.5,0.003,0.0
2019-12-13 13:00:00,114.97182,85.2648,175772.8,482193.9,60.0,1012.9,-5.78,-0.52,75.7,0.002,0.001
2019-12-13 14:00:00,114.93937,85.2654,176023.5,482033.0,60.0,1013.0,-5.53,-0.35,90.0,0.001,0.001
2019-12-13 15:00:00,114.9102,85.266,176246.6,481882.2,60.0,1013.0,-4.9,-0.39,88.9,0.0,0.0
2019-12-13 16:00:00,114.88202,85.2664,176468.7,481754.7,60.0,1013.2,-4.36,-0.57,98.0,0.0,0.0
2019-12-13 17:00:00,114.85478,85.267,176675.2,481609.6,60.0,1013.0,-4.04,-0.83,98.1,0.0,0.0
2019-12-13 18:00:00,114.8292,85.2676,176867.8,481469.6,60.0,1013.1,-4.0,-0.97,93.5,0.0,0.001
2019-12-13 19:00:00,114.80281,85.2682,177067.0,481327.0,60.0,1013.2,-4.09,-0.79,99.0,0.0,0.002
2019-12-13 20:00:00,114.77778,85.2688,177254.8,481188.5,60.0,1013.4,-4.16,-0.43,98.9,0.0,0.004
2019-12-13 21:00:00,114.7532,85.2696,177431.2,481031.0,60.0,1013.7,-4.02,0.09,100.0,0.0,0.011
2019-12-13 22:00:00,114.73021,85.2704,177594.1,480878.4,60.0,1013.6,-3.79,0.3,99.6,0.0,0.022
2019-12-13 23:00:00,114.70798,85.2714,177743.0,480707.5,60.0,1013.4,-3.29,0.39,100.0,0.0,0.021
2019-12-14 00:00:00,114.6874,85.2724,177878.0,480542.0,60.0,1013.8,-3.21,0.51,99.6,0.0,0.022
2019-12-14 01:00:00,114.66721,85.2734,178009.7,480377.6,60.0,1014.2,-3.21,0.37,99.4,0.0,0.021
2019-12-14 02:00:00,114.64859,85.2742,178135.6,480238.2,60.0,1014.5,-3.03,0.2,100.0,0.0,0.017
2019-12-14 03:00:00,114.6318,85.2752,178238.5,480084.3,60.0,1014.4,-2.89,0.19,99.8,0.0,0.017
2019-12-14 04:00:00,114.61641,85.276,178337.3,479955.1,60.0,1014.6,-2.76,0.25,99.3,0.0,0.015
2019-12-14 05:00:00,114.60139,85.277,178425.2,479806.5,60.0,1014.7,-2.74,0.57,96.4,0.0,0.013
2019-12-14 06:00:00,114.5872,85.278,178506.2,479660.7,60.0,1015.2,-2.68,1.06,70.1,0.0,0.008
2019-12-14 07:00:00,114.57361,85.279,178582.1,479516.7,60.0,1015.4,-2.56,1.64,29.7,0.0,0.002
2019-12-14 08:00:00,114.55979,85.2802,178652.3,479351.5,60.0,1016.0,-2.22,2.01,4.4,0.0,0.0
2019-12-14 09:00:00,114.5448,85.281,178747.4,479223.5,60.0,1016.5,-2.05,2.08,0.0,0.0,0.0
2019-12-14 10:00:00,114.52921,85.282,178839.8,479073.2,60.0,1017.1,-1.89,2.88,0.0,0.0,0.0
2019-12-17 11:00:00,111.48995,85.27093,204468.1,470018.8,90.0,1018.8,-6.94,3.06,97.5,0.005,0.003
2019-12-17 12:00:00,111.4396,85.2748,204713.1,469453.9,150.0,1019.1,-6.77,3.1,93.4,0.001,0.003
2019-12-17 13:00:00,111.38971,85.2786,204956.6,468897.5,150.0,1019.3,-6.55,3.12,98.5,0.0,0.002
2019-12-17 14:00:00,111.34117,85.28232,205191.8,468354.1,150.0,1019.7,-6.25,3.09,98.8,0.0,0.001
2019-12-17 15:00:00,111.295,85.286,205408.6,467823.0,150.0,1020.1,-6.03,2.78,99.7,0.0,0.001
2019-12-17 16:00:00,111.25192,85.28966,205600.6,467305.4,150.0,1020.2,-5.97,2.49,98.2,0.0,0.001
2019-12-17 17:00:00,111.21157,85.2932,205774.4,466808.3,150.0,1020.7,-5.94,2.46,98.5,0.0,0.001
2019-12-17 18:00:00,111.1732,85.29654,205940.8,466339.3,150.0,1021.0,-5.87,2.72,91.9,0.0,0.0
2019-12-17 19:00:00,111.13558,85.29957,206113.9,465903.3,150.0,1021.5,-5.55,3.0,73.7,0.0,0.0
2019-12-17 20:00:00,111.09737,85.3022,206308.8,465504.5,120.0,1021.6,-5.23,3.08,63.0,0.0,0.0
2019-12-17 21:00:00,111.0592,85.3046,206513.3,465129.2,60.0,1022.2,-5.02,3.12,58.3,0.0,0.0
2019-12-17 22:00:00,111.02602,85.3074,206659.2,464732.1,60.0,1022.5,-4.77,3.48,73.8,0.001,0.002
2019-12-17 23:00:00,110.99217,85.3098,206827.6,464371.7,90.0,1022.9,-4.85,2.88,94.2,0.001,0.002
2019-12-18 00:00:00,110.95604,85.31217,207015.8,464006.6,90.0,1023.8,-4.95,2.8,95.0,0.001,0.002
2019-12-18 01:00:00,110.92062,85.3146,207195.0,463637.9,90.0,1024.0,-4.51,3.1,86.4,0.0,0.002
2019-12-18 02:00:00,110.88817,85.317,207351.0,463282.5,90.0,1024.5,-4.0,3.14,71.0,0.0,0.001
2019-12-18 03:00:00,110.85667,85.31924,207506.5,462946.9,90.0,1024.3,-3.47,2.92,53.1,0.001,0.0
2019-12-18 04:00:00,110.82921,85.321,207650.1,462673.2,90.0,1024.6,-3.11,2.37,41.9,0.001,0.0
2019-12-18 05:00:00,110.80798,85.3222,207768.1,462477.2,60.0,1024.9,-3.09,1.69,16.1,0.001,0.0
2019-12-18 06:00:00,110.7866,85.3234,207887.3,462281.0,90.0,1025.2,-3.49,1.18,16.5,0.001,0.0
2019-12-18 07:00:00,110.76338,85.324,208047.8,462137.2,90.0,1025.8,-3.69,1.16,18.8,0.002,0.0
2019-12-18 08:00:00,110.73858,85.3242,208239.0,462027.5,90.0,1025.8,-3.47,1.29,12.7,0.003,0.001
2019-12-18 09:00:00,110.7124,85.3244,208441.2,461912.5,90.0,1026.5,-3.02,1.26,21.9,0.003,0.001
2019-12-18 10:00:00,110.6848,85.32463,208653.5,461789.6,90.0,1026.6,-2.48,0.41,91.5,0.008,0.002
2019-12-18 11:00:00,110.65618,85.3248,208876.4,461668.2,150.0,1026.8,-2.46,-0.06,93.0,0.012,0.003
2019-12-18 12:00:00,110.62703,85.32486,209108.6,461556.0,150.0,1027.3,-2.5,-0.3,97.3,0.022,0.005
2019-12-18 13:00:00,110.59786,85.32484,209344.5,461451.5,150.0,1027.1,-2.6,-0.71,97.7,0.028,0.008
2019-12-18 14:00:00,110.56918,85.3248,209577.2,461350.5,120.0,1027.3,-2.62,-0.98,100.0,0.031,0.011
2019-12-18 15:00:00,110.5412,85.3248,209802.5,461248.1,60.0,1027.3,-2.6,-1.19,100.0,0.03,0.012
2019-12-18 16:00:00,110.51361,85.3248,210024.5,461147.1,60.0,1027.3,-2.64,-1.24,100.0,0.026,0.01
2019-12-18 17:00:00,110.48778,85.3246,210241.4,461072.1,60.0,1027.2,-2.47,-1.32,100.0,0.027,0.008
2019-12-18 18:00:00,110.4642,85.3246,210431.1,460985.5,60.0,1027.1,-2.35,-1.54,100.0,0.028,0.007
2019-12-18 19:00:00,110.44181,85.3246,210611.3,460903.2,60.0,1027.1,-2.15,-1.85,100.0,0.025,0.006
2019-12-18 20:00:00,110.41978,85.3244,210797.5,460842.0,60.0,1027.2,-2.13,-2.05,100.0,0.022,0.006
2019-12-18 21:00:00,110.3974,85.3242,210986.5,460779.3,60.0,1027.4,-2.29,-2.11,98.9,0.017,0.005
2019-12-18 22:00:00,110.37421,85.3242,211173.0,460693.9,60.0,1028.1,-2.74,-1.17,89.0,0.017,0.005
2019-12-18 23:00:00,110.34958,85.3242,211371.0,460603.0,60.0,1027.8,-2.83,-0.75,82.6,0.012,0.005
2019-12-19 00:00:00,110.3238,85.3244,211569.2,460488.2,60.0,1028.1,-2.63,-0.3,81.0,0.01,0.004
2019-12-19 01:00:00,110.30021,85.3246,211749.7,460381.3,60.0,1028.2,-2.34,-0.08,85.5,0.009,0.004
2019-12-19 02:00:00,110.27718,85.3248,211925.6,460276.4,60.0,1028.2,-2.22,-0.08,87.9,0.009,0.004
