datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-14 07:00:00,134.47681,84.9874,4961.3,543311.5,30.0,1004.0,0.25,-7.42,97.3,0.017,0.003
2019-10-14 08:00:00,134.46381,84.984,5088.1,543679.3,60.0,1004.3,0.4,-7.14,99.2,0.019,0.004
2019-10-14 09:00:00,134.44679,84.9806,5253.1,544046.7,60.0,1005.2,0.5,-6.74,100.0,0.016,0.003
2019-10-14 10:00:00,134.4238,84.9774,5474.9,544391.9,60.0,1005.4,0.95,-5.75,99.9,0.007,0.006
2019-10-14 11:00:00,134.397,84.9748,5732.5,544671.4,60.0,1005.8,1.17,-5.42,99.8,0.003,0.003
2019-10-14 12:00:00,134.3694,84.973,5997.0,544863.9,60.0,1005.9,1.12,-5.12,99.3,0.001,0.002
2019-10-14 13:00:00,134.34441,84.9718,6236.2,544991.5,60.0,1006.1,0.95,-4.75,99.8,0.001,0.001
2019-10-14 14:00:00,134.32539,84.9708,6418.4,545097.9,60.0,1006.4,0.94,-4.17,100.0,0.001,0.004
2019-10-14 15:00:00,134.3148,84.9702,6519.9,545161.8,60.0,1006.3,1.2,-3.77,100.0,0.002,0.01
2019-10-14 16:00:00,134.31441,84.9698,6524.1,545205.2,60.0,1006.6,1.56,-3.36,100.0,0.005,0.01
2019-10-14 17:00:00,134.3228,84.9692,6445.1,545271.2,60.0,1006.6,1.88,-2.82,100.0,0.006,0.009
2019-10-14 18:00:00,134.33659,84.9686,6314.6,545337.9,60.0,1006.8,2.18,-2.3,100.0,0.006,0.009
2019-10-14 19:00:00,134.35181,84.9676,6170.9,545448.1,60.0,1007.1,2.24,-2.02,100.0,0.004,0.01
2019-10-14 20:00:00,134.3634,84.9664,6062.1,545579.5,60.0,1007.1,2.08,-2.23,100.0,0.003,0.015
2019-10-14 21:00:00,134.3678,84.9654,6021.4,545688.5,60.0,1007.7,1.51,-2.44,100.0,0.002,0.018
2019-10-14 22:00:00,134.3636,84.9648,6062.1,545753.2,60.0,1007.7,1.41,-1.89,100.0,0.001,0.022
2019-10-14 23:00:00,134.3522,84.9646,6170.9,545773.7,60.0,1007.7,1.43,-2.15,100.0,0.001,0.024
2019-10-15 00:00:00,134.3374,84.9648,6311.6,545750.4,60.0,1008.1,1.09,-2.38,100.0,0.0,0.019
2019-10-15 01:00:00,134.3226,84.9656,6451.6,545661.9,60.0,1008.5,0.61,-2.09,100.0,0.0,0.013
2019-10-15 02:00:00,134.3114,84.9668,6556.7,545530.4,60.0,1008.7,0.3,-1.67,99.3,0.0,0.009
2019-10-15 03:00:00,134.3056,84.968,6610.3,545399.5,60.0,1008.8,0.18,-1.61,97.0,0.0,0.007
2019-10-15 04:00:00,134.30679,84.9692,6597.4,545269.4,60.0,1009.0,0.08,-1.7,89.9,0.0,0.004
2019-10-15 05:00:00,134.3118,84.9702,6548.4,545161.5,60.0,1009.4,-0.05,-1.92,36.8,0.0,0.001
2019-10-15 06:00:00,134.3172,84.9706,6496.5,545118.7,60.0,1009.5,-0.35,-2.12,18.1,0.0,0.0
2019-10-15 07:00:00,134.32021,84.9708,6467.7,545097.3,60.0,1010.4,-0.77,-2.38,20.5,0.0,0.0
2019-10-15 08:00:00,134.31821,84.9706,6486.9,545118.8,60.0,1010.6,-1.26,-2.45,50.5,0.0,0.0
2019-10-15 09:00:00,134.308,84.9704,6584.3,545139.3,60.0,1011.2,-1.6,-2.36,35.2,0.0,0.0
2019-10-15 10:00:00,134.28999,84.97,6756.2,545180.6,60.0,1011.7,-1.78,-2.15,43.0,0.0,0.0
2019-10-15 11:00:00,134.2664,84.97,6980.7,545177.8,60.0,1011.8,-1.66,-2.32,20.7,0.0,0.0
2019-10-15 12:00:00,134.2392,84.9704,7238.9,545131.0,60.0,1012.3,-1.81,-2.41,10.4,0.001,0.0
2019-10-15 13:00:00,134.2122,84.9712,7494.6,545040.7,60.0,1012.5,-2.07,-2.46,14.7,0.001,0.0
2019-10-15 14:00:00,134.18961,84.9722,7708.0,544929.2,60.0,1012.8,-2.49,-2.53,18.9,0.003,0.0
2019-10-15 15:00:00,134.17281,84.9732,7866.2,544818.4,60.0,1013.0,-2.75,-2.6,34.7,0.006,0.0
2019-10-15 16:00:00,134.162,84.9742,7967.4,544708.4,60.0,1013.2,-2.84,-2.56,79.4,0.011,0.001
2019-10-15 17:00:00,134.1552,84.9746,8031.4,544664.1,60.0,1013.5,-2.94,-2.37,97.2,0.014,0.001
2019-10-15 18:00:00,134.1472,84.9746,8107.5,544662.9,60.0,1013.5,-2.96,-2.18,99.8,0.014,0.002
2019-10-15 19:00:00,134.13721,84.974,8203.4,544726.6,60.0,1013.8,-2.87,-2.15,99.9,0.012,0.002
2019-10-15 20:00:00,134.12061,84.9732,8362.6,544811.0,60.0,1014.0,-2.64,-2.38,100.0,0.011,0.002
2019-10-15 21:00:00,134.0916,84.9726,8639.4,544871.8,60.0,1014.1,-2.19,-2.75,100.0,0.011,0.003
