datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-12-11 08:00:00,119.30019,85.5682,129971.8,462395.3,60.0,1023.6,-2.97,4.03,97.5,0.0,0.0
2019-12-11 09:00:00,119.2856,85.5708,130013.2,462090.9,60.0,1023.5,-2.91,3.93,97.3,0.0,0.0
2019-12-11 10:00:00,119.27081,85.5732,130062.0,461806.9,60.0,1024.4,-1.99,4.58,99.9,0.0,0.0
2019-12-11 11:00:00,119.25799,85.5754,130100.5,461547.7,60.0,1023.9,-1.82,4.14,99.7,0.0,0.0
2019-12-11 12:00:00,119.2442,85.5776,130146.8,461286.9,60.0,1023.9,-1.91,3.76,98.4,0.0,0.0
2019-12-11 13:00:00,119.22901,85.5796,130210.1,461043.7,60.0,1023.8,-2.03,3.53,98.0,0.001,0.0
2019-12-11 14:00:00,119.21239,85.5816,130284.8,460796.8,60.0,1024.0,-2.07,3.54,98.0,0.001,0.0
2019-12-11 15:00:00,119.1958,85.5836,130359.1,460550.5,60.0,1023.8,-1.67,3.45,97.9,0.001,0.0
2019-12-11 16:00:00,119.17981,85.5856,130428.5,460305.5,60.0,1023.7,-1.48,3.19,97.9,0.001,0.0
2019-12-11 17:00:00,119.16599,85.5874,130486.2,460085.9,60.0,1023.5,-1.53,2.9,97.9,0.001,0.0
2019-12-11 18:00:00,119.1508,85.5894,130549.0,459842.7,60.0,1023.5,-1.48,2.44,97.6,0.001,0.0
2019-12-11 19:00:00,119.13741,85.591,130609.0,459645.3,60.0,1023.2,-1.42,1.96,95.2,0.001,0.0
2019-12-11 20:00:00,119.12339,85.5926,130673.9,459446.2,60.0,1023.2,-1.8,1.45,94.9,0.0,0.0
2019-12-11 21:00:00,119.1108,85.5938,130739.3,459292.4,60.0,1023.1,-2.26,1.22,94.4,0.0,0.0
2019-12-11 22:00:00,119.09861,85.595,130801.4,459139.4,60.0,1023.1,-2.19,0.77,89.8,0.001,0.0
2019-12-11 23:00:00,119.08018,85.596,130919.2,458992.9,60.0,1022.6,-2.27,0.45,94.4,0.0,0.0
2019-12-12 00:00:00,119.062,85.597,131035.1,458847.1,60.0,1021.9,-2.32,0.31,95.9,0.001,0.0
2019-12-12 01:00:00,119.04261,85.5976,131172.5,458740.2,60.0,1021.7,-2.19,-0.0,94.9,0.001,0.0
2019-12-12 02:00:00,119.02418,85.5982,131302.1,458635.3,60.0,1021.2,-1.94,-0.65,98.7,0.0,0.0
2019-12-12 03:00:00,119.0048,85.5988,131439.3,458528.3,60.0,1020.6,-1.68,-1.44,100.0,0.0,0.0
2019-12-12 04:00:00,118.98381,85.599,131601.3,458459.3,60.0,1020.6,-1.36,-2.29,99.9,0.0,0.0
2019-12-12 05:00:00,118.96358,85.5992,131757.1,458391.9,60.0,1019.9,-1.07,-2.95,99.2,0.0,0.0
2019-12-12 06:00:00,118.9428,85.5994,131917.4,458323.3,60.0,1019.6,-0.99,-3.49,99.8,0.0,0.001
2019-12-12 07:00:00,118.91981,85.5992,132107.3,458291.1,60.0,1019.0,-0.97,-4.19,100.0,0.0,0.002
2019-12-12 08:00:00,118.90118,85.5986,132274.3,458310.8,60.0,1018.6,-1.04,-4.82,100.0,0.001,0.002
2019-12-12 09:00:00,118.8832,85.5976,132448.3,458373.4,60.0,1018.4,-1.6,-5.05,100.0,0.001,0.003
2019-12-12 10:00:00,118.86821,85.5962,132610.4,458484.5,60.0,1017.9,-2.31,-5.07,100.0,0.0,0.003
2019-12-12 11:00:00,118.85339,85.5948,132771.3,458596.3,60.0,1017.4,-2.35,-5.46,100.0,0.001,0.003
2019-12-12 12:00:00,118.8352,85.5928,132977.2,458762.4,60.0,1016.7,-2.73,-5.69,100.0,0.001,0.004
2019-12-12 13:00:00,118.81541,85.591,133190.0,458903.9,60.0,1016.6,-3.3,-5.75,100.0,0.001,0.004
2019-12-12 14:00:00,118.78917,85.5892,133454.8,459030.6,60.0,1016.2,-3.47,-5.82,100.0,0.001,0.003
2019-12-12 15:00:00,118.7564,85.5874,133771.9,459141.5,60.0,1015.6,-3.39,-5.94,100.0,0.001,0.003
2019-12-12 16:00:00,118.72302,85.585,134112.3,459313.3,60.0,1015.7,-3.45,-5.9,100.0,0.0,0.003
2019-12-12 17:00:00,118.69117,85.5826,134440.8,459488.9,60.0,1015.0,-3.63,-5.84,100.0,0.0,0.006
2019-12-12 18:00:00,118.658,85.5802,134780.0,459660.6,60.0,1015.0,-3.73,-6.0,100.0,0.0,0.012
2019-12-12 19:00:00,118.62082,85.5778,135151.6,459822.7,60.0,1014.5,-3.99,-5.95,100.0,0.0,0.021
2019-12-12 20:00:00,118.57496,85.5754,135593.4,459964.4,60.0,1014.9,-4.53,-5.67,100.0,0.0,0.027
2019-12-12 21:00:00,118.5218,85.5734,136081.5,460046.3,60.0,1015.0,-5.02,-5.24,100.0,0.0,0.027
2019-12-12 22:00:00,118.46583,85.5718,136580.2,460079.5,60.0,1014.4,-5.54,-5.34,100.0,0.0,0.024
2019-12-12 23:00:00,118.40916,85.5706,137072.5,460069.1,60.0,1014.3,-5.5,-5.42,99.1,0.0,0.016
2019-12-13 00:00:00,118.3604,85.5694,137501.2,460076.9,60.0,1013.9,-5.81,-5.11,98.7,0.0,0.01
2019-12-13 01:00:00,118.31403,85.5686,137898.4,460048.5,60.0,1013.9,-6.01,-4.59,98.5,0.0,0.008
2019-12-13 02:00:00,118.26776,85.5678,138294.9,460020.3,60.0,1013.7,-5.84,-4.45,99.2,0.0,0.009
2019-12-13 03:00:00,118.2242,85.5672,138663.3,459977.2,60.0,1013.0,-5.81,-4.4,98.5,0.001,0.009
2019-12-13 04:00:00,118.18182,85.5668,139016.1,459916.1,60.0,1013.2,-6.03,-4.02,98.6,0.002,0.008
2019-12-13 05:00:00,118.13676,85.5666,139384.0,459827.4,60.0,1013.0,-6.24,-3.46,98.4,0.003,0.006
2019-12-13 06:00:00,118.0892,85.5666,139765.7,459711.5,60.0,1013.1,-6.27,-2.85,96.2,0.004,0.004
2019-12-13 07:00:00,118.04323,85.5668,140128.2,459578.5,60.0,1013.1,-6.06,-2.47,97.2,0.004,0.003
2019-12-13 08:00:00,117.99736,85.5674,140477.0,459403.9,60.0,1013.3,-5.86,-2.26,92.3,0.003,0.001
2019-12-13 09:00:00,117.953,85.5678,140819.9,459253.5,60.0,1013.5,-5.74,-1.88,82.0,0.003,0.001
2019-12-13 10:00:00,117.90723,85.5686,141161.3,459058.0,60.0,1013.2,-6.13,-1.62,86.4,0.008,0.001
2019-12-13 11:00:00,117.86356,85.5694,141485.5,458867.2,60.0,1013.3,-5.77,-1.26,85.4,0.008,0.001
