datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-18 10:00:00,12.1608,86.6938,300997.8,-194271.4,30.0,1002.9,1.86,-7.23,99.9,0.003,0.037
2020-03-18 11:00:00,12.1628,86.6896,301387.1,-194507.8,60.0,1002.9,1.77,-7.04,99.5,0.0,0.028
2020-03-18 12:00:00,12.161,86.6858,301727.2,-194740.7,60.0,1003.2,1.63,-6.71,100.0,0.0,0.02
2020-03-18 13:00:00,12.1578,86.6818,302080.6,-194992.7,60.0,1003.3,1.54,-6.67,100.0,0.0,0.027
2020-03-18 14:00:00,12.1528,86.678,302409.7,-195242.5,60.0,1003.8,1.61,-6.52,100.0,0.0,0.027
2020-03-18 15:00:00,12.1502,86.6744,302728.7,-195468.0,60.0,1003.9,1.66,-6.29,100.0,0.0,0.021
2020-03-18 16:00:00,12.1454,86.6708,303040.2,-195705.1,60.0,1003.7,2.11,-6.38,100.0,0.0,0.015
2020-03-18 17:00:00,12.1476,86.6668,303412.1,-195928.7,60.0,1003.9,2.77,-6.26,100.0,0.0,0.017
2020-03-18 18:00:00,12.1558,86.6626,303822.7,-196132.2,60.0,1004.1,3.47,-6.79,100.0,0.0,0.026
2020-03-18 19:00:00,12.1736,86.6578,304320.9,-196319.9,60.0,1004.2,4.1,-6.95,99.9,0.0,0.031
2020-03-18 20:00:00,12.2032,86.6526,304896.1,-196468.1,60.0,1004.5,5.01,-6.83,100.0,0.0,0.041
2020-03-18 21:00:00,12.2384,86.6468,305545.6,-196621.0,60.0,1004.5,5.83,-6.72,100.0,0.0,0.078
2020-03-18 22:00:00,12.2778,86.641,306209.7,-196750.7,60.0,1003.8,6.89,-6.59,100.0,0.001,0.115
2020-03-18 23:00:00,12.3208,86.635,306904.8,-196872.1,60.0,1003.3,7.39,-6.32,100.0,0.0,0.106
2020-03-19 00:00:00,12.372,86.6288,307646.8,-196960.2,60.0,1002.9,7.93,-6.56,100.0,0.0,0.082
2020-03-19 01:00:00,12.4364,86.6226,308434.5,-196976.1,60.0,1002.4,8.49,-6.95,100.0,0.0,0.075
2020-03-19 02:00:00,12.5162,86.6158,309330.4,-196942.3,60.0,1001.6,9.5,-7.03,100.0,0.0,0.073
2020-03-19 03:00:00,12.5992,86.609,310237.8,-196889.0,60.0,1000.9,10.61,-7.45,100.0,0.0,0.084
2020-03-19 04:00:00,12.69,86.6018,311209.2,-196814.3,60.0,999.7,11.27,-7.78,100.0,0.0,0.114
2020-03-19 05:00:00,12.7838,86.594,312246.5,-196755.4,60.0,998.5,11.58,-7.96,100.0,0.0,0.122
2020-03-19 06:00:00,12.8752,86.586,313294.5,-196718.3,60.0,997.6,11.4,-8.0,100.0,0.0,0.122
2020-03-19 07:00:00,12.9622,86.5776,314364.9,-196725.5,60.0,997.2,10.86,-7.6,100.0,0.0,0.135
2020-03-19 08:00:00,13.0444,86.5692,315419.5,-196756.3,60.0,996.3,10.42,-7.18,100.0,0.0,0.153
2020-03-19 09:00:00,13.122,86.5608,316459.1,-196809.9,60.0,996.0,10.01,-7.22,100.0,0.0,0.147
2020-03-19 10:00:00,13.1966,86.5524,317489.1,-196877.6,60.0,994.8,10.21,-8.63,100.0,0.0,0.125
2020-03-19 11:00:00,13.2662,86.5438,318521.0,-196982.3,60.0,994.0,10.53,-7.97,100.0,0.0,0.122
2020-03-19 12:00:00,13.3352,86.5352,319551.6,-197088.0,60.0,993.8,11.04,-8.22,100.0,0.004,0.139
2020-03-19 13:00:00,13.4096,86.526,320656.9,-197195.4,60.0,993.4,10.55,-8.29,100.0,0.008,0.138
2020-03-19 14:00:00,13.4834,86.517,321742.5,-197292.3,60.0,993.1,10.68,-8.71,100.0,0.001,0.109
2020-03-19 15:00:00,13.5676,86.5076,322901.8,-197350.8,60.0,992.8,11.37,-8.72,100.0,0.0,0.09
2020-03-19 16:00:00,13.6544,86.498,324089.3,-197402.8,60.0,992.1,12.18,-8.39,100.0,0.0,0.072
2020-03-19 17:00:00,13.7426,86.4884,325282.6,-197443.8,60.0,991.7,12.82,-8.49,100.0,0.001,0.076
2020-03-19 18:00:00,13.8322,86.4784,326518.7,-197496.0,60.0,991.3,13.32,-8.88,100.0,0.0,0.091
2020-03-19 19:00:00,13.9154,86.4686,327715.1,-197570.3,60.0,990.7,13.45,-9.0,100.0,0.0,0.109
2020-03-19 20:00:00,13.9972,86.4586,328926.2,-197660.7,60.0,990.4,13.21,-8.66,100.0,0.0,0.111
2020-03-19 21:00:00,14.0792,86.4488,330120.4,-197735.8,60.0,989.9,12.89,-8.06,100.0,0.0,0.111
