datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-04 12:00:00,133.01808,85.11744,18302.7,528905.6,15.0,1020.9,-4.8,-3.64,100.0,0.093,0.005
2019-10-04 13:00:00,132.96195,85.11774,18819.6,528854.9,30.0,1021.1,-4.77,-3.63,100.0,0.085,0.005
2019-10-04 14:00:00,132.90672,85.11799,19328.5,528809.5,30.0,1021.0,-5.11,-3.36,100.0,0.075,0.006
2019-10-04 15:00:00,132.85326,85.11816,19821.2,528772.7,30.0,1020.9,-5.45,-2.94,100.0,0.066,0.006
2019-10-04 16:00:00,132.80067,85.11833,20305.8,528735.6,30.0,1020.8,-5.24,-2.59,100.0,0.061,0.006
2019-10-04 17:00:00,132.75419,85.11827,20735.0,528725.4,30.0,1021.0,-4.98,-2.21,99.6,0.059,0.005
2019-10-04 18:00:00,132.70851,85.11819,21156.8,528717.4,30.0,1021.2,-4.81,-1.92,99.5,0.064,0.004
2019-10-04 19:00:00,132.66505,85.11811,21558.3,528709.9,30.0,1021.2,-4.65,-1.57,98.4,0.069,0.004
2019-10-04 20:00:00,132.6202,85.11817,21971.8,528686.8,30.0,1021.6,-4.44,-1.32,98.8,0.072,0.003
2019-10-04 21:00:00,132.57478,85.11852,22389.3,528631.3,30.0,1021.9,-3.64,-1.55,98.8,0.075,0.003
2019-10-04 22:00:00,132.5305,85.11943,22793.6,528514.5,30.0,1021.8,-5.51,-0.12,100.0,0.081,0.004
2019-10-04 23:00:00,132.48878,85.12085,23171.7,528344.3,30.0,1022.1,-4.9,0.17,100.0,0.075,0.002
2019-10-05 00:00:00,132.44937,85.12271,23526.0,528125.9,30.0,1022.3,-4.47,0.28,100.0,0.077,0.002
2019-10-05 01:00:00,132.41404,85.12498,23840.6,527865.3,30.0,1022.4,-4.49,0.79,100.0,0.073,0.002
2019-10-05 02:00:00,132.38615,85.12728,24086.2,527605.0,30.0,1022.6,-4.39,1.42,100.0,0.074,0.002
2019-10-05 03:00:00,132.36639,85.12922,24258.4,527386.4,30.0,1022.7,-3.87,1.55,100.0,0.08,0.002
2019-10-05 04:00:00,132.35033,85.13078,24398.5,527210.1,30.0,1022.9,-3.2,1.73,100.0,0.082,0.001
2019-10-05 05:00:00,132.33812,85.13176,24505.9,527098.2,30.0,1022.7,-2.63,1.86,100.0,0.08,0.001
2019-10-05 06:00:00,132.32584,85.13245,24615.4,527019.1,30.0,1023.0,-2.18,1.81,100.0,0.08,0.001
2019-10-05 07:00:00,132.31073,85.13305,24751.3,526947.4,30.0,1023.4,-1.94,1.67,100.0,0.083,0.002
2019-10-05 08:00:00,132.29398,85.13352,24902.9,526889.0,30.0,1023.9,-1.69,1.49,99.6,0.06,0.001
2019-10-05 09:00:00,132.27534,85.13433,25070.1,526792.6,30.0,1024.0,-1.53,1.48,99.1,0.058,0.002
2019-10-05 10:00:00,132.25789,85.13544,25224.8,526664.9,30.0,1024.1,-0.86,2.4,100.0,0.058,0.002
2019-10-05 11:00:00,132.24265,85.13691,25357.2,526499.2,30.0,1024.4,-0.02,2.3,99.9,0.065,0.003
2019-10-05 12:00:00,132.23089,85.13878,25455.6,526291.5,30.0,1024.4,0.6,2.12,98.0,0.067,0.006
2019-10-05 13:00:00,132.22352,85.14086,25512.2,526062.0,30.0,1024.7,0.78,2.02,98.7,0.068,0.009
2019-10-05 14:00:00,132.21987,85.14296,25534.7,525833.1,30.0,1024.7,0.88,2.15,100.0,0.063,0.011
2019-10-05 15:00:00,132.22166,85.14496,25507.8,525617.5,30.0,1024.6,1.0,2.41,100.0,0.054,0.01
2019-10-05 16:00:00,132.22887,85.14667,25432.6,525435.0,30.0,1024.8,1.29,2.48,100.0,0.051,0.01
2019-10-05 17:00:00,132.23784,85.14802,25343.4,525293.1,30.0,1024.7,1.59,2.52,100.0,0.054,0.013
2019-10-05 18:00:00,132.24736,85.14858,25253.2,525236.5,30.0,1025.0,1.9,2.49,99.5,0.051,0.018
2019-10-05 19:00:00,132.25254,85.14875,25204.8,525220.0,30.0,1024.9,2.04,2.5,100.0,0.045,0.025
2019-10-05 20:00:00,132.25166,85.14884,25212.4,525209.9,30.0,1025.3,2.17,2.36,100.0,0.048,0.032
2019-10-05 21:00:00,132.24896,85.1489,25236.8,525202.0,30.0,1025.4,2.17,2.38,100.0,0.057,0.03
2019-10-05 22:00:00,132.2476,85.14889,25249.3,525202.6,30.0,1025.3,2.16,1.93,99.5,0.065,0.034
2019-10-05 23:00:00,132.24853,85.14889,25240.8,525203.1,30.0,1025.4,2.52,1.33,98.2,0.047,0.028
2019-10-06 00:00:00,132.24952,85.14896,25231.3,525196.0,30.0,1025.5,2.49,0.82,97.6,0.029,0.023
2019-10-06 01:00:00,132.25423,85.1491,25187.5,525182.9,30.0,1025.7,2.38,0.35,98.6,0.034,0.018
2019-10-06 02:00:00,132.26397,85.14924,25097.5,525172.0,30.0,1025.7,2.22,0.02,97.5,0.046,0.016
2019-10-06 03:00:00,132.27857,85.14925,24963.6,525177.1,30.0,1025.7,1.99,-0.3,99.7,0.044,0.012
2019-10-06 04:00:00,132.29298,85.14906,24832.4,525203.7,30.0,1025.6,1.77,-0.42,99.2,0.041,0.01
2019-10-06 05:00:00,132.30476,85.14849,24727.4,525271.4,30.0,1025.7,1.57,-0.6,99.4,0.041,0.01
2019-10-06 06:00:00,132.31318,85.14771,24654.2,525359.5,30.0,1026.0,1.28,-0.73,98.2,0.037,0.012
2019-10-06 07:00:00,132.31839,85.14669,24611.6,525472.1,30.0,1026.3,0.94,-0.61,98.9,0.036,0.013
2019-10-06 08:00:00,132.32057,85.1456,24597.2,525591.3,30.0,1026.4,0.99,-0.31,98.6,0.031,0.013
2019-10-06 09:00:00,132.32341,85.14459,24576.3,525702.1,30.0,1026.6,1.19,-0.09,99.1,0.033,0.015
2019-10-06 10:00:00,132.32824,85.1438,24535.9,525788.9,30.0,1026.4,1.88,0.69,99.6,0.034,0.017
2019-10-06 11:00:00,132.33505,85.14331,24475.9,525845.7,30.0,1026.3,1.99,0.47,97.7,0.04,0.015
2019-10-06 12:00:00,132.344,85.14297,24395.4,525885.9,30.0,1026.5,2.25,0.29,100.0,0.037,0.019
2019-10-06 13:00:00,132.35513,85.14292,24293.5,525896.3,30.0,1026.1,2.36,0.42,99.8,0.03,0.021
