datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-06 08:00:00,134.86413,85.05361,1271.4,536146.8,30.0,1026.3,1.57,-0.12,95.8,0.037,0.012
2019-10-06 10:00:00,134.87107,85.05187,1206.9,536336.5,90.0,1026.4,2.55,0.5,99.6,0.038,0.014
2019-10-06 12:00:00,134.88534,85.05095,1073.5,536436.6,120.0,1026.6,2.74,0.22,99.3,0.05,0.016
2019-10-06 14:00:00,134.91166,85.05024,827.2,536513.6,149.5,1025.9,2.8,0.42,99.7,0.038,0.02
2019-10-06 16:00:00,134.949,85.05045,477.5,536491.1,30.5,1025.3,3.21,0.38,97.7,0.013,0.016
2019-10-06 18:00:00,135.00038,85.04913,-3.6,536635.3,90.0,1024.9,3.49,0.55,97.6,0.021,0.006
2019-10-06 20:00:00,135.05756,85.04633,-539.5,536939.0,120.0,1024.8,4.04,0.3,94.8,0.049,0.011
2019-10-06 22:00:00,135.10335,85.04308,-969.2,537290.9,179.5,1024.0,4.05,-0.14,90.6,0.043,0.013
2019-10-07 00:00:00,135.14853,85.04042,-1393.6,537577.9,179.5,1023.7,4.34,-0.68,97.1,0.034,0.01
2019-10-07 02:00:00,135.2085,85.03844,-1957.1,537791.3,30.5,1022.8,4.7,-0.3,88.0,0.007,0.004
2019-10-07 04:00:00,135.28189,85.03592,-2647.2,538062.5,89.5,1022.2,4.89,-0.32,98.9,0.0,0.014
2019-10-07 06:00:00,135.36057,85.03203,-3388.7,538479.8,120.0,1021.6,5.42,-0.26,100.0,0.018,0.024
2019-10-07 08:00:00,135.43358,85.02743,-4078.7,538973.9,120.0,1020.9,6.45,-0.77,100.0,0.02,0.035
2019-10-07 10:00:00,135.50414,85.02279,-4746.9,539472.9,120.0,1020.0,6.45,-0.39,99.4,0.011,0.019
2019-10-07 12:00:00,135.60512,85.01746,-5703.7,540041.5,120.0,1019.0,7.37,-1.01,99.8,0.009,0.007
2019-10-07 14:00:00,135.72431,85.01173,-6835.0,540650.3,120.0,1018.3,7.53,-1.93,100.0,0.039,0.019
2019-10-07 16:00:00,135.84997,85.00501,-8031.6,541363.9,60.0,1017.1,7.7,-1.48,100.0,0.019,0.028
2019-10-07 18:00:00,135.96949,84.99694,-9175.7,542221.5,90.0,1016.0,9.11,-1.35,100.0,0.02,0.041
2019-10-07 20:00:00,136.09005,84.98885,-10333.3,543079.0,60.0,1015.0,10.11,-1.58,100.0,0.064,0.06
2019-10-07 22:00:00,136.22736,84.98238,-11649.8,543754.1,90.0,1013.1,10.78,-1.33,100.0,0.064,0.043
2019-10-08 00:00:00,136.40965,84.97516,-13399.0,544497.5,120.0,1011.3,11.37,-0.65,100.0,0.053,0.042
2019-10-08 02:00:00,136.61153,84.96675,-15343.1,545359.1,120.0,1009.4,12.25,0.04,100.0,0.193,0.049
2019-10-08 04:00:00,136.80838,84.9568,-17250.8,546383.3,120.0,1007.2,12.7,-0.4,100.0,0.171,0.067
2019-10-08 06:00:00,136.97865,84.94531,-18917.4,547575.3,120.0,1005.0,11.58,-2.01,100.0,0.125,0.052
2019-10-08 08:00:00,137.10194,84.93319,-20144.0,548847.7,120.0,1003.6,9.64,-3.63,100.0,0.123,0.05
2019-10-08 10:00:00,137.16309,84.91942,-20786.1,550319.3,149.5,1003.0,7.83,-5.02,100.0,0.135,0.04
