datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 09:00:00,134.08444,85.33668,8076.2,505368.5,15.0,1020.5,6.96,-1.41,100.0,0.02,0.031
2019-10-07 10:00:00,134.12399,85.33436,7731.2,505625.8,30.0,1019.6,6.82,-0.18,99.9,0.013,0.023
2019-10-07 11:00:00,134.17502,85.33191,7284.7,505898.0,30.0,1019.1,7.58,-0.37,100.0,0.013,0.014
2019-10-07 12:00:00,134.23729,85.32926,6738.7,506192.5,30.0,1018.4,7.97,-0.75,100.0,0.021,0.011
2019-10-07 13:00:00,134.30651,85.32622,6131.2,506530.3,30.0,1018.1,8.21,-1.24,100.0,0.037,0.016
2019-10-07 14:00:00,134.38012,85.32304,5484.2,506882.6,30.0,1017.7,8.24,-1.77,100.0,0.039,0.027
2019-10-07 15:00:00,134.45442,85.31965,4830.4,507257.2,30.0,1017.1,8.29,-1.63,100.0,0.022,0.033
2019-10-07 16:00:00,134.52657,85.31601,4194.8,507658.5,30.0,1016.3,8.58,-1.3,100.0,0.012,0.041
2019-10-07 17:00:00,134.5976,85.31217,3568.4,508079.3,30.0,1015.7,9.42,-1.56,100.0,0.015,0.047
2019-10-07 18:00:00,134.66905,85.30812,2937.4,508522.9,30.0,1015.1,9.94,-1.88,100.0,0.042,0.048
2019-10-07 19:00:00,134.74008,85.30418,2308.9,508954.1,30.0,1014.6,10.19,-1.8,100.0,0.06,0.051
2019-10-07 20:00:00,134.81283,85.30033,1664.0,509374.5,30.0,1014.1,10.4,-1.35,100.0,0.06,0.06
2019-10-07 21:00:00,134.89489,85.2967,935.2,509769.8,30.0,1013.4,11.01,-1.07,100.0,0.056,0.058
2019-10-07 22:00:00,134.99608,85.29269,34.9,510205.8,30.0,1012.1,11.13,-0.86,100.0,0.047,0.042
2019-10-07 23:00:00,135.10501,85.28855,-935.9,510653.8,30.0,1011.2,11.38,-0.61,100.0,0.037,0.044
2019-10-08 00:00:00,135.21376,85.28433,-1906.9,511108.9,30.0,1010.1,11.78,-0.28,100.0,0.079,0.039
2019-10-08 01:00:00,135.32305,85.28013,-2884.4,511560.4,30.0,1009.1,12.11,-0.08,100.0,0.163,0.042
2019-10-08 02:00:00,135.43159,85.27573,-3857.0,512031.1,30.0,1008.1,12.35,0.16,100.0,0.247,0.049
2019-10-08 03:00:00,135.53551,85.27084,-4790.7,512554.3,30.0,1007.1,12.48,-0.04,100.0,0.215,0.055
2019-10-08 04:00:00,135.63268,85.26562,-5666.2,513111.8,30.0,1006.0,12.22,-0.63,100.0,0.145,0.064
2019-10-08 05:00:00,135.72286,85.26006,-6481.4,513705.2,30.0,1004.9,11.59,-1.49,100.0,0.117,0.051
2019-10-08 06:00:00,135.80151,85.25416,-7195.5,514335.8,30.0,1004.1,10.69,-2.46,100.0,0.135,0.042
2019-10-08 07:00:00,135.86563,85.24806,-7781.1,514989.0,30.0,1003.6,9.73,-3.34,100.0,0.131,0.044
2019-10-08 08:00:00,135.91502,85.24177,-8235.9,515664.6,30.0,1003.0,8.89,-3.99,100.0,0.12,0.038
2019-10-08 09:00:00,135.94586,85.23531,-8525.1,516361.2,30.0,1003.0,7.86,-4.87,100.0,0.099,0.034
2019-10-08 10:00:00,135.95377,85.22903,-8607.7,517042.0,30.0,1002.7,6.9,-5.61,100.0,0.124,0.033
2019-10-08 11:00:00,135.95128,85.22264,-8596.7,517734.7,30.0,1002.9,5.84,-6.48,100.0,0.109,0.035
2019-10-08 12:00:00,135.94039,85.21673,-8508.8,518378.5,30.0,1002.6,4.98,-6.82,100.0,0.072,0.035
2019-10-08 13:00:00,135.9264,85.2114,-8391.6,518958.7,30.0,1003.1,4.53,-6.71,100.0,0.041,0.027
2019-10-08 14:00:00,135.91328,85.20649,-8281.2,519492.6,30.0,1003.1,4.28,-6.5,100.0,0.044,0.021
2019-10-08 15:00:00,135.90156,85.20238,-8182.1,519940.6,30.0,1003.4,3.73,-6.2,100.0,0.043,0.016
2019-10-08 16:00:00,135.89485,85.19872,-8127.4,520339.1,30.0,1003.6,3.25,-5.93,100.0,0.054,0.025
2019-10-08 17:00:00,135.89195,85.1954,-8106.6,520698.7,30.0,1003.6,2.62,-5.71,100.0,0.044,0.04
2019-10-08 18:00:00,135.89015,85.19173,-8096.4,521097.8,30.0,1004.3,2.4,-5.5,99.7,0.016,0.041
2019-10-08 19:00:00,135.88641,85.18772,-8069.2,521533.4,30.0,1004.6,2.35,-5.72,99.5,0.032,0.04
