datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-05 05:00:00,130.7859,84.90647,40571.6,550624.5,30.0,1022.5,-3.02,1.58,100.0,0.084,0.002
2019-10-05 06:00:00,130.77203,84.90733,40698.1,550522.4,30.0,1022.8,-2.58,1.63,100.0,0.086,0.002
2019-10-05 07:00:00,130.75598,84.90804,40846.5,550433.8,30.0,1023.2,-2.38,1.56,100.0,0.089,0.002
2019-10-05 08:00:00,130.737,84.9088,41022.7,550337.2,30.0,1023.7,-2.13,1.42,99.7,0.081,0.002
2019-10-05 09:00:00,130.71736,84.90965,41204.5,550231.3,30.0,1023.8,-1.98,1.37,99.7,0.077,0.002
2019-10-05 10:00:00,130.69909,84.91078,41370.7,550096.1,30.0,1024.0,-1.49,2.13,99.4,0.062,0.002
2019-10-05 11:00:00,130.6828,84.91227,41515.0,549923.6,30.0,1024.4,-0.83,2.18,100.0,0.065,0.003
2019-10-05 12:00:00,130.66965,84.91422,41625.3,549703.1,30.0,1024.3,-0.23,2.3,98.5,0.066,0.005
2019-10-05 13:00:00,130.66083,84.91638,41692.0,549461.9,30.0,1024.6,0.07,2.44,98.7,0.066,0.007
2019-10-05 14:00:00,130.65549,84.91884,41723.0,549192.2,30.0,1024.7,0.28,2.62,100.0,0.062,0.01
2019-10-05 15:00:00,130.65491,84.92149,41706.8,548904.9,30.0,1024.6,0.5,2.9,100.0,0.054,0.007
2019-10-05 16:00:00,130.65833,84.92382,41654.9,548655.5,30.0,1024.8,0.85,2.89,99.9,0.055,0.005
2019-10-05 17:00:00,130.66296,84.92564,41595.7,548461.9,30.0,1024.8,1.22,2.82,99.9,0.058,0.008
2019-10-05 18:00:00,130.66622,84.9271,41552.4,548306.0,30.0,1025.1,1.57,2.69,99.7,0.054,0.013
2019-10-05 19:00:00,130.6681,84.928,41527.1,548210.2,30.0,1025.0,1.75,2.65,100.0,0.045,0.018
2019-10-05 20:00:00,130.66784,84.92822,41527.8,548186.1,30.0,1025.4,1.8,2.51,100.0,0.047,0.021
2019-10-05 21:00:00,130.66518,84.92833,41552.4,548172.4,30.0,1025.5,1.73,2.56,100.0,0.054,0.023
2019-10-05 22:00:00,130.66189,84.92866,41581.0,548134.0,30.0,1025.4,1.6,2.21,99.7,0.061,0.027
2019-10-05 23:00:00,130.66064,84.92918,41588.8,548077.5,30.0,1025.5,2.03,1.92,99.3,0.048,0.026
2019-10-06 00:00:00,130.66185,84.92966,41573.2,548026.3,30.0,1025.6,2.21,1.62,99.5,0.03,0.022
2019-10-06 01:00:00,130.66564,84.93015,41533.1,547976.1,30.0,1025.8,2.32,1.27,99.4,0.029,0.02
2019-10-06 02:00:00,130.67324,84.93066,41456.1,547926.4,30.0,1025.8,2.38,0.98,99.4,0.029,0.019
2019-10-06 03:00:00,130.68319,84.93107,41357.6,547889.1,30.0,1025.8,2.32,0.66,98.4,0.024,0.016
2019-10-06 04:00:00,130.69307,84.93115,41262.5,547887.0,30.0,1025.7,2.25,0.55,97.9,0.021,0.013
2019-10-06 05:00:00,130.70233,84.93082,41176.6,547929.3,30.0,1025.8,2.2,0.34,97.8,0.023,0.012
2019-10-06 06:00:00,130.70865,84.9302,41121.3,548001.8,30.0,1026.1,2.01,0.18,99.0,0.025,0.015
