datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-09 04:00:00,134.53254,84.85232,4552.5,557975.8,15.0,1007.2,-0.36,-4.6,100.0,0.056,0.013
2019-10-09 05:00:00,134.51969,84.85196,4677.9,558014.6,30.0,1007.6,-0.19,-4.65,100.0,0.062,0.02
2019-10-09 06:00:00,134.51257,84.85172,4747.5,558039.3,30.0,1007.7,0.02,-4.8,100.0,0.063,0.025
2019-10-09 07:00:00,134.50615,84.85116,4810.6,558100.3,30.0,1007.9,0.17,-4.81,100.0,0.063,0.034
2019-10-09 08:00:00,134.49816,84.85022,4889.3,558201.3,30.0,1008.3,0.12,-4.56,100.0,0.051,0.031
2019-10-09 09:00:00,134.48802,84.8488,4989.5,558354.3,30.0,1008.2,0.31,-4.19,100.0,0.046,0.035
2019-10-09 10:00:00,134.4742,84.8474,5125.5,558505.2,30.0,1008.4,0.5,-3.47,100.0,0.054,0.037
2019-10-09 11:00:00,134.45794,84.84633,5285.1,558619.4,30.0,1008.2,1.02,-2.95,100.0,0.039,0.033
2019-10-09 12:00:00,134.44305,84.84554,5431.1,558703.6,30.0,1008.3,1.28,-2.82,100.0,0.034,0.025
2019-10-09 13:00:00,134.42946,84.84491,5564.3,558770.7,30.0,1008.1,1.09,-2.66,100.0,0.037,0.02
2019-10-09 14:00:00,134.41787,84.84463,5677.7,558800.4,30.0,1007.8,0.51,-2.5,100.0,0.041,0.037
2019-10-09 15:00:00,134.40877,84.84492,5766.1,558768.5,30.0,1007.8,-0.1,-2.16,100.0,0.036,0.068
2019-10-09 16:00:00,134.40139,84.84562,5837.2,558691.0,30.0,1007.7,-0.8,-1.74,100.0,0.02,0.096
2019-10-09 17:00:00,134.39431,84.84668,5905.1,558575.3,30.0,1007.4,-1.6,-1.29,100.0,0.008,0.119
2019-10-09 18:00:00,134.38557,84.84791,5988.9,558441.1,30.0,1007.2,-2.34,-0.94,100.0,0.002,0.117
2019-10-09 19:00:00,134.37461,84.84911,6094.3,558309.7,30.0,1007.2,-2.84,-0.81,100.0,0.003,0.1
2019-10-09 20:00:00,134.35735,84.85014,6261.2,558196.4,30.0,1007.2,-3.43,-0.92,100.0,0.004,0.078
2019-10-09 21:00:00,134.33312,84.85092,6496.2,558109.3,30.0,1007.5,-3.98,-1.21,100.0,0.009,0.056
2019-10-09 22:00:00,134.30124,84.85149,6806.1,558043.6,30.0,1007.0,-4.85,-0.47,100.0,0.011,0.045
2019-10-09 23:00:00,134.26315,84.85195,7176.4,557988.3,30.0,1007.4,-4.87,-1.41,100.0,0.015,0.032
2019-10-10 00:00:00,134.21942,84.85253,7601.4,557920.6,30.0,1007.7,-5.06,-2.65,99.6,0.019,0.022
2019-10-10 01:00:00,134.17245,84.85336,8057.5,557823.2,30.0,1008.4,-5.67,-3.38,99.4,0.023,0.015
2019-10-10 02:00:00,134.12466,84.85441,8521.0,557702.4,30.0,1008.8,-6.23,-3.49,100.0,0.02,0.013
2019-10-10 03:00:00,134.07602,84.85575,8992.1,557549.8,30.0,1009.4,-6.28,-3.34,99.3,0.014,0.013
