datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-06 05:00:00,134.13049,85.03576,8165.6,538024.4,30.0,1025.7,2.15,-0.31,99.2,0.033,0.012
2019-10-06 06:00:00,134.13771,85.03487,8099.2,538122.0,30.0,1026.0,1.82,-0.41,97.2,0.034,0.014
2019-10-06 07:00:00,134.1419,85.03375,8061.7,538243.7,30.0,1026.3,1.55,-0.34,97.5,0.038,0.013
2019-10-06 08:00:00,134.14392,85.03266,8044.5,538362.5,30.0,1026.4,1.58,-0.05,97.3,0.036,0.013
2019-10-06 09:00:00,134.14621,85.03173,8024.5,538463.8,30.0,1026.6,1.74,0.14,98.5,0.038,0.013
2019-10-06 10:00:00,134.15082,85.03094,7982.4,538549.3,30.0,1026.4,2.5,0.63,99.5,0.036,0.015
2019-10-06 11:00:00,134.15658,85.03041,7929.1,538607.7,30.0,1026.3,2.49,0.47,98.9,0.036,0.014
2019-10-06 12:00:00,134.1654,85.03001,7846.8,538652.2,30.0,1026.6,2.73,0.36,99.4,0.049,0.018
2019-10-06 13:00:00,134.17597,85.02991,7747.6,538665.1,30.0,1026.2,2.85,0.5,98.8,0.053,0.022
2019-10-06 14:00:00,134.19003,85.02989,7615.5,538669.5,45.0,1025.9,2.83,0.54,99.6,0.036,0.02
2019-10-06 15:00:00,134.20763,85.02975,7450.2,538686.4,45.0,1026.0,3.01,0.53,98.6,0.017,0.017
2019-10-06 16:00:00,134.22834,85.02959,7255.8,538706.4,30.0,1025.4,3.26,0.46,98.0,0.014,0.016
2019-10-06 17:00:00,134.25251,85.02917,7029.1,538754.7,30.0,1025.5,3.45,0.44,99.2,0.016,0.008
2019-10-06 18:00:00,134.27912,85.02844,6779.9,538837.9,30.0,1025.0,3.53,0.58,96.2,0.021,0.006
2019-10-06 19:00:00,134.3091,85.02723,6499.5,538972.3,30.0,1024.9,3.83,0.54,91.5,0.032,0.008
2019-10-06 20:00:00,134.33835,85.02556,6226.4,539156.4,30.0,1024.8,4.06,0.35,95.3,0.051,0.011
2019-10-06 21:00:00,134.36225,85.02391,6003.6,539338.3,30.0,1024.8,4.39,0.15,95.7,0.054,0.013
2019-10-06 22:00:00,134.38279,85.02225,5812.1,539520.4,30.0,1024.1,4.0,-0.04,93.2,0.047,0.014
2019-10-06 23:00:00,134.40379,85.02076,5616.0,539684.5,30.0,1023.8,4.21,-0.16,97.3,0.032,0.012
2019-10-07 00:00:00,134.42849,85.0195,5384.7,539823.9,30.0,1023.8,4.31,-0.57,97.6,0.036,0.011
2019-10-07 01:00:00,134.45697,85.01852,5117.5,539933.0,30.0,1023.3,4.45,-0.52,94.2,0.025,0.008
2019-10-07 02:00:00,134.48927,85.0177,4813.9,540024.0,30.0,1022.9,4.62,-0.24,88.4,0.007,0.005
2019-10-07 03:00:00,134.52534,85.01666,4474.8,540140.3,30.0,1022.8,4.75,-0.45,96.1,0.002,0.01
2019-10-07 04:00:00,134.56306,85.01525,4120.4,540295.8,30.0,1022.3,4.77,-0.27,98.6,0.0,0.014
2019-10-07 05:00:00,134.60193,85.01352,3755.2,540486.6,30.0,1021.9,5.01,-0.07,100.0,0.008,0.018
2019-10-07 06:00:00,134.64134,85.01158,3384.7,540698.9,30.0,1021.7,5.34,-0.18,100.0,0.02,0.024
2019-10-07 07:00:00,134.67952,85.00936,3025.7,540942.8,30.0,1021.5,5.81,-0.3,100.0,0.025,0.027
2019-10-07 08:00:00,134.71557,85.00692,2686.7,541209.4,30.0,1021.0,6.37,-0.7,100.0,0.022,0.034
2019-10-07 09:00:00,134.75022,85.00451,2360.5,541472.3,30.0,1021.1,6.37,-1.35,100.0,0.023,0.032
2019-10-07 10:00:00,134.78707,85.00217,2013.2,541726.9,30.0,1020.1,6.39,-0.34,99.4,0.012,0.019
2019-10-07 11:00:00,134.83192,84.9997,1590.0,541997.1,30.0,1019.7,7.0,-0.53,100.0,0.007,0.012
2019-10-07 12:00:00,134.88709,84.99712,1068.7,542278.3,30.0,1019.1,7.33,-0.96,100.0,0.009,0.007
2019-10-07 13:00:00,134.94519,84.99441,519.1,542573.3,30.0,1018.7,7.5,-1.33,100.0,0.021,0.01
2019-10-07 14:00:00,135.00422,84.99182,-39.9,542854.0,30.0,1018.4,7.5,-1.84,100.0,0.039,0.018
2019-10-07 15:00:00,135.06764,84.9888,-641.2,543181.5,30.0,1017.9,7.54,-1.98,100.0,0.035,0.021
2019-10-07 16:00:00,135.13076,84.98525,-1240.5,543566.3,30.0,1017.2,7.67,-1.46,100.0,0.019,0.027
2019-10-07 17:00:00,135.19216,84.98128,-1824.5,543995.2,30.0,1016.6,8.33,-1.23,100.0,0.013,0.035
2019-10-07 18:00:00,135.2511,84.97739,-2385.9,544415.4,30.0,1016.2,9.16,-1.34,100.0,0.018,0.038
2019-10-07 19:00:00,135.3117,84.9734,-2964.1,544845.6,30.0,1015.7,9.86,-1.55,100.0,0.05,0.044
2019-10-07 20:00:00,135.37128,84.96965,-3533.3,545248.7,30.0,1015.2,10.07,-1.51,100.0,0.063,0.058
2019-10-07 21:00:00,135.43453,84.96649,-4137.8,545587.6,30.0,1014.6,10.46,-1.27,100.0,0.064,0.065
2019-10-07 22:00:00,135.50866,84.96349,-4846.6,545907.3,30.0,1013.3,10.83,-1.29,100.0,0.064,0.043
2019-10-07 23:00:00,135.59782,84.96008,-5700.0,546269.7,30.0,1012.5,11.0,-1.14,100.0,0.045,0.042
2019-10-08 00:00:00,135.69259,84.95628,-6608.4,546671.8,30.0,1011.5,11.42,-0.57,100.0,0.052,0.04
2019-10-08 01:00:00,135.79305,84.95235,-7572.8,547085.7,30.0,1010.6,11.91,-0.22,100.0,0.102,0.038
2019-10-08 02:00:00,135.89493,84.94809,-8552.8,547533.5,30.0,1009.6,12.3,0.12,100.0,0.194,0.049
2019-10-08 03:00:00,135.9973,84.94335,-9540.1,548032.1,30.0,1008.5,12.7,0.04,100.0,0.232,0.058
2019-10-08 04:00:00,136.09363,84.93813,-10472.2,548581.5,30.0,1007.3,12.77,-0.36,100.0,0.175,0.066
2019-10-08 05:00:00,136.18349,84.9326,-11345.0,549164.2,30.0,1006.2,12.45,-1.09,100.0,0.113,0.064
2019-10-08 06:00:00,136.26591,84.92668,-12149.2,549789.8,30.0,1005.2,11.7,-1.98,100.0,0.121,0.053
2019-10-08 07:00:00,136.33511,84.92053,-12828.7,550441.7,30.0,1004.6,10.68,-2.94,100.0,0.125,0.056
2019-10-08 08:00:00,136.39048,84.91423,-13377.2,551112.4,30.0,1003.8,9.79,-3.6,100.0,0.121,0.052
2019-10-08 09:00:00,136.43219,84.90796,-13795.5,551783.5,30.0,1003.6,8.86,-4.29,100.0,0.107,0.042
2019-10-08 10:00:00,136.45937,84.90193,-14073.9,552430.5,30.0,1003.1,8.03,-5.0,100.0,0.141,0.042
2019-10-08 11:00:00,136.47081,84.8956,-14201.8,553115.4,30.0,1003.1,6.64,-5.93,100.0,0.144,0.039
2019-10-08 12:00:00,136.47402,84.8893,-14250.4,553797.7,30.0,1002.8,5.46,-6.62,100.0,0.109,0.04
2019-10-08 13:00:00,136.47042,84.88375,-14231.1,554401.2,30.0,1003.2,4.71,-6.89,100.0,0.047,0.031
2019-10-08 14:00:00,136.46488,84.87869,-14191.5,554951.6,30.0,1003.2,4.45,-6.77,100.0,0.034,0.02
2019-10-08 15:00:00,136.45875,84.87438,-14144.1,555420.6,30.0,1003.5,4.12,-6.43,100.0,0.032,0.014
2019-10-08 16:00:00,136.4541,84.87075,-14108.9,555814.7,30.0,1003.6,3.84,-6.01,100.0,0.039,0.018
2019-10-08 17:00:00,136.45157,84.86741,-14093.6,556177.9,30.0,1003.7,3.45,-5.77,100.0,0.043,0.032
2019-10-08 18:00:00,136.45122,84.86407,-14099.3,556540.4,30.0,1004.2,3.23,-5.66,99.7,0.017,0.041
2019-10-08 19:00:00,136.44897,84.86034,-14087.8,556946.2,30.0,1004.4,3.06,-5.9,99.8,0.018,0.043
2019-10-08 20:00:00,136.44207,84.85635,-14031.6,557380.9,30.0,1005.1,2.2,-6.3,99.7,0.03,0.04
2019-10-08 21:00:00,136.42934,84.8526,-13917.9,557791.1,30.0,1005.4,1.21,-6.27,99.6,0.041,0.034
2019-10-08 22:00:00,136.41248,84.8491,-13763.2,558174.1,30.0,1005.2,0.42,-5.28,100.0,0.038,0.027
2019-10-08 23:00:00,136.38932,84.84599,-13545.7,558517.4,30.0,1005.4,0.2,-4.97,100.0,0.044,0.012
2019-10-09 00:00:00,136.36222,84.84379,-13287.2,558762.8,30.0,1005.9,0.05,-4.99,100.0,0.055,0.017
2019-10-09 01:00:00,136.33473,84.84218,-13023.2,558943.5,30.0,1006.3,-0.03,-5.02,100.0,0.059,0.031
2019-10-09 02:00:00,136.30831,84.84103,-12768.3,559074.7,30.0,1006.4,-0.28,-4.94,100.0,0.057,0.015
2019-10-09 03:00:00,136.28593,84.84058,-12551.0,559127.9,30.0,1006.8,-0.31,-4.68,100.0,0.053,0.01
2019-10-09 04:00:00,136.2692,84.84076,-12387.3,559112.3,30.0,1007.0,-0.42,-4.56,100.0,0.058,0.015
2019-10-09 05:00:00,136.25775,84.84084,-12275.4,559105.8,30.0,1007.4,-0.3,-4.56,99.9,0.064,0.022
2019-10-09 06:00:00,136.25053,84.84066,-12205.3,559126.6,30.0,1007.5,-0.15,-4.72,100.0,0.068,0.027
