datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-05 04:00:00,131.16891,84.96067,36496.9,545014.8,15.0,1022.7,-3.44,1.47,100.0,0.083,0.002
2019-10-05 05:00:00,131.15502,84.96199,36619.4,544862.4,30.0,1022.6,-2.93,1.64,100.0,0.083,0.002
2019-10-05 06:00:00,131.14149,84.96284,36741.9,544762.5,30.0,1022.9,-2.49,1.67,100.0,0.085,0.002
2019-10-05 07:00:00,131.12575,84.96351,36886.6,544679.3,30.0,1023.2,-2.28,1.58,100.0,0.087,0.002
2019-10-05 08:00:00,131.10728,84.96422,37056.9,544589.9,30.0,1023.7,-2.03,1.44,99.6,0.077,0.002
2019-10-05 09:00:00,131.08794,84.96506,37234.5,544486.6,30.0,1023.8,-1.88,1.4,99.6,0.073,0.002
2019-10-05 10:00:00,131.0697,84.9662,37399.4,544351.6,30.0,1024.0,-1.35,2.19,99.6,0.062,0.003
2019-10-05 11:00:00,131.05367,84.96766,37540.8,544183.3,30.0,1024.4,-0.64,2.22,100.0,0.065,0.003
2019-10-05 12:00:00,131.04099,84.96959,37646.8,543966.4,30.0,1024.3,-0.04,2.27,98.4,0.067,0.005
2019-10-05 13:00:00,131.0326,84.97172,37710.4,543729.3,30.0,1024.6,0.22,2.35,98.7,0.066,0.008
2019-10-05 14:00:00,131.02815,84.97401,37735.4,543478.4,30.0,1024.7,0.42,2.52,100.0,0.062,0.01
2019-10-05 15:00:00,131.02906,84.97632,37709.4,543229.0,30.0,1024.6,0.62,2.78,100.0,0.054,0.008
2019-10-05 16:00:00,131.0331,84.97865,37653.6,542980.3,30.0,1024.8,0.95,2.78,99.9,0.055,0.007
2019-10-05 17:00:00,131.03944,84.98026,37581.5,542809.5,30.0,1024.8,1.31,2.74,99.8,0.058,0.009
2019-10-05 18:00:00,131.04418,84.9816,37526.6,542667.4,30.0,1025.0,1.64,2.62,99.7,0.055,0.014
2019-10-05 19:00:00,131.04727,84.98234,37491.7,542589.8,30.0,1024.9,1.81,2.59,100.0,0.047,0.02
2019-10-05 20:00:00,131.04773,84.98239,37487.0,542584.4,30.0,1025.4,1.89,2.45,100.0,0.048,0.023
2019-10-05 21:00:00,131.04477,84.98252,37514.1,542568.6,30.0,1025.5,1.85,2.49,100.0,0.055,0.025
2019-10-05 22:00:00,131.0412,84.9829,37545.0,542525.3,30.0,1025.3,1.73,2.1,99.6,0.062,0.029
2019-10-05 23:00:00,131.03938,84.98341,37558.4,542468.9,30.0,1025.4,2.14,1.73,99.1,0.048,0.027
2019-10-06 00:00:00,131.04035,84.98392,37545.4,542413.6,30.0,1025.6,2.26,1.37,99.1,0.029,0.023
2019-10-06 01:00:00,131.04445,84.98441,37503.0,542364.0,30.0,1025.8,2.31,1.0,99.2,0.03,0.02
2019-10-06 02:00:00,131.05197,84.98491,37428.1,542314.7,30.0,1025.8,2.32,0.71,99.1,0.032,0.019
