datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-06 05:00:00,134.59759,85.02233,3789.4,539530.4,15.0,1025.7,2.22,-0.31,99.5,0.032,0.012
2019-10-06 06:00:00,134.60456,85.02139,3724.5,539632.8,30.0,1026.0,1.88,-0.4,97.0,0.034,0.014
2019-10-06 07:00:00,134.60861,85.02024,3687.1,539757.7,30.0,1026.3,1.63,-0.33,97.2,0.039,0.013
2019-10-06 08:00:00,134.61047,85.01915,3670.5,539876.5,30.0,1026.4,1.66,-0.03,97.2,0.037,0.013
2019-10-06 09:00:00,134.61293,85.01824,3647.9,539975.3,30.0,1026.6,1.81,0.14,98.5,0.038,0.013
2019-10-06 10:00:00,134.61692,85.01741,3610.9,540065.7,30.0,1026.4,2.6,0.58,99.5,0.037,0.015
2019-10-06 11:00:00,134.62348,85.01687,3549.4,540123.8,30.0,1026.3,2.56,0.43,99.2,0.035,0.014
2019-10-06 12:00:00,134.63143,85.01646,3474.8,540169.0,30.0,1026.6,2.79,0.33,99.1,0.051,0.017
2019-10-06 13:00:00,134.64179,85.01636,3377.2,540180.6,30.0,1026.2,2.91,0.47,98.6,0.057,0.022
2019-10-06 14:00:00,134.65589,85.01625,3244.3,540193.3,30.0,1025.9,2.89,0.53,99.6,0.04,0.021
2019-10-06 15:00:00,134.67347,85.01615,3078.7,540205.2,30.0,1026.0,3.06,0.53,98.7,0.019,0.018
2019-10-06 16:00:00,134.69407,85.01595,2884.6,540227.7,30.0,1025.4,3.3,0.47,98.1,0.014,0.017
2019-10-06 17:00:00,134.71804,85.01552,2658.8,540275.4,30.0,1025.5,3.49,0.46,99.4,0.016,0.008
2019-10-06 18:00:00,134.74467,85.01478,2408.1,540357.7,30.0,1025.0,3.57,0.6,96.8,0.022,0.006
2019-10-06 19:00:00,134.77436,85.01353,2128.6,540494.1,30.0,1024.9,3.86,0.57,91.9,0.032,0.007
2019-10-06 20:00:00,134.80357,85.01193,1853.6,540668.3,30.0,1024.8,4.1,0.37,95.9,0.052,0.011
2019-10-06 21:00:00,134.82743,85.01029,1629.0,540847.4,30.0,1024.8,4.45,0.15,95.7,0.056,0.013
2019-10-06 22:00:00,134.8479,85.00864,1436.2,541026.9,30.0,1024.1,4.07,-0.08,93.3,0.047,0.013
2019-10-06 23:00:00,134.86869,85.00714,1240.3,541190.4,30.0,1023.8,4.26,-0.21,97.3,0.031,0.012
2019-10-07 00:00:00,134.89329,85.00588,1008.2,541328.0,30.0,1023.7,4.34,-0.62,98.1,0.036,0.01
2019-10-07 01:00:00,134.92176,85.00491,739.4,541433.8,30.0,1023.3,4.46,-0.58,94.8,0.027,0.008
2019-10-07 02:00:00,134.95395,85.00409,435.2,541523.0,30.0,1022.9,4.63,-0.28,87.8,0.008,0.005
2019-10-07 03:00:00,134.99014,85.00302,93.2,541639.0,30.0,1022.8,4.76,-0.47,96.0,0.002,0.01
2019-10-07 04:00:00,135.02725,85.00156,-257.6,541797.1,30.0,1022.3,4.79,-0.28,98.5,0.0,0.014
2019-10-07 05:00:00,135.06599,84.99982,-624.2,541985.5,30.0,1021.9,5.03,-0.09,100.0,0.007,0.018
2019-10-07 06:00:00,135.10478,84.99779,-991.5,542205.4,30.0,1021.7,5.35,-0.2,100.0,0.019,0.024
2019-10-07 07:00:00,135.14217,84.99556,-1346.0,542447.4,30.0,1021.5,5.83,-0.3,100.0,0.024,0.027
2019-10-07 08:00:00,135.17754,84.99319,-1681.7,542703.4,30.0,1021.0,6.39,-0.71,100.0,0.021,0.034
2019-10-07 09:00:00,135.21159,84.99085,-2005.1,542956.3,30.0,1021.1,6.38,-1.36,100.0,0.023,0.032
2019-10-07 10:00:00,135.24792,84.98854,-2350.5,543205.7,30.0,1020.1,6.4,-0.38,99.4,0.012,0.019
2019-10-07 11:00:00,135.29228,84.98601,-2772.5,543478.1,30.0,1019.7,7.0,-0.57,100.0,0.007,0.012
2019-10-07 12:00:00,135.34738,84.9833,-3296.8,543768.8,30.0,1019.0,7.31,-1.0,99.9,0.008,0.007
2019-10-07 13:00:00,135.40449,84.98046,-3841.0,544073.9,30.0,1018.7,7.47,-1.38,100.0,0.019,0.01
2019-10-07 14:00:00,135.46278,84.97775,-4396.9,544363.5,30.0,1018.4,7.46,-1.89,100.0,0.039,0.018
2019-10-07 15:00:00,135.52483,84.97458,-4989.6,544702.2,30.0,1017.9,7.49,-2.02,100.0,0.036,0.02
2019-10-07 16:00:00,135.58729,84.97103,-5587.3,545082.1,30.0,1017.2,7.63,-1.49,100.0,0.02,0.026
2019-10-07 17:00:00,135.64796,84.9669,-6169.7,545524.2,30.0,1016.6,8.24,-1.21,100.0,0.013,0.034
2019-10-07 18:00:00,135.70613,84.96296,-6728.7,545944.9,30.0,1016.1,9.06,-1.3,100.0,0.017,0.039
2019-10-07 19:00:00,135.76589,84.95888,-7304.1,546380.4,30.0,1015.6,9.8,-1.52,100.0,0.05,0.046
2019-10-07 20:00:00,135.82465,84.95503,-7870.4,546791.0,30.0,1015.1,10.07,-1.55,100.0,0.063,0.059
2019-10-07 21:00:00,135.88725,84.95175,-8473.4,547137.4,30.0,1014.6,10.43,-1.33,100.0,0.065,0.067
2019-10-07 22:00:00,135.96008,84.94866,-9174.4,547461.2,30.0,1013.3,10.77,-1.35,100.0,0.065,0.044
2019-10-07 23:00:00,136.04774,84.94527,-10018.7,547815.3,30.0,1012.5,10.94,-1.21,100.0,0.046,0.043
2019-10-08 00:00:00,136.14158,84.94147,-10924.1,548209.9,30.0,1011.5,11.36,-0.64,100.0,0.051,0.041
2019-10-08 01:00:00,136.2413,84.93745,-11887.7,548626.4,30.0,1010.6,11.86,-0.29,100.0,0.099,0.039
2019-10-08 02:00:00,136.34242,84.93312,-12867.0,549074.1,30.0,1009.6,12.26,0.07,100.0,0.188,0.049
2019-10-08 03:00:00,136.4442,84.92835,-13855.4,549568.2,30.0,1008.6,12.67,0.02,100.0,0.229,0.059
2019-10-08 04:00:00,136.53993,84.92314,-14788.8,550109.6,30.0,1007.3,12.77,-0.37,100.0,0.175,0.066
2019-10-08 05:00:00,136.62959,84.91762,-15666.6,550684.0,30.0,1006.2,12.45,-1.08,100.0,0.113,0.066
2019-10-08 06:00:00,136.71141,84.9117,-16472.2,551303.6,30.0,1005.2,11.7,-1.96,100.0,0.122,0.054
2019-10-08 07:00:00,136.78016,84.9056,-17154.3,551944.9,30.0,1004.5,10.68,-2.92,100.0,0.127,0.055
2019-10-08 08:00:00,136.83521,84.89935,-17706.3,552606.2,30.0,1003.7,9.77,-3.58,100.0,0.122,0.052
2019-10-08 09:00:00,136.87683,84.89318,-18129.6,553263.4,30.0,1003.6,8.84,-4.26,100.0,0.107,0.042
2019-10-08 10:00:00,136.90432,84.88731,-18416.2,553890.6,30.0,1003.1,8.0,-4.96,100.0,0.139,0.042
2019-10-08 11:00:00,136.91589,84.88112,-18550.6,554559.1,30.0,1003.1,6.62,-5.87,100.0,0.142,0.039
2019-10-08 12:00:00,136.91921,84.87498,-18605.0,555223.6,30.0,1002.7,5.44,-6.58,100.0,0.109,0.04
2019-10-08 13:00:00,136.91554,84.86952,-18589.3,555817.5,30.0,1003.2,4.69,-6.85,100.0,0.047,0.031
2019-10-08 14:00:00,136.90975,84.86455,-18551.0,556357.6,30.0,1003.1,4.44,-6.76,100.0,0.034,0.02
2019-10-08 15:00:00,136.90338,84.86027,-18504.7,556824.7,30.0,1003.4,4.11,-6.44,100.0,0.033,0.014
2019-10-08 16:00:00,136.89879,84.85663,-18473.1,557220.2,30.0,1003.5,3.82,-6.0,100.0,0.039,0.017
2019-10-08 17:00:00,136.89592,84.8533,-18457.2,557582.4,30.0,1003.6,3.44,-5.78,100.0,0.045,0.031
2019-10-08 18:00:00,136.89523,84.84998,-18462.4,557943.7,30.0,1004.1,3.19,-5.68,99.8,0.02,0.042
2019-10-08 19:00:00,136.89261,84.84629,-18450.1,558344.4,30.0,1004.4,3.01,-5.92,99.7,0.019,0.043
2019-10-08 20:00:00,136.88584,84.84231,-18398.4,558778.5,30.0,1005.0,2.17,-6.32,99.7,0.031,0.04
2019-10-08 21:00:00,136.8729,84.83861,-18285.3,559184.3,30.0,1005.3,1.18,-6.29,99.5,0.042,0.036
2019-10-08 22:00:00,136.85605,84.8352,-18132.8,559558.6,30.0,1005.2,0.38,-5.31,100.0,0.039,0.028
2019-10-08 23:00:00,136.83318,84.83223,-17919.8,559888.4,30.0,1005.3,0.17,-4.99,100.0,0.045,0.011
2019-10-09 00:00:00,136.80633,84.83015,-17664.5,560122.3,30.0,1005.8,0.02,-5.0,100.0,0.056,0.016
2019-10-09 01:00:00,136.77915,84.82868,-17403.7,560290.3,30.0,1006.3,-0.06,-5.01,100.0,0.059,0.031
2019-10-09 02:00:00,136.75297,84.82759,-17151.4,560416.4,30.0,1006.3,-0.29,-4.92,100.0,0.057,0.015
2019-10-09 03:00:00,136.73082,84.82724,-16935.8,560460.9,30.0,1006.8,-0.32,-4.67,100.0,0.053,0.01
2019-10-09 04:00:00,136.71438,84.82751,-16774.1,560436.8,30.0,1006.9,-0.44,-4.55,100.0,0.058,0.015
2019-10-09 05:00:00,136.70346,84.82762,-16666.9,560427.6,30.0,1007.4,-0.34,-4.53,99.9,0.065,0.023
2019-10-09 06:00:00,136.69646,84.82756,-16598.7,560436.1,30.0,1007.4,-0.21,-4.69,100.0,0.069,0.027
2019-10-09 07:00:00,136.68928,84.82689,-16530.6,560511.4,30.0,1007.6,0.0,-4.65,100.0,0.071,0.035
2019-10-09 08:00:00,136.68053,84.82575,-16448.7,560637.1,30.0,1008.1,0.04,-4.44,100.0,0.058,0.035
2019-10-09 09:00:00,136.66929,84.82423,-16343.5,560805.3,30.0,1008.0,0.19,-4.06,100.0,0.049,0.035
