datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-01-09 00:00:00,114.75174,87.0678,109953.7,298070.5,360.0,1023.9,-4.49,2.01,98.6,0.0,0.0
2020-01-09 12:00:00,115.24009,87.52265,90742.1,252600.2,1800.0,1024.9,-6.02,0.71,85.4,0.001,0.0
2020-01-10 00:00:00,114.90479,87.79305,82150.8,224545.9,1800.0,1023.0,-5.65,-2.31,97.8,0.0,0.0
2020-01-10 12:00:00,113.53265,87.78393,87865.7,223433.4,1800.0,1018.3,-6.15,-0.17,66.1,0.003,0.002
2020-01-11 00:00:00,111.67753,87.39891,111572.3,258788.6,1800.0,1014.5,-6.18,-0.04,100.0,0.0,0.011
2020-01-11 12:00:00,110.33482,86.72528,148077.8,322460.3,1800.0,1011.2,-7.24,1.91,100.0,0.0,0.017
2020-01-12 00:00:00,110.15364,87.06898,133441.2,288180.5,750.0,1010.6,-7.45,1.52,99.8,0.0,0.032
2020-01-12 12:00:00,109.56254,87.44087,119093.6,250387.9,1080.0,1007.4,-7.26,0.78,100.0,0.005,0.011
2020-01-13 00:00:00,108.25736,87.32705,130316.8,258626.5,1080.0,1002.1,-9.44,-0.68,100.0,0.0,0.023
2020-01-13 12:00:00,107.00516,87.46134,129106.1,242866.1,1050.0,998.8,-9.22,1.47,100.0,0.0,0.007
2020-01-14 00:00:00,105.45319,87.4323,137188.3,242018.0,720.5,997.1,-8.34,2.88,100.0,0.0,0.106
2020-01-14 12:00:00,104.87388,87.39436,141692.3,244175.4,1109.5,998.3,-6.7,1.8,100.0,0.0,0.099
2020-01-15 00:00:00,104.36348,87.45632,140439.6,237125.3,1109.5,999.2,-5.42,1.92,94.3,0.002,0.002
2020-01-15 12:00:00,102.34072,87.40176,151912.6,236998.5,1080.0,998.0,-7.88,2.98,99.8,0.001,0.008
2020-01-16 00:00:00,101.75212,87.50643,148120.0,225938.9,690.5,1003.4,-6.31,7.5,96.3,0.003,0.001
2020-01-16 12:00:00,101.4523,87.59036,144273.7,217580.0,719.5,1003.3,-7.68,-1.41,100.0,0.0,0.029
2020-01-17 00:00:00,99.80062,87.57414,151498.1,214767.2,720.0,994.3,-4.61,-6.13,100.0,0.002,0.088
2020-01-22 00:00:00,94.0388,87.2301,196737.6,226630.6,1050.0,1021.1,-5.77,0.8,100.0,0.0,0.004
2020-01-22 12:00:00,93.06301,86.60173,246092.0,273918.0,1050.0,1021.0,-3.59,-3.3,100.0,0.0,0.021
2020-02-17 00:00:00,75.26006,87.90582,195967.5,114331.0,1080.0,998.8,-2.0,6.93,59.7,0.0,0.001
2020-02-17 12:00:00,77.62319,88.06318,176726.1,113121.9,1080.0,993.9,-6.73,2.15,75.2,0.0,0.003
