datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 09:00:00,138.79268,85.05477,-35456.1,534849.3,10.0,1020.6,6.74,-1.61,99.9,0.017,0.029
2019-10-07 10:00:00,138.82723,85.05233,-35796.2,535091.9,10.0,1019.6,6.71,-0.68,99.1,0.01,0.018
2019-10-07 11:00:00,138.86955,85.04991,-36209.1,535327.2,10.0,1019.1,7.19,-0.84,100.0,0.006,0.011
2019-10-07 12:00:00,138.92322,85.04726,-36730.2,535579.8,10.0,1018.5,7.46,-1.31,99.1,0.009,0.007
2019-10-07 13:00:00,138.98729,85.04406,-37353.2,535884.5,10.0,1018.2,7.56,-1.8,100.0,0.018,0.011
2019-10-07 14:00:00,139.05371,85.04052,-38001.7,536224.9,10.0,1017.9,7.52,-2.34,100.0,0.039,0.02
2019-10-07 15:00:00,139.12154,85.03669,-38666.3,536593.8,10.0,1017.4,7.53,-2.29,100.0,0.035,0.023
2019-10-07 16:00:00,139.18657,85.0325,-39308.5,537003.2,10.0,1016.6,7.67,-1.67,100.0,0.02,0.029
2019-10-07 17:00:00,139.24547,85.02776,-39898.6,537474.8,10.0,1016.0,8.12,-1.3,100.0,0.012,0.038
2019-10-07 18:00:00,139.30465,85.02284,-40493.8,537966.5,10.0,1015.5,8.83,-1.33,100.0,0.02,0.051
2019-10-07 19:00:00,139.36358,85.01793,-41087.6,538455.1,10.0,1014.9,9.68,-1.6,100.0,0.054,0.058
2019-10-07 20:00:00,139.42077,85.01304,-41665.9,538943.2,10.0,1014.4,10.19,-1.87,100.0,0.065,0.067
2019-10-07 21:00:00,139.48135,85.00862,-42273.2,539376.9,10.0,1013.8,10.44,-1.76,100.0,0.064,0.074
2019-10-07 22:00:00,139.55345,85.00411,-42990.9,539811.9,10.0,1012.6,10.48,-1.59,100.0,0.062,0.047
2019-10-07 23:00:00,139.64217,84.99952,-43867.0,540240.6,10.0,1011.8,10.72,-1.51,100.0,0.044,0.049
2019-10-08 00:00:00,139.74009,84.99492,-44831.5,540662.4,10.0,1010.8,11.06,-1.07,100.0,0.052,0.049
2019-10-08 01:00:00,139.83768,84.99049,-45792.8,541064.2,10.0,1009.9,11.56,-0.75,100.0,0.101,0.045
2019-10-08 02:00:00,139.93574,84.98583,-46762.3,541489.0,10.0,1008.9,12.0,-0.37,100.0,0.173,0.053
2019-10-08 03:00:00,140.03436,84.98097,-47740.6,541933.7,10.0,1007.9,12.38,-0.29,100.0,0.201,0.062
2019-10-08 04:00:00,140.12687,84.97563,-48667.3,542432.9,10.0,1006.6,12.47,-0.59,100.0,0.157,0.074
2019-10-08 05:00:00,140.21217,84.96998,-49530.5,542970.4,10.0,1005.5,12.05,-1.25,100.0,0.111,0.068
2019-10-08 06:00:00,140.28755,84.96401,-50304.4,543549.5,10.0,1004.5,11.23,-2.03,100.0,0.129,0.052
2019-10-08 07:00:00,140.34775,84.95786,-50937.7,544161.0,10.0,1003.8,10.16,-2.92,100.0,0.144,0.045
2019-10-08 08:00:00,140.39615,84.95191,-51458.1,544760.9,10.0,1003.0,9.17,-3.63,100.0,0.135,0.043
2019-10-08 09:00:00,140.43072,84.9461,-51846.5,545357.7,10.0,1002.8,8.14,-4.21,100.0,0.11,0.037
2019-10-08 10:00:00,140.4494,84.94082,-52078.7,545911.0,10.0,1002.4,7.25,-4.79,100.0,0.123,0.039
2019-10-08 11:00:00,140.45532,84.93569,-52188.1,546460.0,10.0,1002.4,6.0,-5.72,100.0,0.11,0.037
2019-10-08 12:00:00,140.45131,84.93026,-52205.8,547050.3,10.0,1002.1,4.93,-6.48,100.0,0.081,0.037
2019-10-08 13:00:00,140.44283,84.92512,-52177.6,547612.6,10.0,1002.4,4.27,-6.63,100.0,0.045,0.029
2019-10-08 14:00:00,140.43408,84.92051,-52141.5,548119.6,10.0,1002.3,4.16,-6.47,99.1,0.04,0.021
2019-10-08 15:00:00,140.42443,84.91653,-52090.0,548558.4,10.0,1002.6,3.8,-6.28,100.0,0.042,0.016
2019-10-08 16:00:00,140.41868,84.91292,-52071.8,548952.8,10.0,1002.7,3.33,-5.92,100.0,0.045,0.017
2019-10-08 17:00:00,140.41263,84.90967,-52047.2,549309.6,10.0,1002.9,2.9,-5.81,100.0,0.059,0.029
2019-10-08 18:00:00,140.4097,84.90633,-52053.2,549673.1,10.0,1003.4,2.32,-5.78,100.0,0.05,0.041
2019-10-08 19:00:00,140.40391,84.90289,-52032.9,550050.1,10.0,1003.7,1.97,-5.97,99.9,0.039,0.043
2019-10-08 20:00:00,140.393,84.89947,-51963.1,550429.7,10.0,1004.4,1.33,-6.32,100.0,0.055,0.038
2019-10-08 21:00:00,140.37547,84.89628,-51827.1,550790.5,10.0,1004.8,0.5,-6.27,99.6,0.061,0.038
2019-10-08 22:00:00,140.3537,84.89372,-51643.7,551086.2,10.0,1004.7,-0.2,-5.47,100.0,0.059,0.03
2019-10-08 23:00:00,140.3244,84.89199,-51379.4,551299.9,10.0,1004.9,-0.35,-5.21,100.0,0.061,0.009
2019-10-09 00:00:00,140.29293,84.89092,-51087.3,551444.3,10.0,1005.4,-0.55,-5.21,100.0,0.065,0.012
2019-10-09 01:00:00,140.26301,84.89022,-50806.2,551545.5,10.0,1005.8,-0.59,-5.13,100.0,0.061,0.027
2019-10-09 02:00:00,140.23471,84.88994,-50536.6,551601.5,10.0,1005.9,-0.67,-4.9,100.0,0.055,0.016
2019-10-09 03:00:00,140.21131,84.89027,-50308.1,551586.7,10.0,1006.4,-0.55,-4.55,100.0,0.054,0.01
2019-10-09 04:00:00,140.19414,84.89116,-50134.0,551504.8,10.0,1006.6,-0.64,-4.37,100.0,0.062,0.017
2019-10-09 05:00:00,140.18441,84.89204,-50031.7,551418.9,10.0,1007.0,-0.55,-4.24,100.0,0.067,0.027
2019-10-09 06:00:00,140.17693,84.89218,-49958.3,551409.6,10.0,1007.1,-0.64,-4.47,100.0,0.073,0.03
2019-10-09 07:00:00,140.16923,84.89142,-49891.7,551498.9,10.0,1007.3,-0.33,-4.29,100.0,0.078,0.039
2019-10-09 08:00:00,140.15928,84.89001,-49809.6,551659.3,10.0,1007.8,-0.13,-4.16,100.0,0.065,0.042
