datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-04-24 17:00:00,15.851,84.042,564164.3,-314642.1,30.0,1023.0,-0.76,-4.96,98.1,0.013,0.003
2020-04-24 18:00:00,15.8412,84.0404,564262.2,-314823.2,60.0,1022.6,-0.31,-4.95,99.5,0.015,0.003
2020-04-24 19:00:00,15.828,84.0386,564360.4,-315048.5,60.0,1022.3,0.14,-5.05,98.8,0.014,0.003
2020-04-24 20:00:00,15.8118,84.0368,564441.9,-315303.4,60.0,1021.8,0.25,-5.13,96.8,0.013,0.003
2020-04-24 21:00:00,15.793,84.0352,564490.1,-315573.4,60.0,1021.8,0.23,-5.14,97.8,0.014,0.003
2020-04-24 22:00:00,15.7724,84.0334,564547.2,-315871.8,60.0,1021.5,-0.2,-5.35,99.3,0.012,0.001
2020-04-24 23:00:00,15.7526,84.0316,564608.6,-316162.4,60.0,1020.8,-0.28,-5.48,99.5,0.012,0.001
2020-04-25 00:00:00,15.7336,84.0298,564674.3,-316445.2,60.0,1020.3,0.04,-5.53,99.6,0.012,0.001
2020-04-25 01:00:00,15.715,84.028,564742.0,-316724.1,60.0,1020.2,0.38,-5.63,100.0,0.013,0.002
2020-04-25 02:00:00,15.6986,84.0264,564802.9,-316970.8,60.0,1019.9,0.71,-5.81,99.5,0.012,0.003
2020-04-25 03:00:00,15.685,84.025,564860.2,-317179.3,60.0,1019.5,0.89,-5.77,99.5,0.012,0.005
2020-04-25 04:00:00,15.675,84.0234,564956.4,-317363.0,60.0,1019.3,0.89,-5.58,99.1,0.014,0.005
2020-04-25 05:00:00,15.6668,84.0214,565100.3,-317550.2,60.0,1019.2,1.04,-5.45,99.2,0.016,0.004
2020-04-25 06:00:00,15.6578,84.0192,565258.7,-317756.1,60.0,1018.9,1.43,-5.45,98.8,0.017,0.004
2020-04-25 07:00:00,15.6482,84.0166,565451.6,-317989.2,60.0,1018.7,1.93,-5.56,100.0,0.023,0.003
2020-04-25 08:00:00,15.6368,84.0132,565710.2,-318282.8,60.0,1018.6,2.37,-5.63,100.0,0.025,0.002
2020-04-25 09:00:00,15.624,84.0094,565998.7,-318611.6,60.0,1018.4,2.67,-5.93,100.0,0.028,0.002
2020-04-25 10:00:00,15.6106,84.0052,566321.6,-318967.8,60.0,1018.2,2.1,-6.28,100.0,0.025,0.003
2020-04-25 11:00:00,15.5954,84.001,566634.4,-319342.0,60.0,1018.4,2.18,-5.96,100.0,0.03,0.002
2020-04-25 12:00:00,15.585,83.9966,566992.7,-319679.6,60.0,1018.5,2.6,-5.85,100.0,0.031,0.004
2020-04-25 13:00:00,15.5774,83.9924,567347.7,-319978.9,60.0,1018.3,2.55,-5.7,100.0,0.033,0.004
2020-04-25 14:00:00,15.5716,83.9882,567712.6,-320260.4,60.0,1018.1,2.57,-5.66,99.7,0.029,0.006
2020-04-25 15:00:00,15.5692,83.9842,568077.5,-320497.7,60.0,1018.1,2.41,-5.7,99.7,0.028,0.004
2020-04-25 16:00:00,15.5674,83.9804,568426.9,-320718.4,60.0,1017.8,2.23,-5.83,99.8,0.027,0.006
2020-04-25 17:00:00,15.5656,83.9766,568776.3,-320939.1,60.0,1017.9,2.09,-6.34,99.9,0.031,0.007
2020-04-25 18:00:00,15.562,83.9732,569077.8,-321156.3,60.0,1017.9,1.84,-6.71,99.5,0.034,0.007
2020-04-25 19:00:00,15.5568,83.9698,569370.2,-321389.5,60.0,1018.0,1.58,-7.07,100.0,0.038,0.005
2020-04-25 20:00:00,15.55,83.9664,569653.6,-321638.6,60.0,1018.3,1.35,-7.4,100.0,0.039,0.005
2020-04-25 21:00:00,15.5406,83.963,569922.4,-321913.7,60.0,1018.5,1.11,-7.63,100.0,0.042,0.007
2020-04-25 22:00:00,15.5296,83.9594,570201.0,-322215.5,60.0,1018.5,0.87,-6.65,100.0,0.041,0.005
2020-04-25 23:00:00,15.518,83.9558,570476.2,-322523.3,60.0,1018.9,1.1,-6.24,100.0,0.037,0.005
2020-04-26 00:00:00,15.5082,83.9526,570723.5,-322792.0,60.0,1019.2,1.61,-6.09,100.0,0.037,0.005
2020-04-26 01:00:00,15.5024,83.9498,570955.6,-322999.5,60.0,1019.6,2.07,-6.21,99.9,0.035,0.005
2020-04-26 02:00:00,15.4992,83.9474,571164.4,-323159.8,60.0,1019.7,2.31,-6.24,99.1,0.028,0.004
2020-04-26 03:00:00,15.5016,83.945,571404.8,-323264.2,60.0,1019.7,1.87,-6.63,97.7,0.025,0.004
2020-04-26 04:00:00,15.5048,83.9428,571630.9,-323350.0,60.0,1020.0,1.72,-6.74,99.7,0.024,0.003
2020-04-26 05:00:00,15.509,83.9404,571881.5,-323436.4,60.0,1020.0,1.72,-6.61,100.0,0.022,0.003
2020-04-26 06:00:00,15.5112,83.938,572120.8,-323542.8,60.0,1020.5,1.99,-6.27,100.0,0.019,0.002
2020-04-26 07:00:00,15.514,83.9358,572344.6,-323632.4,60.0,1020.6,2.41,-6.02,100.0,0.019,0.002
2020-04-26 08:00:00,15.5144,83.9334,572573.8,-323756.7,60.0,1021.1,2.68,-5.89,100.0,0.019,0.002
2020-04-26 09:00:00,15.5132,83.9308,572812.9,-323907.7,60.0,1021.7,2.48,-5.65,100.0,0.018,0.001
2020-04-26 10:00:00,15.5106,83.928,573062.9,-324083.5,60.0,1021.7,2.31,-5.46,100.0,0.017,0.001
2020-04-26 11:00:00,15.5068,83.9252,573306.1,-324271.2,60.0,1022.0,2.32,-5.09,100.0,0.018,0.001
2020-04-26 12:00:00,15.5036,83.9224,573552.7,-324453.0,60.0,1022.3,2.33,-4.72,100.0,0.02,0.001
2020-04-26 13:00:00,15.5018,83.92,573769.4,-324599.3,60.0,1022.3,2.27,-4.33,99.9,0.021,0.002
2020-04-26 14:00:00,15.5026,83.918,573963.1,-324698.3,60.0,1022.4,2.18,-3.93,99.9,0.02,0.002
2020-04-26 15:00:00,15.5056,83.9164,574131.3,-324753.8,60.0,1022.5,1.91,-3.47,100.0,0.022,0.001
2020-04-26 16:00:00,15.5102,83.915,574289.8,-324782.6,60.0,1022.6,1.73,-2.77,100.0,0.021,0.001
2020-04-26 17:00:00,15.5156,83.9142,574396.0,-324771.2,60.0,1022.5,1.82,-1.9,100.0,0.02,0.001
2020-04-26 18:00:00,15.5206,83.9134,574500.0,-324763.8,60.0,1022.5,1.94,-0.94,100.0,0.02,0.001
2020-04-26 19:00:00,15.5252,83.9128,574582.8,-324749.8,60.0,1022.1,2.19,-0.07,100.0,0.016,0.002
2020-04-26 20:00:00,15.5288,83.9122,574660.0,-324745.8,60.0,1022.4,2.37,0.59,100.0,0.017,0.001
2020-04-26 21:00:00,15.5312,83.9116,574730.3,-324753.7,60.0,1022.3,2.46,1.28,100.0,0.018,0.004
2020-04-26 22:00:00,15.5322,83.911,574792.7,-324775.8,60.0,1022.1,1.97,0.87,100.0,0.012,0.003
2020-04-26 23:00:00,15.5328,83.9104,574852.9,-324801.8,60.0,1022.1,1.77,1.86,99.9,0.011,0.001
2020-04-27 00:00:00,15.535,83.91,574903.2,-324801.1,60.0,1021.8,1.96,2.86,100.0,0.014,0.001
2020-04-27 01:00:00,15.5376,83.9098,574936.8,-324785.7,60.0,1021.6,2.23,3.68,100.0,0.018,0.002
2020-04-27 02:00:00,15.5432,83.9098,574968.5,-324729.5,60.0,1021.1,2.35,4.27,100.0,0.023,0.002
2020-04-27 03:00:00,15.5564,83.9108,574948.8,-324543.6,60.0,1020.7,2.16,4.64,100.0,0.026,0.001
2020-04-27 04:00:00,15.5706,83.9124,574877.8,-324315.7,60.0,1020.4,1.97,5.1,100.0,0.031,0.001
2020-04-27 05:00:00,15.5856,83.9142,574792.4,-324069.2,60.0,1020.2,1.67,5.38,100.0,0.033,0.001
2020-04-27 06:00:00,15.6002,83.9162,574685.7,-323816.1,60.0,1019.9,1.37,5.91,100.0,0.033,0.001
2020-04-27 07:00:00,15.614,83.9184,574555.4,-323560.4,60.0,1019.3,1.16,6.56,100.0,0.03,0.001
2020-04-27 08:00:00,15.6244,83.9208,574387.0,-323328.2,60.0,1019.0,1.16,7.29,100.0,0.028,0.001
2020-04-27 09:00:00,15.6298,83.923,574209.2,-323156.9,60.0,1018.5,1.03,7.77,100.0,0.026,0.001
2020-04-27 10:00:00,15.6304,83.925,574023.3,-323044.3,60.0,1017.9,0.42,8.53,100.0,0.021,0.001
2020-04-27 11:00:00,15.6282,83.9274,573783.7,-322938.5,60.0,1017.5,0.59,9.32,100.0,0.013,0.0
2020-04-27 12:00:00,15.6304,83.93,573550.0,-322778.0,60.0,1016.7,-0.07,9.31,93.7,0.011,0.0
