datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-08 02:00:00,136.29417,85.107,-11978.4,530219.6,10.0,1008.8,12.31,0.09,100.0,0.222,0.05
2019-10-08 03:00:00,136.3978,85.10212,-12950.3,530726.5,10.0,1007.8,12.59,-0.01,100.0,0.226,0.057
2019-10-08 04:00:00,136.49308,85.09694,-13847.5,531266.2,10.5,1006.6,12.51,-0.5,100.0,0.158,0.067
2019-10-08 05:00:00,136.58328,85.09134,-14700.6,531851.2,10.0,1005.5,12.01,-1.29,100.0,0.112,0.058
2019-10-08 06:00:00,136.66234,85.08544,-15453.1,532470.4,10.0,1004.6,11.16,-2.22,100.0,0.131,0.047
2019-10-08 07:00:00,136.72652,85.07936,-16069.4,533112.2,10.0,1004.0,10.15,-3.14,100.0,0.132,0.048
2019-10-08 08:00:00,136.77852,85.0731,-16574.3,533776.4,10.0,1003.3,9.27,-3.79,100.0,0.123,0.044
2019-10-08 09:00:00,136.81354,85.06689,-16921.9,534439.8,10.0,1003.2,8.29,-4.55,100.0,0.105,0.036
2019-10-08 10:00:00,136.82662,85.06095,-17064.4,535079.9,10.5,1002.8,7.36,-5.3,100.0,0.13,0.036
2019-10-08 11:00:00,136.83023,85.05469,-17119.8,535758.1,10.0,1002.9,6.11,-6.22,100.0,0.122,0.036
2019-10-08 12:00:00,136.82419,85.04869,-17084.1,536410.7,10.0,1002.6,5.1,-6.75,100.0,0.087,0.037
2019-10-08 13:00:00,136.81374,85.04356,-17003.9,536970.2,10.0,1003.0,4.54,-6.77,100.0,0.042,0.028
2019-10-08 14:00:00,136.80435,85.03877,-16932.2,537492.6,9.5,1003.0,4.35,-6.59,100.0,0.039,0.021
2019-10-08 15:00:00,136.79619,85.03452,-16870.1,537956.0,10.0,1003.3,3.93,-6.29,100.0,0.039,0.015
2019-10-08 16:00:00,136.79155,85.03063,-16839.8,538379.3,10.0,1003.5,3.54,-5.95,100.0,0.048,0.021
2019-10-08 17:00:00,136.7888,85.0273,-16825.2,538741.3,10.0,1003.5,3.01,-5.76,100.0,0.049,0.036
2019-10-08 18:00:00,136.7887,85.02394,-16835.7,539105.8,10.0,1004.1,2.71,-5.62,99.8,0.018,0.043
2019-10-08 19:00:00,136.78474,85.02015,-16811.2,539518.1,10.5,1004.4,2.57,-5.84,99.7,0.026,0.042
2019-10-08 20:00:00,136.77496,85.01624,-16732.3,539945.1,10.0,1005.0,1.78,-6.2,99.9,0.045,0.037
2019-10-08 21:00:00,136.75797,85.01255,-16584.4,540350.3,10.0,1005.4,0.9,-6.16,99.8,0.052,0.034
2019-10-08 22:00:00,136.73541,85.00913,-16382.9,540727.7,10.0,1005.2,0.17,-5.28,100.0,0.047,0.025
2019-10-08 23:00:00,136.70589,85.00618,-16113.8,541056.1,10.0,1005.4,-0.06,-5.06,100.0,0.051,0.01
2019-10-09 00:00:00,136.67267,85.00427,-15806.2,541272.6,10.0,1005.9,-0.26,-5.12,100.0,0.056,0.014
2019-10-09 01:00:00,136.63998,85.00269,-15502.3,541452.9,10.0,1006.4,-0.31,-5.11,100.0,0.056,0.025
2019-10-09 02:00:00,136.60884,85.0016,-15211.3,541579.5,10.0,1006.4,-0.44,-4.97,99.9,0.056,0.012
2019-10-09 03:00:00,136.58299,85.0012,-14968.2,541629.7,10.0,1006.9,-0.34,-4.63,100.0,0.054,0.009
2019-10-09 04:00:00,136.56351,85.00135,-14783.6,541618.5,10.0,1007.0,-0.34,-4.48,100.0,0.059,0.018
2019-10-09 05:00:00,136.55035,85.00125,-14659.5,541632.7,10.0,1007.5,-0.2,-4.58,99.8,0.065,0.026
2019-10-09 06:00:00,136.54247,85.00116,-14585.2,541644.5,10.0,1007.5,-0.1,-4.75,100.0,0.066,0.03
2019-10-09 07:00:00,136.53615,85.00054,-14527.3,541713.3,10.0,1007.7,0.07,-4.65,100.0,0.066,0.037
