datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-10 04:00:00,135.68688,84.86899,-6667.6,556145.8,15.0,1010.2,-6.16,-2.68,99.8,0.014,0.011
2019-10-10 05:00:00,135.64609,84.87073,-6269.5,555961.1,30.0,1010.9,-5.73,-2.73,99.9,0.014,0.01
2019-10-10 06:00:00,135.61119,84.87174,-5929.7,555855.7,30.0,1011.9,-5.11,-2.88,100.0,0.014,0.008
2019-10-10 07:00:00,135.58168,84.87202,-5643.1,555827.8,30.0,1012.4,-4.72,-2.94,99.8,0.014,0.006
2019-10-10 08:00:00,135.55958,84.87158,-5429.1,555878.1,30.0,1013.2,-4.03,-3.13,99.0,0.013,0.006
2019-10-10 09:00:00,135.53594,84.87055,-5200.8,555991.9,30.0,1013.7,-3.4,-3.31,99.8,0.012,0.006
2019-10-10 10:00:00,135.51142,84.86918,-4964.2,556142.2,30.0,1014.2,-1.78,-3.96,93.7,0.026,0.007
2019-10-10 11:00:00,135.4845,84.86755,-4704.4,556321.6,30.0,1014.9,-1.41,-4.38,93.8,0.02,0.009
2019-10-10 12:00:00,135.45803,84.86603,-4448.7,556488.8,30.0,1015.2,-1.17,-4.39,96.3,0.017,0.01
2019-10-10 13:00:00,135.43475,84.86473,-4223.7,556631.7,30.0,1015.7,-0.86,-4.04,91.6,0.004,0.007
2019-10-10 14:00:00,135.4166,84.86358,-4048.2,556758.1,30.0,1015.9,-0.11,-3.45,48.3,0.0,0.001
2019-10-10 15:00:00,135.40738,84.86268,-3959.4,556856.6,30.0,1016.1,1.07,-2.9,12.0,0.0,0.0
2019-10-10 16:00:00,135.40747,84.86185,-3960.9,556946.0,30.5,1016.0,2.49,-2.7,63.6,0.0,0.0
2019-10-10 17:00:00,135.41608,84.86101,-4045.2,557037.1,30.0,1016.0,3.67,-2.67,93.6,0.0,0.001
2019-10-10 18:00:00,135.43648,84.85985,-4244.6,557161.2,30.0,1015.9,4.47,-2.55,89.5,0.001,0.001
2019-10-10 19:00:00,135.46579,84.85816,-4531.0,557342.4,30.0,1015.5,5.03,-2.27,86.5,0.005,0.002
2019-10-10 20:00:00,135.49816,84.85589,-4848.1,557586.2,30.0,1015.4,5.65,-2.43,95.5,0.016,0.006
2019-10-10 21:00:00,135.53452,84.85286,-5205.0,557911.4,30.0,1015.3,6.07,-2.66,99.8,0.04,0.02
2019-10-10 22:00:00,135.57233,84.84933,-5577.0,558291.4,30.0,1014.3,6.33,-2.08,100.0,0.053,0.013
2019-10-10 23:00:00,135.60836,84.84498,-5933.1,558759.6,30.0,1014.1,7.08,-2.62,100.0,0.059,0.01
2019-10-11 00:00:00,135.63934,84.84029,-6240.9,559265.1,30.0,1013.9,6.85,-3.67,100.0,0.06,0.009
2019-10-11 01:00:00,135.66446,84.83559,-6492.0,559772.6,30.0,1014.0,6.15,-4.5,98.9,0.048,0.009
