datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-17 15:00:00,14.98767,86.74532,305375.9,-176396.5,10.0,999.8,-0.01,-6.75,100.0,0.0,0.009
2020-03-17 16:00:00,14.96874,86.74226,305605.4,-176663.7,10.0,1000.0,0.21,-6.43,99.9,0.0,0.009
2020-03-17 17:00:00,14.9552,86.73915,305854.9,-176904.4,10.0,1000.0,0.64,-6.25,100.0,0.0,0.012
2020-03-17 18:00:00,14.94475,86.73588,306129.2,-177137.6,10.0,1000.5,1.0,-6.34,100.0,0.0,0.017
2020-03-17 19:00:00,14.93685,86.73233,306438.8,-177373.1,10.0,1000.5,1.21,-6.6,100.0,0.0,0.024
2020-03-17 20:00:00,14.92873,86.72848,306774.7,-177625.6,10.0,1000.8,1.15,-6.61,99.9,0.0,0.029
2020-03-17 21:00:00,14.92019,86.72459,307113.1,-177882.7,10.0,1001.0,1.1,-6.39,100.0,0.0,0.029
2020-03-17 22:00:00,14.90881,86.72064,307448.0,-178158.2,10.0,1001.5,0.81,-7.27,97.9,0.002,0.033
2020-03-17 23:00:00,14.89476,86.71671,307773.1,-178447.4,10.0,1001.4,0.98,-6.83,97.8,0.0,0.021
2020-03-18 00:00:00,14.87986,86.71278,308095.3,-178741.3,10.0,1001.6,1.23,-6.9,97.3,0.0,0.017
2020-03-18 01:00:00,14.86564,86.70893,308412.0,-179027.4,10.0,1001.8,1.48,-6.94,97.2,0.0,0.017
2020-03-18 02:00:00,14.85057,86.70518,308716.5,-179312.7,10.0,1002.0,1.62,-6.95,97.2,0.0,0.018
2020-03-18 03:00:00,14.83709,86.70163,309007.1,-179578.7,10.0,1001.9,1.39,-6.96,93.8,0.0,0.018
2020-03-18 04:00:00,14.82832,86.69806,309313.5,-179820.2,10.0,1001.9,1.19,-6.67,99.7,0.0,0.017
2020-03-18 05:00:00,14.82375,86.69448,309634.5,-180039.8,10.0,1001.5,1.18,-6.04,99.3,0.0,0.018
2020-03-18 06:00:00,14.82189,86.69082,309972.6,-180249.8,5.0,1001.7,1.26,-5.85,99.8,0.0,0.021
2020-03-18 07:00:00,14.82346,86.687,310335.4,-180449.4,5.0,1001.8,1.36,-5.58,100.0,0.0,0.02
2020-03-18 08:00:00,14.82673,86.68299,310721.4,-180650.1,5.0,1002.1,1.45,-5.5,98.6,0.0,0.02
2020-03-18 09:00:00,14.83006,86.67904,311102.2,-180847.4,5.0,1002.7,1.49,-5.47,96.1,0.0,0.016
2020-03-18 10:00:00,14.83187,86.67502,311484.4,-181056.4,5.0,1002.6,1.54,-7.01,98.8,0.006,0.024
2020-03-18 11:00:00,14.83085,86.67105,311853.6,-181278.4,5.0,1002.6,1.43,-6.93,98.7,0.0,0.019
2020-03-18 12:00:00,14.82817,86.66715,312210.8,-181505.6,5.0,1002.9,1.2,-6.57,99.8,0.0,0.014
2020-03-18 13:00:00,14.82378,86.66336,312552.1,-181736.0,5.0,1003.0,1.0,-6.31,100.0,0.0,0.02
2020-03-18 14:00:00,14.81986,86.65962,312889.3,-181960.8,5.0,1003.5,1.23,-5.94,100.0,0.0,0.02
2020-03-18 15:00:00,14.81631,86.65591,313225.8,-182182.4,5.0,1003.6,1.44,-5.81,99.8,0.0,0.016
2020-03-18 16:00:00,14.81555,86.65221,313570.9,-182388.7,5.0,1003.3,1.89,-5.84,100.0,0.0,0.012
2020-03-18 17:00:00,14.81692,86.64838,313934.0,-182589.9,5.0,1003.4,2.54,-5.98,100.0,0.0,0.015
2020-03-18 18:00:00,14.82287,86.64413,314351.1,-182788.8,5.0,1003.7,3.18,-6.55,100.0,0.0,0.026
2020-03-18 19:00:00,14.83628,86.63943,314834.0,-182971.0,5.0,1003.7,3.79,-6.86,99.5,0.0,0.031
2020-03-18 20:00:00,14.85806,86.63435,315380.5,-183128.2,5.0,1004.0,4.67,-6.77,100.0,0.0,0.038
2020-03-18 21:00:00,14.88866,86.6289,315989.2,-183256.1,5.0,1004.0,5.52,-6.74,100.0,0.0,0.073
2020-03-18 22:00:00,14.92483,86.62315,316644.0,-183368.9,5.0,1003.3,6.57,-6.55,100.0,0.0,0.112
2020-03-18 23:00:00,14.96311,86.61715,317329.7,-183482.9,5.0,1002.8,6.98,-6.33,100.0,0.0,0.107
2020-03-19 00:00:00,15.00761,86.61109,318041.1,-183564.8,5.0,1002.4,7.59,-6.99,100.0,0.0,0.085
2020-03-19 01:00:00,15.05874,86.60515,318762.9,-183602.4,5.0,1001.8,8.2,-7.62,100.0,0.0,0.075
2020-03-19 02:00:00,15.1202,86.59874,319562.8,-183606.8,5.0,1001.0,9.13,-7.61,100.0,0.0,0.074
2020-03-19 03:00:00,15.19219,86.59201,320426.0,-183567.7,5.0,1000.3,10.23,-7.95,100.0,0.0,0.083
2020-03-19 04:00:00,15.27307,86.58486,321358.0,-183499.6,5.0,999.1,10.82,-8.13,100.0,0.0,0.11
2020-03-19 05:00:00,15.36005,86.57693,322383.8,-183436.9,5.0,997.9,11.08,-8.34,100.0,0.0,0.117
2020-03-19 06:00:00,15.44421,86.56864,323433.9,-183406.1,5.0,997.0,10.88,-8.27,100.0,0.0,0.117
2020-03-19 07:00:00,15.52317,86.56031,324473.2,-183405.0,5.0,996.6,10.33,-7.79,100.0,0.0,0.128
2020-03-19 08:00:00,15.59895,86.55186,325513.5,-183425.3,5.0,995.7,9.93,-7.43,100.0,0.0,0.149
2020-03-19 09:00:00,15.67045,86.54331,326550.6,-183473.1,5.0,995.4,9.63,-7.81,100.0,0.0,0.147
2020-03-19 10:00:00,15.73718,86.53486,327563.4,-183540.6,5.0,994.2,9.79,-8.71,100.0,0.0,0.124
2020-03-19 11:00:00,15.80221,86.52642,328570.1,-183615.0,5.0,993.3,10.04,-8.03,100.0,0.0,0.123
2020-03-19 12:00:00,15.8655,86.51782,329587.4,-183706.0,5.0,993.1,10.46,-8.23,100.0,0.003,0.14
2020-03-19 13:00:00,15.93081,86.50879,330651.6,-183805.5,5.0,992.8,10.01,-8.59,100.0,0.008,0.142
2020-03-19 14:00:00,16.00095,86.49947,331760.1,-183890.4,5.0,992.4,10.15,-9.32,100.0,0.001,0.114
2020-03-19 15:00:00,16.07721,86.49002,332901.5,-183944.3,5.0,992.1,10.82,-9.35,100.0,0.0,0.091
2020-03-19 16:00:00,16.15609,86.48032,334076.4,-183993.6,5.0,991.4,11.68,-9.04,100.0,0.001,0.071
2020-03-19 17:00:00,16.2371,86.4705,335269.3,-184033.3,5.0,991.0,12.31,-9.22,100.0,0.002,0.076
2020-03-19 18:00:00,16.31841,86.46056,336475.5,-184074.4,5.0,990.6,12.74,-9.5,100.0,0.0,0.095
2020-03-19 19:00:00,16.39622,86.4505,337682.8,-184139.5,5.0,990.0,12.89,-9.36,100.0,0.0,0.11
2020-03-19 20:00:00,16.47129,86.44043,338883.1,-184218.5,5.0,989.8,12.74,-9.04,100.0,0.0,0.11
2020-03-19 21:00:00,16.54633,86.43054,340067.3,-184285.6,5.0,989.2,12.39,-8.34,100.0,0.0,0.109
2020-03-19 22:00:00,16.61976,86.42097,341215.4,-184342.4,5.0,988.8,12.31,-10.06,100.0,0.0,0.133
2020-03-19 23:00:00,16.68805,86.41158,342332.0,-184418.9,5.0,988.2,12.18,-9.54,100.0,0.0,0.102
2020-03-20 00:00:00,16.75069,86.40245,343405.3,-184513.0,5.0,988.0,12.19,-9.23,100.0,0.0,0.099
2020-03-20 01:00:00,16.81162,86.39355,344451.8,-184603.5,5.0,987.8,11.91,-9.1,100.0,0.0,0.097
2020-03-20 02:00:00,16.87096,86.3848,345479.3,-184693.9,5.0,987.5,11.4,-8.53,100.0,0.0,0.077
2020-03-20 03:00:00,16.92874,86.37621,346487.5,-184783.8,5.0,987.3,10.89,-8.73,100.0,0.0,0.059
2020-03-20 04:00:00,16.98194,86.36761,347481.9,-184899.9,5.0,987.0,9.99,-8.92,100.0,0.0,0.044
2020-03-20 05:00:00,17.02812,86.35902,348453.5,-185056.7,5.0,987.2,8.82,-8.83,100.0,0.001,0.03
2020-03-20 06:00:00,17.06762,86.35059,349388.8,-185244.8,5.0,987.6,7.78,-8.76,100.0,0.0,0.022
2020-03-20 07:00:00,17.10249,86.3423,350295.4,-185452.4,5.0,988.3,6.87,-8.69,99.0,0.0,0.016
2020-03-20 08:00:00,17.13383,86.33436,351157.8,-185663.1,5.0,989.0,6.1,-8.69,99.4,0.0,0.012
2020-03-20 09:00:00,17.15734,86.32676,351963.1,-185904.1,5.0,989.8,5.44,-8.51,99.8,0.0,0.01
2020-03-20 10:00:00,17.17435,86.31924,352739.3,-186180.2,5.0,990.3,6.37,-9.43,99.2,0.0,0.009
2020-03-20 11:00:00,17.18707,86.3124,353436.2,-186447.7,5.0,990.9,5.45,-9.71,93.5,0.0,0.006
2020-03-20 12:00:00,17.19624,86.30609,354071.7,-186710.5,5.0,991.4,4.49,-9.12,91.9,0.0,0.008
2020-03-20 13:00:00,17.20009,86.30065,354605.6,-186961.6,5.0,992.0,4.29,-8.15,93.9,0.001,0.012
2020-03-20 14:00:00,17.20536,86.29571,355096.8,-187178.9,5.0,992.9,4.31,-7.47,95.9,0.001,0.012
2020-03-20 15:00:00,17.21264,86.29116,355557.3,-187363.9,5.0,993.3,4.14,-7.06,90.4,0.001,0.008
2020-03-20 16:00:00,17.21994,86.28679,356000.5,-187539.4,5.0,993.9,3.89,-6.44,82.1,0.0,0.004
2020-03-20 17:00:00,17.23054,86.28238,356458.3,-187696.4,5.0,994.1,3.97,-5.83,70.5,0.0,0.003
2020-03-20 18:00:00,17.24402,86.27801,356922.3,-187833.4,5.0,994.5,4.22,-5.2,68.4,0.0,0.002
2020-03-20 19:00:00,17.2611,86.27371,357390.6,-187943.9,5.0,994.6,4.31,-4.66,63.0,0.0,0.002
2020-03-20 20:00:00,17.2808,86.26952,357857.5,-188032.4,5.0,994.9,4.47,-4.2,50.6,0.0,0.002
2020-03-20 21:00:00,17.30258,86.26559,358306.5,-188094.6,5.0,995.3,4.7,-3.71,38.4,0.0,0.002
2020-03-20 22:00:00,17.32563,86.26173,358752.9,-188144.8,5.0,995.2,4.82,-3.82,73.8,0.004,0.002
2020-03-20 23:00:00,17.34792,86.25797,359186.3,-188194.0,5.0,995.5,4.36,-3.83,76.9,0.003,0.003
2020-03-21 00:00:00,17.36879,86.25483,359556.7,-188221.1,5.0,995.6,4.11,-3.42,84.2,0.001,0.004
2020-03-21 01:00:00,17.38921,86.25226,359871.4,-188222.5,5.0,995.7,4.37,-2.86,89.7,0.001,0.003
2020-03-21 02:00:00,17.41,86.25028,360129.2,-188191.0,5.0,995.9,4.77,-2.56,94.7,0.0,0.003
2020-03-21 03:00:00,17.43091,86.24842,360377.1,-188153.1,5.0,995.8,5.0,-2.56,97.0,0.0,0.002
2020-03-21 04:00:00,17.4535,86.24658,360628.0,-188103.2,5.0,995.6,5.03,-2.55,98.4,0.001,0.002
2020-03-21 05:00:00,17.47535,86.24472,360878.2,-188058.6,5.0,995.5,5.0,-2.47,97.3,0.001,0.002
2020-03-21 06:00:00,17.49779,86.24271,361145.8,-188018.4,5.0,995.4,4.99,-2.38,96.8,0.001,0.003
2020-03-21 07:00:00,17.52005,86.24063,361418.3,-187981.7,5.0,995.7,5.1,-2.38,95.4,0.001,0.003
2020-03-21 08:00:00,17.5421,86.23858,361687.9,-187945.2,5.0,996.0,5.09,-2.38,94.4,0.002,0.004
2020-03-21 09:00:00,17.5654,86.23664,361951.2,-187895.1,5.0,996.6,5.14,-2.03,95.5,0.001,0.004
2020-03-21 10:00:00,17.58947,86.23493,362194.8,-187828.4,5.0,996.7,6.01,-2.59,94.0,0.007,0.009
2020-03-21 11:00:00,17.61168,86.23332,362422.7,-187768.4,5.0,996.3,5.88,-2.15,97.3,0.002,0.009
2020-03-21 12:00:00,17.63413,86.23195,362628.3,-187694.7,5.0,996.5,5.67,-1.4,98.8,0.0,0.012
2020-03-21 13:00:00,17.65734,86.23078,362817.0,-187606.0,5.0,995.9,5.65,-0.51,100.0,0.0,0.024
2020-03-21 14:00:00,17.6828,86.22967,363007.5,-187500.1,5.5,996.0,6.02,0.22,100.0,0.0,0.038
2020-03-21 15:00:00,17.70891,86.2284,363215.0,-187397.8,5.0,995.7,6.29,0.59,100.0,0.0,0.04
2020-03-21 16:00:00,17.73502,86.22691,363443.9,-187306.1,5.0,995.2,6.14,0.84,100.0,0.0,0.049
2020-03-21 17:00:00,17.76041,86.22518,363693.5,-187230.9,5.0,994.6,5.83,1.09,100.0,0.0,0.054
2020-03-21 18:00:00,17.78462,86.22334,363950.0,-187168.4,5.0,994.1,5.39,1.46,100.0,0.0,0.056
2020-03-21 19:00:00,17.80797,86.22144,364209.5,-187114.2,5.0,993.8,5.15,1.81,100.0,0.0,0.058
2020-03-21 20:00:00,17.83037,86.2196,364460.7,-187063.2,5.5,993.8,5.17,1.76,100.0,0.0,0.051
2020-03-21 21:00:00,17.85259,86.21787,364699.6,-187007.2,5.0,993.6,5.08,1.34,100.0,0.0,0.049
2020-03-21 22:00:00,17.87482,86.21622,364931.5,-186947.3,5.0,993.3,5.95,1.35,100.0,0.001,0.048
2020-03-21 23:00:00,17.89715,86.2147,365151.1,-186880.2,5.0,992.6,5.6,1.4,100.0,0.001,0.066
2020-03-22 00:00:00,17.91835,86.21327,365358.4,-186815.7,5.0,992.7,5.54,1.78,100.0,0.0,0.083
2020-03-22 01:00:00,17.93877,86.21192,365555.5,-186752.2,5.0,992.0,5.61,2.21,100.0,0.0,0.088
