datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-16 23:00:00,130.56737,84.61021,45156.7,582526.9,22.5,1011.1,-3.59,-3.81,100.0,0.019,0.02
2019-10-17 00:00:00,130.52059,84.60941,45639.2,582576.9,52.5,1010.9,-3.43,-3.97,100.0,0.02,0.024
2019-10-17 01:00:00,130.4756,84.609,46100.1,582585.3,59.5,1010.8,-3.43,-3.96,100.0,0.019,0.024
2019-10-17 02:00:00,130.43739,84.6088,46490.3,582576.1,60.0,1010.3,-3.46,-3.5,100.0,0.013,0.021
2019-10-17 03:00:00,130.4066,84.609,46801.7,582529.3,60.0,1010.2,-3.42,-3.02,100.0,0.007,0.014
2019-10-17 04:00:00,130.383,84.609,47041.6,582510.0,60.0,1009.7,-3.02,-2.68,100.0,0.003,0.011
2019-10-17 05:00:00,130.37019,84.6092,47170.1,582477.8,60.0,1009.7,-2.4,-2.77,99.9,0.001,0.01
2019-10-17 06:00:00,130.36639,84.6094,47207.0,582453.1,60.0,1009.3,-1.79,-2.99,100.0,0.001,0.012
2019-10-17 07:00:00,130.366,84.6092,47212.7,582474.4,60.0,1009.6,-1.31,-3.27,99.0,0.001,0.01
2019-10-17 08:00:00,130.36481,84.6086,47230.0,582538.3,60.0,1009.3,-1.09,-3.21,96.9,0.002,0.01
2019-10-17 09:00:00,130.3584,84.6076,47304.0,582641.2,60.0,1009.7,-1.03,-2.99,93.8,0.003,0.008
2019-10-17 10:00:00,130.3504,84.6066,47394.1,582742.8,60.0,1009.3,-0.21,-2.01,84.4,0.002,0.007
2019-10-17 11:00:00,130.3382,84.6058,47525.3,582819.3,60.0,1009.2,-0.13,-1.87,78.5,0.001,0.003
2019-10-17 12:00:00,130.32581,84.6052,47656.6,582873.9,60.0,1009.1,-0.14,-1.47,83.7,0.001,0.002
