datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-05 11:00:00,131.04589,84.87942,38275.1,553732.2,10.0,1024.4,-0.84,2.19,100.0,0.064,0.003
2019-10-05 12:00:00,131.03275,84.88137,38387.5,553512.6,10.0,1024.3,-0.24,2.32,98.5,0.067,0.004
2019-10-05 13:00:00,131.02408,84.88351,38455.0,553274.1,10.0,1024.6,0.04,2.47,98.7,0.068,0.007
2019-10-05 14:00:00,131.01864,84.88596,38489.1,553005.4,10.0,1024.7,0.26,2.67,100.0,0.065,0.009
2019-10-05 15:00:00,131.01783,84.88857,38477.2,552722.3,10.0,1024.6,0.5,2.94,100.0,0.056,0.006
2019-10-05 16:00:00,131.021,84.89087,38429.4,552475.9,10.0,1024.8,0.85,2.91,99.8,0.057,0.005
2019-10-05 17:00:00,131.02549,84.89267,38372.6,552283.9,10.0,1024.8,1.25,2.82,99.8,0.06,0.006
2019-10-05 18:00:00,131.02905,84.89412,38327.3,552129.1,10.0,1025.1,1.61,2.65,99.8,0.056,0.011
2019-10-05 19:00:00,131.03071,84.89502,38304.6,552032.9,10.0,1025.0,1.78,2.61,100.0,0.046,0.016
2019-10-05 20:00:00,131.0305,84.89524,38304.9,552008.9,10.0,1025.5,1.83,2.48,100.0,0.047,0.02
2019-10-05 21:00:00,131.02821,84.89537,38326.1,551993.4,10.0,1025.6,1.77,2.53,100.0,0.052,0.022
2019-10-05 22:00:00,131.02511,84.89573,38353.2,551951.9,10.0,1025.4,1.57,2.21,99.8,0.06,0.028
2019-10-05 23:00:00,131.02412,84.89626,38358.8,551894.5,10.0,1025.5,2.05,1.95,99.6,0.048,0.028
2019-10-06 00:00:00,131.02543,84.89677,38342.3,551840.1,10.0,1025.6,2.26,1.65,99.8,0.029,0.025
2019-10-06 01:00:00,131.02962,84.89725,38298.3,551791.0,10.0,1025.8,2.38,1.32,99.6,0.027,0.022
2019-10-06 02:00:00,131.03693,84.89776,38224.1,551739.9,10.0,1025.8,2.46,1.04,99.4,0.025,0.021
2019-10-06 03:00:00,131.04665,84.89815,38127.6,551704.8,10.0,1025.8,2.41,0.72,98.4,0.021,0.017
2019-10-06 04:00:00,131.05684,84.89822,38028.9,551703.6,10.0,1025.7,2.36,0.61,97.8,0.019,0.013
2019-10-06 05:00:00,131.06538,84.89787,37949.3,551746.9,10.0,1025.8,2.31,0.42,97.2,0.021,0.012
2019-10-06 06:00:00,131.07154,84.89723,37894.8,551821.1,10.0,1026.1,2.12,0.26,98.5,0.025,0.015
2019-10-06 07:00:00,131.07575,84.89633,37860.9,551921.2,10.0,1026.4,1.86,0.27,99.4,0.031,0.017
2019-10-06 08:00:00,131.07784,84.8954,37847.6,552022.7,10.0,1026.5,1.84,0.47,99.8,0.034,0.018
2019-10-06 09:00:00,131.08013,84.89462,37831.3,552108.5,10.0,1026.6,1.98,0.6,98.9,0.037,0.021
2019-10-06 10:00:00,131.08414,84.8941,37796.6,552167.5,10.0,1026.5,2.53,1.27,98.6,0.03,0.022
2019-10-06 11:00:00,131.09007,84.89369,37742.4,552216.1,10.0,1026.4,2.71,1.17,97.4,0.034,0.018
2019-10-06 12:00:00,131.0975,84.89357,37671.7,552234.0,10.0,1026.7,2.94,1.07,99.4,0.049,0.022
2019-10-06 13:00:00,131.10763,84.89356,37574.2,552241.9,10.0,1026.3,3.09,1.18,98.9,0.048,0.024
2019-10-06 14:00:00,131.12078,84.89383,37445.5,552221.5,10.0,1026.0,3.12,1.23,99.2,0.031,0.023
2019-10-06 15:00:00,131.13697,84.89396,37288.5,552217.6,10.0,1026.1,3.35,1.15,99.0,0.015,0.02
2019-10-06 16:00:00,131.15708,84.89388,37095.2,552239.2,10.0,1025.6,3.63,0.93,97.3,0.016,0.015
2019-10-06 17:00:00,131.18061,84.89361,36870.4,552284.3,10.0,1025.7,3.75,0.76,97.9,0.017,0.007
2019-10-06 18:00:00,131.20644,84.893,36625.7,552365.9,10.0,1025.2,3.79,0.84,94.5,0.024,0.006
2019-10-06 19:00:00,131.23163,84.89222,36388.5,552467.4,10.0,1025.2,4.01,0.78,95.3,0.038,0.009
2019-10-06 20:00:00,131.25579,84.89116,36163.0,552597.1,10.0,1025.1,4.18,0.65,98.1,0.06,0.013
2019-10-06 21:00:00,131.27769,84.88986,35961.0,552751.7,10.0,1025.1,4.37,0.52,99.7,0.062,0.015
2019-10-06 22:00:00,131.29702,84.88855,35783.7,552905.8,10.0,1024.4,3.83,0.46,99.9,0.067,0.017
2019-10-06 23:00:00,131.31513,84.88739,35617.0,553042.8,10.0,1024.1,4.09,0.42,99.6,0.044,0.015
2019-10-07 00:00:00,131.33386,84.8866,35441.6,553139.3,10.0,1024.0,4.22,-0.01,98.4,0.041,0.015
2019-10-07 01:00:00,131.3555,84.88613,35236.0,553203.7,10.0,1023.6,4.29,-0.18,97.7,0.024,0.013
2019-10-07 02:00:00,131.38163,84.88578,34986.1,553258.3,10.0,1023.2,4.33,0.01,90.3,0.005,0.006
2019-10-07 03:00:00,131.41241,84.88539,34691.5,553318.4,10.0,1023.1,4.35,-0.19,92.6,0.001,0.008
2019-10-07 04:00:00,131.44661,84.88462,34366.5,553423.2,10.0,1022.7,4.29,-0.04,97.5,0.003,0.013
2019-10-07 05:00:00,131.48226,84.88344,34030.0,553572.1,10.0,1022.3,4.58,0.28,100.0,0.014,0.016
2019-10-07 06:00:00,131.51764,84.88202,33697.5,553746.7,10.0,1022.2,5.0,0.18,100.0,0.029,0.021
