datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-04-16 11:00:00,13.09377,84.32786,522022.7,-325009.3,30.0,993.0,-5.87,9.84,98.4,0.146,0.009
2020-04-16 12:00:00,13.0886,84.33323,521498.5,-324748.2,30.0,992.6,-5.41,9.87,98.0,0.131,0.008
2020-04-16 13:00:00,13.08702,84.33831,521021.2,-324470.9,30.0,993.0,-5.08,9.75,93.8,0.092,0.011
2020-04-16 14:00:00,13.08713,84.34326,520565.4,-324185.7,30.0,992.9,-4.79,9.64,85.7,0.056,0.013
2020-04-16 15:00:00,13.08742,84.34806,520124.7,-323907.6,30.0,993.0,-4.52,9.74,89.7,0.039,0.017
2020-04-16 16:00:00,13.08967,84.35283,519697.8,-323613.3,30.0,993.0,-4.13,10.07,85.6,0.018,0.016
2020-04-16 17:00:00,13.0966,84.35816,519245.8,-323244.9,30.0,993.2,-3.92,10.31,86.2,0.004,0.008
2020-04-16 18:00:00,13.11323,84.36396,518805.1,-322761.5,30.0,993.3,-3.73,10.69,50.4,0.001,0.003
2020-04-16 19:00:00,13.13664,84.36966,518411.2,-322222.8,30.0,993.6,-2.78,11.66,56.3,0.014,0.001
2020-04-16 20:00:00,13.17081,84.3757,518046.1,-321567.7,30.0,994.3,-0.92,12.76,83.1,0.038,0.002
2020-04-16 21:00:00,13.20967,84.38153,517726.0,-320882.8,30.0,995.0,0.57,13.66,95.4,0.048,0.003
2020-04-16 22:00:00,13.25189,84.387,517457.1,-320188.6,30.0,996.5,2.97,12.21,99.8,0.062,0.005
2020-04-16 23:00:00,13.29733,84.39228,517223.1,-319476.7,30.0,997.5,3.03,12.05,100.0,0.044,0.008
2020-04-17 00:00:00,13.34283,84.3972,517021.8,-318785.5,30.0,998.8,3.48,11.88,100.0,0.041,0.009
2020-04-17 01:00:00,13.39124,84.40168,516876.3,-318093.4,30.0,1000.0,5.17,10.97,100.0,0.045,0.011
2020-04-17 02:00:00,13.44727,84.40508,516873.1,-317394.9,30.0,1001.5,7.11,8.95,99.6,0.045,0.009
2020-04-17 03:00:00,13.50263,84.40775,516932.2,-316743.8,30.0,1002.8,7.8,7.01,99.7,0.033,0.007
2020-04-17 04:00:00,13.55087,84.40932,517053.7,-316219.9,30.0,1004.4,7.62,5.97,100.0,0.019,0.005
