datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-17 16:00:00,10.96048,86.94429,274360.5,-185334.0,15.0,1000.7,0.69,-6.56,100.0,0.0,0.009
2020-03-17 17:00:00,10.94963,86.94113,274608.5,-185577.2,30.0,1000.7,1.12,-6.38,99.8,0.0,0.014
2020-03-17 18:00:00,10.94218,86.93778,274885.3,-185816.4,30.0,1001.1,1.47,-6.37,100.0,0.0,0.021
2020-03-17 19:00:00,10.93706,86.93414,275196.2,-186062.4,30.0,1001.2,1.71,-6.69,100.0,0.0,0.031
2020-03-17 20:00:00,10.93268,86.9302,275535.4,-186322.4,30.0,1001.4,1.66,-6.78,100.0,0.0,0.036
2020-03-17 21:00:00,10.92733,86.92618,275879.2,-186592.4,30.0,1001.6,1.56,-6.74,100.0,0.0,0.037
2020-03-17 22:00:00,10.91853,86.9221,276216.6,-186882.5,30.0,1002.1,1.26,-7.12,100.0,0.002,0.044
2020-03-17 23:00:00,10.90723,86.91804,276544.5,-187183.8,30.0,1001.9,1.59,-6.83,99.9,0.001,0.034
2020-03-18 00:00:00,10.8953,86.91398,276869.8,-187488.1,30.0,1002.1,1.83,-6.95,99.6,0.001,0.03
2020-03-18 01:00:00,10.8838,86.90999,277190.1,-187786.2,30.0,1002.3,2.01,-6.98,99.1,0.0,0.026
2020-03-18 02:00:00,10.87078,86.90608,277498.5,-188087.1,30.0,1002.5,2.04,-6.99,99.9,0.0,0.029
2020-03-18 03:00:00,10.85947,86.90236,277795.3,-188368.3,30.0,1002.4,1.78,-7.05,98.5,0.0,0.029
2020-03-18 04:00:00,10.85384,86.89874,278100.8,-188615.3,30.0,1002.4,1.58,-6.92,100.0,0.0,0.028
2020-03-18 05:00:00,10.85305,86.89511,278424.7,-188840.6,30.0,1002.0,1.54,-6.47,99.4,0.0,0.03
2020-03-18 06:00:00,10.85478,86.89139,278764.0,-189058.5,30.0,1002.1,1.54,-6.32,100.0,0.001,0.036
2020-03-18 07:00:00,10.85976,86.88749,279130.0,-189271.2,30.0,1002.3,1.7,-5.96,100.0,0.0,0.041
2020-03-18 08:00:00,10.86599,86.88334,279523.2,-189493.5,30.0,1002.5,1.93,-5.87,99.2,0.0,0.041
2020-03-18 09:00:00,10.87137,86.87921,279911.5,-189718.4,30.0,1003.1,1.99,-5.93,98.5,0.0,0.036
2020-03-18 10:00:00,10.87607,86.87506,280299.3,-189947.7,30.0,1003.0,1.91,-7.35,99.8,0.002,0.045
2020-03-18 11:00:00,10.87847,86.871,280672.0,-190183.1,30.0,1003.0,1.71,-7.0,99.9,0.0,0.032
2020-03-18 12:00:00,10.87984,86.86706,281030.1,-190415.9,30.0,1003.3,1.6,-6.71,100.0,0.0,0.024
2020-03-18 13:00:00,10.87958,86.86322,281373.8,-190650.7,30.0,1003.4,1.61,-6.77,100.0,0.0,0.032
2020-03-18 14:00:00,10.87864,86.8594,281713.4,-190887.5,30.0,1003.9,1.67,-6.69,100.0,0.0,0.032
2020-03-18 15:00:00,10.8798,86.85566,282053.1,-191109.3,30.0,1004.0,1.76,-6.46,100.0,0.0,0.024
2020-03-18 16:00:00,10.88335,86.85196,282396.3,-191316.3,30.0,1003.8,2.29,-6.6,100.0,0.0,0.017
2020-03-18 17:00:00,10.89031,86.8482,282757.6,-191511.0,30.0,1004.0,3.01,-6.51,100.0,0.0,0.02
2020-03-18 18:00:00,10.90264,86.84404,283172.1,-191702.9,30.0,1004.2,3.76,-7.0,100.0,0.0,0.026
2020-03-18 19:00:00,10.92204,86.83937,283656.2,-191890.6,30.0,1004.2,4.5,-6.97,100.0,0.0,0.031
2020-03-18 20:00:00,10.94951,86.83426,284207.1,-192064.8,30.0,1004.5,5.46,-6.91,100.0,0.0,0.052
2020-03-18 21:00:00,10.98704,86.82883,284821.2,-192208.1,30.0,1004.4,6.14,-6.56,100.0,0.0,0.093
2020-03-18 22:00:00,11.02999,86.82308,285481.5,-192342.3,30.0,1003.7,7.12,-6.54,100.0,0.002,0.119
2020-03-18 23:00:00,11.07586,86.81711,286172.4,-192474.9,30.0,1003.3,7.63,-6.19,100.0,0.0,0.102
2020-03-19 00:00:00,11.12928,86.81119,286885.3,-192566.2,30.0,1002.8,8.24,-6.45,100.0,0.0,0.081
2020-03-19 01:00:00,11.18975,86.80537,287612.6,-192614.4,30.0,1002.2,8.93,-6.75,100.0,0.0,0.078
2020-03-19 02:00:00,11.26064,86.79908,288417.6,-192637.0,30.0,1001.4,9.98,-6.67,100.0,0.0,0.077
2020-03-19 03:00:00,11.34291,86.79252,289285.5,-192616.6,30.0,1000.6,11.02,-7.18,100.0,0.0,0.098
2020-03-19 04:00:00,11.43298,86.78536,290234.6,-192590.7,30.0,999.4,11.61,-7.55,100.0,0.0,0.125
2020-03-19 05:00:00,11.53184,86.77757,291270.9,-192555.3,30.0,998.2,11.8,-7.72,100.0,0.0,0.124
2020-03-19 06:00:00,11.62751,86.76946,292326.5,-192552.5,30.0,997.4,11.44,-7.79,100.0,0.0,0.125
2020-03-19 07:00:00,11.71567,86.76116,293375.0,-192596.5,30.0,996.9,10.83,-7.4,100.0,0.0,0.139
2020-03-19 08:00:00,11.8026,86.75276,294428.3,-192649.4,30.0,996.0,10.41,-7.08,100.0,0.0,0.153
2020-03-19 09:00:00,11.88422,86.74423,295477.7,-192735.4,30.0,995.7,10.0,-7.42,100.0,0.0,0.144
2020-03-19 10:00:00,11.96021,86.73577,296501.3,-192843.1,30.0,994.6,10.17,-8.65,100.0,0.0,0.124
2020-03-19 11:00:00,12.03316,86.72722,297524.1,-192969.7,30.0,993.8,10.72,-8.01,100.0,0.0,0.122
2020-03-19 12:00:00,12.10454,86.71852,298556.6,-193111.4,30.0,993.6,11.16,-8.16,100.0,0.007,0.139
2020-03-19 13:00:00,12.18105,86.70955,299631.6,-193239.7,30.0,993.2,10.78,-8.32,100.0,0.007,0.132
2020-03-19 14:00:00,12.26409,86.70044,300741.8,-193339.1,30.0,992.9,11.08,-8.76,100.0,0.0,0.106
2020-03-19 15:00:00,12.35407,86.69121,301887.7,-193406.4,30.0,992.6,11.79,-8.61,100.0,0.0,0.09
2020-03-19 16:00:00,12.44724,86.68173,303068.0,-193468.2,30.0,991.9,12.52,-8.23,100.0,0.0,0.073
2020-03-19 17:00:00,12.54185,86.67213,304265.4,-193526.2,30.0,991.5,13.07,-8.39,100.0,0.001,0.078
2020-03-19 18:00:00,12.63555,86.66229,305482.3,-193599.2,30.0,990.9,13.53,-8.73,100.0,0.0,0.094
2020-03-19 19:00:00,12.72552,86.65233,306699.1,-193696.0,30.0,990.4,13.62,-8.78,100.0,0.0,0.111
2020-03-19 20:00:00,12.8132,86.64236,307910.0,-193802.2,30.0,990.1,13.3,-8.35,100.0,0.0,0.113
2020-03-19 21:00:00,12.89892,86.63252,309103.1,-193908.2,30.0,989.6,12.91,-7.74,100.0,0.0,0.112
2020-03-19 22:00:00,12.98099,86.6229,310264.9,-194018.2,30.0,989.2,12.71,-9.57,100.0,0.0,0.133
2020-03-19 23:00:00,13.05844,86.61345,311396.2,-194140.6,30.0,988.6,12.55,-9.03,100.0,0.0,0.101
2020-03-20 00:00:00,13.12987,86.60426,312484.5,-194278.5,30.0,988.4,12.57,-8.71,100.0,0.0,0.101
2020-03-20 01:00:00,13.19889,86.59529,313544.9,-194414.5,30.0,988.1,12.19,-8.43,100.0,0.0,0.097
2020-03-20 02:00:00,13.26529,86.58644,314586.3,-194555.8,30.0,987.9,11.67,-8.03,100.0,0.0,0.073
2020-03-20 03:00:00,13.32891,86.57771,315607.7,-194703.4,30.0,987.7,11.08,-8.45,100.0,0.0,0.055
2020-03-20 04:00:00,13.38795,86.5689,316621.0,-194878.3,30.0,987.4,10.02,-8.41,100.0,0.0,0.042
2020-03-20 05:00:00,13.43947,86.56014,317606.0,-195091.0,30.0,987.7,8.85,-8.47,100.0,0.001,0.03
2020-03-20 06:00:00,13.48317,86.55142,318560.3,-195342.7,30.0,988.1,7.81,-8.41,100.0,0.0,0.022
2020-03-20 07:00:00,13.52071,86.54282,319483.3,-195620.8,30.0,988.8,6.9,-8.32,99.1,0.0,0.017
2020-03-20 08:00:00,13.55673,86.53469,320358.7,-195880.0,30.0,989.5,6.15,-8.26,100.0,0.0,0.014
2020-03-20 09:00:00,13.58581,86.52692,321176.6,-196156.2,30.0,990.3,5.5,-8.14,100.0,0.0,0.012
2020-03-20 10:00:00,13.61135,86.51953,321948.1,-196430.4,30.0,990.9,6.43,-9.13,98.9,0.0,0.011
2020-03-20 11:00:00,13.63069,86.51268,322648.5,-196708.3,30.0,991.4,5.54,-9.46,95.2,0.0,0.007
2020-03-20 12:00:00,13.64142,86.50644,323263.5,-197000.3,30.0,991.9,4.62,-8.98,96.0,0.0,0.011
2020-03-20 13:00:00,13.64722,86.50098,323788.4,-197275.2,30.0,992.4,4.38,-7.89,96.3,0.001,0.014
2020-03-20 14:00:00,13.65024,86.49625,324236.6,-197524.8,30.0,993.3,4.39,-7.16,97.6,0.001,0.013
2020-03-20 15:00:00,13.65457,86.49193,324652.1,-197744.3,30.0,993.7,4.24,-6.66,93.5,0.001,0.009
2020-03-20 16:00:00,13.66017,86.48789,325045.7,-197940.5,30.0,994.2,4.02,-5.99,88.5,0.0,0.004
2020-03-20 17:00:00,13.66863,86.48395,325439.7,-198114.5,30.0,994.4,4.16,-5.47,83.3,0.0,0.003
2020-03-20 18:00:00,13.67969,86.47993,325850.2,-198278.3,30.0,994.7,4.32,-4.83,77.1,0.0,0.003
2020-03-20 19:00:00,13.69345,86.47581,326279.7,-198432.3,30.0,994.8,4.35,-4.26,67.6,0.0,0.003
2020-03-20 20:00:00,13.70974,86.47168,326718.4,-198571.8,30.0,995.1,4.5,-3.8,56.0,0.0,0.003
2020-03-20 21:00:00,13.73105,86.46745,327184.6,-198688.5,30.0,995.4,4.68,-3.27,48.6,0.0,0.002
2020-03-20 22:00:00,13.75306,86.46331,327644.6,-198795.7,30.0,995.3,4.86,-3.43,94.9,0.008,0.004
2020-03-20 23:00:00,13.77212,86.45944,328069.0,-198903.9,30.0,995.6,4.39,-3.48,86.4,0.004,0.005
2020-03-21 00:00:00,13.78869,86.45626,328421.6,-198987.8,30.0,995.6,4.1,-3.02,88.0,0.001,0.005
2020-03-21 01:00:00,13.80582,86.45373,328715.9,-199031.8,30.0,995.8,4.36,-2.54,93.5,0.0,0.004
2020-03-21 02:00:00,13.82282,86.45144,328987.4,-199062.8,30.0,996.0,4.71,-2.34,97.3,0.0,0.003
2020-03-21 03:00:00,13.84148,86.44909,329270.3,-199087.5,30.0,995.9,4.95,-2.28,99.3,0.0,0.002
2020-03-21 04:00:00,13.85974,86.44694,329533.3,-199103.1,30.0,995.6,5.03,-2.17,98.2,0.001,0.003
2020-03-21 05:00:00,13.88062,86.44498,329787.8,-199092.9,30.0,995.5,5.11,-2.06,99.5,0.001,0.003
2020-03-21 06:00:00,13.90142,86.44277,330065.0,-199096.8,30.0,995.4,5.16,-1.98,99.4,0.001,0.004
2020-03-21 07:00:00,13.92199,86.44036,330360.3,-199113.2,30.0,995.7,5.24,-2.01,94.6,0.001,0.004
2020-03-21 08:00:00,13.944,86.43805,330651.5,-199115.6,30.0,996.0,5.17,-2.02,94.7,0.001,0.004
2020-03-21 09:00:00,13.9639,86.43579,330930.5,-199127.0,30.0,996.5,5.18,-1.6,97.0,0.0,0.005
2020-03-21 10:00:00,13.98456,86.43393,331175.4,-199111.7,30.0,996.6,5.99,-1.98,96.5,0.004,0.012
2020-03-21 11:00:00,14.00719,86.43238,331397.9,-199067.3,30.0,996.1,5.89,-1.55,99.5,0.001,0.01
2020-03-21 12:00:00,14.02962,86.43091,331612.7,-199019.8,30.0,996.3,5.58,-0.76,99.9,0.0,0.014
2020-03-21 13:00:00,14.05524,86.42975,331808.8,-198935.6,30.0,995.7,5.62,0.19,100.0,0.0,0.037
2020-03-21 14:00:00,14.08271,86.42871,332001.1,-198834.7,30.0,995.7,5.96,0.98,100.0,0.0,0.05
2020-03-21 15:00:00,14.11187,86.42754,332211.7,-198731.1,30.0,995.3,6.19,1.27,100.0,0.0,0.054
2020-03-21 16:00:00,14.14123,86.42616,332441.8,-198637.5,30.0,994.8,6.0,1.34,100.0,0.0,0.06
2020-03-21 17:00:00,14.16984,86.42452,332693.7,-198562.6,30.0,994.2,5.65,1.33,100.0,0.0,0.061
2020-03-21 18:00:00,14.19726,86.42274,332954.3,-198502.2,30.0,993.6,5.14,1.4,100.0,0.0,0.059
2020-03-21 19:00:00,14.22284,86.42091,333213.4,-198455.1,30.0,993.4,4.83,1.61,100.0,0.0,0.059
2020-03-21 20:00:00,14.24807,86.4191,333469.1,-198408.4,30.0,993.4,4.76,1.58,100.0,0.0,0.055
2020-03-21 21:00:00,14.27159,86.41736,333713.1,-198368.2,30.0,993.3,4.68,1.2,100.0,0.0,0.053
2020-03-21 22:00:00,14.29515,86.41572,333947.5,-198321.8,30.0,992.9,5.59,1.44,100.0,0.001,0.051
2020-03-21 23:00:00,14.31835,86.41423,334166.8,-198269.0,30.0,992.2,5.26,1.57,100.0,0.001,0.074
2020-03-22 00:00:00,14.3408,86.41287,334371.4,-198213.3,30.0,992.3,5.27,2.11,100.0,0.0,0.09
2020-03-22 01:00:00,14.36154,86.41153,334568.1,-198166.3,30.0,991.5,5.4,2.71,100.0,0.0,0.094
2020-03-22 02:00:00,14.38193,86.41031,334751.7,-198114.1,30.0,991.0,5.69,3.15,100.0,0.0,0.08
2020-03-22 03:00:00,14.40213,86.40918,334926.9,-198058.4,30.0,990.6,6.1,3.18,100.0,0.0,0.067
2020-03-22 04:00:00,14.42249,86.40816,335092.6,-197995.7,30.0,990.2,6.38,2.78,100.0,0.0,0.062
2020-03-22 05:00:00,14.4431,86.4073,335244.1,-197922.5,30.0,989.9,6.38,2.11,100.0,0.001,0.039
2020-03-22 06:00:00,14.45975,86.40627,335397.7,-197881.8,30.0,989.4,6.1,1.55,100.0,0.001,0.024
2020-03-22 07:00:00,14.47403,86.40526,335541.4,-197853.9,30.0,989.3,5.68,1.36,100.0,0.001,0.025
2020-03-22 08:00:00,14.48655,86.40433,335671.8,-197831.9,30.0,989.5,5.33,1.36,100.0,0.001,0.017
2020-03-22 09:00:00,14.49732,86.4035,335786.3,-197814.4,30.0,989.5,5.04,1.36,100.0,0.002,0.007
2020-03-22 10:00:00,14.5079,86.40282,335886.4,-197789.8,30.0,989.2,4.53,2.7,99.6,0.003,0.008
2020-03-22 11:00:00,14.51862,86.40226,335975.8,-197757.8,30.0,988.6,4.55,2.28,100.0,0.004,0.013
2020-03-22 12:00:00,14.52942,86.40179,336057.0,-197720.3,30.0,988.6,4.15,1.94,100.0,0.004,0.014
2020-03-22 13:00:00,14.54127,86.40143,336131.6,-197670.6,30.0,988.1,3.68,1.94,100.0,0.004,0.013
2020-03-22 14:00:00,14.55479,86.40112,336207.0,-197608.2,30.0,988.0,3.1,2.11,99.4,0.003,0.01
2020-03-22 15:00:00,14.56945,86.40085,336283.0,-197537.1,30.0,987.6,2.69,1.94,99.2,0.002,0.008
2020-03-22 16:00:00,14.58552,86.40057,336364.6,-197458.2,30.0,987.2,2.42,1.92,98.8,0.002,0.015
