datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-09 08:00:00,133.57851,85.2219,12847.3,517727.9,60.0,1008.5,0.28,-4.33,100.0,0.043,0.03
2019-10-09 10:00:00,133.56204,85.2179,13007.0,518158.1,120.0,1008.5,0.53,-3.32,100.0,0.048,0.034
2019-10-09 12:00:00,133.52595,85.21506,13341.3,518457.1,120.0,1008.3,0.85,-2.72,100.0,0.038,0.019
2019-10-09 14:00:00,133.4854,85.21402,13711.2,518560.2,120.0,1007.9,-0.27,-2.18,100.0,0.044,0.035
2019-10-09 16:00:00,133.45642,85.21518,13970.1,518427.3,120.0,1007.8,-1.54,-1.46,100.0,0.03,0.074
2019-10-09 18:00:00,133.43017,85.21688,14202.6,518237.4,90.0,1007.4,-3.03,-1.14,100.0,0.015,0.082
2019-10-09 20:00:00,133.3922,85.21897,14539.7,518000.5,120.0,1007.7,-4.05,-1.28,99.8,0.02,0.043
2019-10-09 22:00:00,133.34117,85.21963,14998.9,517916.0,120.0,1007.8,-5.56,-0.89,100.0,0.039,0.017
2019-10-10 00:00:00,133.25536,85.21922,15775.9,517937.4,120.0,1008.7,-5.36,-2.8,99.9,0.044,0.011
2019-10-10 02:00:00,133.14002,85.22016,16815.2,517802.4,120.0,1009.8,-5.83,-3.55,100.0,0.032,0.012
2019-10-10 04:00:00,133.01537,85.22189,17935.2,517577.4,90.0,1011.2,-5.12,-3.49,99.4,0.018,0.01
2019-10-10 06:00:00,132.92029,85.22377,18786.7,517343.5,90.0,1012.8,-4.14,-3.52,98.9,0.013,0.006
2019-10-10 08:00:00,132.86368,85.22369,19298.1,517333.0,120.0,1014.0,-2.81,-3.69,99.8,0.012,0.006
2019-10-10 10:00:00,132.81043,85.22141,19788.4,517561.4,90.0,1014.9,-0.85,-4.26,95.7,0.021,0.006
2019-10-10 12:00:00,132.75859,85.2182,20270.3,517892.0,120.0,1015.7,0.1,-4.22,62.1,0.003,0.002
2019-10-10 14:00:00,132.71345,85.21543,20690.3,518176.3,120.0,1016.2,1.6,-2.8,6.1,0.0,0.0
2019-10-10 16:00:00,132.6961,85.21366,20854.9,518361.8,120.0,1016.1,4.1,-2.21,93.2,0.002,0.001
2019-10-10 18:00:00,132.72028,85.21236,20641.7,518510.8,120.0,1015.7,5.43,-2.21,98.1,0.01,0.004
2019-10-10 20:00:00,132.7906,85.20998,20015.3,518794.2,120.0,1015.2,6.29,-2.83,100.0,0.049,0.013
2019-10-10 22:00:00,132.88287,85.20464,19201.2,519404.9,120.0,1014.1,6.4,-2.69,100.0,0.073,0.01
2019-10-11 00:00:00,132.96582,85.19566,18483.8,520406.1,120.0,1013.8,6.41,-4.64,100.0,0.06,0.008
