datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 04:00:00,136.92402,85.00775,-18167.8,540820.2,30.0,1022.2,5.04,-0.43,98.9,0.001,0.015
2019-10-07 05:00:00,136.9613,85.00614,-18525.7,540983.1,60.0,1021.8,5.25,-0.28,100.0,0.003,0.018
2019-10-07 06:00:00,136.99977,85.00416,-18896.5,541185.8,90.0,1021.6,5.53,-0.38,100.0,0.013,0.024
2019-10-07 07:00:00,137.03757,85.00189,-19262.2,541418.7,90.0,1021.3,6.0,-0.41,100.0,0.019,0.028
2019-10-07 08:00:00,137.07397,84.99946,-19615.8,541670.6,120.0,1020.8,6.53,-0.85,100.0,0.019,0.037
2019-10-07 09:00:00,137.10861,84.99697,-19953.1,541928.0,120.0,1020.9,6.53,-1.48,100.0,0.02,0.031
2019-10-07 10:00:00,137.14154,84.99458,-20274.3,542175.7,120.0,1019.9,6.52,-0.52,99.4,0.012,0.018
2019-10-07 11:00:00,137.17669,84.99223,-20616.5,542417.8,120.0,1019.4,7.05,-0.7,100.0,0.007,0.011
2019-10-07 12:00:00,137.2215,84.98969,-21051.5,542677.1,120.0,1018.8,7.33,-1.16,99.3,0.008,0.007
2019-10-07 13:00:00,137.27611,84.98693,-21580.6,542956.1,120.0,1018.5,7.46,-1.6,100.0,0.017,0.01
2019-10-07 14:00:00,137.33342,84.98414,-22136.1,543237.6,120.0,1018.2,7.42,-2.12,100.0,0.038,0.019
2019-10-07 15:00:00,137.39116,84.98127,-22696.5,543525.4,120.0,1017.7,7.44,-2.16,100.0,0.036,0.021
2019-10-07 16:00:00,137.45195,84.9781,-23287.9,543845.3,90.0,1017.0,7.58,-1.56,100.0,0.021,0.027
2019-10-07 17:00:00,137.51345,84.97443,-23889.0,544217.9,120.0,1016.4,8.08,-1.21,100.0,0.013,0.035
2019-10-07 18:00:00,137.57233,84.97029,-24468.4,544641.4,120.0,1015.9,8.82,-1.25,100.0,0.018,0.044
2019-10-07 19:00:00,137.62944,84.96587,-25033.4,545096.6,120.0,1015.3,9.67,-1.51,100.0,0.052,0.053
2019-10-07 20:00:00,137.6859,84.96133,-25593.5,545563.3,150.0,1014.8,10.14,-1.71,100.0,0.065,0.063
2019-10-07 21:00:00,137.74384,84.95694,-26168.1,546013.5,150.0,1014.3,10.38,-1.55,100.0,0.066,0.071
2019-10-07 22:00:00,137.80652,84.95298,-26786.4,546413.6,120.0,1013.0,10.61,-1.5,100.0,0.066,0.046
2019-10-07 23:00:00,137.87803,84.94936,-27488.0,546771.8,120.0,1012.2,10.81,-1.41,100.0,0.046,0.047
2019-10-08 00:00:00,137.96292,84.94561,-28319.2,547137.2,120.0,1011.2,11.2,-0.89,100.0,0.051,0.046
2019-10-08 01:00:00,138.05867,84.94151,-29257.3,547533.5,120.0,1010.3,11.69,-0.53,100.0,0.097,0.042
2019-10-08 02:00:00,138.1564,84.93713,-30217.3,547957.0,90.0,1009.4,12.13,-0.15,100.0,0.176,0.051
2019-10-08 03:00:00,138.26162,84.93253,-31251.9,548399.4,120.0,1008.3,12.52,-0.13,100.0,0.214,0.06
2019-10-08 04:00:00,138.37241,84.92766,-32343.4,548865.0,120.0,1007.1,12.64,-0.45,100.0,0.168,0.07
2019-10-08 05:00:00,138.46456,84.92247,-33260.1,549374.6,120.0,1005.9,12.31,-1.13,100.0,0.111,0.068
2019-10-08 06:00:00,138.51486,84.91691,-33779.4,549948.0,150.0,1004.9,11.54,-1.96,100.0,0.126,0.053
2019-10-08 07:00:00,138.54408,84.91102,-34099.4,550568.5,150.0,1004.2,10.5,-2.89,100.0,0.136,0.05
2019-10-08 08:00:00,138.61369,84.90495,-34809.8,551184.3,120.0,1003.4,9.53,-3.59,100.0,0.128,0.048
2019-10-08 09:00:00,138.71624,84.89887,-35839.0,551779.8,120.0,1003.2,8.54,-4.21,100.0,0.108,0.039
2019-10-08 10:00:00,138.77727,84.89301,-36468.7,552375.6,90.0,1002.8,7.66,-4.84,100.0,0.13,0.04
2019-10-08 11:00:00,138.79536,84.88734,-36683.8,552978.6,90.0,1002.8,6.33,-5.77,100.0,0.126,0.038
2019-10-08 12:00:00,138.80598,84.88171,-36826.9,553581.0,90.0,1002.4,5.19,-6.52,100.0,0.097,0.038
2019-10-08 13:00:00,138.80753,84.87621,-36881.5,554175.3,120.0,1002.8,4.5,-6.74,100.0,0.046,0.03
2019-10-08 14:00:00,138.80123,84.87101,-36857.9,554742.6,120.0,1002.7,4.33,-6.63,99.6,0.037,0.021
2019-10-08 15:00:00,138.79272,84.86635,-36809.1,555253.6,120.0,1003.0,4.0,-6.39,100.0,0.037,0.015
2019-10-08 16:00:00,138.78532,84.86227,-36766.5,555700.0,120.0,1003.1,3.64,-5.97,100.0,0.042,0.017
2019-10-08 17:00:00,138.77974,84.85865,-36738.3,556095.5,120.0,1003.2,3.24,-5.82,100.0,0.052,0.03
2019-10-08 18:00:00,138.77599,84.85529,-36725.9,556461.9,120.0,1003.7,2.82,-5.76,100.0,0.035,0.043
2019-10-08 19:00:00,138.7734,84.85192,-36724.8,556828.3,90.0,1004.0,2.56,-5.96,99.7,0.027,0.043
2019-10-08 20:00:00,138.76976,84.84836,-36714.9,557215.9,60.0,1004.6,1.82,-6.35,99.9,0.041,0.039
2019-10-08 21:00:00,138.76122,84.84464,-36658.3,557624.1,60.0,1005.0,0.87,-6.32,99.5,0.05,0.038
2019-10-08 22:00:00,138.74762,84.84117,-36550.6,558009.0,60.0,1004.9,0.1,-5.42,100.0,0.049,0.031
2019-10-08 23:00:00,138.72861,84.83828,-36385.8,558334.0,90.0,1005.1,-0.07,-5.11,100.0,0.052,0.01
2019-10-09 00:00:00,138.70339,84.83601,-36156.0,558596.1,90.0,1005.6,-0.25,-5.11,100.0,0.061,0.013
2019-10-09 01:00:00,138.67507,84.83437,-35891.3,558791.2,120.0,1006.0,-0.3,-5.06,100.0,0.061,0.03
2019-10-09 02:00:00,138.64646,84.83335,-35619.2,558919.7,120.0,1006.1,-0.45,-4.9,100.0,0.057,0.017
2019-10-09 03:00:00,138.61991,84.83288,-35363.6,558987.2,120.0,1006.6,-0.42,-4.62,100.0,0.054,0.01
2019-10-09 04:00:00,138.59779,84.83288,-35147.7,559001.1,120.0,1006.7,-0.55,-4.47,100.0,0.06,0.016
2019-10-09 05:00:00,138.5823,84.83324,-34994.1,558971.6,150.0,1007.1,-0.47,-4.38,99.9,0.066,0.025
2019-10-09 06:00:00,138.57283,84.83369,-34898.7,558928.0,150.0,1007.2,-0.45,-4.58,100.0,0.073,0.029
2019-10-09 07:00:00,138.56593,84.83382,-34830.5,558918.6,150.0,1007.4,-0.19,-4.46,100.0,0.076,0.037
2019-10-09 08:00:00,138.55813,84.8332,-34758.7,558990.8,120.0,1007.9,-0.05,-4.3,100.0,0.063,0.039
2019-10-09 09:00:00,138.5487,84.83184,-34675.8,559143.7,60.0,1007.7,0.05,-3.92,100.0,0.052,0.036
2019-10-09 10:00:00,138.53685,84.8303,-34570.4,559317.0,90.0,1008.0,0.09,-3.27,100.0,0.056,0.03
2019-10-09 11:00:00,138.52167,84.82905,-34430.6,559462.3,90.0,1007.8,0.63,-2.81,100.0,0.05,0.023
2019-10-09 12:00:00,138.50487,84.82824,-34271.8,559559.5,90.0,1008.0,0.83,-2.79,100.0,0.05,0.022
2019-10-09 13:00:00,138.48866,84.82782,-34116.3,559614.4,120.0,1007.9,0.58,-2.7,100.0,0.052,0.012
2019-10-09 14:00:00,138.4746,84.82769,-33979.9,559637.5,120.0,1007.7,-0.02,-2.47,100.0,0.056,0.015
2019-10-09 15:00:00,138.4631,84.82791,-33866.1,559619.8,120.0,1007.7,-0.63,-2.02,100.0,0.058,0.028
2019-10-09 16:00:00,138.45452,84.82858,-33777.9,559552.3,180.0,1007.7,-1.1,-1.46,100.0,0.05,0.044
2019-10-09 17:00:00,138.44815,84.82966,-33708.7,559440.0,180.0,1007.4,-1.69,-1.0,100.0,0.038,0.061
2019-10-09 18:00:00,138.44229,84.83096,-33643.0,559302.4,180.0,1007.2,-2.6,-0.56,100.0,0.028,0.068
2019-10-09 19:00:00,138.43516,84.83232,-33564.5,559159.1,150.0,1007.3,-3.31,-0.2,100.0,0.024,0.059
2019-10-09 20:00:00,138.42469,84.83366,-33453.7,559020.2,150.0,1007.3,-3.86,-0.01,99.9,0.027,0.044
2019-10-09 21:00:00,138.40857,84.83498,-33287.8,558886.1,90.0,1007.6,-4.41,0.04,100.0,0.031,0.033
2019-10-09 22:00:00,138.38521,84.8363,-33051.6,558757.1,60.0,1007.1,-5.16,0.73,98.6,0.026,0.028
2019-10-09 23:00:00,138.35449,84.8376,-32743.6,558633.1,90.0,1007.5,-5.33,-0.21,98.7,0.026,0.024
2019-10-10 00:00:00,138.31732,84.83901,-32372.4,558501.8,90.0,1007.8,-5.56,-1.33,97.4,0.027,0.022
2019-10-10 01:00:00,138.27501,84.84073,-31949.3,558339.1,120.0,1008.4,-6.24,-1.83,98.6,0.024,0.02
2019-10-10 02:00:00,138.22937,84.84281,-31491.8,558138.8,120.0,1008.8,-6.44,-1.84,99.5,0.015,0.02
2019-10-10 03:00:00,138.18265,84.84513,-31022.7,557913.2,120.0,1009.4,-6.58,-1.79,99.6,0.012,0.015
2019-10-10 04:00:00,138.13656,84.84757,-30559.4,557673.8,120.0,1010.1,-6.45,-1.82,99.9,0.014,0.011
2019-10-10 05:00:00,138.09234,84.85001,-30114.7,557432.6,90.0,1010.8,-5.88,-2.0,100.0,0.013,0.009
2019-10-10 06:00:00,138.05335,84.85198,-29724.0,557239.1,60.0,1011.8,-5.25,-2.26,100.0,0.013,0.007
2019-10-10 07:00:00,138.02463,84.85311,-29438.2,557131.2,90.0,1012.3,-4.77,-2.4,99.0,0.012,0.006
2019-10-10 08:00:00,138.00456,84.85342,-29241.3,557107.8,90.0,1013.1,-3.95,-2.68,98.9,0.01,0.005
2019-10-10 09:00:00,137.98517,84.85288,-29055.7,557176.3,120.0,1013.5,-3.38,-3.0,97.7,0.01,0.006
2019-10-10 10:00:00,137.9625,84.85166,-28842.2,557320.3,120.0,1014.0,-1.89,-3.79,85.0,0.022,0.009
2019-10-10 11:00:00,137.93694,84.85012,-28602.1,557499.7,120.0,1014.7,-1.68,-4.1,91.5,0.018,0.012
2019-10-10 12:00:00,137.90955,84.84854,-28344.3,557684.5,120.0,1014.9,-1.4,-4.17,93.3,0.02,0.015
2019-10-10 13:00:00,137.8819,84.84708,-28083.2,557856.7,150.0,1015.4,-0.97,-3.93,95.7,0.007,0.012
2019-10-10 14:00:00,137.85648,84.84581,-27842.5,558006.9,150.0,1015.7,-0.23,-3.4,56.3,0.0,0.002
2019-10-10 15:00:00,137.83667,84.84473,-27655.4,558134.2,150.0,1015.8,0.87,-2.84,18.4,0.0,0.0
2019-10-10 16:00:00,137.82571,84.84381,-27553.5,558238.5,120.0,1015.6,2.26,-2.63,63.1,0.0,0.0
2019-10-10 17:00:00,137.82296,84.84292,-27531.5,558336.4,60.0,1015.7,3.47,-2.69,93.9,0.0,0.002
2019-10-10 18:00:00,137.8326,84.84182,-27631.3,558450.9,60.0,1015.6,4.35,-2.68,87.5,0.001,0.001
2019-10-10 19:00:00,137.83922,84.84027,-27704.2,558616.0,150.0,1015.2,4.93,-2.35,84.0,0.003,0.001
2019-10-10 20:00:00,137.83017,84.83811,-27627.6,558854.6,150.0,1015.1,5.55,-2.41,94.3,0.012,0.007
2019-10-10 21:00:00,137.82502,84.83535,-27592.1,559156.3,150.0,1015.0,6.02,-2.63,99.8,0.031,0.025
2019-10-10 22:00:00,137.84478,84.83201,-27802.9,559509.1,150.0,1014.0,6.44,-2.08,100.0,0.046,0.019
2019-10-10 23:00:00,137.9086,84.8281,-28447.7,559901.6,180.0,1013.7,7.12,-2.52,100.0,0.053,0.014
2019-10-11 00:00:00,137.99499,84.82374,-29316.5,560330.8,180.0,1013.6,6.88,-3.42,100.0,0.057,0.013
2019-10-11 01:00:00,138.04487,84.81916,-29830.8,560800.9,90.0,1013.6,6.2,-4.17,98.6,0.047,0.011
2019-10-11 02:00:00,138.06387,84.8145,-30043.8,561295.8,90.0,1013.0,5.84,-4.82,99.7,0.043,0.009
2019-10-11 03:00:00,138.08496,84.80986,-30277.5,561788.4,90.0,1013.1,5.78,-5.17,100.0,0.036,0.007
2019-10-11 04:00:00,138.10368,84.80541,-30487.1,562260.4,90.0,1013.0,5.91,-5.26,100.0,0.032,0.007
2019-10-11 05:00:00,138.11973,84.80168,-30666.7,562656.2,90.0,1012.8,6.13,-5.42,99.2,0.039,0.006
2019-10-11 06:00:00,138.13726,84.79885,-30855.6,562953.7,90.0,1012.9,6.19,-5.79,98.0,0.055,0.005
2019-10-11 07:00:00,138.15912,84.79638,-31085.2,563208.7,90.0,1012.8,5.93,-5.98,97.0,0.065,0.006
2019-10-11 08:00:00,138.18665,84.79266,-31378.3,563597.4,90.0,1012.7,5.59,-6.16,97.6,0.069,0.008
2019-10-11 09:00:00,138.21444,84.78718,-31685.0,564176.3,90.0,1012.8,5.23,-5.69,97.2,0.071,0.009
2019-10-11 10:00:00,138.23199,84.78166,-31891.5,564764.3,90.0,1012.4,4.34,-5.84,99.9,0.061,0.009
2019-10-11 11:00:00,138.23894,84.77706,-31988.3,565259.2,90.0,1012.5,4.21,-5.19,99.4,0.052,0.011
2019-10-11 12:00:00,138.24145,84.77334,-32035.9,565661.2,90.0,1012.3,4.29,-4.67,100.0,0.042,0.014
2019-10-11 13:00:00,138.24226,84.77033,-32062.3,565986.9,90.0,1012.1,4.65,-4.34,99.9,0.038,0.017
2019-10-11 14:00:00,138.24642,84.76799,-32117.8,566237.8,120.0,1012.0,4.78,-3.96,100.0,0.031,0.019
2019-10-11 15:00:00,138.25759,84.76623,-32239.0,566421.8,120.0,1011.7,4.77,-3.44,99.7,0.025,0.016
2019-10-11 16:00:00,138.27542,84.76478,-32424.3,566569.1,120.0,1011.3,4.74,-2.77,97.9,0.025,0.013
2019-10-11 17:00:00,138.29931,84.76336,-32669.4,566709.7,120.0,1011.0,4.78,-2.08,95.6,0.027,0.01
2019-10-11 18:00:00,138.32665,84.76194,-32948.7,566847.8,60.0,1010.8,4.79,-1.48,88.5,0.028,0.007
2019-10-11 19:00:00,138.35381,84.76036,-33227.6,567003.2,90.0,1010.3,4.89,-0.9,92.5,0.033,0.006
2019-10-11 20:00:00,138.37817,84.75848,-33480.5,567192.5,90.0,1010.0,4.94,-0.49,95.4,0.039,0.006
2019-10-11 21:00:00,138.39714,84.75659,-33680.5,567386.2,150.0,1009.4,5.05,-0.33,97.7,0.045,0.006
2019-10-11 22:00:00,138.40922,84.75502,-33810.3,567549.6,150.0,1008.8,3.11,0.36,98.8,0.043,0.007
2019-10-11 23:00:00,138.41393,84.75411,-33862.8,567645.0,150.0,1008.2,2.74,1.18,98.9,0.045,0.009
2019-10-12 00:00:00,138.411,84.75422,-33833.1,567635.3,150.0,1007.5,2.2,1.86,100.0,0.044,0.013
2019-10-12 01:00:00,138.40405,84.75553,-33755.8,567497.4,150.0,1006.8,1.49,2.54,97.7,0.034,0.023
2019-10-12 02:00:00,138.40039,84.75808,-33703.2,567223.5,120.0,1005.8,0.63,3.18,99.2,0.017,0.04
2019-10-12 03:00:00,138.4026,84.76164,-33702.1,566836.0,120.0,1005.1,-0.02,3.74,99.6,0.007,0.062
2019-10-12 04:00:00,138.40839,84.76575,-33732.8,566387.2,90.0,1003.8,-0.7,4.02,100.0,0.003,0.083
2019-10-12 05:00:00,138.4156,84.76982,-33777.8,565942.0,60.0,1003.0,-1.7,3.75,100.0,0.002,0.087
2019-10-12 06:00:00,138.42136,84.77353,-33810.7,565536.6,60.0,1001.6,-2.91,3.28,100.0,0.001,0.091
2019-10-12 07:00:00,138.42249,84.77675,-33800.9,565187.5,90.0,1000.8,-4.01,2.81,99.6,0.001,0.084
2019-10-12 08:00:00,138.41701,84.77926,-33730.6,564918.2,90.0,999.5,-4.85,2.23,99.6,0.001,0.076
2019-10-12 09:00:00,138.40343,84.781,-33585.6,564737.8,150.0,998.9,-5.75,1.37,99.1,0.002,0.067
2019-10-12 10:00:00,138.3808,84.78213,-33355.3,564629.1,150.0,998.3,-5.87,-0.08,97.4,0.002,0.044
2019-10-12 11:00:00,138.3487,84.78303,-33033.2,564549.5,150.0,998.0,-6.14,-1.13,98.2,0.004,0.021
