datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-10 23:00:00,123.2845,85.4744,99595.2,480272.9,30.0,1015.4,6.34,-4.04,100.0,0.067,0.007
2019-10-11 00:00:00,123.2932,85.4694,99632.4,480819.2,60.0,1015.1,6.44,-4.62,100.0,0.055,0.011
2019-10-11 01:00:00,123.295,85.4652,99709.7,481268.5,60.0,1015.3,6.29,-4.83,100.0,0.046,0.012
2019-10-11 02:00:00,123.2988,85.4618,99752.6,481636.3,60.0,1014.9,6.27,-4.75,100.0,0.043,0.016
2019-10-11 03:00:00,123.3094,85.4595,99714.1,481899.1,60.0,1015.1,6.45,-4.74,100.0,0.05,0.017
2019-10-11 04:00:00,123.3394,85.4577,99501.2,482142.5,60.0,1014.8,6.64,-4.62,100.0,0.055,0.019
2019-10-11 05:00:00,123.3867,85.4556,99149.0,482447.7,60.0,1014.6,6.69,-4.55,100.0,0.054,0.02
2019-10-11 06:00:00,123.4409,85.4525,98760.0,482870.7,60.0,1014.4,6.62,-4.39,99.0,0.051,0.021
2019-10-11 07:00:00,123.492,85.4483,98420.2,483405.1,60.0,1014.3,6.56,-4.12,100.0,0.046,0.024
2019-10-11 08:00:00,123.5329,85.4435,98178.6,483985.6,60.0,1014.1,6.51,-3.57,100.0,0.04,0.026
2019-10-11 09:00:00,123.561,85.4386,98046.7,484554.8,60.0,1014.0,6.43,-2.8,100.0,0.038,0.027
2019-10-11 10:00:00,123.5781,85.4341,97998.7,485062.6,60.0,1014.0,5.6,-2.91,99.9,0.024,0.029
2019-10-11 11:00:00,123.5897,85.4303,97982.1,485486.5,60.0,1013.8,5.66,-2.02,100.0,0.016,0.03
2019-10-11 12:00:00,123.5956,85.4274,97994.3,485805.0,60.0,1013.4,5.92,-1.39,99.1,0.014,0.027
2019-10-11 13:00:00,123.6002,85.4256,97993.9,486004.3,60.0,1013.0,5.88,-0.96,98.9,0.014,0.02
2019-10-11 14:00:00,123.6041,85.4251,97971.5,486064.2,60.0,1012.4,5.52,-0.61,98.3,0.016,0.013
2019-10-11 15:00:00,123.6146,85.4256,97871.7,486028.9,60.0,1011.9,4.89,-0.17,88.5,0.017,0.007
2019-10-11 16:00:00,123.6373,85.4266,97657.8,485961.3,60.0,1011.3,4.25,0.36,83.3,0.021,0.004
2019-10-11 17:00:00,123.6688,85.4275,97371.4,485919.2,60.0,1010.9,3.89,1.12,79.9,0.027,0.004
2019-10-11 18:00:00,123.7047,85.4282,97052.1,485905.6,60.0,1010.5,3.66,1.69,83.1,0.037,0.007
2019-10-11 19:00:00,123.7397,85.4286,96746.8,485922.3,60.0,1009.8,3.29,2.1,88.5,0.046,0.011
2019-10-11 20:00:00,123.7663,85.4289,96514.8,485935.2,60.0,1009.3,2.61,2.29,92.1,0.045,0.016
2019-10-11 21:00:00,123.7806,85.4294,96383.0,485906.1,60.0,1008.4,1.64,2.46,97.5,0.04,0.023
2019-10-11 22:00:00,123.7824,85.4305,96344.5,485792.0,60.0,1007.4,-0.69,2.76,97.8,0.029,0.025
2019-10-11 23:00:00,123.771,85.4325,96398.9,485560.0,60.0,1006.6,-1.82,3.07,98.3,0.018,0.032
2019-10-12 00:00:00,123.7524,85.4354,96495.2,485220.1,60.0,1005.6,-2.87,3.28,99.7,0.01,0.049
2019-10-12 01:00:00,123.7305,85.4388,96608.5,484821.4,60.0,1004.8,-3.71,3.3,99.3,0.005,0.077
2019-10-12 02:00:00,123.7092,85.4427,96705.9,484370.5,60.0,1003.7,-4.2,3.45,99.6,0.002,0.103
2019-10-12 03:00:00,123.6928,85.4466,96761.6,483927.9,60.0,1003.0,-4.56,3.5,98.5,0.001,0.102
2019-10-12 04:00:00,123.6806,85.4504,96783.7,483503.1,60.0,1001.7,-5.19,2.94,98.4,0.001,0.09
2019-10-12 05:00:00,123.6706,85.4539,96793.5,483113.9,60.0,1001.2,-5.89,2.09,99.0,0.001,0.062
2019-10-12 06:00:00,123.6618,85.4567,96808.0,482801.1,60.0,1000.1,-6.45,1.37,98.5,0.001,0.043
2019-10-12 07:00:00,123.6498,85.4585,96870.7,482589.4,60.0,999.7,-6.72,0.7,81.1,0.001,0.023
2019-10-12 08:00:00,123.6288,85.4595,97026.1,482447.5,60.0,999.0,-6.74,0.03,82.2,0.002,0.014
2019-10-12 09:00:00,123.5988,85.4599,97270.2,482354.1,60.0,998.8,-6.81,-0.75,87.6,0.005,0.008
2019-10-12 10:00:00,123.5583,85.4599,97611.1,482285.2,60.0,998.7,-6.51,-1.43,89.6,0.007,0.005
2019-10-12 11:00:00,123.5035,85.4599,98072.3,482191.6,60.0,998.7,-6.58,-2.02,86.7,0.009,0.003
2019-10-12 12:00:00,123.4409,85.4601,98594.7,482062.9,60.0,998.9,-6.31,-2.38,98.9,0.015,0.002
2019-10-12 13:00:00,123.3755,85.4609,99127.4,481865.1,60.0,998.8,-5.89,-2.46,100.0,0.017,0.001
2019-10-12 14:00:00,123.3177,85.462,99589.3,481648.0,60.0,999.1,-5.47,-2.7,100.0,0.023,0.001
2019-10-12 15:00:00,123.2767,85.4632,99907.5,481449.1,60.0,999.2,-4.8,-3.03,99.6,0.032,0.001
2019-10-12 16:00:00,123.2513,85.4643,100096.6,481287.9,60.0,999.3,-4.15,-3.41,99.8,0.043,0.002
2019-10-12 17:00:00,123.2333,85.4649,100234.6,481192.7,60.0,999.6,-3.87,-3.88,100.0,0.046,0.004
2019-10-12 18:00:00,123.2144,85.4648,100395.5,481170.2,60.0,999.7,-3.96,-4.34,100.0,0.043,0.007
2019-10-12 19:00:00,123.1928,85.4641,100592.4,481206.7,60.0,1000.2,-4.36,-4.48,99.9,0.038,0.008
2019-10-12 20:00:00,123.1599,85.4629,100895.4,481276.3,60.0,1000.3,-4.73,-4.05,100.0,0.03,0.007
2019-10-12 21:00:00,123.1125,85.4614,101327.1,481351.9,60.0,1000.9,-5.36,-3.83,98.9,0.024,0.005
2019-10-12 22:00:00,123.0519,85.46,101867.6,481393.0,60.0,1000.9,-4.26,-3.45,93.6,0.019,0.004
2019-10-12 23:00:00,122.9818,85.459,102479.1,481374.2,60.0,1001.4,-4.74,-4.04,83.6,0.013,0.003
2019-10-13 00:00:00,122.907,85.4585,103118.8,481293.0,60.0,1001.9,-4.85,-4.09,84.5,0.013,0.003
2019-10-13 01:00:00,122.8363,85.4585,103712.6,481165.4,60.0,1002.6,-5.17,-4.01,80.5,0.012,0.003
2019-10-13 02:00:00,122.7777,85.4584,104207.0,481069.7,60.0,1002.7,-5.17,-3.86,94.3,0.017,0.004
2019-10-13 03:00:00,122.7359,85.4581,104564.8,481025.3,60.0,1003.2,-4.85,-4.09,91.1,0.022,0.003
2019-10-13 04:00:00,122.7067,85.4573,104828.4,481056.8,60.0,1003.2,-4.28,-4.52,75.9,0.024,0.003
2019-10-13 05:00:00,122.6844,85.456,105045.7,481153.7,60.0,1003.6,-3.74,-5.21,93.9,0.02,0.002
2019-10-13 06:00:00,122.666,85.4542,105241.9,481310.8,60.0,1003.6,-3.41,-5.87,89.7,0.014,0.003
2019-10-13 07:00:00,122.6477,85.452,105446.7,481510.3,60.0,1004.2,-2.57,-5.85,93.3,0.007,0.002
2019-10-13 08:00:00,122.6263,85.4493,105689.3,481757.0,60.0,1003.8,-1.95,-6.02,96.9,0.01,0.002
2019-10-13 09:00:00,122.6009,85.4464,105970.5,482017.4,60.0,1004.5,-1.44,-6.04,98.7,0.017,0.002
2019-10-13 10:00:00,122.5699,85.4434,106301.3,482277.8,60.0,1004.4,-2.61,-7.37,100.0,0.033,0.004
2019-10-13 11:00:00,122.5373,85.4402,106650.6,482556.2,60.0,1004.2,-2.33,-7.11,100.0,0.03,0.004
2019-10-13 12:00:00,122.5038,85.4371,107005.5,482822.2,60.0,1004.7,-1.82,-7.27,100.0,0.03,0.005
