datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-11 08:00:00,135.7394,85.06857,-6897.8,534480.8,10.0,1012.7,5.52,-5.97,96.5,0.07,0.008
2019-10-11 09:00:00,135.75557,85.06348,-7056.0,535031.1,10.0,1012.8,5.23,-5.66,96.8,0.071,0.01
2019-10-11 10:00:00,135.76329,85.05895,-7134.6,535521.7,10.0,1012.6,4.18,-5.72,99.0,0.057,0.011
2019-10-11 11:00:00,135.76569,85.05518,-7162.5,535930.5,10.0,1012.6,4.13,-4.9,98.9,0.047,0.014
2019-10-11 12:00:00,135.76617,85.05206,-7171.5,536269.0,10.0,1012.4,4.39,-4.31,100.0,0.039,0.016
2019-10-11 13:00:00,135.76994,85.04963,-7210.3,536532.2,10.0,1012.1,4.88,-3.86,99.5,0.036,0.019
2019-10-11 14:00:00,135.78053,85.04775,-7312.3,536734.9,10.0,1011.9,5.01,-3.43,99.8,0.028,0.018
2019-10-11 15:00:00,135.8008,85.04626,-7504.4,536894.0,10.0,1011.6,4.94,-2.89,95.9,0.021,0.013
2019-10-11 16:00:00,135.82613,85.04514,-7743.5,537012.1,10.0,1011.1,4.84,-2.3,93.2,0.02,0.01
2019-10-11 17:00:00,135.85689,85.04417,-8033.4,537113.1,10.0,1010.9,4.74,-1.68,88.3,0.021,0.007
2019-10-11 18:00:00,135.8909,85.04276,-8354.6,537261.3,10.0,1010.6,4.63,-1.03,81.2,0.023,0.005
2019-10-11 19:00:00,135.92052,85.04117,-8635.1,537429.4,10.0,1010.1,4.67,-0.46,89.2,0.032,0.005
2019-10-11 20:00:00,135.94357,85.03957,-8854.2,537599.5,10.0,1009.7,4.62,-0.09,93.8,0.04,0.005
2019-10-11 21:00:00,135.95804,85.03833,-8992.2,537731.8,10.0,1009.1,4.39,0.17,96.6,0.047,0.005
2019-10-11 22:00:00,135.96249,85.0377,-9035.1,537799.5,10.0,1008.5,2.6,0.59,96.9,0.048,0.007
2019-10-11 23:00:00,135.95976,85.03802,-9008.9,537765.2,10.0,1007.8,2.19,1.36,97.4,0.051,0.01
2019-10-12 00:00:00,135.95338,85.03963,-8946.1,537591.5,10.0,1007.1,1.43,2.08,99.8,0.046,0.012
2019-10-12 01:00:00,135.94771,85.04234,-8888.1,537298.3,10.0,1006.4,0.55,2.71,97.7,0.035,0.021
2019-10-12 02:00:00,135.94777,85.04598,-8882.1,536903.3,10.0,1005.4,-0.35,3.26,98.5,0.017,0.033
2019-10-12 03:00:00,135.9514,85.05013,-8908.6,536452.5,10.0,1004.7,-0.94,3.66,99.8,0.007,0.048
2019-10-12 04:00:00,135.95621,85.05415,-8946.4,536015.5,10.0,1003.5,-1.68,3.73,100.0,0.004,0.059
2019-10-12 05:00:00,135.95901,85.05779,-8966.0,535620.1,10.0,1002.7,-2.63,3.37,100.0,0.003,0.055
2019-10-12 06:00:00,135.95511,85.06078,-8924.1,535296.3,10.0,1001.4,-3.66,2.83,99.6,0.002,0.051
2019-10-12 07:00:00,135.94719,85.06302,-8846.1,535054.5,10.0,1000.7,-4.55,2.19,99.2,0.002,0.041
2019-10-12 08:00:00,135.93346,85.06452,-8715.2,534893.8,10.0,999.6,-5.15,1.53,98.3,0.003,0.035
2019-10-12 09:00:00,135.90826,85.06544,-8478.4,534797.8,10.0,999.1,-5.85,0.73,100.0,0.005,0.028
2019-10-12 10:00:00,135.87195,85.06625,-8138.1,534715.1,10.0,998.7,-5.77,-0.58,97.6,0.006,0.016
2019-10-12 11:00:00,135.82524,85.06716,-7700.8,534622.8,10.0,998.5,-6.06,-1.45,96.7,0.012,0.006
2019-10-12 12:00:00,135.77216,85.06831,-7203.8,534505.0,10.0,998.3,-5.88,-2.17,99.3,0.015,0.003
2019-10-12 13:00:00,135.71828,85.06974,-6699.2,534356.3,10.0,998.0,-5.54,-2.57,99.3,0.018,0.002
2019-10-12 14:00:00,135.67023,85.07135,-6249.1,534187.1,10.0,998.1,-5.27,-2.99,100.0,0.018,0.002
2019-10-12 15:00:00,135.63277,85.07289,-5898.0,534023.9,10.0,998.0,-4.93,-3.3,99.3,0.018,0.003
2019-10-12 16:00:00,135.6033,85.07413,-5621.9,533892.3,10.0,998.2,-4.32,-3.44,100.0,0.016,0.004
2019-10-12 17:00:00,135.57941,85.07484,-5398.5,533817.6,10.0,998.5,-3.88,-3.71,99.7,0.018,0.005
2019-10-12 18:00:00,135.5567,85.07484,-5186.9,533819.7,10.0,998.6,-3.81,-4.02,98.3,0.026,0.008
2019-10-12 19:00:00,135.52992,85.07423,-4938.0,533888.2,10.0,999.2,-4.38,-4.04,100.0,0.027,0.009
2019-10-12 20:00:00,135.49318,85.0733,-4596.5,533992.2,10.0,999.2,-5.06,-3.79,99.4,0.031,0.006
2019-10-12 21:00:00,135.44531,85.07233,-4151.2,534101.1,10.0,999.9,-5.43,-3.72,100.0,0.028,0.006
2019-10-12 22:00:00,135.39049,85.07154,-3640.7,534190.6,10.0,1000.0,-3.86,-3.1,99.6,0.02,0.003
2019-10-12 23:00:00,135.33275,85.07093,-3102.8,534260.2,10.0,1000.4,-4.33,-4.14,99.1,0.019,0.005
2019-10-13 00:00:00,135.27679,85.07062,-2581.2,534296.6,10.0,1000.8,-4.76,-4.36,97.5,0.023,0.004
2019-10-13 01:00:00,135.22466,85.07063,-2095.0,534297.6,10.0,1001.3,-4.32,-4.13,100.0,0.033,0.004
2019-10-13 02:00:00,135.17981,85.07066,-1676.8,534295.9,10.0,1001.3,-3.71,-4.09,100.0,0.04,0.004
2019-10-13 03:00:00,135.14224,85.07032,-1326.5,534333.7,10.0,1001.8,-3.24,-4.36,96.2,0.04,0.004
2019-10-13 04:00:00,135.11186,85.06969,-1043.3,534402.7,10.0,1001.7,-2.95,-4.83,91.6,0.036,0.004
2019-10-13 05:00:00,135.08565,85.0686,-799.0,534521.4,10.0,1002.0,-2.54,-5.2,93.9,0.027,0.003
2019-10-13 06:00:00,135.06071,85.06708,-566.5,534686.7,10.0,1001.9,-1.97,-5.22,69.5,0.017,0.002
2019-10-13 07:00:00,135.03421,85.06531,-319.4,534879.0,10.0,1002.4,-1.75,-5.52,94.9,0.015,0.001
2019-10-13 08:00:00,135.00571,85.06339,-53.3,535087.4,10.0,1002.0,-1.34,-5.62,86.0,0.019,0.004
2019-10-13 09:00:00,134.9756,85.06127,228.0,535317.4,10.0,1002.6,-0.68,-5.49,94.3,0.023,0.003
2019-10-13 10:00:00,134.94545,85.05915,509.9,535547.3,10.0,1002.4,-0.79,-6.02,100.0,0.039,0.004
2019-10-13 11:00:00,134.91934,85.05715,754.2,535764.1,10.0,1002.0,-0.15,-6.02,100.0,0.035,0.004
2019-10-13 12:00:00,134.89905,85.05517,944.3,535978.6,10.0,1002.4,0.75,-6.38,100.0,0.031,0.005
2019-10-13 13:00:00,134.88542,85.05321,1072.3,536191.1,10.0,1002.1,1.86,-6.28,100.0,0.016,0.009
2019-10-13 14:00:00,134.88077,85.05085,1116.3,536447.1,10.0,1001.7,2.94,-5.94,100.0,0.003,0.012
2019-10-13 15:00:00,134.88646,85.04839,1063.6,536714.2,10.0,1001.1,3.34,-6.04,100.0,0.0,0.018
2019-10-13 16:00:00,134.89783,85.04536,957.7,537043.2,10.0,1000.5,3.03,-6.9,100.0,0.001,0.011
2019-10-13 17:00:00,134.90964,85.0412,847.7,537494.8,10.0,999.9,1.98,-7.61,100.0,0.007,0.007
2019-10-13 18:00:00,134.90717,85.03592,871.8,538067.8,10.0,999.8,0.85,-7.75,100.0,0.006,0.008
2019-10-13 19:00:00,134.88933,85.03038,1040.5,538668.7,10.0,1000.0,0.07,-7.71,100.0,0.007,0.007
2019-10-13 20:00:00,134.85529,85.02523,1361.9,539226.9,10.0,1000.0,-0.13,-7.63,100.0,0.006,0.009
2019-10-13 21:00:00,134.81052,85.02048,1785.0,539741.2,10.0,1000.8,-0.07,-7.78,100.0,0.005,0.009
2019-10-13 22:00:00,134.76137,85.0158,2250.1,540247.3,10.0,1000.2,-0.74,-9.56,99.6,0.001,0.006
2019-10-13 23:00:00,134.70714,85.01158,2763.8,540702.9,10.0,1000.6,-0.96,-9.12,100.0,0.001,0.003
2019-10-14 00:00:00,134.65738,85.00793,3235.7,541096.4,10.0,1000.8,-0.59,-8.73,100.0,0.001,0.002
2019-10-14 01:00:00,134.61607,85.00472,3628.2,541442.3,10.0,1001.2,-0.14,-8.67,100.0,0.003,0.003
2019-10-14 02:00:00,134.58014,85.00163,3970.2,541775.3,10.0,1001.5,0.08,-8.81,99.8,0.005,0.004
2019-10-14 03:00:00,134.54901,84.99864,4267.1,542097.5,10.0,1002.0,-0.1,-8.73,100.0,0.004,0.004
2019-10-14 04:00:00,134.52394,84.99595,4506.7,542387.5,10.0,1002.4,-0.17,-8.41,100.0,0.005,0.004
2019-10-14 05:00:00,134.50462,84.99321,4692.2,542683.3,10.0,1002.8,-0.11,-7.98,99.5,0.01,0.004
2019-10-14 06:00:00,134.48936,84.99039,4839.4,542988.1,10.0,1003.3,0.08,-7.67,100.0,0.013,0.004
2019-10-14 07:00:00,134.47658,84.9874,4963.5,543311.5,10.0,1004.0,0.25,-7.42,97.3,0.017,0.003
2019-10-14 08:00:00,134.46371,84.98413,5088.9,543665.2,10.0,1004.3,0.4,-7.14,99.2,0.019,0.004
2019-10-14 09:00:00,134.44614,84.98068,5259.2,544038.0,10.0,1005.2,0.5,-6.74,100.0,0.016,0.003
2019-10-14 10:00:00,134.42274,84.97758,5484.8,544372.2,10.0,1005.4,0.95,-5.75,99.9,0.007,0.006
2019-10-14 11:00:00,134.39594,84.97511,5742.2,544637.7,10.0,1005.8,1.17,-5.42,99.8,0.003,0.003
2019-10-14 12:00:00,134.36836,84.97323,6006.7,544838.8,10.0,1005.9,1.12,-5.12,99.3,0.001,0.002
2019-10-14 13:00:00,134.34352,84.97198,6244.4,544971.8,10.0,1006.1,0.95,-4.75,99.8,0.001,0.001
2019-10-14 14:00:00,134.32506,84.97116,6421.0,545058.8,10.0,1006.4,0.94,-4.17,100.0,0.001,0.004
2019-10-14 15:00:00,134.31531,84.9706,6514.5,545118.5,10.0,1006.3,1.2,-3.77,100.0,0.002,0.01
2019-10-14 16:00:00,134.31573,84.97013,6511.1,545169.5,10.0,1006.6,1.56,-3.36,100.0,0.005,0.01
2019-10-14 17:00:00,134.32465,84.96956,6427.0,545232.4,10.0,1006.6,1.88,-2.82,100.0,0.006,0.009
2019-10-14 18:00:00,134.33876,84.96879,6293.7,545317.5,10.0,1006.8,2.18,-2.3,100.0,0.006,0.009
2019-10-14 19:00:00,134.35378,84.96781,6151.9,545425.5,10.0,1007.1,2.24,-2.02,100.0,0.004,0.01
2019-10-14 20:00:00,134.3649,84.96673,6047.4,545543.9,10.0,1007.1,2.08,-2.23,100.0,0.003,0.015
2019-10-14 21:00:00,134.36876,84.96577,6011.8,545648.5,10.0,1007.7,1.51,-2.44,100.0,0.002,0.018
2019-10-14 22:00:00,134.36385,84.96513,6059.3,545717.4,10.0,1007.7,1.41,-1.89,100.0,0.001,0.022
2019-10-14 23:00:00,134.35207,84.96492,6171.8,545738.9,10.0,1007.7,1.43,-2.15,100.0,0.001,0.024
2019-10-15 00:00:00,134.33711,84.96523,6313.9,545703.7,10.0,1008.1,1.09,-2.38,100.0,0.0,0.019
2019-10-15 01:00:00,134.32262,84.96602,6450.9,545616.3,10.0,1008.5,0.61,-2.09,100.0,0.0,0.013
2019-10-15 02:00:00,134.3118,84.96717,6552.4,545490.3,10.0,1008.7,0.3,-1.67,99.3,0.0,0.009
2019-10-15 03:00:00,134.30641,84.96844,6602.0,545351.8,10.0,1008.8,0.18,-1.61,97.0,0.0,0.007
2019-10-15 04:00:00,134.30789,84.96964,6586.4,545221.8,10.0,1009.0,0.08,-1.7,89.8,0.0,0.004
2019-10-15 05:00:00,134.31306,84.97056,6536.0,545122.5,10.0,1009.4,-0.05,-1.92,36.7,0.0,0.001
2019-10-15 06:00:00,134.31841,84.97106,6484.4,545068.9,10.0,1009.5,-0.35,-2.12,18.0,0.0,0.0
2019-10-15 07:00:00,134.32153,84.97115,6454.6,545059.5,10.0,1010.4,-0.77,-2.38,20.5,0.0,0.0
2019-10-15 08:00:00,134.3185,84.97093,6483.8,545083.0,10.0,1010.6,-1.26,-2.45,50.4,0.0,0.0
2019-10-15 09:00:00,134.30775,84.97063,6586.4,545114.3,10.0,1011.2,-1.6,-2.36,35.2,0.0,0.0
2019-10-15 10:00:00,134.28938,84.97038,6761.5,545139.3,10.0,1011.7,-1.78,-2.15,42.9,0.0,0.0
2019-10-15 11:00:00,134.26511,84.97042,6992.4,545132.1,10.0,1011.8,-1.66,-2.32,20.7,0.0,0.0
2019-10-15 12:00:00,134.23787,84.97083,7251.0,545084.2,10.0,1012.3,-1.81,-2.41,10.4,0.001,0.0
2019-10-15 13:00:00,134.21133,84.97161,7502.3,544996.1,10.0,1012.5,-2.07,-2.46,14.7,0.001,0.0
2019-10-15 14:00:00,134.18901,84.9726,7713.1,544885.7,10.0,1012.8,-2.49,-2.53,18.9,0.003,0.0
2019-10-15 15:00:00,134.17265,84.97366,7867.0,544768.5,10.0,1013.0,-2.75,-2.6,34.8,0.006,0.0
2019-10-15 16:00:00,134.16251,84.97449,7962.1,544677.0,10.0,1013.2,-2.84,-2.56,79.4,0.011,0.001
2019-10-15 17:00:00,134.15573,84.97503,8025.7,544617.5,10.0,1013.5,-2.94,-2.37,97.2,0.014,0.001
2019-10-15 18:00:00,134.14745,84.97496,8104.5,544623.9,10.0,1013.5,-2.96,-2.18,99.8,0.014,0.002
2019-10-15 19:00:00,134.13724,84.97431,8202.6,544693.0,10.0,1013.8,-2.87,-2.15,99.9,0.012,0.002
2019-10-15 20:00:00,134.11971,84.97355,8370.5,544772.9,10.0,1014.0,-2.64,-2.38,100.0,0.011,0.002
2019-10-15 21:00:00,134.08972,84.97283,8656.9,544846.6,10.0,1014.1,-2.19,-2.75,100.0,0.011,0.003
2019-10-15 22:00:00,134.04581,84.97205,9075.9,544924.4,10.0,1014.4,-2.19,-3.62,97.1,0.016,0.003
2019-10-15 23:00:00,133.99538,84.97169,9556.2,544955.3,10.0,1014.4,-2.45,-3.65,97.7,0.015,0.004
2019-10-16 00:00:00,133.94255,84.9717,10058.6,544945.2,10.0,1014.4,-2.78,-3.32,98.2,0.012,0.005
2019-10-16 01:00:00,133.89003,84.97224,10557.0,544877.1,10.0,1014.5,-2.91,-2.97,100.0,0.01,0.004
2019-10-16 02:00:00,133.843,84.97308,11002.4,544777.1,10.0,1014.6,-2.86,-2.65,99.6,0.011,0.005
2019-10-16 03:00:00,133.80396,84.97401,11371.5,544668.6,10.0,1014.6,-2.75,-2.62,99.9,0.01,0.004
2019-10-16 04:00:00,133.77898,84.97449,11607.9,544611.5,10.0,1014.6,-2.57,-2.81,100.0,0.009,0.004
2019-10-16 05:00:00,133.76004,84.97455,11787.8,544601.1,10.0,1014.5,-2.5,-3.14,100.0,0.01,0.004
2019-10-16 06:00:00,133.74596,84.97399,11922.9,544659.0,10.0,1014.6,-2.5,-3.38,100.0,0.013,0.004
2019-10-16 07:00:00,133.73056,84.97296,12071.8,544767.5,10.0,1014.8,-2.7,-3.38,100.0,0.013,0.004
2019-10-16 08:00:00,133.71149,84.97157,12256.5,544914.3,10.0,1014.6,-2.81,-3.29,100.0,0.013,0.004
2019-10-16 09:00:00,133.68692,84.97016,12493.7,545062.0,10.0,1014.6,-2.91,-3.27,97.0,0.013,0.004
2019-10-16 10:00:00,133.65431,84.96901,12806.8,545179.5,10.0,1014.4,-3.95,-2.96,89.6,0.016,0.003
2019-10-16 11:00:00,133.61488,84.96828,13183.9,545249.8,10.0,1014.4,-3.92,-2.53,91.6,0.017,0.002
2019-10-16 12:00:00,133.57364,84.96812,13576.8,545257.5,10.0,1014.6,-3.66,-2.42,84.6,0.018,0.003
2019-10-16 13:00:00,133.53387,84.96842,13954.5,545215.4,10.0,1014.4,-3.47,-2.6,88.4,0.019,0.003
2019-10-16 14:00:00,133.49777,84.96907,14296.1,545136.0,10.0,1014.1,-3.39,-3.06,95.6,0.018,0.003
2019-10-16 15:00:00,133.46942,84.96992,14563.4,545036.7,10.0,1013.6,-3.41,-3.31,96.0,0.018,0.004
2019-10-16 16:00:00,133.44789,84.9706,14766.2,544957.4,10.0,1013.6,-3.52,-3.33,99.6,0.022,0.005
2019-10-16 17:00:00,133.43262,84.97085,14910.7,544926.3,10.0,1013.1,-3.59,-3.28,100.0,0.025,0.006
2019-10-16 18:00:00,133.4196,84.97062,15035.2,544947.8,10.0,1013.0,-3.52,-3.23,99.5,0.025,0.006
2019-10-16 19:00:00,133.40649,84.96981,15162.3,545032.3,10.0,1012.6,-3.37,-3.3,100.0,0.024,0.005
2019-10-16 20:00:00,133.39003,84.96861,15322.6,545158.1,10.0,1012.4,-3.32,-3.27,99.0,0.023,0.006
2019-10-16 21:00:00,133.36638,84.9673,15551.7,545293.8,10.0,1012.5,-3.28,-3.42,100.0,0.023,0.007
2019-10-16 22:00:00,133.33499,84.96617,15854.0,545407.8,10.0,1011.7,-3.53,-3.58,99.4,0.031,0.012
2019-10-16 23:00:00,133.29546,84.9652,16233.4,545501.9,10.0,1011.5,-3.37,-3.73,99.4,0.032,0.016
2019-10-17 00:00:00,133.24916,84.96452,16676.4,545562.4,10.0,1011.2,-3.25,-3.84,99.9,0.034,0.019
2019-10-17 01:00:00,133.20425,84.96418,17105.2,545586.1,10.0,1011.1,-3.23,-3.76,99.9,0.029,0.018
2019-10-17 02:00:00,133.16605,84.96407,17469.4,545586.5,10.0,1010.6,-3.15,-3.28,100.0,0.021,0.015
2019-10-17 03:00:00,133.13504,84.96421,17764.1,545561.7,10.0,1010.4,-3.07,-2.82,100.0,0.013,0.012
2019-10-17 04:00:00,133.11415,84.96448,17962.1,545525.9,10.0,1009.9,-2.65,-2.53,100.0,0.007,0.011
2019-10-17 05:00:00,133.10547,84.96468,18044.0,545501.5,10.0,1009.8,-2.08,-2.67,100.0,0.005,0.011
2019-10-17 06:00:00,133.105,84.96458,18048.8,545512.2,10.0,1009.4,-1.56,-2.87,100.0,0.004,0.012
2019-10-17 07:00:00,133.10736,84.96411,18028.1,545563.9,10.0,1009.7,-1.2,-3.12,99.4,0.005,0.011
2019-10-17 08:00:00,133.1067,84.96316,18037.8,545666.8,10.0,1009.3,-1.02,-3.04,98.7,0.011,0.011
2019-10-17 09:00:00,133.10248,84.96203,18082.0,545788.0,10.0,1009.6,-1.03,-2.86,98.1,0.012,0.01
2019-10-17 10:00:00,133.09201,84.96098,18185.5,545898.6,10.0,1009.3,-0.33,-1.91,90.7,0.009,0.009
2019-10-17 11:00:00,133.07825,84.96008,18319.9,545991.8,10.0,1009.1,-0.39,-1.74,90.6,0.008,0.005
2019-10-17 12:00:00,133.06339,84.95969,18462.9,546029.4,10.0,1009.0,-0.47,-1.24,88.8,0.006,0.003
2019-10-17 13:00:00,133.04973,84.9598,18592.7,546013.0,10.0,1009.0,-0.34,-0.59,88.1,0.006,0.003
2019-10-17 14:00:00,133.04169,84.9604,18667.1,545945.3,10.0,1008.8,0.24,0.01,93.8,0.006,0.003
2019-10-17 15:00:00,133.04256,84.9614,18655.1,545837.1,10.0,1008.9,0.88,0.47,95.1,0.006,0.003
2019-10-17 16:00:00,133.05287,84.96252,18552.8,545719.0,10.0,1008.9,1.41,0.99,95.0,0.005,0.003
2019-10-17 17:00:00,133.07274,84.96359,18359.6,545609.4,10.0,1008.9,1.68,1.43,93.3,0.006,0.01
2019-10-17 18:00:00,133.09996,84.96458,18096.8,545510.6,10.0,1009.0,1.55,1.89,94.5,0.006,0.015
2019-10-17 19:00:00,133.12703,84.96552,17835.8,545417.2,10.0,1008.9,1.38,2.34,95.7,0.007,0.015
2019-10-17 20:00:00,133.14943,84.96632,17619.7,545337.3,10.0,1009.0,1.21,2.88,99.5,0.008,0.014
2019-10-17 21:00:00,133.16504,84.96725,17467.9,545241.2,10.0,1009.4,1.33,3.31,98.1,0.008,0.014
2019-10-17 22:00:00,133.17224,84.96864,17394.6,545092.6,10.0,1008.8,0.8,3.35,97.8,0.01,0.014
2019-10-17 23:00:00,133.17397,84.97083,17370.6,544855.6,10.0,1009.0,0.84,3.66,95.0,0.01,0.008
2019-10-18 00:00:00,133.17349,84.97393,17364.4,544519.2,10.0,1009.2,0.74,3.97,97.4,0.01,0.009
2019-10-18 01:00:00,133.17387,84.97787,17347.2,544091.9,10.0,1009.2,0.5,4.31,98.8,0.007,0.013
2019-10-18 02:00:00,133.17943,84.98244,17278.6,543597.9,10.0,1009.1,0.29,4.66,99.6,0.004,0.012
2019-10-18 03:00:00,133.19046,84.98732,17157.2,543071.9,10.0,1009.1,0.03,4.96,98.5,0.002,0.003
2019-10-18 04:00:00,133.20886,84.99246,16965.4,542519.8,10.0,1009.0,-0.05,5.19,96.3,0.002,0.001
2019-10-18 05:00:00,133.23096,84.99754,16739.1,541975.2,10.0,1009.0,-0.03,5.47,96.0,0.003,0.002
2019-10-18 06:00:00,133.25447,85.00244,16500.5,541450.5,10.0,1009.4,0.08,5.65,98.5,0.003,0.002
2019-10-18 07:00:00,133.2765,85.00694,16277.7,540968.7,10.0,1009.6,-0.02,5.81,97.5,0.004,0.002
2019-10-18 08:00:00,133.29184,85.01113,16119.3,540518.5,10.0,1009.4,-0.25,5.92,99.8,0.005,0.003
2019-10-18 09:00:00,133.30058,85.01525,16023.6,540074.0,10.0,1009.8,-0.56,6.0,100.0,0.007,0.004
2019-10-18 10:00:00,133.30231,85.01964,15993.1,539598.3,10.0,1009.3,-1.37,6.73,98.0,0.011,0.008
2019-10-18 11:00:00,133.29688,85.02465,16028.1,539053.3,10.0,1009.2,-1.59,6.66,98.0,0.012,0.008
2019-10-18 12:00:00,133.28888,85.03051,16084.4,538415.4,10.0,1009.2,-1.58,6.8,96.0,0.016,0.009
2019-10-18 13:00:00,133.28416,85.03709,16107.4,537700.3,10.0,1009.4,-1.52,6.99,92.0,0.022,0.011
2019-10-18 14:00:00,133.2854,85.04418,16072.7,536931.6,10.0,1009.1,-1.73,7.23,95.2,0.022,0.011
2019-10-18 15:00:00,133.29424,85.05179,15965.3,536108.6,10.0,1008.9,-1.85,7.37,91.9,0.019,0.007
2019-10-18 16:00:00,133.30948,85.05942,15798.2,535285.2,10.0,1008.9,-1.87,7.46,94.8,0.03,0.005
2019-10-18 17:00:00,133.33101,85.06644,15574.9,534529.6,10.0,1008.9,-1.79,7.5,90.7,0.036,0.007
2019-10-18 18:00:00,133.35378,85.07274,15342.8,533852.3,10.0,1008.8,-1.72,7.5,92.7,0.038,0.008
2019-10-18 19:00:00,133.37764,85.0783,15103.4,533255.6,10.0,1008.9,-1.56,7.44,99.3,0.043,0.011
2019-10-18 20:00:00,133.39473,85.08344,14928.8,532702.5,10.0,1009.0,-1.68,7.32,100.0,0.071,0.016
2019-10-18 21:00:00,133.40598,85.08855,14808.7,532151.1,10.0,1009.4,-1.66,7.41,99.3,0.082,0.019
2019-10-18 22:00:00,133.40732,85.09398,14779.9,531562.4,10.0,1009.2,-2.11,7.6,99.7,0.068,0.023
2019-10-18 23:00:00,133.4021,85.09991,14810.4,530917.8,10.0,1009.2,-2.04,7.72,99.9,0.056,0.027
2019-10-19 00:00:00,133.39333,85.1063,14872.2,530222.4,10.0,1009.3,-1.96,7.54,99.8,0.037,0.026
2019-10-19 01:00:00,133.38295,85.11279,14948.4,529515.7,10.0,1009.5,-2.05,7.3,99.1,0.016,0.019
2019-10-19 02:00:00,133.3774,85.11916,14980.1,528823.2,10.0,1009.5,-2.13,7.2,99.0,0.006,0.015
2019-10-19 03:00:00,133.37968,85.12526,14940.4,528162.1,10.0,1009.6,-1.82,6.98,99.9,0.002,0.013
2019-10-19 04:00:00,133.38623,85.13058,14863.7,527586.8,10.0,1009.7,-1.38,6.44,99.0,0.002,0.01
2019-10-19 05:00:00,133.38741,85.13441,14841.2,527171.6,10.0,1009.8,-1.24,5.85,97.7,0.005,0.006
2019-10-19 06:00:00,133.38844,85.13728,14822.9,526860.6,10.0,1009.9,-1.52,5.44,97.4,0.009,0.005
2019-10-19 07:00:00,133.38098,85.13941,14885.0,526627.6,10.0,1010.1,-1.91,5.14,99.7,0.012,0.005
2019-10-19 08:00:00,133.36641,85.14146,15012.6,526401.4,10.0,1010.0,-2.23,4.92,100.0,0.016,0.006
2019-10-19 09:00:00,133.34419,85.14386,15209.2,526135.3,10.0,1010.3,-2.41,4.61,100.0,0.023,0.006
