datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-11 06:00:00,135.90502,84.72928,-9024.4,571278.8,60.0,1013.4,6.33,-5.46,98.7,0.058,0.006
2019-10-11 08:00:00,135.97004,84.71961,-9690.5,572317.1,120.0,1013.2,5.78,-5.71,97.8,0.069,0.01
2019-10-11 10:00:00,136.00008,84.70987,-10009.0,573369.6,120.0,1013.0,4.53,-5.62,99.5,0.059,0.014
2019-10-11 12:00:00,136.0078,84.70288,-10099.6,574126.5,120.0,1012.8,4.59,-4.36,99.9,0.037,0.02
2019-10-11 14:00:00,136.02392,84.69853,-10269.5,574596.2,120.0,1012.3,5.09,-3.48,99.9,0.023,0.023
2019-10-11 16:00:00,136.06499,84.69582,-10686.9,574881.9,120.0,1011.7,4.96,-2.24,95.9,0.019,0.013
2019-10-11 18:00:00,136.11939,84.69345,-11237.7,575129.7,120.0,1011.1,4.76,-0.92,87.3,0.026,0.006
2019-10-11 20:00:00,136.16297,84.69026,-11682.3,575467.1,120.0,1010.2,4.75,0.09,97.1,0.042,0.005
2019-10-11 22:00:00,136.18073,84.68822,-11865.2,575684.3,120.0,1008.9,2.5,1.07,98.8,0.045,0.011
2019-10-12 00:00:00,136.17055,84.68995,-11759.1,575498.6,120.0,1007.4,1.18,2.61,100.0,0.035,0.023
2019-10-12 02:00:00,136.16639,84.69619,-11703.5,574821.9,120.0,1005.6,-0.43,3.75,99.9,0.007,0.074
2019-10-12 04:00:00,136.17565,84.70443,-11778.0,573925.8,120.0,1003.4,-1.56,4.48,100.0,0.0,0.137
2019-10-12 06:00:00,136.17304,84.7115,-11736.2,573159.7,120.0,1001.1,-3.75,3.48,99.9,0.0,0.14
2019-10-12 08:00:00,136.14909,84.71567,-11487.5,572711.3,120.0,999.0,-5.54,2.15,99.9,0.0,0.11
2019-10-12 10:00:00,136.09357,84.71748,-10928.8,572526.6,120.0,997.9,-6.41,-0.3,99.3,0.001,0.062
2019-10-12 12:00:00,136.00416,84.71953,-10031.5,572319.6,120.0,997.5,-6.66,-2.09,99.5,0.004,0.018
2019-10-12 14:00:00,135.90865,84.7226,-9072.1,572002.4,120.0,997.4,-6.22,-3.02,100.0,0.007,0.008
2019-10-12 16:00:00,135.83935,84.72546,-8375.8,571703.4,120.0,997.5,-5.28,-3.42,99.8,0.01,0.002
2019-10-12 18:00:00,135.79413,84.72625,-7923.3,571623.5,120.0,998.1,-4.3,-3.83,99.2,0.027,0.005
2019-10-12 20:00:00,135.74413,84.72457,-7426.9,571812.2,120.0,998.7,-4.47,-4.05,99.7,0.033,0.007
2019-10-12 22:00:00,135.66507,84.72255,-6640.4,572041.3,120.0,999.5,-3.44,-2.84,99.4,0.027,0.004
2019-10-13 00:00:00,135.56704,84.7217,-5662.6,572144.5,120.0,1000.4,-4.3,-3.89,99.9,0.027,0.008
2019-10-13 02:00:00,135.47569,84.72208,-4750.0,572111.6,120.0,1000.9,-3.58,-3.8,100.0,0.036,0.005
2019-10-13 04:00:00,135.40979,84.72145,-4092.4,572184.6,120.0,1001.4,-3.05,-4.32,99.9,0.044,0.005
2019-10-13 06:00:00,135.35846,84.71891,-3581.5,572464.5,120.0,1001.6,-2.87,-4.93,90.4,0.036,0.005
2019-10-13 08:00:00,135.30287,84.71527,-3028.2,572862.7,120.0,1001.8,-1.87,-4.86,52.9,0.025,0.002
2019-10-13 10:00:00,135.23707,84.71134,-2372.1,573292.5,120.0,1002.4,-1.2,-5.62,96.9,0.032,0.004
2019-10-13 12:00:00,135.17785,84.70813,-1780.7,573643.1,120.0,1002.4,0.57,-5.94,100.0,0.031,0.004
2019-10-13 14:00:00,135.14869,84.70478,-1489.6,574007.4,120.0,1001.9,2.27,-6.15,100.0,0.012,0.006
2019-10-13 16:00:00,135.15867,84.7,-1591.0,574525.5,120.0,1000.9,3.65,-5.37,99.7,0.001,0.007
2019-10-13 18:00:00,135.19078,84.69124,-1916.2,575475.7,120.0,1000.0,3.15,-5.74,100.0,0.01,0.009
2019-10-13 20:00:00,135.19917,84.68052,-2004.5,576638.9,120.0,999.9,1.42,-6.73,99.9,0.009,0.009
2019-10-13 22:00:00,135.15878,84.67102,-1600.9,577671.9,120.0,1000.0,0.82,-8.64,99.7,0.001,0.006
2019-10-14 00:00:00,135.08967,84.66318,-905.4,578523.8,120.0,1000.5,0.53,-8.11,100.0,0.001,0.002
2019-10-14 02:00:00,135.03206,84.65704,-324.1,579191.2,120.0,1001.2,1.01,-8.21,100.0,0.007,0.003
2019-10-14 04:00:00,134.99464,84.65135,54.3,579809.0,120.0,1002.1,0.45,-8.13,100.0,0.012,0.003
2019-10-14 06:00:00,134.96859,84.64586,318.2,580404.7,120.0,1003.0,0.36,-7.41,100.0,0.019,0.003
2019-10-14 08:00:00,134.94296,84.63967,578.5,581076.3,120.0,1004.0,0.23,-7.07,98.7,0.03,0.003
2019-10-14 10:00:00,134.90247,84.63307,990.4,581792.4,120.0,1005.3,0.7,-5.92,99.6,0.015,0.004
2019-10-14 12:00:00,134.84774,84.62861,1547.4,582276.0,120.0,1005.7,0.63,-5.55,96.6,0.006,0.002
2019-10-14 14:00:00,134.80253,84.62645,2007.6,582508.3,120.0,1006.3,0.32,-4.55,97.7,0.004,0.002
2019-10-14 16:00:00,134.78777,84.62544,2158.1,582617.5,120.0,1006.6,0.99,-3.45,99.0,0.009,0.004
2019-10-14 18:00:00,134.80137,84.62411,2020.3,582762.2,120.0,1006.9,1.76,-2.5,100.0,0.013,0.006
2019-10-14 20:00:00,134.819,84.62211,1841.7,582979.9,120.0,1007.1,1.46,-3.09,99.8,0.012,0.016
2019-10-14 22:00:00,134.81784,84.62048,1854.0,583157.0,120.0,1007.7,0.55,-2.29,100.0,0.006,0.017
2019-10-15 00:00:00,134.79248,84.62051,2112.1,583153.3,120.0,1008.1,0.47,-2.37,100.0,0.003,0.019
2019-10-15 02:00:00,134.76652,84.62234,2375.6,582953.9,120.0,1008.7,-0.36,-1.85,98.6,0.002,0.013
2019-10-15 04:00:00,134.75924,84.62484,2448.4,582682.2,120.0,1008.9,-0.68,-1.76,85.0,0.001,0.004
2019-10-15 06:00:00,134.76692,84.6263,2369.7,582523.7,120.0,1009.4,-1.09,-1.96,35.4,0.001,0.001
2019-10-15 08:00:00,134.76679,84.62618,2371.1,582536.4,120.0,1010.4,-1.92,-2.33,58.5,0.001,0.0
2019-10-15 10:00:00,134.73944,84.62566,2649.4,582591.8,120.0,1011.5,-2.57,-2.1,79.9,0.001,0.0
2019-10-15 12:00:00,134.6893,84.62604,3159.0,582548.3,120.0,1011.9,-2.82,-2.29,53.7,0.002,0.0
