datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-11 03:00:00,134.51537,84.9792,4603.2,544204.9,60.0,1013.7,5.73,-5.24,100.0,0.038,0.008
2019-10-11 04:00:00,134.53124,84.97624,4455.1,544527.0,60.0,1013.5,6.03,-5.11,100.0,0.037,0.008
2019-10-11 05:00:00,134.55203,84.97363,4259.8,544812.4,120.0,1013.3,6.38,-5.37,98.1,0.049,0.007
2019-10-11 06:00:00,134.5803,84.97042,3993.4,545161.8,120.0,1013.3,6.4,-5.75,99.1,0.062,0.006
2019-10-11 07:00:00,134.61605,84.96601,3656.5,545643.7,120.0,1013.2,6.05,-5.82,98.3,0.066,0.007
2019-10-11 08:00:00,134.64888,84.96093,3347.2,546196.6,120.0,1013.1,5.71,-5.78,97.5,0.069,0.01
2019-10-11 09:00:00,134.66888,84.95596,3159.7,546737.6,120.0,1013.2,5.44,-5.53,97.5,0.07,0.012
2019-10-11 10:00:00,134.67825,84.95142,3073.1,547230.7,120.0,1012.9,4.36,-5.58,99.0,0.055,0.014
2019-10-11 11:00:00,134.68205,84.9475,3039.1,547655.8,120.0,1012.9,4.32,-4.78,99.3,0.045,0.018
2019-10-11 12:00:00,134.6845,84.94426,3017.7,548007.6,120.0,1012.7,4.61,-4.13,99.9,0.036,0.02
2019-10-11 13:00:00,134.68937,84.94169,2972.6,548286.4,120.0,1012.4,5.11,-3.67,99.0,0.032,0.023
2019-10-11 14:00:00,134.6997,84.93975,2874.9,548498.4,120.0,1012.2,5.2,-3.21,99.8,0.022,0.021
2019-10-11 15:00:00,134.71762,84.93832,2704.0,548653.7,120.0,1011.9,5.11,-2.61,96.7,0.017,0.014
2019-10-11 16:00:00,134.74261,84.93723,2465.3,548773.0,120.0,1011.4,4.96,-2.04,93.1,0.018,0.01
2019-10-11 17:00:00,134.77287,84.93625,2175.9,548880.9,120.0,1011.1,4.77,-1.4,86.0,0.02,0.006
2019-10-11 18:00:00,134.80433,84.93511,1874.9,549006.4,120.0,1010.8,4.62,-0.71,80.1,0.023,0.004
2019-10-11 19:00:00,134.83273,84.93363,1603.2,549167.7,120.0,1010.3,4.62,-0.1,91.6,0.034,0.004
2019-10-11 20:00:00,134.85519,84.93209,1388.4,549335.6,120.0,1009.9,4.53,0.26,94.9,0.044,0.004
2019-10-11 21:00:00,134.86945,84.93087,1252.0,549468.4,120.0,1009.3,4.16,0.59,97.3,0.051,0.007
2019-10-11 22:00:00,134.8743,84.93036,1205.6,549523.3,120.0,1008.6,2.22,1.07,98.2,0.047,0.009
2019-10-11 23:00:00,134.86994,84.93091,1247.3,549463.1,120.0,1007.9,1.66,1.88,96.8,0.048,0.013
2019-10-12 00:00:00,134.86125,84.93265,1330.1,549274.4,120.0,1007.1,0.79,2.59,100.0,0.038,0.018
2019-10-12 01:00:00,134.85367,84.93555,1402.0,548959.4,120.0,1006.3,-0.13,3.13,99.2,0.026,0.033
2019-10-12 02:00:00,134.84987,84.93922,1437.3,548560.6,120.0,1005.3,-0.97,3.63,99.9,0.008,0.054
2019-10-12 03:00:00,134.85082,84.94321,1427.1,548128.6,120.0,1004.6,-1.39,4.06,100.0,0.002,0.078
2019-10-12 04:00:00,134.85314,84.9471,1403.8,547706.5,120.0,1003.3,-2.08,4.12,100.0,0.001,0.095
2019-10-12 05:00:00,134.85298,84.95056,1404.4,547330.8,120.0,1002.4,-3.05,3.69,100.0,0.001,0.089
2019-10-12 06:00:00,134.849,84.95343,1441.6,547018.9,120.0,1001.1,-4.09,2.96,99.4,0.0,0.085
2019-10-12 07:00:00,134.84025,84.95562,1524.5,546780.7,120.0,1000.4,-5.04,2.34,99.3,0.0,0.069
2019-10-12 08:00:00,134.8247,84.95715,1672.4,546615.0,120.0,999.2,-5.64,1.63,99.1,0.001,0.059
2019-10-12 09:00:00,134.80024,84.95809,1905.4,546511.7,120.0,998.7,-6.27,0.68,99.9,0.002,0.047
2019-10-12 10:00:00,134.76557,84.95879,2235.8,546434.8,120.0,998.4,-6.23,-0.61,98.7,0.003,0.028
2019-10-12 11:00:00,134.72055,84.95958,2664.7,546347.1,120.0,998.1,-6.43,-1.52,96.2,0.006,0.01
2019-10-12 12:00:00,134.66915,84.96061,3154.2,546233.0,120.0,998.0,-6.27,-2.27,99.1,0.011,0.006
2019-10-12 13:00:00,134.6165,84.96193,3655.2,546086.6,120.0,997.7,-5.93,-2.67,98.8,0.014,0.004
2019-10-12 14:00:00,134.56848,84.96343,4111.6,545919.6,120.0,997.9,-5.63,-3.04,99.7,0.015,0.003
2019-10-12 15:00:00,134.52979,84.96496,4478.9,545751.4,120.0,997.8,-5.29,-3.34,98.8,0.015,0.002
2019-10-12 16:00:00,134.4997,84.96622,4764.3,545612.4,120.0,998.0,-4.7,-3.44,99.8,0.015,0.003
2019-10-12 17:00:00,134.47579,84.96694,4991.3,545531.9,120.0,998.3,-4.2,-3.63,99.9,0.018,0.004
2019-10-12 18:00:00,134.45446,84.96701,5194.3,545522.2,120.0,998.5,-3.88,-3.94,98.9,0.028,0.007
2019-10-12 19:00:00,134.43156,84.96643,5413.0,545583.6,120.0,999.1,-4.17,-4.07,99.6,0.028,0.009
2019-10-12 20:00:00,134.4019,84.96544,5696.6,545687.2,120.0,999.1,-4.76,-3.86,99.7,0.032,0.006
2019-10-12 21:00:00,134.36154,84.96437,6082.2,545799.5,120.0,999.8,-5.22,-3.7,100.0,0.031,0.006
2019-10-12 22:00:00,134.31259,84.9634,6549.8,545899.1,120.0,999.8,-3.74,-2.83,99.8,0.024,0.004
2019-10-12 23:00:00,134.25876,84.9627,7063.6,545969.6,120.0,1000.3,-4.12,-3.7,99.8,0.021,0.005
2019-10-13 00:00:00,134.20411,84.96233,7585.0,546002.2,120.0,1000.8,-4.7,-4.07,99.1,0.023,0.005
2019-10-13 01:00:00,134.15255,84.9623,8076.3,545998.3,120.0,1001.3,-4.43,-3.92,100.0,0.029,0.005
2019-10-13 02:00:00,134.10704,84.9623,8510.0,545991.8,120.0,1001.3,-3.85,-3.87,100.0,0.038,0.005
2019-10-13 03:00:00,134.06954,84.962,8867.9,546018.6,120.0,1001.8,-3.43,-4.11,99.4,0.041,0.005
2019-10-13 04:00:00,134.03878,84.9613,9162.3,546089.5,120.0,1001.7,-3.21,-4.56,98.2,0.04,0.005
2019-10-13 05:00:00,134.01255,84.96019,9414.4,546206.4,120.0,1002.0,-3.0,-5.03,97.4,0.034,0.004
2019-10-13 06:00:00,133.98794,84.95873,9651.8,546360.8,120.0,1001.9,-2.56,-5.16,71.6,0.025,0.003
2019-10-13 07:00:00,133.96219,84.95701,9900.7,546542.5,121.0,1002.5,-2.14,-5.27,89.6,0.018,0.002
2019-10-13 08:00:00,133.93394,84.95509,10174.0,546745.9,121.0,1002.1,-1.62,-5.37,80.7,0.019,0.003
2019-10-13 09:00:00,133.90288,84.95302,10474.7,546965.2,120.0,1002.7,-0.95,-5.34,87.3,0.022,0.002
2019-10-13 10:00:00,133.87192,84.95091,10774.8,547188.4,120.0,1002.6,-1.07,-5.94,100.0,0.04,0.003
2019-10-13 11:00:00,133.84446,84.94886,11041.6,547405.9,119.0,1002.2,-0.4,-5.9,100.0,0.036,0.003
2019-10-13 12:00:00,133.82218,84.94678,11259.0,547627.0,119.0,1002.6,0.5,-6.25,100.0,0.032,0.004
2019-10-13 13:00:00,133.80669,84.94458,11412.0,547862.4,120.0,1002.4,1.43,-6.45,100.0,0.021,0.007
2019-10-13 14:00:00,133.80084,84.94228,11473.3,548111.0,120.0,1002.0,2.42,-6.18,100.0,0.006,0.009
2019-10-13 15:00:00,133.806,84.93981,11429.4,548380.3,120.0,1001.5,3.1,-5.85,100.0,0.0,0.01
2019-10-13 16:00:00,133.81634,84.93663,11337.6,548726.5,120.0,1001.0,3.23,-6.51,100.0,0.001,0.009
2019-10-13 17:00:00,133.82456,84.93233,11268.5,549194.8,120.0,1000.3,2.52,-7.2,100.0,0.008,0.006
