datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-14 07:00:00,132.123,84.9764,27331.0,543841.6,30.0,1004.6,0.45,-7.44,99.6,0.013,0.003
2019-10-14 08:00:00,132.1116,84.973,27457.8,544204.7,60.0,1004.8,0.6,-7.14,98.3,0.014,0.005
2019-10-14 09:00:00,132.09599,84.9694,27625.8,544587.4,60.0,1005.6,0.69,-6.73,100.0,0.01,0.003
2019-10-14 10:00:00,132.0744,84.9662,27848.8,544923.8,60.0,1005.9,1.02,-5.68,99.8,0.003,0.006
2019-10-14 11:00:00,132.0488,84.9638,28105.6,545171.4,60.0,1006.2,1.25,-5.37,100.0,0.001,0.003
2019-10-14 12:00:00,132.0222,84.9618,28370.0,545375.0,60.0,1006.2,1.26,-5.09,100.0,0.001,0.002
2019-10-14 13:00:00,131.9978,84.9606,28609.1,545493.0,60.5,1006.4,1.04,-4.8,100.0,0.001,0.002
2019-10-14 14:00:00,131.97963,84.95961,28787.7,545591.0,60.5,1006.7,0.95,-4.27,100.0,0.001,0.006
2019-10-14 15:00:00,131.9706,84.9592,28876.1,545631.0,59.5,1006.6,1.19,-3.84,99.9,0.002,0.013
2019-10-14 16:00:00,131.9718,84.9588,28866.9,545675.0,60.0,1006.8,1.54,-3.41,100.0,0.005,0.013
2019-10-14 17:00:00,131.9816,84.9584,28775.9,545723.3,60.0,1006.8,1.84,-2.82,100.0,0.005,0.013
2019-10-14 18:00:00,131.9968,84.9576,28635.7,545817.6,60.0,1007.0,2.12,-2.35,100.0,0.004,0.011
2019-10-14 19:00:00,132.013,84.9568,28485.9,545912.4,60.0,1007.2,2.17,-2.04,100.0,0.003,0.012
2019-10-14 20:00:00,132.02521,84.9558,28375.1,546026.8,60.0,1007.2,2.0,-2.18,100.0,0.001,0.017
2019-10-14 21:00:00,132.03,84.955,28334.0,546115.9,60.0,1007.8,1.45,-2.4,100.0,0.0,0.02
2019-10-14 22:00:00,132.026,84.9542,28376.6,546200.6,60.0,1007.8,1.26,-1.74,100.0,0.0,0.025
2019-10-14 23:00:00,132.0148,84.954,28484.5,546216.7,60.0,1007.8,1.32,-1.96,100.0,0.0,0.03
2019-10-15 00:00:00,131.9998,84.9542,28626.4,546187.6,60.0,1008.2,0.98,-2.24,100.0,0.0,0.025
2019-10-15 01:00:00,131.9848,84.955,28764.8,546093.4,60.5,1008.5,0.42,-1.95,100.0,0.0,0.017
2019-10-15 02:00:00,131.97316,84.95598,28870.1,545981.3,60.5,1008.7,0.06,-1.47,99.7,0.0,0.013
2019-10-15 03:00:00,131.96685,84.95738,28922.3,545826.7,60.5,1008.8,-0.07,-1.4,99.4,0.0,0.011
2019-10-15 04:00:00,131.96714,84.95858,28912.6,545696.3,60.0,1009.0,-0.16,-1.45,97.4,0.0,0.007
2019-10-15 05:00:00,131.97191,84.95959,28861.4,545589.9,60.0,1009.4,-0.26,-1.68,79.0,0.0,0.002
2019-10-15 06:00:00,131.9774,84.9602,28805.6,545526.1,60.0,1009.6,-0.55,-1.93,59.7,0.001,0.0
2019-10-15 07:00:00,131.98079,84.9604,28772.2,545506.0,60.0,1010.5,-0.93,-2.23,61.3,0.001,0.0
2019-10-15 08:00:00,131.9783,84.9602,28797.0,545526.2,60.5,1010.7,-1.42,-2.39,67.1,0.001,0.0
2019-10-15 09:00:00,131.96863,84.96001,28890.2,545542.8,60.0,1011.2,-1.73,-2.37,74.1,0.001,0.0
2019-10-15 10:00:00,131.95117,84.9596,29058.8,545577.4,60.0,1011.8,-1.9,-2.1,59.3,0.001,0.0
2019-10-15 11:00:00,131.92664,84.9596,29292.4,545565.8,60.0,1011.9,-1.71,-2.35,39.2,0.0,0.0
2019-10-15 12:00:00,131.89926,84.95999,29550.8,545509.1,60.0,1012.3,-1.82,-2.5,12.7,0.0,0.0
2019-10-15 13:00:00,131.87245,84.96077,29801.4,545410.7,60.5,1012.6,-2.06,-2.62,17.1,0.001,0.0
2019-10-15 14:00:00,131.84914,84.96178,30017.3,545289.0,60.0,1012.8,-2.5,-2.75,17.7,0.002,0.0
2019-10-15 15:00:00,131.83183,84.96298,30174.8,545149.6,59.5,1013.1,-2.77,-2.83,22.0,0.003,0.0
2019-10-15 16:00:00,131.82074,84.96379,30275.4,545056.4,60.0,1013.3,-2.92,-2.74,52.9,0.007,0.0
2019-10-15 17:00:00,131.8136,84.9644,30339.7,544986.4,60.5,1013.5,-3.02,-2.51,88.9,0.013,0.001
2019-10-15 18:00:00,131.80561,84.9646,30414.4,544960.0,60.5,1013.6,-2.97,-2.29,98.5,0.014,0.001
2019-10-15 19:00:00,131.78854,84.96421,30579.2,544993.8,60.5,1013.8,-3.09,-2.26,99.8,0.013,0.001
2019-10-15 20:00:00,131.76407,84.96361,30815.6,545045.3,59.5,1014.1,-2.96,-2.51,100.0,0.012,0.002
2019-10-15 21:00:00,131.73141,84.96281,31131.3,545114.3,60.0,1014.2,-2.5,-2.93,100.0,0.012,0.003
2019-10-15 22:00:00,131.69113,84.96221,31518.3,545157.8,60.0,1014.5,-2.04,-3.76,96.5,0.016,0.003
2019-10-15 23:00:00,131.64442,84.9618,31965.2,545175.7,60.0,1014.5,-2.27,-3.93,96.6,0.014,0.004
2019-10-16 00:00:00,131.59365,84.96179,32448.4,545148.2,60.0,1014.4,-2.65,-3.68,99.0,0.011,0.004
2019-10-16 01:00:00,131.54361,84.96239,32920.6,545055.4,60.0,1014.6,-2.82,-3.33,100.0,0.01,0.004
2019-10-16 02:00:00,131.4976,84.9632,33352.9,544940.8,60.0,1014.7,-2.81,-2.99,99.5,0.011,0.004
2019-10-16 03:00:00,131.45916,84.96419,33711.9,544811.4,60.0,1014.7,-2.72,-2.91,99.9,0.011,0.004
2019-10-16 04:00:00,131.43024,84.96478,33982.9,544729.8,61.0,1014.7,-2.56,-3.06,99.9,0.01,0.004
2019-10-16 05:00:00,131.40759,84.9652,34195.4,544671.1,59.5,1014.6,-2.5,-3.37,100.0,0.01,0.004
2019-10-16 06:00:00,131.38931,84.96481,34371.8,544701.9,59.5,1014.7,-2.49,-3.58,99.9,0.011,0.004
2019-10-16 07:00:00,131.36958,84.96362,34567.5,544819.1,60.5,1014.8,-2.66,-3.6,99.8,0.011,0.004
2019-10-16 08:00:00,131.343,84.9622,34830.1,544957.1,60.0,1014.7,-2.74,-3.53,99.4,0.011,0.004
2019-10-16 09:00:00,131.30943,84.96082,35159.0,545086.0,60.0,1014.7,-2.83,-3.51,97.2,0.011,0.003
2019-10-16 10:00:00,131.26873,84.95981,35553.3,545169.9,60.5,1014.5,-3.83,-3.27,88.8,0.013,0.003
2019-10-16 11:00:00,131.22357,84.95921,35987.4,545207.6,60.0,1014.5,-3.86,-2.82,90.3,0.016,0.002
2019-10-16 12:00:00,131.176,84.9592,36440.1,545178.6,60.0,1014.7,-3.65,-2.63,87.8,0.017,0.002
