datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 04:00:00,135.43628,84.96781,-4153.4,545444.1,15.0,1022.3,4.78,-0.3,98.3,0.0,0.014
2019-10-07 05:00:00,135.47394,84.96597,-4513.5,545640.8,30.0,1021.9,5.03,-0.09,100.0,0.006,0.017
2019-10-07 06:00:00,135.51243,84.96394,-4882.1,545858.0,30.0,1021.7,5.34,-0.2,100.0,0.018,0.023
2019-10-07 07:00:00,135.549,84.96168,-5232.8,546100.8,30.0,1021.5,5.8,-0.29,100.0,0.024,0.027
2019-10-07 08:00:00,135.58371,84.95932,-5566.2,546353.4,30.0,1021.0,6.37,-0.69,100.0,0.021,0.035
2019-10-07 09:00:00,135.61713,84.95695,-5887.7,546606.6,30.0,1021.1,6.36,-1.37,100.0,0.023,0.032
2019-10-07 10:00:00,135.65303,84.95462,-6233.1,546856.5,30.0,1020.1,6.39,-0.42,99.3,0.012,0.018
2019-10-07 11:00:00,135.69736,84.95208,-6659.5,547126.9,30.0,1019.7,6.97,-0.62,100.0,0.007,0.012
2019-10-07 12:00:00,135.75174,84.94942,-7182.6,547408.7,30.0,1019.1,7.26,-1.06,99.8,0.007,0.006
2019-10-07 13:00:00,135.80865,84.94659,-7730.7,547708.7,30.0,1018.7,7.4,-1.43,100.0,0.017,0.01
2019-10-07 14:00:00,135.86689,84.94387,-8291.8,547995.5,30.0,1018.4,7.37,-1.93,100.0,0.037,0.017
2019-10-07 15:00:00,135.92825,84.9407,-8884.3,548330.1,30.0,1018.0,7.39,-2.06,100.0,0.037,0.019
2019-10-07 16:00:00,135.99025,84.93704,-9484.5,548717.7,30.0,1017.3,7.53,-1.52,100.0,0.021,0.025
2019-10-07 17:00:00,136.05021,84.93296,-10066.9,549150.2,30.0,1016.7,8.09,-1.17,100.0,0.013,0.033
2019-10-07 18:00:00,136.1072,84.92895,-10621.5,549574.9,30.0,1016.2,8.91,-1.22,100.0,0.015,0.039
2019-10-07 19:00:00,136.16595,84.92479,-11194.2,550015.3,30.0,1015.7,9.72,-1.46,100.0,0.048,0.047
2019-10-07 20:00:00,136.22332,84.92084,-11754.1,550432.6,30.0,1015.2,10.06,-1.58,100.0,0.063,0.06
2019-10-07 21:00:00,136.28444,84.91745,-12349.5,550787.7,30.0,1014.6,10.37,-1.39,100.0,0.065,0.068
2019-10-07 22:00:00,136.35568,84.91432,-13042.3,551110.9,30.0,1013.3,10.71,-1.43,100.0,0.067,0.045
2019-10-07 23:00:00,136.44182,84.91083,-13880.3,551469.8,30.0,1012.6,10.87,-1.31,100.0,0.047,0.044
2019-10-08 00:00:00,136.53443,84.90696,-14783.0,551866.2,30.0,1011.6,11.28,-0.73,100.0,0.05,0.043
2019-10-08 01:00:00,136.63293,84.90285,-15744.4,552285.9,30.0,1010.7,11.79,-0.36,100.0,0.094,0.04
2019-10-08 02:00:00,136.73301,84.89846,-16723.5,552734.4,30.0,1009.7,12.22,0.0,100.0,0.178,0.049
2019-10-08 03:00:00,136.83391,84.8937,-17713.4,553220.0,30.0,1008.7,12.63,-0.02,100.0,0.223,0.059
2019-10-08 04:00:00,136.92948,84.88848,-18655.2,553755.9,30.0,1007.4,12.76,-0.37,100.0,0.175,0.068
2019-10-08 05:00:00,137.01871,84.88294,-19538.8,554327.0,30.0,1006.3,12.48,-1.05,100.0,0.115,0.068
2019-10-08 06:00:00,137.10041,84.87707,-20352.5,554935.2,30.0,1005.2,11.76,-1.9,100.0,0.121,0.055
2019-10-08 07:00:00,137.16882,84.87097,-21040.1,555571.6,30.0,1004.6,10.75,-2.86,100.0,0.128,0.055
2019-10-08 08:00:00,137.2237,84.86475,-21598.4,556225.8,30.0,1003.8,9.82,-3.54,100.0,0.122,0.053
2019-10-08 09:00:00,137.26562,84.85867,-22031.5,556869.3,30.0,1003.6,8.88,-4.19,100.0,0.107,0.043
2019-10-08 10:00:00,137.29416,84.85291,-22333.9,557483.4,30.0,1003.1,8.05,-4.86,100.0,0.138,0.043
2019-10-08 11:00:00,137.3073,84.84687,-22488.2,558132.9,30.0,1003.1,6.68,-5.78,100.0,0.142,0.039
2019-10-08 12:00:00,137.31074,84.84083,-22548.1,558787.4,30.0,1002.7,5.49,-6.52,100.0,0.112,0.04
2019-10-08 13:00:00,137.30759,84.83546,-22540.8,559370.1,30.0,1003.1,4.7,-6.83,100.0,0.049,0.031
2019-10-08 14:00:00,137.30218,84.83055,-22509.4,559904.7,30.0,1003.0,4.44,-6.78,100.0,0.034,0.02
2019-10-08 15:00:00,137.29591,84.82633,-22466.5,560365.8,30.0,1003.3,4.1,-6.48,100.0,0.033,0.015
2019-10-08 16:00:00,137.29121,84.8227,-22436.4,560761.4,30.0,1003.5,3.83,-6.01,100.0,0.039,0.017
2019-10-08 17:00:00,137.28861,84.81938,-22425.3,561122.4,30.0,1003.5,3.47,-5.8,100.0,0.045,0.03
2019-10-08 18:00:00,137.28744,84.81601,-22428.4,561487.7,30.0,1004.0,3.21,-5.71,99.9,0.022,0.042
2019-10-08 19:00:00,137.2848,84.81233,-22418.4,561888.4,30.0,1004.3,3.03,-5.94,99.6,0.019,0.043
2019-10-08 20:00:00,137.2783,84.8084,-22371.7,562317.0,30.0,1004.9,2.2,-6.35,99.7,0.031,0.041
2019-10-08 21:00:00,137.26553,84.80472,-22262.1,562720.7,30.0,1005.2,1.18,-6.33,99.5,0.041,0.037
2019-10-08 22:00:00,137.24951,84.80143,-22118.8,563083.8,30.0,1005.1,0.37,-5.36,100.0,0.04,0.03
2019-10-08 23:00:00,137.22746,84.79857,-21914.2,563402.6,30.0,1005.3,0.18,-5.0,100.0,0.045,0.011
2019-10-09 00:00:00,137.20117,84.79658,-21664.0,563628.4,30.0,1005.7,0.03,-5.0,100.0,0.057,0.016
2019-10-09 01:00:00,137.17491,84.79517,-21411.4,563791.3,30.0,1006.2,-0.04,-5.0,100.0,0.06,0.032
2019-10-09 02:00:00,137.14948,84.7942,-21165.1,563905.4,30.0,1006.3,-0.27,-4.91,100.0,0.058,0.016
2019-10-09 03:00:00,137.12819,84.79392,-20956.7,563944.1,30.0,1006.7,-0.32,-4.67,100.0,0.053,0.01
2019-10-09 04:00:00,137.11251,84.79428,-20801.0,563911.2,30.0,1006.9,-0.47,-4.55,100.0,0.058,0.016
2019-10-09 05:00:00,137.10238,84.79449,-20700.4,563891.7,30.0,1007.3,-0.39,-4.49,99.9,0.065,0.023
2019-10-09 06:00:00,137.0958,84.79447,-20635.7,563895.8,30.0,1007.4,-0.28,-4.66,100.0,0.071,0.027
2019-10-09 07:00:00,137.08842,84.79384,-20565.7,563967.5,30.0,1007.6,-0.05,-4.62,100.0,0.074,0.035
2019-10-09 08:00:00,137.07916,84.79261,-20479.3,564103.8,30.0,1008.1,0.02,-4.42,100.0,0.06,0.036
2019-10-09 09:00:00,137.06758,84.79111,-20371.1,564270.6,30.0,1007.9,0.15,-4.05,100.0,0.05,0.036
2019-10-09 10:00:00,137.05294,84.78977,-20232.2,564421.6,30.0,1008.2,0.27,-3.39,100.0,0.056,0.034
