datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-21 15:00:00,121.17808,88.86815,29293.1,119063.4,30.0,1013.4,1.85,1.07,98.6,0.021,0.005
2020-09-21 16:00:00,121.22984,88.87057,29123.2,118835.6,60.0,1013.5,1.9,0.7,88.5,0.025,0.001
2020-09-21 17:00:00,121.30769,88.87199,28925.3,118725.7,60.0,1013.6,1.68,0.38,93.6,0.043,0.001
2020-09-21 18:00:00,121.3775,88.87221,28775.0,118737.7,60.0,1014.2,1.41,0.18,95.0,0.058,0.002
2020-09-21 19:00:00,121.40598,88.87142,28736.1,118835.2,60.0,1014.1,0.99,0.07,94.7,0.068,0.003
2020-09-21 20:00:00,121.37855,88.87042,28818.5,118926.5,60.0,1014.4,0.64,-0.03,91.8,0.067,0.003
2020-09-21 21:00:00,121.28983,88.86941,29028.5,118987.8,60.0,1014.4,0.19,-0.04,91.3,0.06,0.002
2020-09-21 22:00:00,121.14553,88.86939,29328.5,118916.2,60.0,1014.1,0.47,-0.34,92.3,0.049,0.004
2020-09-21 23:00:00,120.97272,88.87037,29661.3,118724.2,60.0,1014.7,0.13,-0.36,95.9,0.045,0.005
2020-09-22 00:00:00,120.79821,88.87275,29959.6,118383.6,60.0,1014.4,-0.03,-0.38,96.3,0.048,0.004
2020-09-22 01:00:00,120.64933,88.87614,30176.2,117949.9,60.0,1015.2,-0.17,-0.34,94.0,0.05,0.002
2020-09-22 02:00:00,120.54739,88.88013,30277.9,117476.7,60.0,1015.3,-0.36,-0.46,92.0,0.059,0.003
2020-09-22 03:00:00,120.50195,88.88394,30267.8,117053.3,60.0,1015.7,-0.31,-0.55,91.7,0.069,0.007
2020-09-22 04:00:00,120.4988,88.88696,30192.4,116735.1,60.0,1016.0,-0.45,-0.92,95.5,0.064,0.011
2020-09-22 05:00:00,120.51747,88.88878,30105.0,116553.8,60.0,1016.2,-1.01,-1.29,96.6,0.043,0.01
2020-09-22 06:00:00,120.52867,88.8894,30065.5,116495.0,60.0,1016.2,-1.6,-1.55,99.0,0.03,0.005
2020-09-22 07:00:00,120.50112,88.88921,30126.6,116500.4,60.0,1016.2,-2.29,-1.46,99.4,0.024,0.003
2020-09-22 08:00:00,120.41418,88.88861,30319.7,116517.4,60.0,1016.4,-2.62,-1.02,99.4,0.018,0.002
2020-09-22 09:00:00,120.26246,88.8884,30634.0,116458.9,60.0,1016.7,-2.94,-0.47,97.6,0.017,0.002
2020-09-22 10:00:00,120.05799,88.88917,31027.7,116267.5,60.0,1017.2,-3.82,0.29,96.3,0.026,0.003
2020-09-22 11:00:00,119.81589,88.89136,31456.8,115907.2,60.0,1017.5,-4.13,0.72,85.9,0.025,0.002
2020-09-22 12:00:00,119.56964,88.89453,31863.1,115439.2,60.0,1017.8,-4.18,1.04,92.0,0.032,0.002
2020-09-22 13:00:00,119.34753,88.89912,32176.3,114836.4,60.0,1018.0,-4.2,1.51,91.9,0.045,0.003
2020-09-22 14:00:00,119.17536,88.90392,32379.4,114238.6,60.0,1018.3,-4.67,2.01,86.9,0.054,0.002
2020-09-22 15:00:00,119.05566,88.90872,32475.1,113670.9,60.0,1018.1,-5.17,1.93,91.1,0.048,0.002
2020-09-22 16:00:00,118.97009,88.91314,32512.8,113162.5,60.0,1018.3,-5.74,1.99,85.5,0.038,0.002
2020-09-22 17:00:00,118.8931,88.91636,32568.0,112783.4,60.0,1018.1,-6.01,2.45,84.0,0.039,0.002
