datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-02 10:00:00,117.66646,88.4353,50502.7,161811.7,30.0,1020.5,0.62,6.78,100.0,0.144,0.005
2020-09-02 11:00:00,117.73532,88.43937,50177.4,161451.6,30.0,1020.6,0.74,6.89,100.0,0.165,0.007
2020-09-02 12:00:00,117.79611,88.44395,49859.1,161029.9,30.0,1020.6,0.88,7.01,99.8,0.188,0.009
2020-09-02 13:00:00,117.85998,88.44916,49513.3,160546.4,30.0,1020.4,1.0,7.16,99.5,0.207,0.01
2020-09-02 14:00:00,117.93879,88.45498,49107.5,160011.8,30.0,1020.4,1.13,7.38,99.9,0.189,0.01
2020-09-02 15:00:00,118.03907,88.4611,48634.0,159463.6,30.0,1020.2,1.06,7.43,100.0,0.144,0.007
2020-09-02 16:00:00,118.16553,88.46723,48089.5,158934.4,30.0,1019.6,0.86,7.54,98.8,0.124,0.004
2020-09-02 17:00:00,118.30711,88.47307,47514.9,158447.0,30.0,1020.0,0.55,7.62,100.0,0.136,0.003
2020-09-02 18:00:00,118.45114,88.47887,46937.3,157963.0,30.0,1019.4,0.07,7.87,99.9,0.149,0.003
2020-09-02 19:00:00,118.58871,88.48443,46387.7,157497.4,30.0,1019.5,-0.2,8.2,99.0,0.152,0.003
2020-09-02 20:00:00,118.70058,88.48993,45913.0,157016.0,30.0,1019.4,-0.36,8.5,98.2,0.15,0.002
2020-09-02 21:00:00,118.78074,88.49551,45524.4,156499.7,30.0,1019.5,-0.49,8.59,100.0,0.128,0.002
2020-09-02 22:00:00,118.84334,88.50163,45168.7,155911.8,30.0,1018.9,-0.07,7.98,100.0,0.106,0.001
2020-09-02 23:00:00,118.9031,88.50821,44808.4,155273.9,30.0,1019.0,-0.83,7.53,100.0,0.101,0.001
2020-09-03 00:00:00,118.9597,88.51509,44449.2,154602.2,30.0,1018.8,-1.09,7.93,100.0,0.112,0.002
2020-09-03 01:00:00,119.02503,88.52231,44057.6,153900.7,30.0,1018.5,-1.05,8.13,100.0,0.133,0.004
2020-09-03 02:00:00,119.10886,88.52968,43613.6,153196.6,30.0,1018.4,-1.01,8.13,100.0,0.146,0.006
2020-09-03 03:00:00,119.21145,88.53722,43117.2,152489.1,30.0,1018.0,-1.0,8.14,99.5,0.162,0.008
2020-09-03 04:00:00,119.34092,88.54464,42555.4,151811.8,30.0,1017.7,-0.99,8.18,100.0,0.16,0.008
2020-09-03 05:00:00,119.48575,88.55185,41962.6,151166.3,30.0,1017.5,-1.24,8.44,100.0,0.15,0.008
2020-09-03 06:00:00,119.63071,88.55869,41383.5,150557.0,30.0,1017.2,-1.46,8.72,99.7,0.139,0.007
2020-09-03 07:00:00,119.7667,88.56526,40838.9,149967.7,30.0,1016.9,-1.45,9.0,100.0,0.137,0.006
2020-09-03 08:00:00,119.88069,88.5715,40364.4,149396.7,30.0,1016.9,-1.4,9.06,100.0,0.152,0.005
2020-09-03 09:00:00,119.97029,88.57743,39964.1,148839.1,30.0,1016.7,-1.38,9.09,99.9,0.179,0.005
2020-09-03 10:00:00,120.02833,88.5835,39643.4,148244.3,30.0,1016.2,-1.37,8.32,100.0,0.185,0.004
2020-09-03 11:00:00,120.06212,88.58981,39379.5,147606.3,30.0,1016.3,-1.93,8.24,97.2,0.196,0.005
2020-09-03 12:00:00,120.08635,88.59655,39129.3,146917.8,30.0,1015.9,-2.33,8.49,99.6,0.209,0.008
2020-09-03 13:00:00,120.1126,88.6036,38865.7,146197.5,30.0,1016.1,-2.36,8.7,100.0,0.18,0.009
2020-09-03 14:00:00,120.13368,88.6109,38609.2,145447.9,30.0,1015.6,-2.12,8.79,100.0,0.176,0.009
2020-09-03 15:00:00,120.16365,88.61827,38328.5,144695.6,30.0,1015.6,-2.22,8.63,100.0,0.134,0.009
2020-09-03 16:00:00,120.21041,88.62575,38003.6,143943.8,30.0,1014.8,-2.52,8.31,100.0,0.093,0.007
