datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-08-19 13:00:00,-36.71741,89.1105,13881.0,-95353.9,30.0,1023.3,-2.48,-1.27,99.9,0.068,0.0
2020-08-19 14:00:00,-36.77488,89.1112,13774.5,-95292.8,30.0,1023.1,-2.66,-1.18,99.9,0.07,0.0
2020-08-19 15:00:00,-36.8359,89.1118,13663.8,-95243.0,60.0,1023.2,-2.55,-1.05,100.0,0.077,0.0
2020-08-19 16:00:00,-36.89842,89.112,13556.8,-95236.4,60.0,1023.0,-2.42,-1.18,98.8,0.076,0.0
2020-08-19 17:00:00,-36.97218,89.1119,13435.7,-95264.5,60.0,1022.8,-2.47,-1.35,93.7,0.084,0.0
2020-08-19 18:00:00,-37.0665,89.1116,13283.4,-95318.7,60.0,1022.7,-3.22,-1.32,85.9,0.092,0.001
2020-08-19 19:00:00,-37.19014,89.1111,13085.0,-95400.8,60.0,1022.4,-3.39,-1.09,94.3,0.085,0.001
2020-08-19 20:00:00,-37.31856,89.1106,12878.4,-95483.6,60.0,1022.2,-3.58,-0.77,87.0,0.069,0.0
2020-08-19 21:00:00,-37.4641,89.1102,12641.5,-95559.0,60.0,1022.2,-3.51,-0.4,88.6,0.051,0.0
2020-08-19 22:00:00,-37.61004,89.1101,12399.4,-95601.6,60.0,1022.2,-3.45,0.65,99.9,0.215,0.0
2020-08-19 23:00:00,-37.73487,89.1103,12188.4,-95606.9,60.0,1022.1,-3.14,0.65,99.6,0.156,0.0
2020-08-20 00:00:00,-37.8271,89.1106,12030.4,-95594.1,60.0,1022.2,-2.95,0.08,99.2,0.083,0.0
2020-08-20 01:00:00,-37.89782,89.1109,11908.4,-95576.7,60.0,1021.5,-2.99,-0.69,97.0,0.058,0.001
2020-08-20 02:00:00,-37.95139,89.1112,11815.0,-95555.5,60.0,1021.8,-3.04,-1.2,96.4,0.044,0.001
2020-08-20 03:00:00,-37.9982,89.1115,11733.0,-95532.9,60.0,1021.4,-3.34,-1.48,96.7,0.038,0.001
2020-08-20 04:00:00,-38.04681,89.1115,11651.9,-95542.8,60.0,1021.7,-3.56,-1.59,94.7,0.029,0.002
2020-08-20 05:00:00,-38.09888,89.1113,11567.7,-95574.8,60.0,1021.2,-3.58,-1.43,95.4,0.03,0.004
2020-08-20 06:00:00,-38.1589,89.111,11471.5,-95619.2,60.0,1021.2,-3.41,-1.28,97.5,0.035,0.008
2020-08-20 07:00:00,-38.22952,89.1106,11358.7,-95676.3,60.0,1020.9,-3.23,-1.41,99.6,0.034,0.008
2020-08-20 08:00:00,-38.30768,89.11,11235.8,-95756.2,60.0,1021.0,-3.03,-1.77,99.0,0.041,0.007
2020-08-20 09:00:00,-38.3948,89.1094,11097.6,-95837.8,60.0,1021.1,-2.97,-1.97,99.0,0.058,0.007
2020-08-20 10:00:00,-38.50393,89.1084,10927.3,-95966.4,60.0,1020.5,-3.46,-1.49,99.9,0.237,0.019
2020-08-20 11:00:00,-38.60477,89.1074,10770.5,-96093.1,60.0,1020.8,-3.14,-1.46,100.0,0.291,0.034
2020-08-20 12:00:00,-38.6877,89.1066,10640.9,-96194.8,60.0,1020.2,-3.06,-1.73,100.0,0.286,0.041
2020-08-20 13:00:00,-38.75622,89.1058,10535.3,-96293.6,60.0,1020.3,-3.44,-1.58,100.0,0.275,0.045
2020-08-20 14:00:00,-38.81368,89.1051,10446.9,-96379.5,60.0,1019.9,-3.23,-1.3,100.0,0.273,0.043
2020-08-20 15:00:00,-38.8676,89.1045,10363.1,-96453.9,60.0,1019.8,-3.03,-1.18,100.0,0.245,0.045
2020-08-20 16:00:00,-38.91851,89.1038,10285.4,-96538.5,60.0,1019.5,-2.92,-1.27,100.0,0.183,0.04
2020-08-20 17:00:00,-38.96899,89.103,10209.5,-96633.7,60.0,1019.1,-2.82,-1.37,100.0,0.134,0.03
2020-08-20 18:00:00,-39.0154,89.1023,10139.1,-96717.3,60.0,1018.4,-2.63,-1.24,100.0,0.124,0.026
2020-08-20 19:00:00,-39.05921,89.1017,10071.9,-96789.7,60.0,1018.4,-2.53,-1.15,100.0,0.133,0.024
2020-08-20 20:00:00,-39.10099,89.101,10009.1,-96872.4,60.0,1018.3,-2.42,-1.0,100.0,0.165,0.023
2020-08-20 21:00:00,-39.1429,89.1004,9944.9,-96944.4,60.0,1018.3,-2.14,-0.91,100.0,0.208,0.018
2020-08-20 22:00:00,-39.17931,89.1,9887.7,-96993.8,60.0,1018.2,-2.14,-0.54,100.0,0.344,0.014
2020-08-20 23:00:00,-39.20839,89.0997,9841.7,-97031.2,60.0,1018.1,-2.26,-0.77,100.0,0.389,0.013
2020-08-21 00:00:00,-39.2277,89.0994,9812.3,-97066.8,60.0,1017.5,-2.37,-0.8,100.0,0.372,0.014
2020-08-21 01:00:00,-39.2403,89.0992,9793.1,-97090.5,60.0,1017.3,-2.46,-0.63,100.0,0.325,0.016
2020-08-21 02:00:00,-39.2488,89.0989,9782.0,-97124.3,60.0,1016.9,-2.37,-0.32,100.0,0.273,0.014
2020-08-21 03:00:00,-39.2592,89.0987,9766.5,-97147.7,60.0,1016.5,-2.16,-0.31,100.0,0.269,0.014
2020-08-21 04:00:00,-39.27521,89.0983,9743.7,-97193.5,60.0,1016.7,-1.92,-0.47,100.0,0.288,0.013
2020-08-21 05:00:00,-39.29669,89.098,9710.5,-97229.5,60.0,1016.3,-1.99,-0.71,100.0,0.32,0.014
2020-08-21 06:00:00,-39.3214,89.0977,9671.7,-97266.0,60.0,1016.1,-2.19,-0.75,100.0,0.324,0.015
2020-08-21 07:00:00,-39.34981,89.0973,9627.8,-97313.9,60.0,1015.9,-2.48,-0.62,100.0,0.297,0.015
2020-08-21 08:00:00,-39.38099,89.097,9578.0,-97351.5,60.0,1015.7,-2.6,-0.33,100.0,0.322,0.017
2020-08-21 09:00:00,-39.4085,89.0968,9533.4,-97377.6,60.0,1015.6,-2.53,0.06,100.0,0.394,0.017
2020-08-21 10:00:00,-39.4288,89.0968,9498.9,-97381.0,60.0,1015.6,-1.94,1.04,100.0,0.499,0.016
2020-08-21 11:00:00,-39.434,89.0968,9490.0,-97381.9,60.0,1015.7,-1.56,0.94,100.0,0.536,0.016
2020-08-21 12:00:00,-39.4204,89.0969,9512.1,-97368.8,60.0,1015.5,-1.43,0.83,100.0,0.513,0.016
